îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2023/4/1,01:00,0.0, ,120960, ,9.81, ,0.00, ,62.7, 
2023/4/1,02:00,0.0, ,121000, ,9.17, ,0.00, ,62.8, 
2023/4/1,03:00,0.0, ,121050, ,10.67, ,0.00, ,62.8, 
2023/4/1,04:00,0.0, ,121100, ,12.81, ,0.00, ,62.8, 
2023/4/1,05:00,0.0, ,121140, ,12.32, ,0.00, ,62.8, 
2023/4/1,06:00,0.0, ,121140, ,12.32, ,0.00, ,62.8, 
2023/4/1,07:00,0.0, ,121190, ,10.19, ,0.00, ,62.8, 
2023/4/1,08:00,0.0, ,121230, ,9.35, ,0.00, ,62.8, 
2023/4/1,09:00,0.0, ,121280, ,9.14, ,0.00, ,62.8, 
2023/4/1,10:00,0.0, ,121330, ,10.41, ,0.00, ,62.8, 
2023/4/1,11:00,0.0, ,121370, ,12.54, ,0.00, ,62.9, 
2023/4/1,12:00,0.0, ,121370, ,12.11, ,0.00, ,62.8, 
2023/4/1,13:00,0.0, ,121420, ,11.91, ,0.00, ,62.9, 
2023/4/1,14:00,0.0, ,121460, ,11.48, ,0.00, ,62.9, 
2023/4/1,15:00,0.0, ,121510, ,11.48, ,0.00, ,62.9, 
2023/4/1,16:00,0.0, ,121550, ,12.12, ,0.00, ,62.9, 
2023/4/1,17:00,0.0, ,121600, ,10.21, ,0.00, ,62.9, 
2023/4/1,18:00,0.0, ,121650, ,11.71, ,0.00, ,62.9, 
2023/4/1,19:00,0.0, ,121690, ,12.34, ,0.00, ,62.9, 
2023/4/1,20:00,0.0, ,121740, ,10.43, ,0.00, ,63.0, 
2023/4/1,21:00,0.0, ,121740, ,10.43, ,0.00, ,62.9, 
2023/4/1,22:00,0.0, ,121780, ,12.78, ,0.00, ,62.9, 
2023/4/1,23:00,0.0, ,121830, ,8.52, ,0.00, ,63.0, 
2023/4/1,24:00,0.0, ,121880, ,6.60, ,0.00, ,62.9, 
2023/4/2,01:00,0.0, ,121880, ,10.44, ,0.00, ,62.9, 
2023/4/2,02:00,0.0, ,121920, ,12.57, ,0.00, ,62.9, 
2023/4/2,03:00,0.0, ,121970, ,8.95, ,0.00, ,62.9, 
2023/4/2,04:00,0.0, ,122010, ,10.23, ,0.00, ,62.9, 
2023/4/2,05:00,0.0, ,122060, ,10.87, ,0.00, ,63.0, 
2023/4/2,06:00,0.0, ,122110, ,8.95, ,0.00, ,63.0, 
2023/4/2,07:00,0.0, ,122110, ,12.36, ,0.00, ,63.0, 
2023/4/2,08:00,0.0, ,122150, ,10.24, ,0.00, ,63.0, 
2023/4/2,09:00,0.0, ,122200, ,8.96, ,0.00, ,63.0, 
2023/4/2,10:00,0.0, ,122250, ,8.53, ,0.00, ,63.0, 
2023/4/2,11:00,0.0, ,122250, ,10.67, ,0.00, ,63.0, 
2023/4/2,12:00,0.0, ,122290, ,12.59, ,0.00, ,63.0, 
2023/4/2,13:00,0.0, ,122340, ,11.74, ,0.00, ,63.0, 
2023/4/2,14:00,0.0, ,122380, ,11.10, ,0.00, ,63.0, 
2023/4/2,15:00,0.0, ,122430, ,11.74, ,0.00, ,63.0, 
2023/4/2,16:00,0.0, ,122480, ,11.10, ,0.00, ,63.1, 
2023/4/2,17:00,0.0, ,122520, ,11.96, ,0.00, ,63.1, 
2023/4/2,18:00,0.0, ,122570, ,8.97, ,0.00, ,63.1, 
