îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2009/2/1,01:00,0.0, ,118150, ,15.28, ,0.00, ,87.4, 
2009/2/1,02:00,0.0, ,118200, ,11.89, ,0.00, ,87.4, 
2009/2/1,03:00,0.0, ,118200, ,14.86, ,0.00, ,87.4, 
2009/2/1,04:00,0.0, ,118290, ,9.98, ,0.00, ,87.5, 
2009/2/1,05:00,0.0, ,118290, ,7.01, ,0.00, ,87.5, 
2009/2/1,06:00,0.0, ,118340, ,11.68, ,0.00, ,87.6, 
2009/2/1,07:00,0.0, ,118380, ,9.56, ,0.00, ,87.6, 
2009/2/1,08:00,0.0, ,118380, ,9.98, ,0.00, ,87.6, 
2009/2/1,09:00,0.0, ,118430, ,7.64, ,0.00, ,87.7, 
2009/2/1,10:00,0.0, ,118520, ,11.89, ,0.00, ,87.7, 
2009/2/1,11:00,0.0, ,118520, ,17.63, ,0.00, ,87.7, 
2009/2/1,12:00,0.0, ,118610, ,15.72, ,0.00, ,87.8, 
2009/2/1,13:00,0.0, ,118660, ,14.45, ,0.00, ,87.9, 
2009/2/1,14:00,0.0, ,118700, ,17.00, ,0.00, ,87.9, 
2009/2/1,15:00,0.0, ,118750, ,10.84, ,0.00, ,88.0, 
2009/2/1,16:00,0.0, ,118840, ,17.00, ,0.00, ,88.0, 
2009/2/1,17:00,0.0, ,118890, ,14.03, ,0.00, ,88.1, 
2009/2/1,18:00,0.0, ,118930, ,13.39, ,0.00, ,88.1, 
2009/2/1,19:00,0.0, ,118980, ,15.09, ,0.00, ,88.2, 
2009/2/1,20:00,0.0, ,119030, ,13.61, ,0.00, ,88.2, 
2009/2/1,21:00,0.0, ,119070, ,14.89, ,0.00, ,88.3, 
2009/2/1,22:00,0.0, ,119120, ,15.31, ,0.00, ,88.3, 
2009/2/1,23:00,0.0, ,119160, ,13.40, ,0.00, ,88.4, 
2009/2/1,24:00,0.0, ,119210, ,14.04, ,0.00, ,88.2, 
2009/2/2,01:00,0.0, ,119260, ,11.48, ,0.00, ,88.3, 
2009/2/2,02:00,0.0, ,119300, ,10.21, ,0.00, ,88.3, 
2009/2/2,03:00,0.0, ,119300, ,5.32, ,0.00, ,88.3, 
2009/2/2,04:00,0.0, ,119350, ,12.55, ,0.00, ,88.4, 
2009/2/2,05:00,0.0, ,119390, ,4.26, ,0.00, ,88.4, 
2009/2/2,06:00,0.0, ,119390, ,8.73, ,0.00, ,88.4, 
2009/2/2,07:00,0.0, ,119440, ,6.39, ,0.00, ,88.5, 
2009/2/2,08:00,0.0, ,119440, ,6.39, ,0.00, ,88.5, 
2009/2/2,09:00,0.0, ,119480, ,10.00, ,0.00, ,88.5, 
2009/2/2,10:00,0.0, ,119530, ,7.45, ,0.00, ,88.5, 
2009/2/2,11:00,0.0, ,119580, ,11.28, ,0.00, ,88.6, 
2009/2/2,12:00,0.0, ,119620, ,14.26, ,0.00, ,88.6, 
2009/2/2,13:00,0.1, ,119670, ,14.05, ,0.00, ,88.7, 
2009/2/2,14:00,0.0, ,119710, ,14.47, ,0.00, ,88.7, 
2009/2/2,15:00,0.0, ,119760, ,14.26, ,0.00, ,88.8, 
2009/2/2,16:00,0.0, ,119810, ,15.12, ,0.00, ,88.8, 
2009/2/2,17:00,0.1, ,119900, ,14.70, ,0.00, ,88.9, 
2009/2/2,18:00,0.0, ,119940, ,14.06, ,0.00, ,88.9, 
2009/2/2,19:00,0.0, ,119990, ,14.48, ,0.00, ,89.0, 
2009/2/2,20:00,0.0, ,120040, ,14.70, ,0.00, ,89.0, 
2009/2/2,21:00,0.0, ,120080, ,13.63, ,0.00, ,89.1, 
2009/2/2,22:00,0.0, ,120130, ,12.57, ,0.00, ,89.1, 
2009/2/2,23:00,0.0, ,120170, ,15.55, ,0.00, ,89.2, 
2009/2/2,24:00,0.0, ,120220, ,13.00, ,0.00, ,89.1, 
2009/2/3,01:00,0.0, ,120270, ,13.00, ,0.00, ,89.2, 
2009/2/3,02:00,0.0, ,120310, ,9.17, ,0.00, ,89.2, 
2009/2/3,03:00,0.0, ,120310, ,7.03, ,0.00, ,89.2, 
2009/2/3,04:00,0.0, ,120360, ,7.25, ,0.00, ,89.2, 
2009/2/3,05:00,0.0, ,120360, ,5.54, ,0.00, ,89.2, 
2009/2/3,06:00,0.0, ,120400, ,7.46, ,0.00, ,89.3, 
2009/2/3,07:00,0.0, ,120400, ,5.33, ,0.00, ,89.3, 
2009/2/3,08:00,0.0, ,120450, ,9.38, ,0.00, ,89.3, 
2009/2/3,09:00,0.3, ,120450, ,3.41, ,0.00, ,89.3, 
2009/2/3,10:00,0.3, ,120500, ,11.30, ,0.00, ,89.4, 
2009/2/3,11:00,0.7, ,120540, ,10.87, ,0.00, ,89.4, 
2009/2/3,12:00,2.1, ,120590, ,11.80, ,4.50, ,89.5, 
2009/2/3,13:00,2.1, ,120590, ,18.99, ,28.70, ,89.5, 
2009/2/3,14:00,2.9, ,120500, ,33.16, ,59.20, ,89.4, 
2009/2/3,15:00,2.1, ,120360, ,20.30, ,58.30, ,89.2, 
2009/2/3,16:00,2.2, ,120220, ,19.77, ,52.70, ,89.1, 
2009/2/3,17:00,1.8, ,120220, ,14.00, ,0.00, ,89.1, 
2009/2/3,18:00,2.1, ,120270, ,8.53, ,0.00, ,89.2, 
2009/2/3,19:00,1.1, ,120360, ,21.95, ,0.00, ,89.2, 
2009/2/3,20:00,0.7, ,120450, ,19.82, ,0.00, ,89.3, 
2009/2/3,21:00,0.7, ,120500, ,19.82, ,0.00, ,89.4, 
2009/2/3,22:00,0.3, ,120590, ,22.81, ,0.00, ,89.5, 
2009/2/3,23:00,0.1, ,120680, ,19.41, ,0.00, ,89.5, 
2009/2/3,24:00,0.0, ,120730, ,21.97, ,0.00, ,90.2, 
2009/2/4,01:00,0.1, ,120820, ,16.85, ,0.00, ,90.3, 
2009/2/4,02:00,0.0, ,120870, ,15.57, ,0.00, ,90.3, 
2009/2/4,03:00,0.0, ,120870, ,12.37, ,0.00, ,90.3, 
2009/2/4,04:00,0.0, ,120910, ,12.80, ,0.00, ,90.3, 
2009/2/4,05:00,0.0, ,120960, ,11.95, ,0.00, ,90.4, 
2009/2/4,06:00,0.0, ,121000, ,11.95, ,0.00, ,90.4, 
2009/2/4,07:00,0.0, ,121050, ,11.74, ,0.00, ,90.5, 
2009/2/4,08:00,0.2, ,121100, ,8.72, ,0.00, ,90.5, 
2009/2/4,09:00,0.0, ,121140, ,12.74, ,0.00, ,90.6, 
2009/2/4,10:00,0.1, ,121190, ,11.25, ,0.00, ,90.6, 
2009/2/4,11:00,0.1, ,121230, ,14.44, ,0.00, ,90.6, 
2009/2/4,12:00,0.1, ,121280, ,15.93, ,0.00, ,90.7, 
2009/2/4,13:00,0.0, ,121370, ,18.06, ,0.00, ,90.8, 
2009/2/4,14:00,0.0, ,121420, ,17.85, ,0.00, ,90.8, 
2009/2/4,15:00,0.0, ,121510, ,17.43, ,0.00, ,90.9, 
2009/2/4,16:00,0.0, ,121550, ,16.80, ,0.00, ,91.0, 
2009/2/4,17:00,0.0, ,121600, ,15.95, ,0.00, ,91.0, 
2009/2/4,18:00,0.0, ,121650, ,15.96, ,0.00, ,91.0, 
2009/2/4,19:00,0.0, ,121740, ,17.88, ,0.00, ,91.1, 
2009/2/4,20:00,0.0, ,121780, ,15.11, ,0.00, ,91.2, 
2009/2/4,21:00,0.0, ,121830, ,15.33, ,0.00, ,91.2, 
2009/2/4,22:00,0.0, ,121880, ,15.76, ,0.00, ,91.3, 
2009/2/4,23:00,0.0, ,121970, ,18.32, ,0.00, ,91.4, 
2009/2/4,24:00,0.0, ,122010, ,14.49, ,0.00, ,91.2, 
2009/2/5,01:00,0.0, ,122060, ,14.71, ,0.00, ,91.3, 
2009/2/5,02:00,0.0, ,122110, ,13.43, ,0.00, ,91.3, 
2009/2/5,03:00,0.0, ,122150, ,7.03, ,0.00, ,91.4, 
2009/2/5,04:00,0.0, ,122150, ,11.94, ,0.00, ,91.4, 
2009/2/5,05:00,0.0, ,122200, ,6.19, ,0.00, ,91.4, 
2009/2/5,06:00,0.0, ,122200, ,6.61, ,0.00, ,91.4, 
2009/2/5,07:00,0.0, ,122250, ,10.67, ,0.00, ,91.5, 
2009/2/5,08:00,0.0, ,122290, ,9.81, ,0.00, ,91.5, 
2009/2/5,09:00,0.0, ,122290, ,5.12, ,0.00, ,91.5, 
2009/2/5,10:00,0.0, ,122340, ,11.09, ,0.00, ,91.5, 
2009/2/5,11:00,0.0, ,122380, ,11.10, ,0.00, ,91.6, 
2009/2/5,12:00,0.0, ,122480, ,18.15, ,0.00, ,91.7, 
2009/2/5,13:00,0.0, ,122520, ,19.22, ,0.00, ,91.7, 
