îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2025/6/1,01:00,0.0, ,189250, ,21.82, ,57.20, ,100.0, 
2025/6/1,02:00,0.0, ,189130, ,23.18, ,57.20, ,99.9, 
2025/6/1,03:00,0.0, ,189010, ,23.46, ,57.20, ,99.9, 
2025/6/1,04:00,0.0, ,188890, ,25.61, ,57.20, ,99.9, 
2025/6/1,05:00,0.0, ,188770, ,22.38, ,57.30, ,99.9, 
2025/6/1,06:00,0.0, ,188660, ,23.20, ,57.00, ,99.8, 
2025/6/1,07:00,0.0, ,188540, ,21.19, ,57.20, ,99.8, 
2025/6/1,08:00,0.0, ,188420, ,27.00, ,57.30, ,99.8, 
2025/6/1,09:00,0.0, ,188300, ,21.33, ,57.20, ,99.7, 
2025/6/1,10:00,0.0, ,188130, ,25.13, ,57.20, ,99.7, 
2025/6/1,11:00,0.0, ,188010, ,20.77, ,57.20, ,99.6, 
2025/6/1,12:00,0.0, ,187890, ,23.78, ,57.30, ,99.6, 
2025/6/1,13:00,0.0, ,187780, ,20.82, ,57.20, ,99.6, 
2025/6/1,14:00,0.0, ,187660, ,22.19, ,57.20, ,99.5, 
2025/6/1,15:00,0.0, ,187540, ,25.20, ,57.40, ,99.5, 
2025/6/1,16:00,0.0, ,187420, ,20.34, ,57.40, ,99.5, 
2025/6/1,17:00,0.0, ,187310, ,24.16, ,57.60, ,99.5, 
2025/6/1,18:00,0.0, ,187190, ,23.29, ,57.50, ,99.4, 
2025/6/1,19:00,0.0, ,187010, ,23.31, ,57.40, ,99.4, 
2025/6/1,20:00,0.0, ,186900, ,19.46, ,57.30, ,99.3, 
2025/6/1,21:00,0.0, ,186780, ,22.96, ,57.50, ,99.3, 
2025/6/1,22:00,0.0, ,186660, ,22.18, ,57.40, ,99.3, 
2025/6/1,23:00,0.0, ,186490, ,22.44, ,57.40, ,99.2, 
2025/6/1,24:00,0.0, ,186370, ,17.59, ,57.30, ,100.0, 
2025/6/2,01:00,0.0, ,186250, ,22.97, ,57.30, ,100.0, 
2025/6/2,02:00,0.0, ,186140, ,21.92, ,57.40, ,99.9, 
2025/6/2,03:00,0.0, ,186020, ,22.76, ,57.20, ,99.9, 
2025/6/2,04:00,0.0, ,185900, ,20.85, ,57.40, ,99.9, 
2025/6/2,05:00,0.0, ,185730, ,21.45, ,57.40, ,99.8, 
2025/6/2,06:00,0.0, ,185610, ,22.28, ,57.30, ,99.8, 
2025/6/2,07:00,0.0, ,185500, ,23.31, ,57.30, ,99.8, 
2025/6/2,08:00,0.0, ,185380, ,17.06, ,57.60, ,99.7, 
2025/6/2,09:00,0.0, ,185200, ,24.16, ,57.60, ,99.7, 
2025/6/2,10:00,0.0, ,185150, ,23.16, ,57.30, ,99.7, 
2025/6/2,11:00,0.0, ,184970, ,18.78, ,57.30, ,99.6, 
2025/6/2,12:00,0.0, ,184850, ,23.41, ,57.20, ,99.6, 
2025/6/2,13:00,0.0, ,184740, ,22.58, ,57.60, ,99.5, 
2025/6/2,14:00,0.3, ,184560, ,20.26, ,57.50, ,99.5, 
2025/6/2,15:00,0.0, ,184450, ,20.79, ,57.50, ,99.4, 
2025/6/2,16:00,0.0, ,184330, ,22.43, ,57.30, ,99.4, 
2025/6/2,17:00,0.0, ,184210, ,19.19, ,57.40, ,99.4, 
2025/6/2,18:00,0.5, ,184040, ,22.26, ,57.60, ,99.3, 
2025/6/2,19:00,0.5, ,183920, ,19.74, ,57.60, ,99.3, 
2025/6/2,20:00,0.9, ,183810, ,23.78, ,57.60, ,99.3, 
2025/6/2,21:00,0.6, ,183690, ,20.54, ,57.60, ,99.2, 
2025/6/2,22:00,0.5, ,183520, ,23.51, ,57.60, ,99.2, 
2025/6/2,23:00,0.8, ,183400, ,21.65, ,57.60, ,99.1, 
2025/6/2,24:00,3.3, ,183290, ,18.43, ,40.90, ,100.0, 
2025/6/3,01:00,1.4, ,183290, ,26.08, ,32.20, ,100.0, 
2025/6/3,02:00,1.1, ,183230, ,17.50, ,32.10, ,100.0, 
2025/6/3,03:00,3.1, ,183170, ,26.09, ,31.80, ,100.0, 
2025/6/3,04:00,3.1, ,183170, ,23.67, ,31.90, ,100.0, 
2025/6/3,05:00,2.7, ,183110, ,28.78, ,32.00, ,100.0, 
2025/6/3,06:00,4.3, ,183170, ,27.45, ,31.90, ,100.0, 
2025/6/3,07:00,3.0, ,183110, ,28.44, ,51.50, ,100.0, 
2025/6/3,08:00,2.8, ,183050, ,32.07, ,57.60, ,100.0, 
2025/6/3,09:00,2.5, ,182940, ,35.06, ,57.60, ,100.0, 
2025/6/3,10:00,2.2, ,182940, ,42.26, ,57.50, ,100.0, 
2025/6/3,11:00,0.3, ,182880, ,40.94, ,57.40, ,100.0, 
2025/6/3,12:00,0.0, ,182820, ,51.37, ,57.50, ,100.0, 
2025/6/3,13:00,0.1, ,182820, ,46.81, ,57.40, ,100.0, 
2025/6/3,14:00,0.0, ,182770, ,47.11, ,57.90, ,100.0, 
2025/6/3,15:00,0.1, ,182710, ,45.34, ,53.30, ,100.0, 
2025/6/3,16:00,0.0, ,182710, ,41.78, ,44.10, ,100.0, 
2025/6/3,17:00,0.1, ,182710, ,40.95, ,44.20, ,100.0, 
2025/6/3,18:00,0.0, ,182650, ,33.46, ,44.20, ,100.0, 
2025/6/3,19:00,0.0, ,182650, ,39.36, ,44.20, ,100.0, 
2025/6/3,20:00,0.0, ,182590, ,30.80, ,44.00, ,100.0, 
2025/6/3,21:00,0.0, ,182530, ,32.12, ,44.20, ,100.0, 
2025/6/3,22:00,0.0, ,182480, ,28.41, ,44.10, ,100.0, 
2025/6/3,23:00,0.0, ,182420, ,29.18, ,44.10, ,100.0, 
2025/6/3,24:00,0.0, ,182360, ,30.76, ,49.30, ,100.0, 
2025/6/4,01:00,0.0, ,182250, ,28.39, ,57.60, ,100.0, 
2025/6/4,02:00,0.0, ,182190, ,31.19, ,57.70, ,100.0, 
2025/6/4,03:00,0.0, ,182020, ,21.60, ,57.70, ,99.9, 
2025/6/4,04:00,0.0, ,181960, ,30.39, ,57.70, ,99.9, 
2025/6/4,05:00,0.0, ,181780, ,27.21, ,57.60, ,99.9, 
2025/6/4,06:00,0.0, ,181670, ,23.21, ,57.50, ,99.8, 
2025/6/4,07:00,0.0, ,181550, ,25.12, ,46.50, ,99.8, 
2025/6/4,08:00,0.0, ,181500, ,24.44, ,36.40, ,99.8, 
2025/6/4,09:00,0.0, ,181500, ,18.73, ,31.80, ,99.9, 
2025/6/4,10:00,0.0, ,181440, ,22.21, ,32.40, ,99.9, 
2025/6/4,11:00,0.0, ,181440, ,25.99, ,32.00, ,99.9, 
2025/6/4,12:00,0.0, ,181380, ,19.85, ,32.10, ,99.9, 
2025/6/4,13:00,0.0, ,181380, ,27.08, ,32.00, ,100.0, 
2025/6/4,14:00,0.0, ,181320, ,18.78, ,32.00, ,100.0, 
2025/6/4,15:00,0.0, ,181270, ,22.00, ,50.40, ,100.0, 
2025/6/4,16:00,0.0, ,181150, ,21.04, ,58.00, ,100.0, 
2025/6/4,17:00,0.0, ,181040, ,26.23, ,57.90, ,99.9, 
2025/6/4,18:00,0.0, ,180860, ,17.71, ,57.80, ,99.9, 
2025/6/4,19:00,0.0, ,180750, ,25.49, ,57.80, ,99.8, 
2025/6/4,20:00,0.0, ,180640, ,21.00, ,57.90, ,99.8, 
2025/6/4,21:00,0.0, ,180520, ,22.31, ,58.00, ,99.8, 
2025/6/4,22:00,0.0, ,180350, ,21.29, ,57.90, ,99.7, 
2025/6/4,23:00,0.0, ,180230, ,21.29, ,57.80, ,99.7, 
2025/6/4,24:00,0.0, ,180120, ,22.07, ,57.90, ,100.0, 
2025/6/5,01:00,0.0, ,179950, ,22.09, ,57.90, ,99.9, 
2025/6/5,02:00,0.0, ,179830, ,20.26, ,57.80, ,99.8, 
