îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2005/2/1,01:00,0.0, ,95160, ,0.00, ,0.00, ,89.1, 
2005/2/1,02:00,0.1, ,95160, ,0.00, ,0.00, ,89.1, 
2005/2/1,03:00,0.0, ,95200, ,16.67, ,0.00, ,89.1, 
2005/2/1,04:00,0.1, ,95200, ,0.00, ,0.00, ,89.1, 
2005/2/1,05:00,0.1, ,95240, ,13.64, ,0.00, ,89.2, 
2005/2/1,06:00,0.0, ,95240, ,3.79, ,0.00, ,89.2, 
2005/2/1,07:00,0.1, ,95240, ,3.03, ,0.00, ,89.2, 
2005/2/1,08:00,0.1, ,95240, ,6.06, ,6.30, ,89.2, 
2005/2/1,09:00,0.0, ,95160, ,2.35, ,24.20, ,89.1, 
2005/2/1,10:00,0.0, ,94950, ,5.36, ,59.00, ,88.9, 
2005/2/1,11:00,0.0, ,94830, ,4.91, ,16.30, ,88.8, 
2005/2/1,12:00,0.1, ,94950, ,12.11, ,0.00, ,88.9, 
2005/2/1,13:00,0.0, ,94910, ,10.59, ,0.00, ,88.9, 
2005/2/1,14:00,0.0, ,94910, ,18.16, ,0.00, ,88.9, 
2005/2/1,15:00,0.0, ,94950, ,11.35, ,0.00, ,88.9, 
2005/2/1,16:00,0.0, ,94990, ,9.88, ,6.30, ,88.9, 
2005/2/1,17:00,0.0, ,94910, ,7.23, ,28.30, ,88.9, 
2005/2/1,18:00,0.0, ,94750, ,11.59, ,59.20, ,88.7, 
2005/2/1,19:00,0.0, ,94540, ,14.04, ,61.90, ,88.5, 
2005/2/1,20:00,0.0, ,94460, ,5.59, ,15.10, ,88.4, 
2005/2/1,21:00,0.0, ,94460, ,0.01, ,0.00, ,88.4, 
