îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2025/2/1,01:00,0.0, ,107660, ,0.00, ,0.00, ,73.8, 
2025/2/1,02:00,0.0, ,107660, ,0.81, ,0.00, ,73.8, 
2025/2/1,03:00,0.0, ,107660, ,0.61, ,0.00, ,73.8, 
2025/2/1,04:00,0.0, ,107660, ,1.41, ,0.00, ,73.8, 
2025/2/1,05:00,0.0, ,107700, ,0.81, ,0.00, ,73.9, 
2025/2/1,06:00,0.0, ,107660, ,2.45, ,15.30, ,73.8, 
2025/2/1,07:00,0.0, ,107570, ,1.74, ,40.10, ,73.7, 
2025/2/1,08:00,0.0, ,107400, ,0.12, ,50.30, ,73.6, 
2025/2/1,09:00,0.0, ,107220, ,3.32, ,32.80, ,73.4, 
2025/2/1,10:00,0.0, ,107220, ,0.00, ,0.00, ,73.4, 
2025/2/1,11:00,0.2, ,107220, ,0.81, ,0.00, ,73.4, 
2025/2/1,12:00,0.1, ,107270, ,8.25, ,0.00, ,73.4, 
2025/2/1,13:00,0.1, ,107310, ,7.25, ,0.00, ,73.5, 
2025/2/1,14:00,0.8, ,107310, ,8.08, ,15.40, ,73.5, 
2025/2/1,15:00,1.2, ,107270, ,10.43, ,27.50, ,73.4, 
2025/2/1,16:00,1.3, ,107180, ,11.91, ,27.50, ,73.4, 
2025/2/1,17:00,0.7, ,107130, ,7.28, ,28.20, ,73.3, 
2025/2/1,18:00,0.5, ,107050, ,10.82, ,37.00, ,73.2, 
2025/2/1,19:00,0.2, ,106960, ,6.65, ,34.50, ,73.1, 
2025/2/1,20:00,0.5, ,106830, ,6.38, ,34.90, ,73.0, 
2025/2/1,21:00,0.8, ,106740, ,6.23, ,34.20, ,72.9, 
2025/2/1,22:00,0.8, ,106610, ,3.31, ,21.30, ,72.8, 
2025/2/1,23:00,0.4, ,106610, ,0.83, ,0.00, ,72.8, 
2025/2/1,24:00,0.3, ,106660, ,2.21, ,0.00, ,72.9, 
2025/2/2,01:00,0.1, ,106610, ,3.81, ,0.00, ,72.9, 
2025/2/2,02:00,0.7, ,106660, ,5.22, ,0.00, ,72.9, 
2025/2/2,03:00,0.5, ,106660, ,0.40, ,0.00, ,72.9, 
2025/2/2,04:00,0.7, ,106660, ,0.00, ,0.00, ,72.9, 
2025/2/2,05:00,1.0, ,106700, ,4.42, ,0.00, ,73.0, 
2025/2/2,06:00,0.6, ,106700, ,6.26, ,18.20, ,73.0, 
2025/2/2,07:00,0.5, ,106610, ,0.00, ,46.20, ,72.9, 
2025/2/2,08:00,0.3, ,106400, ,1.41, ,54.00, ,72.7, 
2025/2/2,09:00,0.4, ,106270, ,5.26, ,25.70, ,72.6, 
2025/2/2,10:00,0.8, ,106270, ,2.52, ,0.00, ,72.6, 
2025/2/2,11:00,0.8, ,106270, ,1.80, ,0.00, ,72.6, 
2025/2/2,12:00,1.5, ,106310, ,8.21, ,0.00, ,72.6, 
2025/2/2,13:00,1.6, ,106350, ,9.42, ,0.00, ,72.6, 
2025/2/2,14:00,1.1, ,106350, ,7.82, ,0.00, ,72.6, 
2025/2/2,15:00,0.4, ,106400, ,10.23, ,0.00, ,72.7, 
2025/2/2,16:00,0.1, ,106440, ,8.62, ,0.00, ,72.7, 
2025/2/2,17:00,0.1, ,106480, ,12.06, ,18.10, ,72.8, 
2025/2/2,18:00,0.0, ,106400, ,7.63, ,42.20, ,72.7, 
2025/2/2,19:00,0.0, ,106270, ,11.95, ,54.70, ,72.6, 
2025/2/2,20:00,0.0, ,106090, ,8.68, ,50.90, ,72.4, 
2025/2/2,21:00,0.0, ,105960, ,10.56, ,36.20, ,72.3, 
2025/2/2,22:00,0.0, ,105920, ,8.44, ,22.10, ,72.2, 
2025/2/2,23:00,0.0, ,105920, ,9.04, ,0.00, ,72.2, 
2025/2/2,24:00,0.0, ,105960, ,9.60, ,0.00, ,72.7, 
2025/2/3,01:00,0.0, ,106010, ,10.61, ,0.00, ,72.7, 
2025/2/3,02:00,0.0, ,106050, ,8.61, ,0.00, ,72.8, 
2025/2/3,03:00,0.0, ,106050, ,9.81, ,0.00, ,72.8, 
2025/2/3,04:00,0.0, ,106090, ,9.01, ,0.00, ,72.8, 
2025/2/3,05:00,0.0, ,106140, ,10.21, ,0.00, ,72.8, 
2025/2/3,06:00,0.1, ,106180, ,11.25, ,18.20, ,72.9, 
2025/2/3,07:00,0.0, ,106140, ,10.44, ,38.00, ,72.8, 
2025/2/3,08:00,0.0, ,106010, ,9.34, ,33.60, ,72.7, 
2025/2/3,09:00,0.0, ,106010, ,11.92, ,0.00, ,72.7, 
2025/2/3,10:00,0.0, ,106050, ,9.21, ,0.00, ,72.8, 
2025/2/3,11:00,0.0, ,106050, ,9.61, ,0.00, ,72.8, 
2025/2/3,12:00,0.0, ,106140, ,9.81, ,0.00, ,72.8, 
2025/2/3,13:00,0.0, ,106140, ,9.04, ,18.10, ,72.8, 
2025/2/3,14:00,0.1, ,106090, ,8.29, ,42.40, ,72.8, 
2025/2/3,15:00,0.0, ,105920, ,8.49, ,54.90, ,72.6, 
2025/2/3,16:00,0.0, ,105750, ,10.62, ,43.80, ,72.5, 
2025/2/3,17:00,0.0, ,105660, ,4.91, ,31.60, ,72.4, 
2025/2/3,18:00,0.0, ,105530, ,6.18, ,21.20, ,72.3, 
2025/2/3,19:00,0.0, ,105530, ,8.18, ,0.00, ,72.3, 
2025/2/3,20:00,0.0, ,105620, ,3.79, ,0.00, ,72.3, 
2025/2/3,21:00,0.0, ,105580, ,4.79, ,0.00, ,72.3, 
2025/2/3,22:00,0.1, ,105620, ,8.59, ,0.00, ,72.3, 
2025/2/3,23:00,0.0, ,105660, ,7.39, ,0.00, ,72.4, 
2025/2/3,24:00,0.1, ,105660, ,8.99, ,0.00, ,72.4, 
2025/2/4,01:00,0.1, ,105710, ,8.79, ,0.00, ,72.4, 
2025/2/4,02:00,0.0, ,105710, ,4.60, ,0.00, ,72.4, 
2025/2/4,03:00,0.0, ,105750, ,4.00, ,0.00, ,72.5, 
2025/2/4,04:00,0.1, ,105790, ,2.80, ,0.00, ,72.5, 
2025/2/4,05:00,0.1, ,105790, ,3.60, ,0.00, ,72.5, 
2025/2/4,06:00,0.0, ,105790, ,1.43, ,18.30, ,72.5, 
2025/2/4,07:00,0.0, ,105660, ,0.74, ,31.30, ,72.4, 
2025/2/4,08:00,0.0, ,105530, ,2.88, ,38.90, ,72.3, 
2025/2/4,09:00,0.0, ,105400, ,0.00, ,0.00,#,72.1, 
2025/2/4,10:00,0.1, ,105320, ,3.87, ,0.00,#,72.1, 
2025/2/4,11:00,0.0, ,105320, ,0.04, ,0.00,#,72.1, 
2025/2/4,12:00,0.1, ,105360, ,8.58, ,0.00,#,72.1, 
2025/2/4,13:00,0.4, ,105400, ,8.38, ,0.00,#,72.1, 
2025/2/4,14:00,0.0, ,105450, ,6.98, ,0.00,#,72.2, 
