îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2026/6/9,05:00,0.0, ,201530, ,92.32, ,83.76, ,100.0, 
2026/6/9,06:00,0.0, ,201530, ,89.06, ,84.32, ,100.0, 
2026/6/9,07:00,0.0, ,201530, ,87.50, ,83.10, ,100.0, 
2026/6/9,08:00,0.0, ,201530, ,80.16, ,78.31, ,100.0, 
2026/6/9,09:00,0.0, ,201470, ,0.00,#,0.00,#,100.0, 
2026/6/9,10:00,0.0, ,201590, ,0.00,#,0.00,#,100.0, 
2026/6/9,11:00,0.1, ,201530, ,0.00,#,0.00,#,100.0, 
2026/6/9,12:00,0.7, ,201590, ,0.00,#,0.00,#,100.0, 
2026/6/9,13:00,0.8, ,201650, ,0.00,#,0.00,#,100.0, 
2026/6/9,14:00,0.1, ,201650, ,0.00,#,0.00,#,100.0, 
2026/6/9,15:00,0.0, ,201650, ,0.00,#,0.00,#,100.0, 
2026/6/9,16:00,0.0, ,201650, ,0.00,#,0.00,#,100.0, 
2026/6/9,17:00,0.0, ,201710, ,66.72, ,61.78, ,100.0, 
2026/6/9,18:00,0.0, ,201650, ,68.53, ,61.78, ,100.0, 
2026/6/9,19:00,0.0, ,201710, ,64.33, ,59.74, ,100.0, 
2026/6/9,20:00,0.0, ,201710, ,60.87, ,59.64, ,100.0, 
2026/6/9,21:00,0.0, ,201710, ,63.37, ,59.64, ,100.0, 
2026/6/9,22:00,0.0, ,201710, ,58.54, ,59.54, ,100.0, 
2026/6/9,23:00,0.0, ,201710, ,59.97, ,59.84, ,100.0, 
2026/6/9,24:00,0.0, ,201710, ,58.36, ,59.74, ,100.0, 
2026/6/10,01:00,0.0, ,201710, ,59.80, ,59.74, ,100.0, 
2026/6/10,02:00,0.0, ,201710, ,58.93, ,59.74, ,100.0, 
2026/6/10,03:00,0.0, ,201650, ,46.50, ,59.94, ,100.0, 
2026/6/10,04:00,0.0, ,201650, ,57.06, ,59.84, ,100.0, 
2026/6/10,05:00,0.0, ,201590, ,58.80, ,57.70, ,100.0, 
2026/6/10,06:00,0.1, ,201590, ,44.33, ,57.70, ,100.0, 
2026/6/10,07:00,0.0, ,201590, ,56.59, ,57.50, ,100.0, 
2026/6/10,08:00,0.0, ,201530, ,54.30, ,57.60, ,100.0, 
2026/6/10,09:00,0.0, ,201530, ,45.85, ,57.80, ,100.0, 
2026/6/10,10:00,0.0, ,201530, ,56.06, ,57.60, ,100.0, 
2026/6/10,11:00,0.0, ,201470, ,54.64, ,57.80, ,100.0, 
2026/6/10,12:00,0.0, ,201470, ,44.24, ,57.90, ,100.0, 
2026/6/10,13:00,0.0, ,201410, ,44.52, ,58.00, ,100.0, 
2026/6/10,14:00,0.0, ,201350, ,43.10, ,57.80, ,100.0, 
2026/6/10,15:00,0.0, ,201290, ,39.40, ,57.80, ,100.0, 
2026/6/10,16:00,0.0, ,201220, ,39.14, ,58.00, ,100.0, 
2026/6/10,17:00,0.0, ,201160, ,39.72, ,57.80, ,100.0, 
2026/6/10,18:00,0.0, ,201040, ,38.01, ,57.90, ,100.0, 
2026/6/10,19:00,0.0, ,200980, ,36.90, ,57.80, ,100.0, 
2026/6/10,20:00,0.0, ,200920, ,36.07, ,57.80, ,100.0, 
2026/6/10,21:00,0.0, ,200860, ,36.96, ,57.80, ,100.0, 
2026/6/10,22:00,0.0, ,200740, ,33.55, ,57.70, ,100.0, 
2026/6/10,23:00,0.0, ,200680, ,36.67, ,57.80, ,100.0, 
2026/6/10,24:00,0.0, ,200610, ,36.39, ,57.60, ,100.0, 
2026/6/11,01:00,0.0, ,200490, ,33.82, ,57.80, ,100.0, 
2026/6/11,02:00,0.0, ,200430, ,36.07, ,57.70, ,100.0, 
2026/6/11,03:00,0.0, ,200370, ,36.62, ,57.80, ,100.0, 
2026/6/11,04:00,0.0, ,200250, ,31.62, ,57.90, ,100.0, 
2026/6/11,05:00,0.0, ,200190, ,36.46, ,57.80, ,100.0, 
2026/6/11,06:00,0.0, ,200070, ,35.32, ,57.60, ,100.0, 
2026/6/11,07:00,0.0, ,200010, ,32.72, ,57.70, ,100.0, 
2026/6/11,08:00,0.0, ,199950, ,36.34, ,57.80, ,100.0, 
2026/6/11,09:00,0.0, ,199820, ,31.32, ,57.70, ,100.0, 
2026/6/11,10:00,0.0, ,199700, ,32.53, ,57.80, ,100.0, 
2026/6/11,11:00,0.0, ,199640, ,28.28, ,57.80, ,100.0, 
2026/6/11,12:00,0.0, ,199520, ,33.92, ,57.80, ,100.0, 
2026/6/11,13:00,0.0, ,199400, ,27.76, ,57.80, ,100.0, 
2026/6/11,14:00,0.0, ,199280, ,24.70, ,57.90, ,100.0, 
2026/6/11,15:00,0.0, ,199160, ,24.18, ,57.90, ,100.0, 
2026/6/11,16:00,0.0, ,199040, ,23.90, ,57.80, ,100.0, 
2026/6/11,17:00,0.0, ,198910, ,21.39, ,57.70, ,100.0, 
2026/6/11,18:00,0.0, ,198790, ,22.47, ,57.80, ,100.0, 
2026/6/11,19:00,0.0, ,198670, ,20.86, ,57.80, ,100.0, 
2026/6/11,20:00,0.0, ,198550, ,22.28, ,57.80, ,100.0, 
2026/6/11,21:00,0.0, ,198430, ,25.61, ,57.70, ,100.0, 
2026/6/11,22:00,0.0, ,198310, ,24.74, ,57.60, ,100.0, 
2026/6/11,23:00,0.0, ,198190, ,25.88, ,57.70, ,100.0, 
2026/6/11,24:00,0.0, ,198070, ,25.11, ,57.80, ,100.0, 
2026/6/12,01:00,0.0, ,197950, ,27.93, ,57.70, ,100.0, 
2026/6/12,02:00,0.0, ,197890, ,29.20, ,57.60, ,100.0, 
2026/6/12,03:00,0.0, ,197770, ,29.47, ,57.70, ,100.0, 
2026/6/12,04:00,0.0, ,197640, ,28.94, ,57.70, ,100.0, 
2026/6/12,05:00,0.0, ,197580, ,28.11, ,57.70, ,100.0, 
2026/6/12,06:00,0.0, ,197460, ,28.15, ,57.60, ,100.0, 
2026/6/12,07:00,0.0, ,197340, ,27.89, ,57.70, ,100.0, 
2026/6/12,08:00,0.0, ,197220, ,27.05, ,57.80, ,100.0, 
2026/6/12,09:00,0.0,-,197100, ,29.30, ,57.80, ,100.0, 
2026/6/12,10:00,0.0,-,196980, ,25.67, ,57.70, ,100.0, 
2026/6/12,11:00,0.0,-,196920, ,27.94, ,57.70, ,100.0, 
2026/6/12,12:00,0.0,-,196800, ,28.51, ,57.80, ,100.0, 
2026/6/12,13:00,0.0,-,196680, ,28.50, ,57.60, ,100.0, 
2026/6/12,14:00,0.0,-,196560, ,26.58, ,57.90, ,100.0, 
2026/6/12,15:00,0.0,-,196440, ,27.15, ,57.80, ,100.0, 
2026/6/12,16:00,0.0,-,196380, ,26.27, ,57.70, ,100.0, 
2026/6/12,17:00,0.0, ,196260, ,25.48, ,57.80, ,100.0, 
2026/6/12,18:00,0.0, ,196140, ,26.11, ,57.80, ,100.0, 
2026/6/12,19:00,0.0, ,196020, ,30.58, ,57.80, ,100.0, 
2026/6/12,20:00,0.0, ,195900, ,28.92, ,57.70, ,100.0, 
2026/6/12,21:00,0.0, ,195780, ,21.09, ,57.80, ,100.0, 
2026/6/12,22:00,0.0, ,195660, ,29.13, ,57.70, ,100.0, 
2026/6/12,23:00,0.0, ,195600, ,26.08, ,57.80, ,100.0, 
2026/6/12,24:00,0.0, ,195480, ,24.16, ,57.70, ,100.0, 
2026/6/13,01:00,0.0, ,195360, ,27.73, ,57.60, ,100.0, 
2026/6/13,02:00,0.0, ,195240, ,27.72, ,57.60, ,100.0, 
2026/6/13,03:00,0.0, ,195120, ,24.39, ,57.60, ,100.0, 
2026/6/13,04:00,0.0, ,195000, ,26.92, ,57.80, ,100.0, 
2026/6/13,05:00,0.0, ,194880, ,28.10, ,57.80, ,100.0, 
2026/6/13,06:00,0.0, ,194760, ,24.77, ,57.60, ,100.0, 
2026/6/13,07:00,0.0, ,194640, ,24.42, ,57.70, ,100.0, 
2026/6/13,08:00,0.0, ,194520, ,25.56, ,57.70, ,100.0, 
2026/6/13,09:00,0.0, ,194400, ,22.51, ,57.60, ,100.0, 
2026/6/13,10:00,0.0, ,194280, ,26.78, ,58.30, ,100.0, 
2026/6/13,11:00,0.0, ,194220, ,27.55, ,58.20, ,100.0, 
2026/6/13,12:00,0.0, ,194040, ,22.03, ,58.30, ,100.0, 
2026/6/13,13:00,0.0, ,193920, ,26.17, ,58.30, ,100.0, 
2026/6/13,14:00,0.0, ,193800, ,22.87, ,58.30, ,100.0, 
2026/6/13,15:00,0.0, ,193690, ,26.22, ,58.30, ,100.0, 
2026/6/13,16:00,0.0, ,193570, ,22.65, ,58.40, ,100.0, 
2026/6/13,17:00,0.0, ,193450, ,24.87, ,58.30, ,100.0, 
2026/6/13,18:00,0.0, ,193330, ,26.32, ,58.30, ,100.0, 
2026/6/13,19:00,0.0, ,193210, ,24.11, ,58.30, ,100.0, 
2026/6/13,20:00,0.0, ,193090, ,23.55, ,58.30, ,100.0, 
2026/6/13,21:00,0.0, ,192970, ,23.25, ,58.30, ,100.0, 
2026/6/13,22:00,0.0, ,192850, ,23.83, ,58.20, ,100.0, 
2026/6/13,23:00,0.0, ,192730, ,24.93, ,58.20, ,100.0, 
2026/6/13,24:00,0.0, ,192610, ,25.49, ,58.20, ,100.0, 
2026/6/14,01:00,0.0, ,192500, ,22.75, ,58.20, ,100.0, 
2026/6/14,02:00,0.0, ,192380, ,27.95, ,58.30, ,100.0, 
2026/6/14,03:00,0.0, ,192260, ,21.92, ,58.10, ,100.0, 
2026/6/14,04:00,0.0, ,192080, ,26.08, ,58.20, ,100.0, 
2026/6/14,05:00,0.0, ,192020, ,20.32, ,58.30, ,100.0, 
2026/6/14,06:00,0.0, ,191840, ,25.86, ,58.30, ,100.0, 
2026/6/14,07:00,0.0, ,191720, ,23.95, ,58.10, ,100.0, 
2026/6/14,08:00,0.0, ,191610, ,22.56, ,58.20, ,100.0, 
2026/6/14,09:00,0.0, ,191490, ,23.95, ,58.10, ,100.0, 
2026/6/14,10:00,0.0, ,191370, ,23.16, ,58.40, ,100.0, 
2026/6/14,11:00,0.0, ,191250, ,23.45, ,58.20, ,100.0, 
2026/6/14,12:00,0.0, ,191130, ,23.13, ,58.20, ,100.0, 
2026/6/14,13:00,0.0, ,190950, ,24.54, ,58.30, ,100.0, 
2026/6/14,14:00,0.6, ,190840, ,21.87, ,58.20, ,100.0, 
2026/6/14,15:00,0.6, ,190720, ,23.74, ,58.20, ,100.0, 
2026/6/14,16:00,0.3, ,190600, ,25.06, ,58.30, ,100.0, 
2026/6/14,17:00,0.0, ,190480, ,26.46, ,58.10, ,100.0, 
2026/6/14,18:00,0.1, ,190360, ,22.93, ,58.20, ,100.0, 
2026/6/14,19:00,0.0, ,190250, ,22.98, ,58.10, ,100.0, 
2026/6/14,20:00,0.1, ,190130, ,21.92, ,58.20, ,100.0, 
2026/6/14,21:00,0.0, ,190010, ,25.20, ,58.90, ,100.0, 
2026/6/14,22:00,0.0, ,189890, ,23.23, ,59.00, ,100.0, 
