îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2007/3/1,01:00,0.0, ,73440, ,12.54, ,0.00, ,60.2, 
2007/3/1,02:00,0.0, ,73480, ,11.55, ,0.00, ,60.2, 
2007/3/1,03:00,0.0, ,73510, ,11.71, ,0.00, ,60.3, 
2007/3/1,04:00,0.0, ,73550, ,10.04, ,0.00, ,60.3, 
2007/3/1,05:00,0.0, ,73590, ,5.36, ,0.00, ,60.3, 
2007/3/1,06:00,0.0, ,73590, ,5.36, ,0.00, ,60.3, 
2007/3/1,07:00,0.0, ,73620, ,7.04, ,0.00, ,60.3, 
2007/3/1,08:00,0.0, ,73620, ,3.14, ,7.10, ,60.3, 
2007/3/1,09:00,0.0, ,73590, ,11.53, ,37.00, ,60.3, 
2007/3/1,10:00,0.0, ,73440, ,5.42, ,13.10, ,60.2, 
2007/3/1,11:00,0.0, ,73400, ,1.88, ,0.00, ,60.2, 
2007/3/1,12:00,0.0, ,73400, ,0.00, ,0.00, ,60.2, 
2007/3/1,13:00,0.0, ,73480, ,7.53, ,0.00, ,60.2, 
2007/3/1,14:00,0.0, ,73510, ,15.73, ,0.00, ,60.3, 
2007/3/1,15:00,0.0, ,73550, ,10.54, ,0.00, ,60.3, 
2007/3/1,16:00,0.0, ,73590, ,13.39, ,0.00, ,60.3, 
2007/3/1,17:00,0.0, ,73660, ,15.32, ,14.40, ,60.4, 
2007/3/1,18:00,0.0, ,73660, ,17.94, ,18.70, ,60.4, 
2007/3/1,19:00,0.0, ,73550, ,8.82, ,18.40, ,60.3, 
2007/3/1,20:00,0.0, ,73550, ,1.30, ,0.00, ,60.3, 
2007/3/1,21:00,0.0, ,73550, ,0.00, ,0.00, ,60.3, 
2007/3/1,22:00,0.0, ,73550, ,0.00, ,0.00, ,60.3, 
2007/3/1,23:00,0.0, ,73590, ,9.72, ,0.00, ,60.3, 
2007/3/1,24:00,0.0, ,73660, ,10.39, ,0.00, ,59.9, 
2007/3/2,01:00,0.0, ,73690, ,10.39, ,0.00, ,59.9, 
2007/3/2,02:00,0.0, ,73730, ,11.73, ,0.00, ,59.9, 
2007/3/2,03:00,0.0, ,73730, ,8.04, ,0.00, ,59.9, 
2007/3/2,04:00,0.0, ,73770, ,5.87, ,0.00, ,60.0, 
2007/3/2,05:00,0.0, ,73770, ,4.19, ,0.00, ,60.0, 
2007/3/2,06:00,0.0, ,73800, ,6.37, ,0.00, ,60.0, 
2007/3/2,07:00,0.0, ,73800, ,3.69, ,0.00, ,60.0, 
2007/3/2,08:00,0.0, ,73840, ,4.69, ,0.00, ,60.0, 
2007/3/2,09:00,0.0, ,73840, ,5.37, ,0.00, ,60.0, 
2007/3/2,10:00,0.0, ,73840, ,0.00, ,0.00, ,60.0, 
2007/3/2,11:00,0.0, ,73870, ,4.86, ,0.00, ,60.0, 
2007/3/2,12:00,0.0, ,73870, ,5.20, ,0.00, ,60.0, 
2007/3/2,13:00,0.0, ,73870, ,0.12, ,7.20, ,60.0, 
2007/3/2,14:00,0.0, ,73840, ,11.22, ,27.60, ,60.0, 
2007/3/2,15:00,0.0, ,73770, ,7.08, ,18.10, ,60.0, 
2007/3/2,16:00,0.0, ,73770, ,7.53, ,0.00, ,60.0, 
2007/3/2,17:00,0.0, ,73800, ,3.97, ,6.60, ,60.0, 
2007/3/2,18:00,0.0, ,73800, ,19.61, ,27.60, ,60.0, 
2007/3/2,19:00,0.0, ,73660, ,21.55, ,53.10, ,59.9, 
2007/3/2,20:00,0.0, ,73510, ,12.88, ,36.80, ,59.7, 
2007/3/2,21:00,0.0, ,73480, ,10.30, ,15.30, ,59.7, 
2007/3/2,22:00,0.0, ,73480, ,8.17, ,0.00, ,59.7, 
2007/3/2,23:00,0.0, ,73510, ,6.19, ,0.00, ,59.7, 
2007/3/2,24:00,0.0, ,73550, ,13.72, ,0.00, ,59.3, 
2007/3/3,01:00,0.0, ,73620, ,9.88, ,0.00, ,59.3, 
2007/3/3,02:00,0.0, ,73660, ,11.05, ,0.00, ,59.4, 
2007/3/3,03:00,0.0, ,73660, ,9.38, ,0.00, ,59.4, 
2007/3/3,04:00,0.0, ,73690, ,8.04, ,0.00, ,59.4, 
2007/3/3,05:00,0.0, ,73730, ,6.70, ,0.00, ,59.4, 
2007/3/3,06:00,0.0, ,73730, ,5.36, ,0.00, ,59.4, 
2007/3/3,07:00,0.0, ,73770, ,5.87, ,0.00, ,59.5, 
2007/3/3,08:00,0.0, ,73770, ,4.31, ,6.70, ,59.5, 
2007/3/3,09:00,0.0, ,73730, ,10.80, ,27.70, ,59.4, 
2007/3/3,10:00,0.0, ,73550, ,5.51, ,53.90, ,59.3, 
2007/3/3,11:00,0.0, ,73480, ,9.31, ,18.60, ,59.2, 
2007/3/3,12:00,0.0, ,73480, ,4.65, ,0.00, ,59.2, 
2007/3/3,13:00,0.0, ,73510, ,0.67, ,0.00, ,59.2, 
2007/3/3,14:00,0.0, ,73550, ,12.55, ,0.00, ,59.3, 
2007/3/3,15:00,0.0, ,73590, ,8.70, ,0.00, ,59.3, 
2007/3/3,16:00,0.0, ,73620, ,10.05, ,0.00, ,59.3, 
2007/3/3,17:00,0.0, ,73660, ,12.90, ,0.00, ,59.4, 
2007/3/3,18:00,0.0, ,73690, ,13.36, ,7.10, ,59.4, 
2007/3/3,19:00,0.0, ,73690, ,16.51, ,29.20, ,59.4, 
2007/3/3,20:00,0.0, ,73590, ,16.27, ,36.30, ,59.3, 
2007/3/3,21:00,0.0, ,73550, ,7.28, ,10.50, ,59.3, 
2007/3/3,22:00,0.0, ,73550, ,4.77, ,0.00, ,59.3, 
2007/3/3,23:00,0.0, ,73590, ,5.70, ,0.00, ,59.3, 
2007/3/3,24:00,0.0, ,73620, ,7.54, ,0.00, ,58.8, 
2007/3/4,01:00,0.0, ,73620, ,6.87, ,0.00, ,58.8, 
2007/3/4,02:00,0.0, ,73660, ,0.17, ,0.00, ,58.9, 
2007/3/4,03:00,0.0, ,73660, ,9.88, ,0.00, ,58.9, 
2007/3/4,04:00,0.0, ,73660, ,0.00, ,0.00, ,58.9, 
2007/3/4,05:00,0.0, ,73660, ,0.00, ,0.00, ,58.9, 
2007/3/4,06:00,0.0, ,73690, ,8.54, ,0.00, ,58.9, 
2007/3/4,07:00,0.0, ,73690, ,1.51, ,0.00, ,58.9, 
2007/3/4,08:00,0.0, ,73690, ,0.00, ,0.00, ,58.9, 
2007/3/4,09:00,0.0, ,73690, ,0.00, ,0.00, ,58.9, 
2007/3/4,10:00,0.0, ,73730, ,5.86, ,0.00, ,58.9, 
2007/3/4,11:00,0.0, ,73730, ,4.19, ,0.00, ,58.9, 
2007/3/4,12:00,0.0, ,73770, ,7.71, ,0.00, ,58.9, 
2007/3/4,13:00,0.0, ,73800, ,9.39, ,0.00, ,59.0, 
2007/3/4,14:00,0.0, ,73870, ,11.40, ,0.00, ,59.0, 
2007/3/4,15:00,0.0, ,73910, ,14.09, ,0.00, ,59.1, 
2007/3/4,16:00,0.0, ,73950, ,10.57, ,0.00, ,59.1, 
2007/3/4,17:00,0.0, ,73980, ,12.24, ,18.80, ,59.1, 
2007/3/4,18:00,0.0, ,73950, ,19.76, ,41.00, ,59.1, 
2007/3/4,19:00,0.0, ,73800, ,12.73, ,32.40, ,59.0, 
2007/3/4,20:00,0.0, ,73770, ,8.48, ,4.70, ,58.9, 
2007/3/4,21:00,0.0, ,73800, ,3.07, ,0.00, ,59.0, 
2007/3/4,22:00,0.0, ,73840, ,13.08, ,0.00, ,59.0, 
2007/3/4,23:00,0.0, ,73870, ,7.71, ,0.00, ,59.0, 
2007/3/4,24:00,0.0, ,73910, ,8.89, ,0.00, ,58.6, 
2007/3/5,01:00,0.1, ,73950, ,8.73, ,0.00, ,58.6, 
2007/3/5,02:00,1.1, ,73950, ,7.72, ,0.00, ,58.6, 
2007/3/5,03:00,0.5, ,73980, ,3.36, ,0.00, ,58.6, 
2007/3/5,04:00,1.5, ,73980, ,5.20, ,0.00, ,58.6, 
2007/3/5,05:00,6.3, ,74020, ,8.56, ,0.00, ,58.7, 
2007/3/5,06:00,8.5, ,74090, ,11.75, ,0.00, ,58.7, 
2007/3/5,07:00,13.2, ,74160, ,16.29, ,0.00, ,58.8, 
2007/3/5,08:00,5.0, ,74240, ,29.07, ,0.00, ,58.9, 
2007/3/5,09:00,1.1, ,74460, ,33.80, ,0.00, ,59.0, 
2007/3/5,10:00,2.2, ,74710, ,69.52, ,0.00, ,59.3, 
2007/3/5,11:00,0.7, ,75110, ,99.33, ,0.00, ,59.6, 
2007/3/5,12:00,0.3, ,75400, ,88.21, ,0.00, ,59.9, 
2007/3/5,13:00,0.4, ,75660, ,77.18, ,0.00, ,60.1, 
2007/3/5,14:00,0.2, ,75880, ,68.26, ,0.00, ,60.3, 
2007/3/5,15:00,0.0, ,76100, ,59.87, ,0.00, ,60.5, 
2007/3/5,16:00,0.0, ,76280, ,55.02, ,0.00, ,60.6, 
2007/3/5,17:00,0.0, ,76430, ,49.48, ,0.00, ,60.7, 
2007/3/5,18:00,0.0, ,76610, ,43.24, ,0.00, ,60.9, 
2007/3/5,19:00,0.0, ,76760, ,40.38, ,0.00, ,61.0, 
2007/3/5,20:00,0.0, ,76870, ,39.23, ,0.00, ,61.1, 
2007/3/5,21:00,0.0, ,76980, ,33.63, ,0.00, ,61.2, 
2007/3/5,22:00,0.0, ,77130, ,35.71, ,0.00, ,61.3, 
2007/3/5,23:00,0.0, ,77240, ,31.29, ,0.00, ,61.4, 
2007/3/5,24:00,0.0, ,77350, ,30.63, ,0.00, ,60.8, 
2007/3/6,01:00,0.0, ,77430, ,27.57, ,0.00, ,60.8, 
2007/3/6,02:00,0.0, ,77500, ,22.28, ,0.00, ,60.9, 
2007/3/6,03:00,0.0, ,77570, ,19.54, ,0.00, ,61.0, 
2007/3/6,04:00,0.0, ,77650, ,17.32, ,0.00, ,61.0, 
2007/3/6,05:00,0.0, ,77690, ,19.22, ,0.00, ,61.1, 
2007/3/6,06:00,0.0, ,77760, ,15.45, ,0.00, ,61.1, 
2007/3/6,07:00,0.0, ,77800, ,15.80, ,0.00, ,61.1, 
2007/3/6,08:00,0.0, ,77830, ,11.85, ,0.00, ,61.2, 
2007/3/6,09:00,0.0, ,77910, ,17.01, ,0.00, ,61.2, 
2007/3/6,10:00,0.0, ,77980, ,15.81, ,0.00, ,61.3, 
2007/3/6,11:00,0.0, ,78020, ,17.89, ,0.00, ,61.3, 
2007/3/6,12:00,0.0, ,78130, ,21.33, ,0.00, ,61.4, 
2007/3/6,13:00,0.0, ,78200, ,22.55, ,0.00, ,61.5, 
2007/3/6,14:00,0.0, ,78280, ,19.98, ,0.00, ,61.6, 
2007/3/6,15:00,0.0, ,78350, ,21.37, ,0.00, ,61.6, 
2007/3/6,16:00,0.0, ,78430, ,19.48, ,0.00, ,61.7, 
2007/3/6,17:00,0.0, ,78470, ,19.32, ,0.00, ,61.7, 
2007/3/6,18:00,0.0, ,78540, ,17.43, ,0.00, ,61.8, 
2007/3/6,19:00,0.0, ,78610, ,17.26, ,0.00, ,61.8, 
2007/3/6,20:00,0.0, ,78690, ,19.17, ,0.00, ,61.9, 
2007/3/6,21:00,0.0, ,78760, ,19.35, ,0.00, ,62.0, 
2007/3/6,22:00,0.0, ,78800, ,18.84, ,0.00, ,62.0, 
2007/3/6,23:00,0.0, ,78880, ,16.43, ,0.00, ,62.1, 
2007/3/6,24:00,0.0, ,78950, ,17.13, ,0.00, ,61.5, 
2007/3/7,01:00,0.0, ,78990, ,17.30, ,0.00, ,61.5, 
2007/3/7,02:00,0.0, ,79030, ,9.34, ,0.00, ,61.5, 
2007/3/7,03:00,0.0, ,79060, ,11.95, ,0.00, ,61.5, 
