îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2019/5/1,01:00,0.1, ,94090, ,31.24, ,0.00, ,53.7, 
2019/5/1,02:00,0.8, ,94220, ,30.69, ,0.00, ,53.8, 
2019/5/1,03:00,0.2, ,94300, ,28.64, ,0.00, ,53.8, 
2019/5/1,04:00,0.0, ,94380, ,23.00, ,0.00, ,53.9, 
2019/5/1,05:00,0.2, ,94460, ,23.38, ,0.00, ,53.9, 
2019/5/1,06:00,0.0, ,94540, ,20.00, ,0.00, ,53.9, 
2019/5/1,07:00,0.1, ,94620, ,18.87, ,0.00, ,54.0, 
2019/5/1,08:00,0.0, ,94670, ,18.88, ,0.00, ,54.0, 
2019/5/1,09:00,0.0, ,94750, ,14.54, ,0.00, ,54.0, 
2019/5/1,10:00,0.7, ,94830, ,21.35, ,0.00, ,54.1, 
2019/5/1,11:00,0.0, ,94870, ,21.36, ,0.00, ,54.1, 
2019/5/1,12:00,0.4, ,94990, ,23.45, ,0.00, ,54.1, 
2019/5/1,13:00,0.3, ,95070, ,28.95, ,0.00, ,54.2, 
2019/5/1,14:00,0.0, ,95160, ,24.42, ,0.00, ,54.2, 
2019/5/1,15:00,0.0, ,95240, ,24.62, ,0.00, ,54.3, 
2019/5/1,16:00,0.0, ,95320, ,24.25, ,0.00, ,54.3, 
2019/5/1,17:00,0.0, ,95440, ,26.16, ,0.00, ,54.4, 
2019/5/1,18:00,0.0, ,95520, ,24.08, ,0.00, ,54.4, 
2019/5/1,19:00,0.0, ,95650, ,28.84, ,0.00, ,54.5, 
2019/5/1,20:00,0.0, ,95730, ,22.21, ,0.00, ,54.5, 
2019/5/1,21:00,0.0, ,95810, ,23.74, ,0.00, ,54.5, 
2019/5/1,22:00,0.0, ,95890, ,23.56, ,0.00, ,54.6, 
2019/5/1,23:00,0.0, ,95980, ,23.76, ,0.00, ,54.6, 
2019/5/1,24:00,0.0, ,96060, ,21.87, ,0.00, ,54.5, 
2019/5/2,01:00,0.0, ,96100, ,21.88, ,0.00, ,54.5, 
2019/5/2,02:00,0.0, ,96180, ,22.65, ,0.00, ,54.5, 
2019/5/2,03:00,0.0, ,96260, ,22.47, ,0.00, ,54.5, 
2019/5/2,04:00,0.0, ,96350, ,19.05, ,0.00, ,54.6, 
2019/5/2,05:00,0.0, ,96430, ,20.39, ,0.00, ,54.6, 
2019/5/2,06:00,0.0, ,96470, ,19.64, ,0.00, ,54.6, 
2019/5/2,07:00,0.0, ,96550, ,20.60, ,0.00, ,54.7, 
2019/5/2,08:00,0.0, ,96630, ,18.70, ,0.00, ,54.7, 
2019/5/2,09:00,0.0, ,96720, ,19.27, ,0.00, ,54.7, 
2019/5/2,10:00,0.0, ,96760, ,18.71, ,0.00, ,54.8, 
2019/5/2,11:00,0.0, ,96840, ,16.04, ,0.00, ,54.8, 
2019/5/2,12:00,0.0, ,96880, ,20.25, ,0.00, ,54.8, 
2019/5/2,13:00,0.0, ,96960, ,17.78, ,0.00, ,54.8, 
2019/5/2,14:00,0.0, ,97010, ,16.82, ,0.00, ,54.9, 
2019/5/2,15:00,0.0, ,97090, ,18.17, ,0.00, ,54.9, 
2019/5/2,16:00,0.0, ,97130, ,16.26, ,0.00, ,54.9, 
2019/5/2,17:00,0.0, ,97210, ,17.22, ,0.00, ,54.9, 
2019/5/2,18:00,0.0, ,97250, ,18.19, ,0.00, ,55.0, 
2019/5/2,19:00,0.0, ,97250, ,18.81, ,28.10, ,54.9, 
2019/5/2,20:00,0.0, ,97170, ,24.77, ,42.00, ,54.9, 
2019/5/2,21:00,0.0, ,97170, ,8.69, ,0.00, ,54.9, 
2019/5/2,22:00,0.0, ,97250, ,11.68, ,0.00, ,54.9, 
2019/5/2,23:00,0.0, ,97290, ,17.62, ,0.00, ,54.9, 
2019/5/2,24:00,0.0, ,97380, ,18.00, ,0.00, ,55.0, 
2019/5/3,01:00,0.0, ,97420, ,16.67, ,0.00, ,55.0, 
2019/5/3,02:00,0.0, ,97500, ,15.72, ,0.00, ,55.0, 
2019/5/3,03:00,0.0, ,97540, ,16.49, ,0.00, ,55.0, 
2019/5/3,04:00,0.0, ,97580, ,14.77, ,0.00, ,55.0, 
2019/5/3,05:00,0.0, ,97630, ,13.81, ,0.00, ,55.0, 
2019/5/3,06:00,0.0, ,97670, ,10.17, ,0.00, ,55.1, 
2019/5/3,07:00,0.0, ,97710, ,13.05, ,0.00, ,55.1, 
2019/5/3,08:00,0.0, ,97750, ,2.69, ,0.00, ,55.1, 
2019/5/3,09:00,0.0, ,97750, ,10.37, ,0.00, ,55.1, 
2019/5/3,10:00,0.0, ,97790, ,9.22, ,0.00, ,55.1, 
2019/5/3,11:00,0.0, ,97870, ,11.71, ,0.00, ,55.1, 
2019/5/3,12:00,0.0, ,97920, ,19.02, ,0.00, ,55.1, 
2019/5/3,13:00,0.0, ,98000, ,16.53, ,0.00, ,55.2, 
2019/5/3,14:00,0.3, ,98040, ,18.65, ,0.00, ,55.2, 
2019/5/3,15:00,2.4, ,98120, ,20.38, ,0.00, ,55.2, 
2019/5/3,16:00,6.3, ,98210, ,23.08, ,0.00, ,55.3, 
2019/5/3,17:00,1.2, ,98250, ,16.36, ,0.00, ,55.3, 
2019/5/3,18:00,0.0, ,98330, ,17.33, ,0.00, ,55.3, 
2019/5/3,19:00,0.0, ,98330, ,23.22, ,28.00, ,55.3, 
2019/5/3,20:00,0.0, ,98170, ,21.31, ,57.30, ,55.2, 
2019/5/3,21:00,0.0, ,98000, ,13.92, ,61.40, ,55.1, 
2019/5/3,22:00,0.0, ,97920, ,12.68, ,43.40, ,55.0, 
2019/5/3,23:00,0.0, ,97920, ,12.81, ,0.00, ,55.0, 
2019/5/3,24:00,0.0, ,98000, ,9.03, ,0.00, ,55.0, 
2019/5/4,01:00,0.0, ,98040, ,19.22, ,0.00, ,55.1, 
2019/5/4,02:00,0.0, ,98120, ,16.35, ,0.00, ,55.1, 
2019/5/4,03:00,0.0, ,98170, ,14.04, ,0.00, ,55.1, 
2019/5/4,04:00,0.0, ,98210, ,14.81, ,0.00, ,55.1, 
2019/5/4,05:00,0.0, ,98250, ,8.66, ,0.00, ,55.1, 
2019/5/4,06:00,0.0, ,98250, ,10.20, ,0.00, ,55.1, 
2019/5/4,07:00,0.0, ,98290, ,10.20, ,0.00, ,55.1, 
2019/5/4,08:00,0.0, ,98330, ,2.70, ,0.00, ,55.1, 
2019/5/4,09:00,0.0, ,98330, ,10.20, ,0.00, ,55.1, 
2019/5/4,10:00,0.0, ,98370, ,3.28, ,0.00, ,55.1, 
2019/5/4,11:00,0.0, ,98410, ,14.45, ,0.00, ,55.2, 
2019/5/4,12:00,0.0, ,98500, ,14.84, ,0.00, ,55.2, 
2019/5/4,13:00,0.0, ,98540, ,17.54, ,0.00, ,55.2, 
2019/5/4,14:00,0.0, ,98580, ,15.04, ,0.00, ,55.2, 
2019/5/4,15:00,0.0, ,98660, ,19.48, ,0.00, ,55.3, 
2019/5/4,16:00,0.0, ,98710, ,15.82, ,0.00, ,55.3, 
2019/5/4,17:00,0.0, ,98790, ,16.79, ,0.00, ,55.3, 
2019/5/4,18:00,0.0, ,98790, ,24.05, ,28.10, ,55.3, 
2019/5/4,19:00,0.0, ,98620, ,15.51, ,57.10, ,55.2, 
2019/5/4,20:00,0.0, ,98460, ,12.89, ,56.90, ,55.1, 
2019/5/4,21:00,0.0, ,98410, ,14.40, ,31.50, ,55.0, 
2019/5/4,22:00,0.0, ,98370, ,11.07, ,19.70, ,55.0, 
2019/5/4,23:00,0.0, ,98370, ,9.76, ,0.00, ,55.0, 
2019/5/4,24:00,0.0, ,98410, ,7.90, ,0.00, ,55.0, 
2019/5/5,01:00,0.0, ,98460, ,14.06, ,0.00, ,55.0, 
