îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2023/8/1,01:00,0.0, ,150570, ,9.43, ,30.00, ,84.7, 
2023/8/1,02:00,0.0, ,150520, ,8.80, ,27.40, ,84.7, 
2023/8/1,03:00,0.0, ,150410, ,6.20, ,27.70, ,84.6, 
2023/8/1,04:00,0.0, ,150360, ,6.42, ,27.50, ,84.6, 
2023/8/1,05:00,0.0, ,150260, ,4.02, ,27.80, ,84.5, 
2023/8/1,06:00,0.0, ,150210, ,6.40, ,27.40, ,84.5, 
2023/8/1,07:00,0.0, ,150100, ,0.00, ,27.20, ,84.4, 
2023/8/1,08:00,0.0, ,150000, ,1.28, ,35.80, ,84.4, 
2023/8/1,09:00,0.0, ,149840, ,5.40, ,51.20, ,84.3, 
2023/8/1,10:00,0.0, ,149640, ,3.39, ,59.30, ,84.2, 
2023/8/1,11:00,0.0, ,149480, ,8.57, ,45.80, ,84.1, 
2023/8/1,12:00,0.0, ,149380, ,10.39, ,53.10, ,84.0, 
2023/8/1,13:00,0.0, ,149230, ,8.10, ,61.40, ,83.9, 
2023/8/1,14:00,0.0, ,149020, ,11.26, ,61.40, ,83.8, 
2023/8/1,15:00,0.0, ,148860, ,9.86, ,58.10, ,83.7, 
2023/8/1,16:00,0.0, ,148710, ,12.46, ,45.80, ,83.6, 
2023/8/1,17:00,0.0, ,148610, ,6.80, ,53.20, ,83.5, 
2023/8/1,18:00,0.0, ,148450, ,13.79, ,61.50, ,83.4, 
2023/8/1,19:00,0.0, ,148250, ,9.14, ,61.50, ,83.3, 
2023/8/1,20:00,0.0, ,148040, ,11.28, ,61.40, ,83.2, 
2023/8/1,21:00,0.0, ,147890, ,10.11, ,61.50, ,83.1, 
2023/8/1,22:00,0.0, ,147680, ,10.19, ,61.80, ,83.0, 
2023/8/1,23:00,0.0, ,147530, ,10.22, ,55.70, ,82.9, 
2023/8/1,24:00,0.0, ,147370, ,10.22, ,40.30, ,82.8, 
2023/8/2,01:00,0.0, ,147320, ,10.01, ,30.00, ,82.8, 
2023/8/2,02:00,0.0, ,147220, ,8.01, ,27.60, ,82.7, 
2023/8/2,03:00,0.0, ,147170, ,7.41, ,27.90, ,82.7, 
2023/8/2,04:00,0.0, ,147070, ,6.75, ,27.70, ,82.6, 
2023/8/2,05:00,0.0, ,147020, ,5.82, ,27.70, ,82.6, 
2023/8/2,06:00,0.0, ,146910, ,5.42, ,27.10, ,82.5, 
2023/8/2,07:00,0.0, ,146810, ,4.68, ,27.70, ,82.5, 
2023/8/2,08:00,0.0, ,146760, ,3.78, ,28.40, ,82.5, 
2023/8/2,09:00,0.0, ,146610, ,3.06, ,0.00,#,82.4, 
2023/8/2,10:00,0.0, ,146400, ,2.19, ,0.00,#,82.2, 
2023/8/2,11:00,0.0, ,146250, ,2.88, ,0.00,#,82.1, 
2023/8/2,12:00,0.0, ,146150, ,8.35, ,0.00,#,82.1, 
2023/8/2,13:00,0.0, ,146100, ,9.58, ,0.00,#,82.1, 
2023/8/2,14:00,0.0, ,145890, ,9.58, ,0.00,#,81.9, 
2023/8/2,15:00,0.0, ,145690, ,13.49, ,0.00,#,81.8, 
2023/8/2,16:00,0.0, ,145590, ,8.83, ,0.00,#,81.7, 
2023/8/2,17:00,0.3, ,145490, ,8.27, ,53.30, ,81.7, 
2023/8/2,18:00,0.0, ,145280, ,9.89, ,62.00, ,81.6, 
2023/8/2,19:00,0.9, ,145130, ,12.55, ,61.90, ,81.5, 
2023/8/2,20:00,0.5, ,144930, ,9.32, ,61.90, ,81.3, 
2023/8/2,21:00,0.3, ,144720, ,12.87, ,62.00, ,81.2, 
2023/8/2,22:00,0.0, ,144570, ,10.57, ,61.90, ,81.1, 
2023/8/2,23:00,0.0, ,144370, ,9.59, ,61.70, ,81.0, 
2023/8/2,24:00,0.1, ,144220, ,10.66, ,40.30, ,80.9, 
