îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2009/8/1,01:00,0.0, ,135720, ,20.39, ,0.00, ,63.4, 
2009/8/1,02:00,0.0, ,135820, ,22.88, ,0.00, ,63.5, 
2009/8/1,03:00,0.0, ,135870, ,21.30, ,0.00, ,63.5, 
2009/8/1,04:00,0.0, ,135910, ,14.28, ,0.00, ,63.5, 
2009/8/1,05:00,2.0, ,135960, ,16.33, ,0.00, ,63.6, 
2009/8/1,06:00,5.1, ,136110, ,24.50, ,0.00, ,63.6, 
2009/8/1,07:00,9.2, ,136210, ,30.63, ,0.00, ,63.7, 
2009/8/1,08:00,2.7, ,136260, ,24.29, ,0.00, ,63.7, 
2009/8/1,09:00,0.1, ,136400, ,28.61, ,0.00, ,63.8, 
2009/8/1,10:00,1.0, ,136500, ,31.12, ,0.00, ,63.9, 
2009/8/1,11:00,3.6, ,136650, ,32.49, ,0.00, ,64.0, 
2009/8/1,12:00,0.9, ,136700, ,31.82, ,0.00, ,64.0, 
2009/8/1,13:00,0.3, ,136850, ,31.39, ,0.00, ,64.1, 
2009/8/1,14:00,0.0, ,136950, ,27.53, ,0.00, ,64.1, 
2009/8/1,15:00,0.0, ,137040, ,32.55, ,0.00, ,64.2, 
2009/8/1,16:00,0.0, ,137190, ,30.97, ,0.00, ,64.3, 
2009/8/1,17:00,0.0, ,137240, ,27.11, ,0.00, ,64.3, 
2009/8/1,18:00,2.0, ,137390, ,26.43, ,0.00, ,64.4, 
2009/8/1,19:00,2.5, ,137440, ,28.95, ,0.00, ,64.4, 
2009/8/1,20:00,5.1, ,137590, ,28.55, ,2.70, ,64.5, 
2009/8/1,21:00,6.1, ,137590, ,28.03, ,18.70, ,64.5, 
2009/8/1,22:00,0.9, ,137680, ,34.19, ,19.00, ,64.6, 
2009/8/1,23:00,1.0, ,137830, ,44.44, ,0.00, ,64.6, 
2009/8/1,24:00,0.2, ,137980, ,52.59, ,0.00, ,64.7, 
2009/8/2,01:00,0.0, ,138180, ,48.45, ,0.00, ,64.8, 
2009/8/2,02:00,0.0, ,138330, ,44.13, ,0.00, ,64.9, 
2009/8/2,03:00,0.0, ,138520, ,48.73, ,0.00, ,65.0, 
2009/8/2,04:00,0.0, ,138670, ,44.64, ,0.00, ,65.1, 
2009/8/2,05:00,0.0, ,138820, ,45.59, ,0.00, ,65.2, 
2009/8/2,06:00,0.0, ,138970, ,40.11, ,0.00, ,65.3, 
2009/8/2,07:00,0.0, ,139120, ,39.44, ,0.00, ,65.4, 
2009/8/2,08:00,0.0, ,139270, ,38.78, ,0.00, ,65.5, 
2009/8/2,09:00,0.0, ,139370, ,38.85, ,3.20, ,65.5, 
2009/8/2,10:00,0.0, ,139460, ,33.90, ,18.80, ,65.6, 
2009/8/2,11:00,0.0, ,139460, ,45.35, ,40.80, ,65.6, 
2009/8/2,12:00,0.0, ,139460, ,40.90, ,40.80, ,65.6, 
2009/8/2,13:00,0.0, ,139460, ,40.92, ,41.00, ,65.6, 
2009/8/2,14:00,0.0, ,139410, ,33.07, ,41.10, ,65.6, 
2009/8/2,15:00,0.1, ,139410, ,37.09, ,38.30, ,65.6, 
2009/8/2,16:00,0.2, ,139460, ,24.47, ,0.00, ,65.6, 
2009/8/2,17:00,0.2, ,139610, ,27.34, ,0.00, ,65.7, 
2009/8/2,18:00,0.0, ,139710, ,32.63, ,0.00, ,65.7, 
2009/8/2,19:00,0.0, ,139810, ,34.26, ,0.00, ,65.8, 
2009/8/2,20:00,0.0, ,139960, ,30.14, ,0.00, ,65.9, 
2009/8/2,21:00,0.0, ,140060, ,30.84, ,0.00, ,65.9, 
2009/8/2,22:00,0.0, ,140160, ,32.46, ,0.00, ,66.0, 
2009/8/2,23:00,0.0, ,140260, ,29.91, ,0.00, ,66.0, 
2009/8/2,24:00,0.0, ,140410, ,29.44, ,0.00, ,66.4, 
2009/8/3,01:00,0.0, ,140460, ,32.21, ,0.00, ,66.4, 
2009/8/3,02:00,0.0, ,140610, ,30.85, ,0.00, ,66.5, 
2009/8/3,03:00,0.0, ,140710, ,29.02, ,0.00, ,66.6, 
2009/8/3,04:00,0.0, ,140810, ,31.80, ,0.00, ,66.6, 
2009/8/3,05:00,0.0, ,140910, ,26.51, ,0.00, ,66.7, 
2009/8/3,06:00,0.0, ,141010, ,31.83, ,0.00, ,66.7, 
2009/8/3,07:00,0.0, ,141160, ,30.00, ,0.00, ,66.8, 
2009/8/3,08:00,0.0, ,141210, ,27.24, ,0.00, ,66.8, 
2009/8/3,09:00,0.0, ,141350, ,29.10, ,0.00, ,66.9, 
2009/8/3,10:00,0.0, ,141400, ,26.80, ,0.00, ,67.0, 
2009/8/3,11:00,0.0, ,141550, ,29.82, ,0.00, ,67.0, 
2009/8/3,12:00,0.0, ,141650, ,28.45, ,0.00, ,67.1, 
2009/8/3,13:00,0.0, ,141750, ,28.98, ,3.40, ,67.2, 
2009/8/3,14:00,0.0, ,141750, ,27.87, ,23.50, ,67.2, 
2009/8/3,15:00,0.2, ,141750, ,24.23, ,25.00, ,67.2, 
2009/8/3,16:00,4.3, ,141850, ,29.47, ,0.00, ,67.2, 
2009/8/3,17:00,0.5, ,141950, ,24.32, ,0.00, ,67.3, 
2009/8/3,18:00,0.0, ,142050, ,29.66, ,0.00, ,67.3, 
2009/8/3,19:00,0.0, ,142150, ,22.25, ,0.00, ,67.4, 
2009/8/3,20:00,0.0, ,142200, ,24.11, ,0.00, ,67.4, 
2009/8/3,21:00,0.0, ,142310, ,22.73, ,0.00, ,67.5, 
2009/8/3,22:00,0.1, ,142360, ,21.58, ,0.00, ,67.5, 
2009/8/3,23:00,0.0, ,142460, ,23.68, ,0.00, ,67.6, 
2009/8/3,24:00,0.1, ,142560, ,24.61, ,0.00, ,67.5, 
2009/8/4,01:00,0.4, ,142660, ,26.95, ,0.00, ,67.6, 
2009/8/4,02:00,0.1, ,142760, ,23.47, ,0.00, ,67.6, 
2009/8/4,03:00,0.0, ,142810, ,23.48, ,0.00, ,67.7, 
2009/8/4,04:00,0.0, ,142910, ,22.79, ,0.00, ,67.7, 
2009/8/4,05:00,0.0, ,143010, ,22.33, ,0.00, ,67.8, 
2009/8/4,06:00,0.0, ,143060, ,24.21, ,0.00, ,67.8, 
2009/8/4,07:00,0.0, ,143160, ,21.89, ,0.00, ,67.9, 
2009/8/4,08:00,0.0, ,143210, ,21.66, ,0.00, ,67.9, 
2009/8/4,09:00,0.0, ,143310, ,20.97, ,0.00, ,68.0, 
2009/8/4,10:00,0.0, ,143360, ,22.14, ,0.00, ,68.0, 
2009/8/4,11:00,0.0, ,143460, ,24.48, ,0.00, ,68.0, 
2009/8/4,12:00,0.0, ,143560, ,18.43, ,0.00, ,68.1, 
2009/8/4,13:00,0.0, ,143610, ,24.96, ,0.00, ,68.1, 
2009/8/4,14:00,0.0, ,143710, ,20.54, ,0.00, ,68.2, 
2009/8/4,15:00,0.0, ,143760, ,22.41, ,0.00, ,68.2, 
2009/8/4,16:00,0.0, ,143860, ,19.85, ,0.00, ,68.3, 
2009/8/4,17:00,0.0, ,143910, ,21.26, ,0.00, ,68.3, 
2009/8/4,18:00,0.0, ,144020, ,21.27, ,0.00, ,68.4, 
2009/8/4,19:00,0.0, ,144070, ,20.11, ,0.00, ,68.4, 
2009/8/4,20:00,0.0, ,144170, ,19.96, ,4.60, ,68.5, 
2009/8/4,21:00,0.0, ,144170, ,32.91, ,30.90, ,68.5, 
2009/8/4,22:00,0.0, ,144120, ,26.26, ,32.10, ,68.4, 
2009/8/4,23:00,0.0, ,144120, ,15.47, ,0.00, ,68.4, 
2009/8/4,24:00,0.0, ,144170, ,9.36, ,0.00, ,68.4, 
2009/8/5,01:00,0.0, ,144220, ,14.97, ,0.00, ,68.5, 
2009/8/5,02:00,0.0, ,144270, ,13.34, ,0.00, ,68.5, 
2009/8/5,03:00,0.0, ,144320, ,9.83, ,0.00, ,68.5, 
2009/8/5,04:00,0.0, ,144370, ,13.11, ,0.00, ,68.6, 
2009/8/5,05:00,0.0, ,144420, ,14.75, ,0.00, ,68.6, 
2009/8/5,06:00,0.0, ,144470, ,12.23, ,3.00, ,68.6, 
2009/8/5,07:00,0.0, ,144470, ,19.84, ,18.50, ,68.6, 
2009/8/5,08:00,0.0, ,144470, ,18.67, ,18.80, ,68.6, 
2009/8/5,09:00,0.0, ,144420, ,11.66, ,18.40, ,68.6, 
2009/8/5,10:00,0.0, ,144420, ,11.68, ,18.60, ,68.6, 
2009/8/5,11:00,0.0, ,144420, ,18.66, ,18.50, ,68.6, 
2009/8/5,12:00,0.0, ,144370, ,19.44, ,31.30, ,68.6, 
2009/8/5,13:00,0.0, ,144370, ,16.57, ,18.60, ,68.6, 
2009/8/5,14:00,0.0, ,144270, ,13.45, ,43.50, ,68.5, 
2009/8/5,15:00,0.2, ,144120, ,26.87, ,60.80, ,68.4, 
2009/8/5,16:00,0.1, ,144020, ,20.90, ,63.90, ,68.4, 
2009/8/5,17:00,0.2, ,143970, ,20.76, ,28.00, ,68.3, 
2009/8/5,18:00,1.0, ,143910, ,24.04, ,42.00, ,68.3, 
2009/8/5,19:00,0.3, ,143710, ,17.29, ,64.50, ,68.2, 
2009/8/5,20:00,0.5, ,143660, ,21.08, ,42.00, ,68.2, 
2009/8/5,21:00,0.3, ,143660, ,14.77, ,0.00, ,68.2, 
2009/8/5,22:00,0.0, ,143710, ,6.55, ,0.00, ,68.2, 
2009/8/5,23:00,0.1, ,143760, ,17.75, ,0.00, ,68.2, 
2009/8/5,24:00,0.1, ,143860, ,20.08, ,0.00, ,68.3, 
2009/8/6,01:00,0.3, ,143910, ,17.29, ,0.00, ,68.3, 
2009/8/6,02:00,0.2, ,143970, ,16.36, ,0.00, ,68.3, 
2009/8/6,03:00,0.9, ,144020, ,10.99, ,0.00, ,68.4, 
2009/8/6,04:00,1.5, ,144070, ,10.29, ,0.00, ,68.4, 
2009/8/6,05:00,1.8, ,144120, ,14.50, ,0.00, ,68.4, 
2009/8/6,06:00,2.5, ,144120, ,12.39, ,0.00, ,68.4, 
2009/8/6,07:00,0.6, ,144170, ,11.93, ,0.00, ,68.4, 
2009/8/6,08:00,0.0, ,144220, ,14.74, ,0.00, ,68.5, 
2009/8/6,09:00,0.0, ,144270, ,11.31, ,4.40, ,68.5, 
2009/8/6,10:00,0.0, ,144270, ,13.59, ,21.30, ,68.5, 
2009/8/6,11:00,0.0, ,144270, ,27.35, ,43.80, ,68.5, 
2009/8/6,12:00,0.0, ,144170, ,32.61, ,62.40, ,68.4, 
2009/8/6,13:00,0.1, ,144120, ,18.37, ,19.10, ,68.4, 
2009/8/6,14:00,1.6, ,144070, ,17.61, ,35.90, ,68.4, 
2009/8/6,15:00,0.9, ,143910, ,22.80, ,62.40, ,68.3, 
2009/8/6,16:00,0.6, ,143810, ,22.69, ,62.70, ,68.2, 
2009/8/6,17:00,0.7, ,143760, ,18.81, ,23.30, ,68.2, 
2009/8/6,18:00,0.7, ,143760, ,21.06, ,20.10, ,68.2, 
2009/8/6,19:00,0.5, ,143760, ,10.39, ,2.80, ,68.2, 
2009/8/6,20:00,1.1, ,143760, ,12.00, ,25.20, ,68.2, 
2009/8/6,21:00,0.9, ,143760, ,24.86, ,20.80, ,68.2, 
2009/8/6,22:00,0.8, ,143760, ,12.39, ,0.00, ,68.2, 
2009/8/6,23:00,1.8, ,143860, ,10.98, ,0.00, ,68.3, 
2009/8/6,24:00,2.0, ,143910, ,22.20, ,0.00, ,68.3, 
2009/8/7,01:00,0.6, ,144020, ,19.39, ,0.00, ,68.4, 
2009/8/7,02:00,1.9, ,144070, ,20.57, ,0.00, ,68.4, 
2009/8/7,03:00,2.2, ,144120, ,13.33, ,0.00, ,68.4, 
2009/8/7,04:00,3.6, ,144170, ,19.88, ,0.00, ,68.4, 
2009/8/7,05:00,1.9, ,144270, ,19.42, ,0.00, ,68.5, 
2009/8/7,06:00,0.9, ,144320, ,15.68, ,0.00, ,68.5, 
2009/8/7,07:00,0.2, ,144370, ,19.19, ,0.00, ,68.6, 
2009/8/7,08:00,0.0, ,144470, ,22.48, ,0.00, ,68.6, 
2009/8/7,09:00,0.0, ,144570, ,30.51, ,3.20, ,68.7, 
2009/8/7,10:00,0.0, ,144620, ,30.36, ,18.90, ,68.7, 
2009/8/7,11:00,0.0, ,144620, ,28.02, ,29.60, ,68.7, 
2009/8/7,12:00,0.0, ,144570, ,41.19, ,59.40, ,68.7, 
2009/8/7,13:00,0.0, ,144570, ,34.54, ,31.40, ,68.7, 
2009/8/7,14:00,0.0, ,144470, ,28.01, ,62.60, ,68.6, 
2009/8/7,15:00,0.0, ,144320, ,30.77, ,62.30, ,68.5, 
2009/8/7,16:00,0.0, ,144220, ,28.61, ,64.00, ,68.5, 
2009/8/7,17:00,0.0, ,144070, ,26.11, ,54.90, ,68.4, 
2009/8/7,18:00,0.0, ,144020, ,24.61, ,50.70, ,68.4, 
2009/8/7,19:00,0.0, ,144020, ,20.90, ,0.00, ,68.4, 
2009/8/7,20:00,0.0, ,144070, ,6.55, ,0.00, ,68.4, 
2009/8/7,21:00,0.0, ,144170, ,24.56, ,0.00, ,68.4, 
2009/8/7,22:00,0.0, ,144220, ,16.37, ,0.00, ,68.5, 
2009/8/7,23:00,0.0, ,144270, ,18.02, ,0.00, ,68.5, 
2009/8/7,24:00,0.0, ,144370, ,22.94, ,0.00, ,68.9, 
2009/8/8,01:00,0.0, ,144420, ,18.73, ,0.00, ,68.9, 
2009/8/8,02:00,0.0, ,144520, ,21.31, ,0.00, ,69.0, 
2009/8/8,03:00,0.0, ,144570, ,18.98, ,0.00, ,69.0, 
2009/8/8,04:00,0.0, ,144670, ,18.75, ,0.00, ,69.1, 
2009/8/8,05:00,0.0, ,144720, ,21.10, ,0.00, ,69.1, 
2009/8/8,06:00,0.0, ,144770, ,18.11, ,2.90, ,69.1, 
2009/8/8,07:00,0.0, ,144830, ,25.32, ,18.70, ,69.2, 
2009/8/8,08:00,0.0, ,144830, ,21.94, ,18.30, ,69.2, 
2009/8/8,09:00,0.0, ,144830, ,18.61, ,18.40, ,69.2, 
2009/8/8,10:00,0.0, ,144830, ,18.67, ,18.70, ,69.2, 
2009/8/8,11:00,0.0, ,144770, ,23.96, ,31.00, ,69.1, 
