îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2012/8/1,01:00,0.0, ,177040, ,17.12, ,18.50, ,95.2, 
2012/8/1,02:00,0.0, ,177040, ,4.51, ,18.90, ,95.2, 
2012/8/1,03:00,0.0, ,176990, ,6.35, ,18.90, ,95.2, 
2012/8/1,04:00,0.0, ,176930, ,10.54, ,18.70, ,95.2, 
2012/8/1,05:00,0.0, ,176870, ,7.14, ,19.00, ,95.1, 
2012/8/1,06:00,0.0, ,176870, ,4.58, ,21.40, ,95.1, 
2012/8/1,07:00,0.0, ,176820, ,5.49, ,18.90, ,95.1, 
2012/8/1,08:00,0.0, ,176700, ,8.35, ,32.60, ,95.0, 
2012/8/1,09:00,0.0, ,176590, ,11.56, ,59.10, ,95.0, 
2012/8/1,10:00,0.1, ,176420, ,14.54, ,59.20, ,94.9, 
2012/8/1,11:00,1.4, ,176250, ,14.70, ,60.80, ,94.8, 
2012/8/1,12:00,1.8, ,176080, ,18.71, ,60.70, ,94.7, 
2012/8/1,13:00,2.2, ,175910, ,16.13, ,60.50, ,94.6, 
2012/8/1,14:00,4.1, ,175740, ,18.01, ,60.80, ,94.5, 
2012/8/1,15:00,2.2, ,175630, ,19.32, ,59.20, ,94.4, 
2012/8/1,16:00,3.2, ,175570, ,22.84, ,43.30, ,94.4, 
2012/8/1,17:00,1.8, ,175460, ,19.15, ,46.10, ,94.3, 
2012/8/1,18:00,2.4, ,175400, ,21.32, ,43.20, ,94.3, 
2012/8/1,19:00,0.7, ,175350, ,23.00, ,43.40, ,94.2, 
2012/8/1,20:00,0.1, ,175290, ,20.22, ,21.80, ,94.2, 
2012/8/1,21:00,0.9, ,175290, ,15.04, ,18.50, ,94.2, 
2012/8/1,22:00,1.4, ,175290, ,18.75, ,18.80, ,94.2, 
2012/8/1,23:00,3.0, ,175290, ,19.91, ,21.40, ,94.2, 
2012/8/1,24:00,2.2, ,175230, ,8.50, ,19.10, ,94.2, 
2012/8/2,01:00,6.5, ,175230, ,15.13, ,19.20, ,94.2, 
2012/8/2,02:00,2.9, ,175230, ,18.76, ,18.50, ,94.2, 
2012/8/2,03:00,0.9, ,175230, ,18.76, ,18.60, ,94.2, 
2012/8/2,04:00,0.7, ,175180, ,6.50, ,19.10, ,94.1, 
2012/8/2,05:00,0.3, ,175180, ,16.50, ,21.90, ,94.1, 
2012/8/2,06:00,0.6, ,175120, ,16.57, ,18.50, ,94.1, 
2012/8/2,07:00,0.3, ,175120, ,7.03, ,18.60, ,94.1, 
2012/8/2,08:00,0.1, ,175120, ,18.79, ,18.50, ,94.1, 
2012/8/2,09:00,0.0, ,175120, ,18.79, ,18.70, ,94.1, 
2012/8/2,10:00,0.3, ,175060, ,16.98, ,32.20, ,94.1, 
2012/8/2,11:00,0.0, ,174950, ,20.31, ,58.20, ,94.0, 
2012/8/2,12:00,0.0, ,174780, ,23.04, ,60.70, ,93.9, 
2012/8/2,13:00,0.0, ,174670, ,18.30, ,60.70, ,93.8, 
2012/8/2,14:00,0.0, ,174500, ,21.40, ,58.10, ,93.7, 
2012/8/2,15:00,0.0, ,174390, ,18.74, ,59.00, ,93.7, 
2012/8/2,16:00,0.3, ,174330, ,19.70, ,30.30, ,93.6, 
2012/8/2,17:00,0.0, ,174270, ,15.65, ,21.60, ,93.6, 
2012/8/2,18:00,0.0, ,174270, ,10.62, ,18.90, ,93.6, 
2012/8/2,19:00,0.0, ,174270, ,18.80, ,18.80, ,93.6, 
2012/8/2,20:00,0.0, ,174270, ,19.96, ,22.10, ,93.6, 
2012/8/2,21:00,0.0, ,174220, ,13.56, ,18.80, ,93.6, 
2012/8/2,22:00,0.0, ,174220, ,10.26, ,18.80, ,93.6, 
2012/8/2,23:00,0.0, ,174220, ,18.82, ,18.50, ,93.6, 
2012/8/2,24:00,0.0, ,174160, ,5.55, ,19.00, ,93.5, 
2012/8/3,01:00,0.0, ,174160, ,16.48, ,18.90, ,93.5, 
2012/8/3,02:00,0.0, ,174110, ,6.32, ,19.00, ,93.5, 
