îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2015/11/1,01:00,0.0, ,177890, ,0.00, ,0.00, ,93.9, 
2015/11/1,02:00,0.0, ,177890, ,0.00, ,0.00, ,93.9, 
2015/11/1,03:00,0.0, ,177890, ,0.00, ,0.00, ,93.9, 
2015/11/1,04:00,0.0, ,177890, ,0.00, ,0.00, ,93.9, 
2015/11/1,05:00,0.0, ,177890, ,0.00, ,0.00, ,93.9, 
2015/11/1,06:00,0.0, ,177890, ,0.00, ,0.00, ,93.9, 
2015/11/1,07:00,0.0, ,177890, ,0.00, ,0.00, ,93.9, 
2015/11/1,08:00,0.0, ,177890, ,0.00, ,0.00, ,93.9, 
2015/11/1,09:00,0.0, ,177890, ,0.00, ,0.00, ,93.9, 
2015/11/1,10:00,0.0, ,177890, ,0.00, ,0.00, ,93.9, 
2015/11/1,11:00,0.0, ,177890, ,0.00, ,0.00, ,93.9, 
2015/11/1,12:00,0.0, ,177890, ,0.00, ,0.00, ,93.9, 
2015/11/1,13:00,0.0, ,177950, ,13.42, ,0.00, ,93.9, 
2015/11/1,14:00,0.0, ,178010, ,7.37, ,0.50, ,93.9, 
2015/11/1,15:00,0.0, ,178010, ,20.74, ,20.40, ,93.9, 
2015/11/1,16:00,0.0, ,177840, ,7.57, ,42.60, ,93.8, 
2015/11/1,17:00,0.0, ,177720, ,8.60, ,42.80, ,93.8, 
2015/11/1,18:00,0.0, ,177550, ,5.11, ,56.90, ,93.7, 
2015/11/1,19:00,0.0, ,177330, ,11.26, ,59.80, ,93.5, 
2015/11/1,20:00,0.1, ,177210, ,5.59, ,43.80, ,93.4, 
2015/11/1,21:00,0.1, ,177160, ,6.70, ,21.30, ,93.4, 
2015/11/1,22:00,0.3, ,177160, ,5.76, ,0.00, ,93.4, 
2015/11/1,23:00,0.5, ,177160, ,0.00, ,0.00, ,93.4, 
2015/11/1,24:00,0.6, ,177160, ,0.00, ,0.00, ,93.4, 
