îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2024/6/1,01:00,0.0, ,191720, ,34.19, ,56.80, ,100.0, 
2024/6/1,02:00,0.0, ,191610, ,34.76, ,56.70, ,100.0, 
2024/6/1,03:00,0.0, ,191550, ,28.76, ,56.80, ,100.0, 
2024/6/1,04:00,0.0, ,191430, ,33.44, ,56.70, ,100.0, 
2024/6/1,05:00,0.0, ,191370, ,30.95, ,56.80, ,100.0, 
2024/6/1,06:00,0.0, ,191250, ,33.43, ,56.50, ,100.0, 
2024/6/1,07:00,0.0, ,191190, ,30.44, ,57.10, ,100.0, 
2024/6/1,08:00,0.1, ,191070, ,32.21, ,57.20, ,100.0, 
2024/6/1,09:00,0.0, ,191010, ,30.42, ,57.30, ,100.0, 
2024/6/1,10:00,0.0, ,190900, ,28.51, ,57.20, ,100.0, 
2024/6/1,11:00,0.0, ,190780, ,32.00, ,57.30, ,100.0, 
2024/6/1,12:00,0.0, ,190720, ,31.21, ,57.20, ,100.0, 
2024/6/1,13:00,0.0, ,190600, ,30.70, ,57.30, ,100.0, 
2024/6/1,14:00,0.0, ,190540, ,31.52, ,57.30, ,100.0, 
2024/6/1,15:00,0.0, ,190420, ,29.95, ,57.40, ,100.0, 
2024/6/1,16:00,0.0, ,190310, ,32.69, ,57.50, ,100.0, 
2024/6/1,17:00,0.0, ,190250, ,29.70, ,57.30, ,100.0, 
2024/6/1,18:00,0.0, ,190130, ,27.80, ,57.30, ,100.0, 
2024/6/1,19:00,0.0, ,190010, ,27.52, ,57.30, ,100.0, 
2024/6/1,20:00,0.0, ,189890, ,27.26, ,57.30, ,100.0, 
2024/6/1,21:00,0.0, ,189830, ,29.98, ,57.10, ,100.0, 
2024/6/1,22:00,0.0, ,189720, ,29.14, ,57.20, ,100.0, 
2024/6/1,23:00,0.0, ,189600, ,31.30, ,57.10, ,100.0, 
2024/6/1,24:00,0.0, ,189540, ,29.67, ,57.20, ,100.0, 
2024/6/2,01:00,0.0, ,189420, ,26.95, ,57.10, ,100.0, 
2024/6/2,02:00,0.0, ,189300, ,29.93, ,57.30, ,100.0, 
2024/6/2,03:00,0.0, ,189190, ,28.36, ,57.20, ,100.0, 
2024/6/2,04:00,0.0, ,189070, ,27.25, ,57.20, ,100.0, 
2024/6/2,05:00,0.0, ,189010, ,29.41, ,57.20, ,100.0, 
2024/6/2,06:00,0.0, ,188890, ,27.00, ,57.20, ,100.0, 
2024/6/2,07:00,0.0, ,188770, ,29.41, ,57.10, ,100.0, 
2024/6/2,08:00,0.0, ,188660, ,26.13, ,57.20, ,100.0, 
2024/6/2,09:00,0.0, ,188540, ,27.53, ,57.10, ,100.0, 
2024/6/2,10:00,0.0, ,188480, ,27.01, ,57.10, ,100.0, 
2024/6/2,11:00,0.0, ,188360, ,29.19, ,57.20, ,100.0, 
2024/6/2,12:00,0.0, ,188250, ,30.26, ,57.10, ,100.0, 
2024/6/2,13:00,0.0, ,188130, ,23.99, ,57.30, ,100.0, 
2024/6/2,14:00,0.0, ,188010, ,28.88, ,57.30, ,100.0, 
2024/6/2,15:00,0.0, ,187950, ,27.59, ,57.20, ,100.0, 
2024/6/2,16:00,0.0, ,187830, ,28.20, ,57.30, ,100.0, 
2024/6/2,17:00,0.0, ,187720, ,23.84, ,57.30, ,100.0, 
2024/6/2,18:00,0.0, ,187600, ,27.60, ,57.40, ,100.0, 
2024/6/2,19:00,0.0, ,187480, ,26.81, ,57.20, ,100.0, 
2024/6/2,20:00,0.0, ,187370, ,22.76, ,57.00, ,100.0, 
2024/6/2,21:00,0.0, ,187250, ,28.40, ,57.10, ,100.0, 
2024/6/2,22:00,0.0, ,187130, ,23.25, ,57.20, ,100.0, 
2024/6/2,23:00,0.0, ,187010, ,25.69, ,56.90, ,100.0, 
2024/6/2,24:00,0.0, ,186900, ,26.77, ,57.20, ,100.0, 
2024/6/3,01:00,0.0, ,186780, ,24.90, ,57.20, ,100.0, 
2024/6/3,02:00,0.0, ,186660, ,26.54, ,57.20, ,100.0, 
2024/6/3,03:00,0.0, ,186550, ,22.52, ,57.20, ,100.0, 
2024/6/3,04:00,0.0, ,186430, ,27.71, ,57.20, ,100.0, 
2024/6/3,05:00,0.0, ,186310, ,25.31, ,57.20, ,100.0, 
2024/6/3,06:00,0.0, ,186200, ,23.67, ,57.30, ,100.0, 
2024/6/3,07:00,0.0, ,186080, ,25.37, ,57.40, ,100.0, 
2024/6/3,08:00,0.0, ,185960, ,23.85, ,57.50, ,100.0, 
2024/6/3,09:00,0.0, ,185850, ,24.44, ,0.00,#,100.0, 
2024/6/3,10:00,0.0, ,185730, ,24.20, ,0.00,#,100.0, 
2024/6/3,11:00,0.0, ,185670, ,27.73, ,0.00,#,100.0, 
2024/6/3,12:00,0.0, ,185550, ,25.88, ,0.00,#,100.0, 
2024/6/3,13:00,0.0, ,185440, ,25.55, ,0.00,#,99.9, 
2024/6/3,14:00,0.0, ,185320, ,25.90, ,0.00,#,99.9, 
