îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2008/10/1,01:00,2.7, ,38440, ,27.21, ,0.00, ,12.1, 
2008/10/1,02:00,2.4, ,38520, ,27.88, ,0.00, ,12.2, 
2008/10/1,03:00,2.8, ,38630, ,27.00, ,0.00, ,12.3, 
2008/10/1,04:00,3.8, ,38710, ,24.32, ,0.00, ,12.3, 
2008/10/1,05:00,5.6, ,38800, ,25.37, ,0.00, ,12.4, 
2008/10/1,06:00,0.6, ,38910, ,29.91, ,0.00, ,12.4, 
2008/10/1,07:00,0.0, ,39050, ,34.20, ,0.00, ,12.5, 
2008/10/1,08:00,0.0, ,39240, ,43.42, ,0.00, ,12.7, 
2008/10/1,09:00,0.1, ,39410, ,48.79, ,0.00, ,12.8, 
2008/10/1,10:00,0.2, ,39610, ,54.44, ,0.00, ,12.9, 
2008/10/1,11:00,0.3, ,39810, ,56.23, ,0.00, ,13.1, 
2008/10/1,12:00,0.0, ,40000, ,51.51, ,0.00, ,13.2, 
2008/10/1,13:00,0.0, ,40170, ,49.74, ,0.00, ,13.3, 
2008/10/1,14:00,0.0, ,40340, ,46.90, ,0.00, ,13.4, 
2008/10/1,15:00,0.0, ,40480, ,44.24, ,0.00, ,13.5, 
2008/10/1,16:00,0.0, ,40620, ,42.21, ,0.00, ,13.6, 
2008/10/1,17:00,0.0, ,40790, ,40.58, ,0.00, ,13.7, 
2008/10/1,18:00,0.0, ,40930, ,39.72, ,0.00, ,13.8, 
2008/10/1,19:00,0.0, ,41050, ,37.41, ,0.00, ,13.9, 
2008/10/1,20:00,0.0, ,41190, ,36.93, ,0.00, ,14.0, 
2008/10/1,21:00,0.0, ,41300, ,35.40, ,0.00, ,14.1, 
2008/10/1,22:00,0.0, ,41450, ,34.13, ,0.00, ,14.2, 
2008/10/1,23:00,0.0, ,41560, ,33.38, ,0.00, ,14.2, 
2008/10/1,24:00,0.0, ,41670, ,31.83, ,0.00, ,13.9, 
2008/10/2,01:00,0.0, ,41760, ,31.60, ,0.00, ,14.0, 
2008/10/2,02:00,0.0, ,41870, ,30.31, ,0.00, ,14.0, 
2008/10/2,03:00,0.0, ,41960, ,26.24, ,0.00, ,14.1, 
2008/10/2,04:00,0.0, ,42070, ,25.60, ,0.00, ,14.2, 
2008/10/2,05:00,0.0, ,42130, ,24.29, ,0.00, ,14.2, 
2008/10/2,06:00,0.0, ,42220, ,22.72, ,0.00, ,14.3, 
2008/10/2,07:00,0.0, ,42300, ,20.74, ,0.00, ,14.3, 
2008/10/2,08:00,0.0, ,42360, ,19.42, ,0.00, ,14.4, 
2008/10/2,09:00,0.0, ,42420, ,17.97, ,0.00, ,14.4, 
2008/10/2,10:00,0.0, ,42500, ,17.58, ,0.00, ,14.5, 
2008/10/2,11:00,0.0, ,42590, ,21.73, ,0.00, ,14.5, 
2008/10/2,12:00,0.0, ,42680, ,24.41, ,0.00, ,14.6, 
2008/10/2,13:00,0.0, ,42760, ,24.17, ,0.00, ,14.6, 
2008/10/2,14:00,0.0, ,42850, ,24.19, ,0.00, ,14.7, 
2008/10/2,15:00,0.0, ,42940, ,25.29, ,0.00, ,14.8, 
2008/10/2,16:00,0.0, ,43030, ,23.76, ,0.00, ,14.8, 
2008/10/2,17:00,0.0, ,43110, ,23.79, ,0.00, ,14.9, 
2008/10/2,18:00,0.0, ,43200, ,24.61, ,0.00, ,14.9, 
2008/10/2,19:00,0.0, ,43290, ,22.87, ,0.00, ,15.0, 
2008/10/2,20:00,0.0, ,43340, ,23.69, ,0.00, ,15.0, 
2008/10/2,21:00,0.0, ,43430, ,22.23, ,0.00, ,15.1, 
2008/10/2,22:00,0.0, ,43520, ,23.05, ,0.00, ,15.1, 
2008/10/2,23:00,0.0, ,43610, ,21.58, ,0.00, ,15.2, 
2008/10/2,24:00,0.0, ,43670, ,22.40, ,0.00, ,15.0, 
