îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2025/9/1,01:00,0.0, ,116600, ,11.84, ,42.10, ,68.8, 
2025/9/1,02:00,0.0, ,116510, ,14.05, ,46.90, ,68.7, 
2025/9/1,03:00,0.0, ,116370, ,12.05, ,46.90, ,68.6, 
2025/9/1,04:00,0.0, ,116230, ,7.82, ,47.00, ,68.6, 
2025/9/1,05:00,0.0, ,116050, ,6.59, ,47.00, ,68.4, 
2025/9/1,06:00,0.0, ,115920, ,5.19, ,47.20, ,68.3, 
2025/9/1,07:00,0.0, ,115730, ,4.73, ,50.60, ,68.2, 
2025/9/1,08:00,0.0, ,115600, ,4.88, ,52.50, ,68.1, 
2025/9/1,09:00,0.0, ,115420, ,5.90, ,50.60, ,68.0, 
2025/9/1,10:00,0.0, ,115280, ,6.60, ,50.60, ,67.9, 
2025/9/1,11:00,0.0, ,115150, ,9.05, ,29.80, ,67.8, 
2025/9/1,12:00,0.0, ,115190, ,13.51, ,0.00, ,67.8, 
2025/9/1,13:00,0.0, ,115240, ,10.02, ,0.00, ,67.9, 
2025/9/1,14:00,0.0, ,115240, ,14.44, ,14.70, ,67.9, 
2025/9/1,15:00,0.0, ,115240, ,11.17, ,35.50, ,67.9, 
2025/9/1,16:00,0.0, ,115100, ,13.49, ,49.00, ,67.8, 
2025/9/1,17:00,0.0, ,114920, ,12.92, ,59.10, ,67.7, 
2025/9/1,18:00,0.0, ,114740, ,13.10, ,60.50, ,67.5, 
2025/9/1,19:00,0.0, ,114610, ,12.31, ,60.30, ,67.4, 
2025/9/1,20:00,0.0, ,114380, ,11.07, ,60.40, ,67.3, 
2025/9/1,21:00,0.0, ,114250, ,11.11, ,60.40, ,67.2, 
2025/9/1,22:00,0.0, ,114070, ,11.36, ,60.40, ,67.1, 
2025/9/1,23:00,0.0, ,113890, ,12.00, ,60.30, ,67.0, 
2025/9/1,24:00,0.0, ,113710, ,12.03, ,47.80, ,66.8, 
2025/9/2,01:00,0.0, ,113620, ,13.30, ,31.00, ,66.8, 
2025/9/2,02:00,0.0, ,113570, ,10.45, ,28.50, ,66.7, 
2025/9/2,03:00,0.0, ,113490, ,10.29, ,30.70, ,66.7, 
2025/9/2,04:00,0.0, ,113400, ,7.99, ,39.20, ,66.6, 
2025/9/2,05:00,0.0, ,113260, ,6.01, ,39.00, ,66.5, 
2025/9/2,06:00,0.0, ,113130, ,5.45, ,38.80, ,66.4, 
2025/9/2,07:00,0.0, ,112990, ,1.99, ,39.40, ,66.3, 
2025/9/2,08:00,0.0, ,112860, ,6.00, ,47.50, ,66.3, 
2025/9/2,09:00,0.0, ,112680, ,2.45, ,46.40, ,66.1, 
2025/9/2,10:00,0.0, ,112550, ,4.30, ,35.30, ,66.0, 
2025/9/2,11:00,0.0, ,112500, ,8.01, ,20.80, ,66.0, 
2025/9/2,12:00,0.0, ,112550, ,12.81, ,0.00, ,66.0, 
2025/9/2,13:00,0.0, ,112590, ,12.78, ,0.00, ,66.1, 
2025/9/2,14:00,0.0, ,112640, ,12.19, ,17.90, ,66.1, 
2025/9/2,15:00,0.0, ,112590, ,14.33, ,29.60, ,66.1, 
2025/9/2,16:00,0.0, ,112500, ,11.97, ,48.30, ,66.0, 
2025/9/2,17:00,0.0, ,112330, ,9.12, ,59.50, ,65.9, 
2025/9/2,18:00,0.0, ,112100, ,9.99, ,60.30, ,65.7, 
2025/9/2,19:00,0.0, ,111930, ,9.48, ,60.20, ,65.6, 
2025/9/2,20:00,0.0, ,111750, ,7.62, ,60.20, ,65.5, 
2025/9/2,21:00,0.0, ,111570, ,11.96, ,60.30, ,65.4, 
2025/9/2,22:00,0.0, ,111390, ,11.57, ,54.50, ,65.3, 
2025/9/2,23:00,0.0, ,111300, ,12.03, ,40.70, ,65.2, 
2025/9/2,24:00,0.0, ,111220, ,12.87, ,48.20, ,65.1, 
2025/9/3,01:00,0.0, ,111040, ,12.54, ,47.50, ,65.0, 
2025/9/3,02:00,0.0, ,111080, ,12.36, ,0.00, ,65.0, 
2025/9/3,03:00,0.0, ,111130, ,9.84, ,0.00, ,65.1, 
2025/9/3,04:00,0.0, ,111170, ,11.69, ,0.00, ,65.1, 
2025/9/3,05:00,0.0, ,111220, ,12.71, ,0.00, ,65.1, 
2025/9/3,06:00,0.0, ,111220, ,11.10, ,17.50, ,65.1, 
