îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2026/3/1,01:00,0.0, ,59260, ,15.50, ,0.00, ,42.7, 
2026/3/1,02:00,0.0, ,59330, ,15.97, ,0.00, ,42.8, 
2026/3/1,03:00,0.0, ,59360, ,14.30, ,0.00, ,42.8, 
2026/3/1,04:00,0.0, ,59400, ,12.33, ,0.00, ,42.8, 
2026/3/1,05:00,0.0, ,59430, ,9.74, ,0.00, ,42.8, 
2026/3/1,06:00,0.0, ,59460, ,8.22, ,0.00, ,42.8, 
2026/3/1,07:00,0.0, ,59490, ,7.77, ,0.00, ,42.9, 
2026/3/1,08:00,0.0, ,59490, ,5.03, ,0.00, ,42.8, 
2026/3/1,09:00,0.0, ,59530, ,8.07, ,0.00, ,42.9, 
2026/3/1,10:00,0.0, ,59560, ,4.57, ,0.00, ,42.9, 
2026/3/1,11:00,0.0, ,59590, ,7.31, ,0.00, ,42.9, 
2026/3/1,12:00,0.0, ,59630, ,11.59, ,0.00, ,42.9, 
2026/3/1,13:00,0.0, ,59690, ,14.79, ,0.00, ,42.9, 
2026/3/1,14:00,0.0, ,59760, ,15.41, ,0.00, ,43.0, 
2026/3/1,15:00,0.0, ,59820, ,17.25, ,0.00, ,43.0, 
2026/3/1,16:00,0.0, ,59860, ,17.25, ,0.00, ,43.0, 
2026/3/1,17:00,0.0, ,59920, ,14.05, ,0.00, ,43.1, 
2026/3/1,18:00,0.0, ,59960, ,14.36, ,0.00, ,43.1, 
2026/3/1,19:00,0.0, ,60020, ,13.76, ,0.00, ,43.1, 
2026/3/1,20:00,0.0, ,60060, ,13.46, ,0.00, ,43.2, 
2026/3/1,21:00,0.0, ,60120, ,14.99, ,0.00, ,43.2, 
2026/3/1,22:00,0.0, ,60150, ,12.55, ,0.00, ,43.2, 
2026/3/1,23:00,0.0, ,60220, ,16.23, ,0.00, ,43.3, 
2026/3/1,24:00,0.0, ,60290, ,12.87, ,0.00, ,43.2, 
2026/3/2,01:00,0.0, ,60320, ,14.86, ,0.00, ,43.2, 
2026/3/2,02:00,0.0, ,60390, ,12.41, ,0.00, ,43.2, 
2026/3/2,03:00,0.0, ,60420, ,14.72, ,0.00, ,43.3, 
2026/3/2,04:00,0.0, ,60450, ,10.27, ,0.00, ,43.3, 
2026/3/2,05:00,0.0, ,60490, ,7.98, ,0.00, ,43.3, 
2026/3/2,06:00,0.0, ,60520, ,6.60, ,0.00, ,43.3, 
2026/3/2,07:00,0.0, ,60520, ,7.06, ,0.00, ,43.3, 
2026/3/2,08:00,0.0, ,60520, ,2.00, ,0.00, ,43.3, 
2026/3/2,09:00,0.0, ,60550, ,6.29, ,0.00, ,43.3, 
2026/3/2,10:00,0.0, ,60550, ,2.92, ,0.00, ,43.3, 
2026/3/2,11:00,0.0, ,60580, ,5.83, ,0.00, ,43.3, 
2026/3/2,12:00,0.0, ,60620, ,9.52, ,0.00, ,43.3, 
2026/3/2,13:00,0.0, ,60680, ,15.98, ,0.00, ,43.3, 
2026/3/2,14:00,0.0, ,60720, ,11.22, ,0.00, ,43.3, 
2026/3/2,15:00,0.4, ,60780, ,15.06, ,0.00, ,43.4, 
2026/3/2,16:00,1.6, ,60850, ,13.07, ,0.00, ,43.4, 
2026/3/2,17:00,2.1, ,60880, ,16.00, ,0.00, ,43.4, 
2026/3/2,18:00,2.3, ,60950, ,12.16, ,0.00, ,43.5, 
2026/3/2,19:00,2.2, ,60980, ,15.86, ,0.00, ,43.5, 
2026/3/2,20:00,1.5, ,61050, ,14.78, ,0.00, ,43.5, 
2026/3/2,21:00,1.8, ,61080, ,14.17, ,0.00, ,43.5, 
2026/3/2,22:00,2.5, ,61150, ,16.65, ,0.00, ,43.6, 
2026/3/2,23:00,1.8, ,61220, ,15.57, ,0.00, ,43.6, 
2026/3/2,24:00,2.0, ,61280, ,17.59, ,0.00, ,43.6, 
2026/3/3,01:00,2.5, ,61350, ,18.83, ,0.00, ,43.6, 
2026/3/3,02:00,4.0, ,61420, ,16.98, ,0.00, ,43.7, 
2026/3/3,03:00,3.7, ,61480, ,19.31, ,0.00, ,43.7, 
2026/3/3,04:00,1.7, ,61550, ,18.08, ,0.00, ,43.8, 
2026/3/3,05:00,2.1, ,61620, ,17.78, ,0.00, ,43.8, 
2026/3/3,06:00,2.5, ,61680, ,19.18, ,0.00, ,43.8, 
2026/3/3,07:00,0.7, ,61780, ,22.29, ,0.00, ,43.9, 
2026/3/3,08:00,0.8, ,61920, ,32.37, ,0.00, ,44.0, 
2026/3/3,09:00,1.8, ,62050, ,36.28, ,0.00, ,44.1, 
2026/3/3,10:00,2.3, ,62190, ,41.74, ,0.00, ,44.2, 
2026/3/3,11:00,1.6, ,62350, ,44.90, ,0.00, ,44.3, 
2026/3/3,12:00,0.8, ,62520, ,45.73, ,0.00, ,44.5, 
2026/3/3,13:00,0.1, ,62690, ,45.63, ,0.00, ,44.6, 
2026/3/3,14:00,1.1, ,62860, ,46.77, ,0.00, ,44.7, 
2026/3/3,15:00,0.0, ,63030, ,46.67, ,0.00, ,44.9, 
2026/3/3,16:00,0.0, ,63200, ,44.38, ,0.00, ,45.0, 
2026/3/3,17:00,0.0, ,63330, ,41.30, ,0.00, ,45.1, 
2026/3/3,18:00,0.0, ,63470, ,38.67, ,0.00, ,45.2, 
2026/3/3,19:00,0.4, ,63600, ,37.62, ,0.00, ,45.3, 
2026/3/3,20:00,0.6, ,63700, ,35.14, ,0.00, ,45.4, 
2026/3/3,21:00,0.0, ,63840, ,33.29, ,0.00, ,45.5, 
2026/3/3,22:00,0.0, ,63980, ,34.73, ,0.00, ,45.6, 
2026/3/3,23:00,0.0, ,64080, ,35.86, ,0.00, ,45.7, 
2026/3/3,24:00,0.2, ,64150, ,25.18, ,0.00, ,45.6, 
2026/3/4,01:00,0.0, ,64280, ,25.52, ,0.00, ,45.7, 
2026/3/4,02:00,0.0, ,64350, ,25.69, ,0.00, ,45.7, 
2026/3/4,03:00,0.0, ,64420, ,24.44, ,0.00, ,45.8, 
2026/3/4,04:00,0.0, ,64520, ,21.78, ,0.00, ,45.8, 
2026/3/4,05:00,0.0, ,64550, ,18.63, ,0.00, ,45.8, 
2026/3/4,06:00,0.0, ,64620, ,16.59, ,0.00, ,45.9, 
2026/3/4,07:00,0.0, ,64690, ,13.90, ,0.00, ,45.9, 
2026/3/4,08:00,0.0, ,64720, ,12.17, ,0.00, ,45.9, 
2026/3/4,09:00,0.0, ,64760, ,0.00,#,0.00,#,46.0, 
2026/3/4,10:00,0.0, ,64790, ,0.00,#,0.00,#,46.0, 
2026/3/4,11:00,0.0, ,64900, ,0.00,#,0.00,#,46.0, 
2026/3/4,12:00,0.0, ,64960, ,0.00,#,0.00,#,46.1, 
2026/3/4,13:00,0.0, ,65030, ,0.00,#,0.00,#,46.1, 
2026/3/4,14:00,0.0, ,65100, ,0.00,#,0.00,#,46.2, 
2026/3/4,15:00,0.0, ,65170, ,0.00,#,0.00,#,46.2, 
2026/3/4,16:00,0.0, ,65240, ,0.00,#,0.00,#,46.3, 
2026/3/4,17:00,0.0, ,65310, ,19.83, ,0.00, ,46.3, 
2026/3/4,18:00,0.0, ,65380, ,18.10, ,0.00, ,46.3, 
2026/3/4,19:00,0.0, ,65440, ,18.10, ,0.00, ,46.4, 
2026/3/4,20:00,0.0, ,65510, ,16.36, ,0.00, ,46.4, 
2026/3/4,21:00,0.0, ,65580, ,17.96, ,0.00, ,46.5, 
2026/3/4,22:00,0.0, ,65620, ,17.97, ,0.00, ,46.5, 
