îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2004/4/1,01:00,0.0, ,111130, ,34.53, ,0.00, ,74.9, 
2004/4/1,02:00,0.0, ,111220, ,33.58, ,0.00, ,75.0, 
2004/4/1,03:00,0.0, ,111300, ,29.95, ,0.00, ,75.0, 
2004/4/1,04:00,0.0, ,111440, ,27.48, ,0.00, ,75.1, 
2004/4/1,05:00,0.0, ,111480, ,24.81, ,0.00, ,75.2, 
2004/4/1,06:00,0.0, ,111610, ,26.11, ,0.00, ,75.2, 
2004/4/1,07:00,0.0, ,111660, ,24.32, ,0.00, ,75.3, 
2004/4/1,08:00,0.0, ,111750, ,22.11, ,0.00, ,75.3, 
2004/4/1,09:00,0.0, ,111840, ,23.90, ,0.00, ,75.4, 
2004/4/1,10:00,0.0, ,111930, ,20.52, ,0.00, ,75.5, 
2004/4/1,12:00,0.0, ,112150, ,28.78, ,0.00, ,75.6, 
2004/4/1,13:00,0.0, ,112240, ,30.67, ,0.00, ,75.7, 
2004/4/1,14:00,0.0, ,112330, ,28.58, ,0.00, ,75.7, 
2004/4/1,15:00,0.0, ,112460, ,31.47, ,0.00, ,75.8, 
2004/4/1,16:00,0.0, ,112550, ,28.09, ,0.00, ,75.9, 
2004/4/1,17:00,0.0, ,112680, ,29.85, ,0.00, ,76.0, 
2004/4/1,18:00,0.0, ,112770, ,30.54, ,0.00, ,76.1, 
2004/4/1,19:00,0.0, ,112860, ,25.68, ,0.00, ,76.1, 
2004/4/1,20:00,0.0, ,112950, ,28.07, ,0.00, ,76.2, 
2004/4/1,21:00,0.0, ,113080, ,26.59, ,0.00, ,76.3, 
2004/4/1,22:00,0.4, ,113170, ,27.20, ,0.00, ,76.3, 
2004/4/1,23:00,1.3, ,113260, ,26.79, ,0.00, ,76.4, 
2004/4/1,24:00,2.7, ,113400, ,30.89, ,0.00, ,75.6, 
2004/4/2,01:00,2.2, ,113490, ,31.07, ,0.00, ,75.6, 
2004/4/2,02:00,2.9, ,113620, ,32.48, ,0.00, ,75.7, 
2004/4/2,03:00,5.0, ,113750, ,33.28, ,0.00, ,75.8, 
2004/4/2,04:00,6.6, ,113840, ,32.04, ,0.00, ,75.9, 
2004/4/2,05:00,2.7, ,113980, ,36.36, ,0.00, ,76.0, 
2004/4/2,06:00,0.0, ,114110, ,38.42, ,0.00, ,76.1, 
2004/4/2,07:00,0.0, ,114290, ,41.82, ,0.00, ,76.2, 
2004/4/2,08:00,0.0, ,114470, ,47.26, ,0.00, ,76.3, 
2004/4/2,09:00,0.1, ,114610, ,43.66, ,0.00, ,76.4, 
2004/4/2,10:00,0.0, ,114740, ,41.84, ,0.00, ,76.5, 
2004/4/2,11:00,0.1, ,114970, ,47.40, ,0.00, ,76.7, 
2004/4/2,12:00,0.0, ,115100, ,50.40, ,0.00, ,76.8, 
2004/4/2,13:00,0.0, ,115280, ,45.03, ,0.00, ,76.9, 
2004/4/2,14:00,0.0, ,115460, ,43.28, ,0.00, ,77.0, 
2004/4/2,15:00,0.0, ,115550, ,36.63, ,0.00, ,77.1, 
2004/4/2,16:00,0.0, ,115640, ,33.99, ,0.00, ,77.1, 
2004/4/2,17:00,0.0, ,115780, ,32.04, ,0.00, ,77.2, 
2004/4/2,18:00,0.0, ,115870, ,31.18, ,0.00, ,77.3, 
2004/4/2,19:00,0.0, ,116010, ,28.41, ,0.00, ,77.4, 
2004/4/2,20:00,0.0, ,116100, ,33.83, ,0.00, ,77.5, 
2004/4/2,21:00,0.0, ,116230, ,31.74, ,0.00, ,77.5, 
2004/4/2,22:00,0.0, ,116320, ,28.93, ,0.00, ,77.6, 
2004/4/2,23:00,0.0, ,116410, ,30.00, ,0.00, ,77.7, 
2004/4/2,24:00,0.0, ,116550, ,29.72, ,0.00, ,76.9, 
2004/4/3,01:00,0.0, ,116640, ,28.97, ,0.00, ,76.9, 
2004/4/3,02:00,0.0, ,116730, ,29.30, ,0.00, ,77.0, 
2004/4/3,03:00,0.0, ,116830, ,22.36, ,0.00, ,77.1, 
2004/4/3,04:00,0.0, ,116870, ,22.25, ,0.00, ,77.1, 
2004/4/3,05:00,0.0, ,116960, ,20.47, ,0.00, ,77.2, 
2004/4/3,06:00,0.0, ,117010, ,18.54, ,0.00, ,77.2, 
2004/4/3,07:00,0.0, ,117100, ,18.71, ,0.00, ,77.3, 
2004/4/3,08:00,0.0, ,117150, ,18.66, ,0.00, ,77.3, 
2004/4/3,09:00,0.0, ,117190, ,16.18, ,16.20, ,77.3, 
2004/4/3,10:00,0.0, ,117240, ,23.03, ,20.40, ,77.4, 
2004/4/3,11:00,0.0, ,117240, ,24.05, ,20.30, ,77.4, 
2004/4/3,12:00,0.0, ,117240, ,20.30, ,20.20, ,77.4, 
2004/4/3,13:00,0.0, ,117240, ,20.28, ,20.30, ,77.4, 
2004/4/3,14:00,0.0, ,117280, ,32.80, ,20.20, ,77.4, 
2004/4/3,15:00,0.0, ,117280, ,20.63, ,20.30, ,77.4, 
2004/4/3,16:00,0.0, ,117280, ,20.36, ,20.30, ,77.4, 
2004/4/3,17:00,0.0, ,117330, ,30.35, ,0.00, ,77.4, 
2004/4/3,18:00,0.0, ,117420, ,21.44, ,0.00, ,77.5, 
2004/4/3,19:00,0.0, ,117510, ,26.03, ,0.00, ,77.5, 
2004/4/3,20:00,0.0, ,117560, ,22.68, ,0.00, ,77.6, 
2004/4/3,21:00,0.0, ,117650, ,24.45, ,0.00, ,77.6, 
2004/4/3,22:00,0.0, ,117740, ,23.43, ,0.00, ,77.7, 
2004/4/3,23:00,0.0, ,117830, ,26.46, ,0.00, ,77.8, 
2004/4/3,24:00,0.0, ,117920, ,21.61, ,0.00, ,77.4, 
2004/4/4,01:00,0.0, ,118020, ,22.39, ,0.00, ,77.5, 
2004/4/4,02:00,0.0, ,118060, ,21.00, ,0.00, ,77.5, 
2004/4/4,03:00,0.0, ,118150, ,21.02, ,0.00, ,77.6, 
2004/4/4,04:00,0.0, ,118200, ,17.40, ,0.00, ,77.6, 
2004/4/4,05:00,0.2, ,118250, ,17.02, ,0.00, ,77.6, 
2004/4/4,06:00,1.6, ,118290, ,10.88, ,0.00, ,77.6, 
2004/4/4,07:00,1.6, ,118340, ,16.90, ,6.40, ,77.7, 
2004/4/4,08:00,1.0, ,118340, ,10.76, ,19.60, ,77.7, 
2004/4/4,09:00,0.6, ,118340, ,20.42, ,20.10, ,77.7, 
2004/4/4,10:00,0.5, ,118340, ,20.34, ,20.70, ,77.7, 
2004/4/4,11:00,0.6, ,118340, ,20.27, ,20.80, ,77.7, 
2004/4/4,12:00,0.0, ,118340, ,20.36, ,20.10, ,77.7, 
2004/4/4,13:00,0.0, ,118340, ,20.39, ,20.40, ,77.7, 
2004/4/4,14:00,0.0, ,118340, ,21.24, ,22.80, ,77.7, 
2004/4/4,15:00,0.0, ,118340, ,21.84, ,19.40, ,77.7, 
2004/4/4,16:00,0.0, ,118380, ,26.68, ,3.10, ,77.7, 
2004/4/4,17:00,0.0, ,118430, ,22.36, ,0.00, ,77.7, 
2004/4/4,18:00,0.0, ,118520, ,21.06, ,0.00, ,77.8, 
2004/4/4,19:00,0.0, ,118610, ,21.63, ,0.00, ,77.9, 
2004/4/4,20:00,0.0, ,118700, ,26.55, ,0.00, ,77.9, 
2004/4/4,21:00,0.0, ,118800, ,20.23, ,0.00, ,78.0, 
2004/4/4,22:00,0.0, ,118840, ,23.73, ,0.00, ,78.0, 
2004/4/4,23:00,0.0, ,118930, ,17.21, ,0.00, ,78.1, 
2004/4/4,24:00,0.0, ,118980, ,20.86, ,0.00, ,77.8, 
2004/4/5,01:00,0.0, ,119070, ,21.49, ,0.00, ,77.9, 
2004/4/5,02:00,0.0, ,119120, ,20.17, ,0.00, ,77.9, 
2004/4/5,03:00,0.0, ,119210, ,15.25, ,0.00, ,77.9, 
2004/4/5,04:00,0.0, ,119210, ,14.66, ,0.00, ,77.9, 
2004/4/5,05:00,0.0, ,119300, ,13.51, ,0.00, ,78.0, 
2004/4/5,06:00,0.0, ,119300, ,11.94, ,0.00, ,78.0, 
2004/4/5,07:00,0.0, ,119350, ,11.85, ,0.00, ,78.0, 
2004/4/5,08:00,0.0, ,119390, ,10.49, ,0.00, ,78.1, 
2004/4/5,09:00,0.0, ,119440, ,11.96, ,0.00, ,78.1, 
