îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2006/9/1,01:00,0.4, ,167600, ,15.01, ,18.50, ,98.7, 
2006/9/1,02:00,0.4, ,167540, ,6.10, ,6.10, ,98.7, 
2006/9/1,03:00,0.8, ,167540, ,6.27, ,0.00, ,98.7, 
2006/9/1,04:00,1.0, ,167600, ,6.63, ,0.00, ,98.7, 
2006/9/1,05:00,0.0, ,167600, ,8.66, ,0.00, ,98.7, 
2006/9/1,06:00,0.1, ,167650, ,9.52, ,5.20, ,98.8, 
2006/9/1,07:00,0.0, ,167650, ,16.32, ,20.80, ,98.8, 
2006/9/1,08:00,0.0, ,167600, ,20.35, ,21.10, ,98.7, 
2006/9/1,09:00,0.1, ,167600, ,6.10, ,20.90, ,98.7, 
2006/9/1,10:00,0.0, ,167540, ,15.26, ,33.10, ,98.7, 
2006/9/1,11:00,0.0, ,167380, ,14.85, ,60.50, ,98.6, 
2006/9/1,12:00,0.0, ,167210, ,22.24, ,60.50, ,98.5, 
2006/9/1,13:00,0.0, ,167050, ,14.82, ,60.20, ,98.4, 
2006/9/1,14:00,0.0, ,166940, ,16.83, ,60.30, ,98.3, 
2006/9/1,15:00,0.0, ,166830, ,18.77, ,34.30, ,98.2, 
2006/9/1,16:00,0.0, ,166830, ,12.22, ,20.70, ,98.2, 
2006/9/1,17:00,0.0, ,166830, ,19.99, ,18.60, ,98.2, 
2006/9/1,18:00,0.0, ,166830, ,18.64, ,18.40, ,98.2, 
2006/9/1,19:00,0.0, ,166830, ,18.61, ,18.60, ,98.2, 
2006/9/1,20:00,0.0, ,166770, ,16.63, ,18.60, ,98.2, 
2006/9/1,21:00,0.0, ,166770, ,5.42, ,18.60, ,98.2, 
2006/9/1,22:00,0.0, ,166770, ,19.50, ,20.90, ,98.2, 
2006/9/1,23:00,0.0, ,166770, ,19.79, ,6.20, ,98.2, 
2006/9/1,24:00,0.0, ,166770, ,9.06, ,0.00, ,98.2, 
2006/9/2,01:00,0.0, ,166830, ,8.39, ,0.00, ,98.2, 
2006/9/2,02:00,0.0, ,166830, ,6.86, ,0.00, ,98.2, 
2006/9/2,03:00,0.0, ,166880, ,12.96, ,0.00, ,98.2, 
2006/9/2,04:00,0.0, ,166880, ,2.29, ,0.00, ,98.2, 
2006/9/2,05:00,0.0, ,166940, ,15.00, ,0.00, ,98.3, 
2006/9/2,06:00,0.0, ,166940, ,0.35, ,5.30, ,98.3, 
2006/9/2,07:00,0.0, ,166940, ,9.20, ,19.50, ,98.3, 
