îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2005/9/1,01:00,0.2, ,11320, ,0.82, ,23.60, ,0.4, 
2005/9/1,02:00,0.0, ,11240, ,2.91, ,26.50, ,0.4, 
2005/9/1,03:00,0.0, ,11160, ,0.32, ,20.40, ,0.3, 
2005/9/1,04:00,0.0, ,11060, ,3.49, ,31.00, ,0.3, 
2005/9/1,05:00,0.0, ,10940, ,1.97, ,34.20, ,0.2, 
2005/9/1,06:00,0.0, ,10840, ,6.06, ,31.70, ,0.1, 
2005/9/1,07:00,0.0, ,10760, ,6.42, ,30.70, ,0.1, 
2005/9/1,08:00,0.0, ,10670, ,8.52, ,35.40, ,0.0, 
2005/9/1,09:00,0.0, ,10670, ,1.12, ,0.00, ,0.0, 
2005/9/1,10:00,0.0, ,10710, ,12.69, ,0.00, ,0.0, 
2005/9/1,11:00,0.0, ,10760, ,13.18, ,12.60, ,0.1, 
2005/9/1,12:00,0.0, ,10760, ,17.94, ,18.20, ,0.1, 
2005/9/1,13:00,0.0, ,10740, ,8.12, ,18.40, ,0.1, 
2005/9/1,14:00,0.0, ,10690, ,9.26, ,18.20, ,0.0, 
2005/9/1,15:00,0.0, ,10670, ,7.40, ,18.20, ,0.0, 
2005/9/1,16:00,0.0, ,10630, ,8.18, ,18.20, ,0.0, 
2005/9/1,17:00,0.0, ,10610, ,3.81, ,0.00, ,0.0, 
2005/9/1,18:00,0.0, ,10650, ,12.68, ,0.00, ,0.0, 
2005/9/1,19:00,0.0, ,10690, ,12.69, ,0.00, ,0.0, 
2005/9/1,20:00,0.0, ,10740, ,11.95, ,0.00, ,0.1, 
2005/9/1,21:00,0.0, ,10780, ,11.96, ,0.00, ,0.1, 
2005/9/1,22:00,0.0, ,10800, ,7.85, ,0.00, ,0.1, 
2005/9/1,23:00,0.0, ,10840, ,2.62, ,0.00, ,0.1, 
2005/9/1,24:00,0.0, ,10860, ,0.37, ,0.00, ,0.3, 
2005/9/2,01:00,0.0, ,10860, ,0.00, ,0.00, ,0.3, 
2005/9/2,02:00,0.0, ,10880, ,7.11, ,0.00, ,0.3, 
2005/9/2,03:00,0.0, ,10900, ,4.12, ,0.00, ,0.3, 
2005/9/2,04:00,0.0, ,10900, ,0.00, ,0.00, ,0.3, 
2005/9/2,05:00,0.0, ,10920, ,8.24, ,0.00, ,0.3, 
2005/9/2,06:00,0.0, ,10940, ,5.33, ,9.10, ,0.3, 
2005/9/2,07:00,0.0, ,10900, ,9.53, ,20.50, ,0.3, 
2005/9/2,08:00,0.0, ,10840, ,6.24, ,20.70, ,0.3, 
2005/9/2,09:00,0.0, ,10800, ,6.64, ,20.70, ,0.2, 
2005/9/2,10:00,0.0, ,10740, ,6.32, ,20.70, ,0.2, 
2005/9/2,11:00,0.0, ,10670, ,6.57, ,20.70, ,0.1, 
2005/9/2,12:00,0.0, ,10610, ,5.34, ,20.60, ,0.1, 
2005/9/2,13:00,0.0, ,10570, ,7.65, ,20.80, ,0.1, 
2005/9/2,14:00,0.0, ,10510, ,7.05, ,20.80, ,0.0, 
2005/9/2,15:00,0.0, ,10470, ,8.30, ,20.60, ,0.0, 
2005/9/2,16:00,0.0, ,10430, ,7.65, ,20.80, ,0.0, 
2005/9/2,17:00,0.0, ,10370, ,7.32, ,20.60, ,-0.1, 
2005/9/2,18:00,0.0, ,10330, ,7.63, ,20.90, ,-0.1, 
2005/9/2,19:00,0.0, ,10270, ,6.79, ,20.90, ,-0.1, 
2005/9/2,20:00,0.0, ,10230, ,8.02, ,20.90, ,-0.1, 
2005/9/2,21:00,0.0, ,10190, ,7.78, ,20.90, ,-0.2, 
2005/9/2,22:00,0.0, ,10130, ,6.16, ,0.00, ,-0.2, 
2005/9/2,23:00,0.0, ,10130, ,0.00, ,0.00, ,-0.2, 
2005/9/2,24:00,0.0, ,10150, ,8.15, ,0.00, ,0.0, 
2005/9/3,01:00,0.0, ,10170, ,10.00, ,0.00, ,0.0, 
2005/9/3,02:00,0.0, ,10190, ,5.19, ,0.00, ,0.0, 
2005/9/3,03:00,0.0, ,10230, ,2.22, ,0.00, ,0.1, 
2005/9/3,04:00,0.0, ,10250, ,3.34, ,0.00, ,0.1, 
2005/9/3,05:00,0.0, ,10270, ,3.34, ,0.00, ,0.1, 
2005/9/3,06:00,0.0, ,10290, ,5.19, ,0.00, ,0.1, 
2005/9/3,07:00,0.0, ,10310, ,7.80, ,0.00, ,0.1, 
2005/9/3,08:00,0.0, ,10330, ,10.09, ,10.30, ,0.1, 
2005/9/3,09:00,0.0, ,10290, ,9.09, ,19.20, ,0.1, 
2005/9/3,10:00,0.0, ,10230, ,2.89, ,18.90, ,0.1, 
2005/9/3,11:00,0.0, ,10170, ,3.48, ,19.60, ,0.0, 
2005/9/3,12:00,0.0, ,10130, ,6.65, ,18.70, ,0.0, 
2005/9/3,13:00,0.0, ,10070, ,6.85, ,19.10, ,-0.1, 
2005/9/3,14:00,0.0, ,10030, ,6.92, ,19.10, ,-0.1, 
2005/9/3,15:00,0.0, ,9990, ,6.90, ,18.90, ,-0.1, 
2005/9/3,16:00,0.0, ,9950, ,6.95, ,18.80, ,-0.1, 
2005/9/3,17:00,0.0, ,9910, ,7.08, ,18.20, ,-0.2, 
2005/9/3,18:00,0.0, ,9870, ,7.39, ,19.70, ,-0.2, 
2005/9/3,19:00,0.0, ,9810, ,7.24, ,18.60, ,-0.2, 
2005/9/3,20:00,0.0, ,9770, ,6.67, ,14.90, ,-0.3, 
2005/9/3,21:00,0.0, ,9790, ,1.12, ,0.00, ,-0.2, 
2005/9/3,22:00,0.0, ,9810, ,7.37, ,0.00, ,-0.2, 
2005/9/3,23:00,0.0, ,9830, ,4.06, ,0.00, ,-0.2, 
2005/9/3,24:00,0.0, ,9870, ,3.69, ,0.00, ,0.0, 
2005/9/4,01:00,0.0, ,9890, ,1.48, ,0.00, ,0.1, 
2005/9/4,02:00,0.0, ,9910, ,4.80, ,0.00, ,0.1, 
2005/9/4,03:00,0.0, ,9930, ,8.12, ,0.00, ,0.1, 
2005/9/4,04:00,0.0, ,9950, ,7.39, ,0.00, ,0.1, 
2005/9/4,05:00,0.0, ,9970, ,10.34, ,0.00, ,0.1, 
2005/9/4,06:00,0.0, ,10010, ,8.87, ,0.00, ,0.1, 
2005/9/4,07:00,0.0, ,10050, ,12.20, ,0.00, ,0.2, 
2005/9/4,08:00,0.2, ,10090, ,11.90, ,9.00, ,0.2, 
2005/9/4,09:00,4.7, ,10090, ,18.07, ,19.30, ,0.2, 
2005/9/4,10:00,2.7, ,10070, ,9.69, ,18.70, ,0.2, 
2005/9/4,11:00,0.1, ,10030, ,8.41, ,18.20, ,0.1, 
2005/9/4,12:00,0.1, ,9990, ,12.36, ,18.20, ,0.1, 
2005/9/4,13:00,0.5, ,9970, ,12.68, ,18.20, ,0.1, 
2005/9/4,14:00,1.5, ,9950, ,8.26, ,19.50, ,0.1, 
2005/9/4,15:00,1.0, ,9910, ,12.35, ,18.10, ,0.1, 
2005/9/4,16:00,0.0, ,9890, ,9.01, ,19.50, ,0.1, 
2005/9/4,17:00,0.0, ,9850, ,11.59, ,19.10, ,0.0, 
2005/9/4,18:00,0.0, ,9830, ,8.02, ,18.30, ,0.0, 
2005/9/4,19:00,0.0, ,9790, ,11.28, ,19.20, ,0.0, 
2005/9/4,20:00,0.0, ,9770, ,8.99, ,18.40, ,0.0, 
2005/9/4,21:00,0.2, ,9730, ,10.59, ,19.20, ,-0.1, 
2005/9/4,22:00,0.7, ,9710, ,8.31, ,18.80, ,-0.1, 
2005/9/4,23:00,5.1, ,9690, ,14.47, ,18.50, ,-0.1, 
2005/9/4,24:00,1.4, ,9650, ,14.11, ,18.70, ,0.1, 
2005/9/5,01:00,4.1, ,9630, ,13.15, ,18.50, ,0.1, 
2005/9/5,02:00,4.4, ,9630, ,18.70, ,19.20, ,0.1, 
2005/9/5,03:00,1.6, ,9610, ,10.23, ,18.30, ,0.1, 
2005/9/5,04:00,8.3, ,9590, ,12.06, ,18.90, ,0.1, 
2005/9/5,05:00,4.9, ,9590, ,18.66, ,15.10, ,0.1, 
2005/9/5,06:00,4.7, ,9650, ,20.21, ,0.00, ,0.1, 
2005/9/5,07:00,4.7, ,9750, ,29.43, ,0.00, ,0.2, 
2005/9/5,08:00,2.0, ,9890, ,36.86, ,0.00, ,0.3, 
2005/9/5,09:00,2.6, ,10050, ,46.17, ,0.00, ,0.4, 
2005/9/5,10:00,2.7, ,10270, ,57.79, ,0.00, ,0.5, 
2005/9/5,11:00,3.1, ,10490, ,60.95, ,0.00, ,0.7, 
2005/9/5,12:00,6.0, ,10710, ,62.27, ,0.00, ,0.8, 
2005/9/5,13:00,7.5, ,10960, ,67.72, ,0.00, ,1.0, 
2005/9/5,14:00,6.3, ,11240, ,77.01, ,0.00, ,1.2, 
2005/9/5,15:00,5.8, ,11650, ,111.92, ,0.00, ,1.5, 
2005/9/5,16:00,2.6, ,12180, ,150.96, ,0.00, ,1.8, 
2005/9/5,17:00,0.8, ,12820, ,182.69, ,0.00, ,2.3, 
2005/9/5,18:00,3.0, ,13390, ,153.03, ,0.00, ,2.6, 
2005/9/5,19:00,1.1, ,13850, ,130.14, ,0.00, ,3.0, 
2005/9/5,20:00,6.6, ,14290, ,123.55, ,0.00, ,3.3, 
2005/9/5,21:00,1.6, ,14690, ,109.75, ,0.00, ,3.5, 
2005/9/5,22:00,8.8, ,15090, ,116.25, ,0.00, ,3.8, 
2005/9/5,23:00,11.2, ,15590, ,130.80, ,0.00, ,4.1, 
2005/9/5,24:00,10.6, ,16230, ,181.26, ,0.00, ,4.6, 
2005/9/6,01:00,3.5, ,17240, ,278.39, ,0.00, ,5.3, 
2005/9/6,02:00,7.1, ,18360, ,315.68, ,0.00, ,6.1, 
2005/9/6,03:00,6.5, ,19530, ,323.37, ,0.00, ,6.9, 
2005/9/6,04:00,6.7, ,20600, ,294.58, ,0.00, ,7.6, 
2005/9/6,05:00,9.1, ,21560, ,276.40, ,0.00, ,8.3, 
2005/9/6,06:00,7.6, ,22570, ,273.88, ,0.00, ,8.9, 
2005/9/6,07:00,17.4, ,23660, ,302.00, ,0.00, ,9.7, 
2005/9/6,08:00,25.2, ,25130, ,405.42, ,0.00, ,10.7, 
2005/9/6,09:00,22.7, ,27730, ,699.90, ,0.00, ,12.4, 
2005/9/6,10:00,29.0, ,33000, ,1469.50, ,0.00, ,16.0, 
2005/9/6,11:00,37.2, ,40340, ,2036.87, ,0.00, ,21.0, 
2005/9/6,12:00,32.2, ,50520, ,2832.37, ,0.00, ,28.0, 
2005/9/6,13:00,28.3, ,63670, ,3643.52, ,0.00, ,36.9, 
2005/9/6,14:00,25.4, ,77980, ,3846.89, ,0.00, ,46.6, 
2005/9/6,15:00,25.3, ,91310, ,3596.17, ,0.00, ,55.7, 
2005/9/6,16:00,25.7, ,105020, ,3850.83, ,0.00, ,65.0, 
2005/9/6,17:00,33.9, ,119390, ,3964.91, ,0.00, ,74.8, 
2005/9/6,18:00,47.1, ,134210, ,4318.81, ,0.00, ,84.9, 
2005/9/6,19:00,46.7, ,151450, ,5010.16, ,61.70, ,96.6, 
2005/9/6,20:00,31.9, ,170470, ,5404.33, ,128.60, ,100.0, 
2005/9/6,21:00,27.7, ,186550, ,4369.67, ,156.30, ,100.0, 
2005/9/6,22:00,21.4, ,200920, ,4024.52, ,189.46, ,100.0, 
2005/9/6,23:00,20.3, ,213880, ,3670.53, ,190.74, ,100.0, 
2005/9/6,24:00,13.5, ,224760, ,3022.19, ,191.88, ,100.0, 
2005/9/7,01:00,8.4, ,233860, ,2605.67, ,190.98, ,100.0, 
2005/9/7,02:00,4.5, ,241570, ,2191.04, ,194.72, ,100.0, 
2005/9/7,03:00,4.4, ,247690, ,1790.28, ,196.22, ,100.0, 
2005/9/7,04:00,1.4, ,252030, ,1393.35, ,427.68, ,100.0, 
2005/9/7,05:00,2.0, ,254390, ,1069.00, ,594.68, ,100.0, 
2005/9/7,06:00,1.1, ,255920, ,971.88, ,599.90, ,100.0, 
2005/9/7,07:00,0.7, ,257110, ,883.31, ,603.88, ,100.0, 
2005/9/7,08:00,0.0, ,257740, ,841.62, ,645.62, ,100.0, 
2005/9/7,09:00,0.0, ,257810, ,759.28, ,744.90, ,100.0, 
2005/9/7,10:00,0.4, ,257390, ,703.68, ,775.62, ,100.0, 
2005/9/7,11:00,0.0, ,256760, ,614.32, ,736.40, ,100.0, 
2005/9/7,12:00,0.0, ,256270, ,560.73, ,666.94, ,100.0, 
2005/9/7,13:00,0.0, ,255850, ,514.39, ,537.64, ,100.0, 
2005/9/7,14:00,0.0, ,255640, ,452.46, ,481.44, ,100.0, 
2005/9/7,15:00,0.0, ,255360, ,420.05, ,481.12, ,100.0, 
2005/9/7,16:00,0.0, ,255020, ,396.49, ,480.34, ,100.0, 
2005/9/7,17:00,0.0, ,254600, ,372.18, ,479.38, ,100.0, 
2005/9/7,18:00,0.0, ,254110, ,359.13, ,478.12, ,100.0, 
2005/9/7,19:00,0.0, ,253630, ,342.65, ,476.90, ,100.0, 
2005/9/7,20:00,0.0, ,253000, ,320.30, ,475.20, ,100.0, 
2005/9/7,21:00,0.0, ,252310, ,295.20, ,473.40, ,100.0, 
2005/9/7,22:00,0.0, ,251690, ,271.58, ,400.28, ,100.0, 
2005/9/7,23:00,0.0, ,251270, ,235.98, ,328.18, ,100.0, 
2005/9/7,24:00,0.0, ,250860, ,213.39, ,327.48, ,100.0, 
2005/9/8,01:00,0.0, ,250510, ,210.07, ,288.02, ,100.0, 
2005/9/8,02:00,0.0, ,250240, ,200.38, ,287.80, ,100.0, 
2005/9/8,03:00,0.0, ,249890, ,192.34, ,287.20, ,100.0, 
2005/9/8,04:00,0.0, ,249480, ,185.24, ,286.58, ,100.0, 
2005/9/8,05:00,1.2, ,249070, ,171.41, ,285.96, ,100.0, 
2005/9/8,06:00,0.3, ,248650, ,164.17, ,261.92, ,100.0, 
2005/9/8,07:00,0.1, ,248240, ,156.06, ,261.16, ,100.0, 
2005/9/8,08:00,0.1, ,247830, ,153.43, ,260.60, ,100.0, 
2005/9/8,09:00,0.2, ,247420, ,144.44, ,260.54, ,100.0, 
2005/9/8,10:00,0.1, ,247010, ,141.46, ,259.88, ,100.0, 
2005/9/8,11:00,0.0, ,246530, ,134.36, ,259.52, ,100.0, 
2005/9/8,12:00,0.0, ,246050, ,135.73, ,258.46, ,100.0, 
2005/9/8,13:00,0.0, ,245580, ,130.51, ,258.00, ,100.0, 
2005/9/8,14:00,0.0, ,245100, ,124.50, ,257.34, ,100.0, 
2005/9/8,15:00,0.0, ,244690, ,120.16, ,220.32, ,100.0, 
2005/9/8,16:00,0.0, ,244280, ,113.53, ,220.16, ,100.0, 
2005/9/8,17:00,0.0, ,243880, ,114.07, ,219.50, ,100.0, 
2005/9/8,18:00,0.0, ,243470, ,104.26, ,219.12, ,100.0, 
2005/9/8,19:00,0.0, ,243060, ,95.19, ,180.72, ,100.0, 
2005/9/8,20:00,0.0, ,242660, ,77.79, ,180.44, ,100.0, 
2005/9/8,21:00,0.0, ,242320, ,83.43, ,180.04, ,100.0, 
2005/9/8,22:00,0.0, ,241980, ,78.52, ,179.44, ,100.0, 
2005/9/8,23:00,0.0, ,241570, ,77.72, ,179.58, ,100.0, 
2005/9/8,24:00,0.0, ,241170, ,74.97, ,178.92, ,100.0, 
2005/9/9,01:00,0.0, ,240830, ,71.31, ,178.82, ,100.0, 
2005/9/9,02:00,0.0, ,240430, ,72.10, ,178.44, ,100.0, 
2005/9/9,03:00,0.0, ,240020, ,68.04, ,177.88, ,100.0, 
2005/9/9,04:00,0.0, ,239620, ,70.33, ,177.82, ,100.0, 
2005/9/9,05:00,0.0, ,239220, ,66.04, ,177.54, ,100.0, 
2005/9/9,06:00,0.0, ,238810, ,65.03, ,177.18, ,100.0, 
2005/9/9,07:00,0.0, ,238410, ,63.86, ,176.90, ,100.0, 
2005/9/9,08:00,0.0, ,238010, ,61.70, ,176.24, ,100.0, 
2005/9/9,09:00,0.0, ,237540, ,59.26, ,175.90, ,100.0, 
2005/9/9,10:00,0.0, ,237140, ,58.30, ,175.52, ,100.0, 
2005/9/9,11:00,0.0, ,236730, ,59.96, ,175.46, ,100.0, 
2005/9/9,12:00,0.0, ,236270, ,58.80, ,174.92, ,100.0, 
2005/9/9,13:00,0.0, ,235860, ,52.83, ,174.64, ,100.0, 
2005/9/9,14:00,0.0, ,235460, ,56.03, ,174.16, ,100.0, 
2005/9/9,15:00,0.0, ,235000, ,53.60, ,173.92, ,100.0, 
2005/9/9,16:00,0.0, ,234600, ,54.54, ,173.44, ,100.0, 
2005/9/9,17:00,0.0, ,234130, ,52.37, ,172.90, ,100.0, 
2005/9/9,18:00,0.0, ,233730, ,53.30, ,172.72, ,100.0, 
2005/9/9,19:00,0.0, ,233260, ,50.22, ,172.26, ,100.0, 
2005/9/9,20:00,0.0, ,232800, ,51.85, ,172.32, ,100.0, 
2005/9/9,21:00,0.0, ,232400, ,49.62, ,171.34, ,100.0, 
2005/9/9,22:00,0.0, ,231940, ,48.62, ,171.38, ,100.0, 
2005/9/9,23:00,0.0, ,231480, ,48.12, ,171.02, ,100.0, 
2005/9/9,24:00,0.0, ,231080, ,46.98, ,170.24, ,100.0, 
2005/9/10,01:00,4.0, ,230690, ,59.60, ,170.26, ,100.0, 
2005/9/10,02:00,1.1, ,230230, ,56.64, ,170.00, ,100.0, 
2005/9/10,03:00,1.1, ,229830, ,53.68, ,169.30, ,100.0, 
2005/9/10,04:00,1.0, ,229440, ,54.09, ,168.70, ,100.0, 
2005/9/10,05:00,0.0, ,228980, ,52.97, ,168.44, ,100.0, 
2005/9/10,06:00,0.0, ,228590, ,53.39, ,168.16, ,100.0, 
2005/9/10,07:00,2.2, ,228200, ,55.27, ,167.66, ,100.0, 
2005/9/10,08:00,4.7, ,227810, ,57.45, ,167.46, ,100.0, 
2005/9/10,09:00,2.7, ,227420, ,58.95, ,167.26, ,100.0, 
2005/9/10,10:00,3.4, ,227100, ,80.31, ,167.12, ,100.0, 
2005/9/10,11:00,1.6, ,226770, ,63.43, ,166.38, ,100.0, 
2005/9/10,12:00,0.2, ,226450, ,46.69, ,166.26, ,100.0, 
2005/9/10,13:00,0.4, ,226130, ,95.02, ,181.58, ,100.0, 
2005/9/10,14:00,0.5, ,225800, ,65.69, ,181.18, ,100.0, 
2005/9/10,15:00,0.5, ,225410, ,93.80, ,191.00, ,100.0, 
2005/9/10,16:00,0.0, ,224960, ,74.31, ,190.72, ,100.0, 
2005/9/10,17:00,1.1, ,224570, ,73.96, ,190.10, ,100.0, 
2005/9/10,18:00,0.1, ,224110, ,73.47, ,189.72, ,100.0, 
2005/9/10,19:00,0.3, ,223660, ,65.09, ,189.22, ,100.0, 
2005/9/10,20:00,0.1, ,223210, ,72.84, ,188.52, ,100.0, 
2005/9/10,21:00,0.1, ,222760, ,56.30, ,188.32, ,100.0, 
2005/9/10,22:00,0.0, ,222300, ,71.98, ,187.52, ,100.0, 
2005/9/10,23:00,2.7, ,221920, ,79.53, ,187.10, ,100.0, 
2005/9/10,24:00,4.8, ,221530, ,122.14, ,186.48, ,100.0, 
2005/9/11,01:00,7.1, ,221210, ,110.98, ,185.94, ,100.0, 
2005/9/11,02:00,2.1, ,220890, ,124.83, ,231.88, ,100.0, 
2005/9/11,03:00,0.1, ,220500, ,102.80, ,231.18, ,100.0, 
2005/9/11,04:00,1.0, ,220120, ,156.96, ,242.72, ,100.0, 
2005/9/11,05:00,0.3, ,219670, ,102.87, ,242.24, ,100.0, 
2005/9/11,06:00,0.4, ,219220, ,102.30, ,241.02, ,100.0, 
2005/9/11,07:00,0.0, ,218770, ,122.85, ,240.10, ,100.0, 
2005/9/11,08:00,0.0, ,218190, ,79.49, ,239.04, ,100.0, 
2005/9/11,09:00,0.0, ,217750, ,116.40, ,208.72, ,100.0, 
2005/9/11,10:00,0.0, ,217300, ,61.03, ,207.86, ,100.0, 
2005/9/11,11:00,0.0, ,216920, ,101.08, ,207.08, ,100.0, 
2005/9/11,12:00,0.0, ,216470, ,90.45, ,206.40, ,100.0, 
2005/9/11,13:00,0.0, ,216030, ,85.57, ,193.08, ,100.0, 
2005/9/11,14:00,0.0, ,215650, ,76.61, ,192.86, ,100.0, 
2005/9/11,15:00,0.0, ,215270, ,75.53, ,178.38, ,100.0, 
2005/9/11,16:00,0.0, ,214890, ,74.93, ,177.62, ,100.0, 
