îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2022/11/1,01:00,0.0, ,185550, ,0.00,#,0.00,#,97.5, 
2022/11/1,02:00,0.0, ,185550, ,0.00,#,0.00,#,97.5, 
2022/11/1,03:00,0.0, ,185550, ,0.00,#,0.00,#,97.5, 
2022/11/1,04:00,0.1, ,185550, ,0.00,#,0.00,#,97.5, 
2022/11/1,05:00,0.0, ,185550, ,0.00,#,0.00,#,97.5, 
2022/11/1,06:00,0.1, ,185550, ,0.00,#,0.00,#,97.5, 
2022/11/1,07:00,0.2, ,185610, ,0.00,#,0.00,#,97.6, 
2022/11/1,08:00,0.6, ,185610, ,0.00,#,0.00,#,97.6, 
2022/11/1,09:00,1.0, ,185610, ,0.00,#,0.00,#,97.6, 
2022/11/1,10:00,2.5, ,185670, ,0.00,#,0.00,#,97.6, 
2022/11/1,11:00,4.2, ,185730, ,0.00,#,0.00,#,97.6, 
2022/11/1,12:00,1.2, ,185790, ,0.00,#,0.00,#,97.7, 
2022/11/1,13:00,3.9, ,185850, ,0.00,#,0.00,#,97.7, 
2022/11/1,14:00,6.3, ,185900, ,0.00,#,0.00,#,97.7, 
2022/11/1,15:00,6.5, ,186020, ,0.00,#,0.00,#,97.8, 
2022/11/1,16:00,3.2, ,186020, ,0.00,#,0.00,#,97.8, 
2022/11/1,17:00,0.6, ,185900, ,0.00,#,0.00,#,97.7, 
2022/11/1,18:00,0.0, ,185790, ,0.00,#,0.00,#,97.7, 
2022/11/1,19:00,0.0, ,185670, ,0.00,#,0.00,#,97.6, 
2022/11/1,20:00,0.0, ,185610, ,0.00,#,0.00,#,97.6, 
2022/11/1,21:00,0.0, ,185550, ,0.00,#,0.00,#,97.5, 
2022/11/1,22:00,0.1, ,185550, ,0.00,#,0.00,#,97.5, 
2022/11/1,23:00,0.0, ,185610, ,0.00,#,0.00,#,97.6, 
2022/11/1,24:00,0.0, ,185670, ,0.00,#,0.00,#,98.1, 
2022/11/2,01:00,0.0, ,185670, ,0.00,#,0.00,#,98.1, 
2022/11/2,02:00,0.0, ,185730, ,0.00,#,0.00,#,98.1, 
2022/11/2,03:00,0.0, ,185730, ,0.00,#,0.00,#,98.1, 
2022/11/2,04:00,0.0, ,185730, ,0.00,#,0.00,#,98.1, 
2022/11/2,05:00,0.0, ,185790, ,0.00,#,0.00,#,98.2, 
2022/11/2,06:00,0.0, ,185790, ,0.00,#,0.00,#,98.2, 
2022/11/2,07:00,0.0, ,185790, ,0.00,#,0.00,#,98.2, 
2022/11/2,08:00,0.0, ,185850, ,0.00,#,0.00,#,98.2, 
2022/11/2,09:00,0.0, ,185850, ,0.00,#,0.00,#,98.2, 
2022/11/2,10:00,0.0, ,185900, ,0.00,#,0.00,#,98.2, 
2022/11/2,11:00,0.0, ,185900, ,0.00,#,0.00,#,98.2, 
2022/11/2,12:00,0.0, ,185960, ,0.00,#,0.00,#,98.3, 
2022/11/2,13:00,0.0, ,186020, ,0.00,#,0.00,#,98.3, 
2022/11/2,14:00,0.0, ,186020, ,0.00,#,0.00,#,98.3, 
2022/11/2,15:00,0.0, ,186080, ,0.00,#,0.00,#,98.3, 
2022/11/2,16:00,0.0, ,186080, ,0.00,#,0.00,#,98.3, 
2022/11/2,17:00,0.0, ,185960, ,0.00,#,0.00,#,98.3, 
2022/11/2,18:00,0.0, ,185790, ,0.00,#,0.00,#,98.2, 
2022/11/2,19:00,0.0, ,185610, ,0.00,#,0.00,#,98.0, 
2022/11/2,20:00,0.0, ,185550, ,0.00,#,0.00,#,98.0, 
2022/11/2,21:00,0.0, ,185550, ,0.00,#,0.00,#,98.0, 
2022/11/2,22:00,0.0, ,185550, ,0.00,#,0.00,#,98.0, 
2022/11/2,23:00,0.0, ,185610, ,0.00,#,0.00,#,98.0, 
2022/11/2,24:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/3,01:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/3,02:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/3,03:00,0.0, ,185730, ,0.00,#,0.00,#,98.5, 
2022/11/3,04:00,0.0, ,185730, ,0.00,#,0.00,#,98.5, 
2022/11/3,05:00,0.0, ,185730, ,0.00,#,0.00,#,98.5, 
2022/11/3,06:00,0.0, ,185730, ,0.00,#,0.00,#,98.5, 
2022/11/3,07:00,0.0, ,185730, ,0.00,#,0.00,#,98.5, 
2022/11/3,08:00,0.0, ,185550, ,0.00,#,0.00,#,98.4, 
2022/11/3,09:00,0.0, ,185550, ,0.00,#,0.00,#,98.4, 
2022/11/3,10:00,0.0, ,185550, ,0.00,#,0.00,#,98.4, 
2022/11/3,11:00,0.0, ,185550, ,0.00,#,0.00,#,98.4, 
2022/11/3,12:00,0.0, ,185610, ,0.00,#,0.00,#,98.5, 
2022/11/3,13:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/3,14:00,0.0, ,185730, ,0.00,#,0.00,#,98.5, 
2022/11/3,15:00,0.0, ,185730, ,0.00,#,0.00,#,98.5, 
2022/11/3,16:00,0.0, ,185790, ,0.00,#,0.00,#,98.6, 
2022/11/3,17:00,0.0, ,185790, ,0.00,#,0.00,#,98.6, 
2022/11/3,18:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/3,19:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/3,20:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/3,21:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/3,22:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/3,23:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/3,24:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/4,01:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/4,02:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/4,03:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/4,04:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/4,05:00,0.0, ,185730, ,0.00,#,0.00,#,98.5, 
2022/11/4,06:00,0.0, ,185730, ,0.00,#,0.00,#,98.5, 
2022/11/4,07:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/4,08:00,0.0, ,185550, ,0.00,#,0.00,#,98.4, 
2022/11/4,09:00,0.0, ,185550, ,0.00,#,0.00,#,98.4, 
2022/11/4,10:00,0.0, ,185550, ,0.00,#,0.00,#,98.4, 
2022/11/4,11:00,0.0, ,185610, ,0.00,#,0.00,#,98.5, 
2022/11/4,12:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/4,13:00,0.0, ,185670, ,0.00,#,0.00,#,98.5, 
2022/11/4,14:00,0.0, ,185730, ,0.00,#,0.00,#,98.5, 
2022/11/4,15:00,0.0, ,185730, ,0.00,#,0.00,#,98.5, 
2022/11/4,16:00,0.0, ,185730, ,0.00,#,0.00,#,98.5, 
2022/11/4,17:00,0.0, ,185610, ,0.00,#,0.00,#,98.5, 
2022/11/4,18:00,0.0, ,185380, ,0.00,#,0.00,#,98.3, 
2022/11/4,19:00,0.0, ,185260, ,0.00,#,0.00,#,98.2, 
2022/11/4,20:00,0.0, ,185260, ,0.00,#,0.00,#,98.2, 
2022/11/4,21:00,0.0, ,185260, ,0.00,#,0.00,#,98.2, 
2022/11/4,22:00,0.0, ,184910, ,0.00,#,0.00,#,98.0, 
2022/11/4,23:00,0.0, ,184740, ,0.00,#,0.00,#,97.9, 
2022/11/4,24:00,0.0, ,184740, ,0.00,#,0.00,#,97.9, 
2022/11/5,01:00,0.0, ,184800, ,0.00,#,0.00,#,97.9, 
2022/11/5,02:00,0.0, ,184800, ,0.00,#,0.00,#,97.9, 
2022/11/5,03:00,0.0, ,184800, ,0.00,#,0.00,#,97.9, 
2022/11/5,04:00,0.0, ,184800, ,0.00,#,0.00,#,97.9, 
2022/11/5,05:00,0.0, ,184800, ,0.00,#,0.00,#,97.9, 
2022/11/5,06:00,0.0, ,184800, ,0.00,#,0.00,#,97.9, 
2022/11/5,07:00,0.0, ,184680, ,0.00,#,0.00,#,97.9, 
2022/11/5,08:00,0.0, ,184680, ,0.00,#,0.00,#,97.9, 
2022/11/5,09:00,0.0, ,184680, ,0.00,#,0.00,#,97.9, 
2022/11/5,10:00,0.0, ,184740, ,0.00,#,0.00,#,97.9, 
2022/11/5,11:00,0.0, ,184800, ,0.00,#,0.00,#,97.9, 
2022/11/5,12:00,0.0, ,184800, ,0.00,#,0.00,#,97.9, 
2022/11/5,13:00,0.0, ,184850, ,0.00,#,0.00,#,98.0, 
2022/11/5,14:00,0.0, ,184850, ,0.00,#,0.00,#,98.0, 
2022/11/5,15:00,0.0, ,184910, ,0.00,#,0.00,#,98.0, 
2022/11/5,16:00,0.0, ,184910, ,0.00,#,0.00,#,98.0, 
2022/11/5,17:00,0.0, ,184850, ,0.00,#,0.00,#,98.0, 
2022/11/5,18:00,0.0, ,184680, ,0.00,#,0.00,#,97.9, 
2022/11/5,19:00,0.0, ,184510, ,0.00,#,0.00,#,97.8, 
2022/11/5,20:00,0.0, ,184330, ,0.00,#,0.00,#,97.7, 
2022/11/5,21:00,0.0, ,184100, ,0.00,#,0.00,#,97.5, 
2022/11/5,22:00,0.0, ,184100, ,0.00,#,0.00,#,97.5, 
2022/11/5,23:00,0.0, ,184160, ,0.00,#,0.00,#,97.5, 
2022/11/5,24:00,0.0, ,184100, ,0.00,#,0.00,#,97.5, 
2022/11/6,01:00,0.0, ,184160, ,0.00,#,0.00,#,97.5, 
2022/11/6,02:00,0.0, ,184160, ,0.00,#,0.00,#,97.5, 
2022/11/6,03:00,0.0, ,184160, ,0.00,#,0.00,#,97.5, 
