îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2009/5/1,01:00,0.0, ,182530, ,9.08, ,0.00, ,89.7, 
2009/5/1,02:00,0.0, ,182590, ,9.89, ,0.00, ,89.7, 
2009/5/1,03:00,0.0, ,182590, ,6.15, ,0.00, ,89.7, 
2009/5/1,04:00,0.0, ,182650, ,0.27, ,0.00, ,89.7, 
2009/5/1,05:00,0.0, ,182650, ,15.77, ,0.00, ,89.7, 
2009/5/1,06:00,0.0, ,182650, ,0.00, ,0.00, ,89.6, 
2009/5/1,07:00,0.0, ,182710, ,6.95, ,0.00, ,89.7, 
2009/5/1,08:00,0.0, ,182710, ,9.09, ,0.00, ,89.6, 
2009/5/1,09:00,0.0, ,182710, ,0.00, ,0.00, ,89.6, 
2009/5/1,10:00,0.0, ,182770, ,15.83, ,2.80, ,89.6, 
2009/5/1,11:00,0.0, ,182770, ,14.56, ,29.90, ,89.6, 
2009/5/1,12:00,0.0, ,182710, ,28.44, ,28.80, ,89.6, 
2009/5/1,13:00,0.0, ,182710, ,3.37, ,2.40, ,89.5, 
2009/5/1,14:00,0.0, ,182710, ,14.33, ,29.80, ,89.5, 
2009/5/1,15:00,0.0, ,182650, ,27.80, ,31.30, ,89.5, 
2009/5/1,16:00,0.0, ,182590, ,11.59, ,32.40, ,89.4, 
2009/5/1,17:00,0.0, ,182530, ,11.31, ,29.10, ,89.4, 
2009/5/1,18:00,0.0, ,182530, ,10.05, ,3.30, ,89.3, 
2009/5/1,19:00,0.0, ,182480, ,10.70, ,30.00, ,89.3, 
2009/5/1,20:00,0.0, ,182420, ,18.08, ,32.80, ,89.2, 
2009/5/1,21:00,0.0, ,182420, ,13.31, ,24.40, ,89.2, 
2009/5/1,22:00,0.0, ,182420, ,12.34, ,0.00, ,89.2, 
2009/5/1,23:00,0.0, ,182420, ,0.00, ,0.00, ,89.2, 
2009/5/1,24:00,0.0, ,182480, ,6.95, ,0.00, ,89.2, 
2009/5/2,01:00,0.0, ,182480, ,9.08, ,0.00, ,89.2, 
