îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2025/8/1,01:00,0.0, ,179720, ,17.01, ,52.20, ,95.3, 
2025/8/1,02:00,0.0, ,179550, ,12.50, ,57.80, ,95.2, 
2025/8/1,03:00,0.0, ,179380, ,11.80, ,57.90, ,95.1, 
2025/8/1,04:00,0.0, ,179200, ,8.38, ,57.90, ,95.0, 
2025/8/1,05:00,0.0, ,179030, ,8.75, ,58.10, ,94.9, 
2025/8/1,06:00,0.0, ,178860, ,8.18, ,57.70, ,94.8, 
2025/8/1,07:00,0.0, ,178690, ,6.63, ,37.70, ,94.7, 
2025/8/1,08:00,0.0, ,178580, ,5.53, ,29.70, ,94.6, 
2025/8/1,09:00,0.0, ,178460, ,7.06, ,30.00, ,94.6, 
2025/8/1,10:00,0.0, ,178410, ,10.55, ,29.60, ,94.5, 
2025/8/1,11:00,0.0, ,178350, ,11.06, ,29.80, ,94.5, 
2025/8/1,12:00,0.0, ,178290, ,16.60, ,29.70, ,94.5, 
2025/8/1,13:00,0.0, ,178290, ,14.31, ,30.00, ,94.5, 
2025/8/1,14:00,0.0, ,178240, ,15.60, ,29.60, ,94.4, 
2025/8/1,15:00,0.0, ,178120, ,13.00, ,37.20, ,94.3, 
2025/8/1,16:00,1.3, ,178010, ,13.84, ,46.60, ,94.3, 
2025/8/1,17:00,0.0, ,177890, ,12.68, ,54.20, ,94.2, 
2025/8/1,18:00,0.0, ,177780, ,16.72, ,58.20, ,94.1, 
2025/8/1,19:00,0.0, ,177610, ,14.81, ,58.10, ,94.0, 
2025/8/1,20:00,0.0, ,177440, ,16.93, ,58.20, ,93.9, 
2025/8/1,21:00,0.0, ,177270, ,17.18, ,58.20, ,93.8, 
2025/8/1,22:00,0.0, ,177160, ,15.32, ,53.40, ,93.8, 
2025/8/1,23:00,0.0, ,177040, ,16.96, ,35.30, ,93.7, 
2025/8/1,24:00,0.0, ,176990, ,12.06, ,35.70, ,93.7, 
2025/8/2,01:00,0.0, ,176870, ,12.40, ,49.30, ,93.6, 
