îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2025/4/1,01:00,0.0, ,141210, ,16.16, ,0.00, ,76.6, 
2025/4/1,02:00,0.0, ,141250, ,15.47, ,0.00, ,76.6, 
2025/4/1,03:00,0.0, ,141300, ,15.94, ,0.00, ,76.6, 
2025/4/1,04:00,0.0, ,141350, ,14.55, ,0.00, ,76.6, 
2025/4/1,05:00,0.0, ,141400, ,16.64, ,0.00, ,76.6, 
2025/4/1,06:00,0.0, ,141500, ,17.57, ,0.00, ,76.7, 
2025/4/1,07:00,0.0, ,141550, ,14.33, ,0.00, ,76.7, 
2025/4/1,08:00,0.0, ,141600, ,16.65, ,0.00, ,76.7, 
2025/4/1,09:00,0.0, ,141650, ,15.96, ,0.00, ,76.7, 
2025/4/1,10:00,0.0, ,141700, ,15.27, ,0.00, ,76.7, 
2025/4/1,11:00,0.0, ,141750, ,16.20, ,0.00, ,76.8, 
2025/4/1,12:00,0.0, ,141800, ,13.89, ,0.00, ,76.8, 
2025/4/1,13:00,0.0, ,141900, ,15.98, ,0.00, ,76.8, 
2025/4/1,14:00,0.0, ,141950, ,20.15, ,0.00, ,76.8, 
2025/4/1,15:00,0.0, ,142000, ,15.99, ,0.00, ,76.8, 
2025/4/1,16:00,0.0, ,142050, ,13.90, ,0.00, ,76.9, 
2025/4/1,17:00,0.0, ,142100, ,17.16, ,0.00, ,76.9, 
2025/4/1,18:00,0.0, ,142150, ,12.98, ,0.00, ,76.9, 
2025/4/1,19:00,0.0, ,142200, ,16.00, ,0.00, ,76.9, 
2025/4/1,20:00,0.0, ,142260, ,11.83, ,0.00, ,76.9, 
2025/4/1,21:00,0.0, ,142310, ,12.30, ,0.00, ,76.9, 
2025/4/1,22:00,0.0, ,142360, ,14.39, ,0.00, ,76.9, 
2025/4/1,23:00,0.0, ,142410, ,9.98, ,0.00, ,77.0, 
2025/4/1,24:00,0.0, ,142460, ,16.02, ,0.00, ,76.9, 
2025/4/2,01:00,0.3, ,142510, ,12.54, ,0.00, ,76.9, 
2025/4/2,02:00,0.0, ,142560, ,15.33, ,0.00, ,76.9, 
2025/4/2,03:00,0.4, ,142610, ,14.17, ,0.00, ,76.9, 
2025/4/2,04:00,2.9, ,142660, ,16.96, ,0.00, ,77.0, 
2025/4/2,05:00,0.5, ,142710, ,13.02, ,0.00, ,77.0, 
2025/4/2,06:00,0.1, ,142760, ,16.51, ,0.00, ,77.0, 
2025/4/2,07:00,0.5, ,142810, ,15.81, ,0.00, ,77.0, 
2025/4/2,08:00,1.9, ,142860, ,12.33, ,0.00, ,77.0, 
2025/4/2,09:00,0.5, ,142960, ,18.84, ,0.00, ,77.1, 
2025/4/2,10:00,0.0, ,142960, ,10.94, ,0.00, ,77.0, 
2025/4/2,11:00,0.2, ,143010, ,16.29, ,0.00, ,77.1, 
2025/4/2,12:00,0.3, ,143110, ,15.13, ,0.00, ,77.1, 
2025/4/2,13:00,0.0, ,143160, ,14.44, ,0.00, ,77.1, 
2025/4/2,14:00,0.2, ,143210, ,13.97, ,0.00, ,77.1, 
2025/4/2,15:00,0.0, ,143260, ,15.61, ,0.00, ,77.1, 
2025/4/2,16:00,0.0, ,143310, ,16.78, ,0.00, ,77.1, 
2025/4/2,17:00,0.0, ,143360, ,12.12, ,0.00, ,77.2, 
2025/4/2,18:00,0.0, ,143410, ,13.08, ,15.70, ,77.2, 
2025/4/2,19:00,0.0, ,143360, ,10.60, ,31.90, ,77.1, 
2025/4/2,20:00,0.0, ,143310, ,18.02, ,0.00, ,77.1, 
2025/4/2,21:00,0.0, ,143410, ,14.74, ,0.00, ,77.1, 
2025/4/2,22:00,0.0, ,143410, ,14.45, ,0.00, ,77.1, 
2025/4/2,23:00,0.0, ,143510, ,15.62, ,0.00, ,77.1, 
2025/4/2,24:00,0.0, ,143510, ,11.43, ,0.00, ,77.2, 
2025/4/3,01:00,0.0, ,143610, ,14.23, ,0.00, ,77.2, 
2025/4/3,02:00,0.0, ,143610, ,11.67, ,0.00, ,77.2, 
2025/4/3,03:00,0.0, ,143660, ,12.13, ,0.00, ,77.2, 
2025/4/3,04:00,0.0, ,143710, ,10.27, ,0.00, ,77.2, 
2025/4/3,05:00,0.0, ,143760, ,11.21, ,0.00, ,77.2, 
2025/4/3,06:00,0.0, ,143760, ,11.21, ,0.00, ,77.2, 
2025/4/3,07:00,0.0, ,143810, ,11.44, ,0.00, ,77.2, 
2025/4/3,08:00,0.0, ,143860, ,11.21, ,0.00, ,77.2, 
2025/4/3,09:00,0.0, ,143910, ,9.35, ,0.00, ,77.3, 
2025/4/3,10:00,0.0, ,143910, ,8.41, ,0.00, ,77.2, 
2025/4/3,11:00,0.0, ,143910, ,2.57, ,0.00, ,77.2, 
2025/4/3,12:00,0.0, ,143970, ,2.57, ,0.00, ,77.2, 
2025/4/3,13:00,0.0, ,143970, ,10.98, ,0.00, ,77.2, 
2025/4/3,14:00,0.0, ,144020, ,9.59, ,0.00, ,77.2, 
2025/4/3,15:00,0.0, ,144070, ,11.22, ,0.00, ,77.2, 
2025/4/3,16:00,0.0, ,144120, ,8.65, ,0.00, ,77.2, 
2025/4/3,17:00,0.0, ,144120, ,11.46, ,0.00, ,77.2, 
2025/4/3,18:00,0.0, ,144170, ,9.82, ,0.00, ,77.2, 
2025/4/3,19:00,0.0, ,144220, ,8.19, ,0.00, ,77.3, 
2025/4/3,20:00,0.0, ,144220, ,11.00, ,0.00, ,77.2, 
2025/4/3,21:00,0.0, ,144270, ,10.06, ,0.00, ,77.2, 
2025/4/3,22:00,0.0, ,144320, ,11.70, ,0.00, ,77.3, 
