îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2006/7/1,01:00,0.3, ,183870, ,23.03, ,57.40, ,99.9, 
2006/7/1,02:00,0.0, ,183750, ,24.10, ,57.00, ,99.8, 
2006/7/1,03:00,0.0, ,183630, ,22.31, ,57.20, ,99.8, 
2006/7/1,04:00,0.0, ,183520, ,24.76, ,57.30, ,99.7, 
2006/7/1,05:00,0.0, ,183400, ,18.90, ,57.40, ,99.6, 
2006/7/1,06:00,0.0, ,183230, ,26.96, ,57.30, ,99.5, 
2006/7/1,07:00,0.0, ,183110, ,19.73, ,57.30, ,99.4, 
2006/7/1,08:00,0.0, ,183000, ,23.61, ,57.10, ,99.3, 
2006/7/1,09:00,0.0, ,182880, ,23.58, ,57.20, ,99.3, 
2006/7/1,10:00,0.1, ,182770, ,20.67, ,57.10, ,99.2, 
2006/7/1,11:00,0.0, ,182650, ,25.55, ,57.50, ,99.1, 
2006/7/1,12:00,0.0, ,182530, ,21.83, ,57.30, ,99.0, 
2006/7/1,13:00,0.0, ,182360, ,21.02, ,57.60, ,98.9, 
2006/7/1,14:00,0.0, ,182250, ,22.21, ,57.60, ,98.8, 
2006/7/1,15:00,0.0, ,182130, ,21.91, ,57.30, ,98.8, 
2006/7/1,16:00,0.0, ,182020, ,20.83, ,57.40, ,98.7, 
2006/7/1,17:00,0.0, ,181840, ,19.33, ,57.20, ,98.6, 
2006/7/1,18:00,0.0, ,181730, ,22.29, ,57.70, ,98.5, 
2006/7/1,19:00,0.0, ,181610, ,22.83, ,57.40, ,98.4, 
2006/7/1,20:00,0.0, ,181500, ,20.70, ,57.60, ,98.3, 
2006/7/1,21:00,0.0, ,181320, ,21.81, ,57.30, ,98.2, 
2006/7/1,22:00,0.0, ,181210, ,20.27, ,57.70, ,98.1, 
2006/7/1,23:00,0.0, ,181090, ,24.06, ,57.50, ,98.1, 
2006/7/1,24:00,0.0, ,180920, ,19.82, ,57.50, ,100.0, 
2006/7/2,01:00,0.0, ,180810, ,19.85, ,57.40, ,100.0, 
2006/7/2,02:00,0.0, ,180690, ,20.71, ,57.90, ,100.0, 
2006/7/2,03:00,0.0, ,180580, ,22.02, ,57.80, ,100.0, 
2006/7/2,04:00,0.0, ,180410, ,18.09, ,57.80, ,100.0, 
2006/7/2,05:00,0.0, ,180290, ,22.60, ,57.60, ,100.0, 
2006/7/2,06:00,1.8, ,180180, ,19.49, ,57.90, ,100.0, 
2006/7/2,07:00,2.4, ,180060, ,26.46, ,57.80, ,100.0, 
2006/7/2,08:00,1.0, ,179890, ,20.60, ,57.60, ,100.0, 
2006/7/2,09:00,0.9, ,179780, ,21.18, ,57.50, ,100.0, 
2006/7/2,10:00,0.2, ,179660, ,20.99, ,58.00, ,100.0, 
2006/7/2,11:00,0.0, ,179490, ,22.58, ,57.50, ,100.0, 
2006/7/2,12:00,0.0, ,179380, ,21.81, ,57.90, ,100.0, 
2006/7/2,13:00,0.0, ,179200, ,21.54, ,57.70, ,100.0, 
2006/7/2,14:00,0.0, ,179090, ,15.29, ,58.00, ,100.0, 
2006/7/2,15:00,0.0, ,178920, ,17.98, ,57.70, ,100.0, 
2006/7/2,16:00,0.0, ,178810, ,19.04, ,57.60, ,100.0, 
2006/7/2,17:00,0.0, ,178630, ,16.40, ,57.70, ,100.0, 
2006/7/2,18:00,0.0, ,178520, ,19.68, ,58.20, ,100.0, 
2006/7/2,19:00,0.0, ,178350, ,16.59, ,57.90, ,100.0, 
2006/7/2,20:00,0.0, ,178180, ,13.46, ,58.00, ,100.0, 
2006/7/2,21:00,0.0, ,178010, ,12.56, ,57.90, ,100.0, 
2006/7/2,22:00,0.0, ,177840, ,9.37, ,57.60, ,100.0, 
2006/7/2,23:00,0.0, ,177720, ,13.30, ,58.10, ,100.0, 
2006/7/2,24:00,0.0, ,177500, ,9.46, ,58.00, ,99.5, 
2006/7/3,01:00,0.0, ,177330, ,11.59, ,58.10, ,99.4, 
2006/7/3,02:00,0.0, ,177160, ,12.38, ,58.30, ,99.3, 
2006/7/3,03:00,0.0, ,176990, ,9.81, ,58.20, ,99.2, 
2006/7/3,04:00,0.0, ,176990, ,11.96, ,20.70, ,99.2, 
2006/7/3,05:00,0.0, ,176930, ,6.42, ,18.30, ,99.1, 
2006/7/3,06:00,0.0, ,176930, ,16.07, ,18.40, ,99.1, 
