îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2002/7/1,01:00,0.0, ,101520, ,125.85, ,0.00, ,55.4, 
2002/7/1,02:00,0.0, ,101940, ,113.91, ,0.00, ,55.7, 
2002/7/1,03:00,0.0, ,102280, ,105.86, ,0.00, ,55.9, 
2002/7/1,04:00,0.0, ,102660, ,99.49, ,0.00, ,56.2, 
2002/7/1,05:00,0.0, ,102960, ,92.44, ,0.00, ,56.4, 
2002/7/1,06:00,0.0, ,103300, ,90.48, ,0.00, ,56.6, 
2002/7/1,07:00,0.0, ,103600, ,85.47, ,0.00, ,56.8, 
2002/7/1,08:00,0.1, ,103860, ,80.67, ,0.00, ,57.0, 
2002/7/1,09:00,0.0, ,104160, ,79.62, ,0.00, ,57.2, 
2002/7/1,10:00,0.0, ,104410, ,74.98, ,0.00, ,57.3, 
2002/7/1,11:00,0.0, ,104670, ,71.71, ,0.00, ,57.5, 
2002/7/1,12:00,0.0, ,104930, ,70.46, ,0.00, ,57.7, 
2002/7/1,13:00,0.0, ,105150, ,66.53, ,0.00, ,57.8, 
2002/7/1,14:00,0.0, ,105360, ,62.86, ,0.00, ,58.0, 
2002/7/1,15:00,0.0, ,105580, ,59.81, ,0.00, ,58.1, 
2002/7/1,16:00,0.0, ,105790, ,58.68, ,0.00, ,58.3, 
2002/7/1,17:00,0.0, ,106010, ,54.97, ,0.00, ,58.4, 
2002/7/1,18:00,0.0, ,106180, ,56.79, ,0.00, ,58.5, 
2002/7/1,19:00,0.7, ,106400, ,52.54, ,0.00, ,58.7, 
2002/7/1,20:00,0.5, ,106570, ,53.49, ,0.00, ,58.8, 
2002/7/1,21:00,0.0, ,106740, ,49.08, ,0.00, ,58.9, 
2002/7/1,22:00,0.0, ,106870, ,43.96, ,3.90, ,59.0, 
2002/7/1,23:00,0.0, ,106920, ,42.82, ,16.40, ,59.0, 
2002/7/1,24:00,0.0, ,107050, ,39.64, ,0.00, ,58.1, 
2002/7/2,01:00,0.0, ,107220, ,39.85, ,0.00, ,58.2, 
2002/7/2,02:00,0.0, ,107350, ,38.51, ,0.00, ,58.3, 
2002/7/2,03:00,0.0, ,107480, ,38.71, ,0.00, ,58.4, 
2002/7/2,04:00,0.0, ,107610, ,37.29, ,0.00, ,58.5, 
2002/7/2,05:00,0.0, ,107740, ,36.06, ,0.00, ,58.6, 
2002/7/2,06:00,0.0, ,107880, ,37.39, ,0.00, ,58.7, 
2002/7/2,07:00,0.0, ,108010, ,33.17, ,0.00, ,58.7, 
2002/7/2,08:00,0.0, ,108140, ,35.39, ,0.00, ,58.8, 
2002/7/2,09:00,0.0, ,108270, ,34.49, ,0.00, ,58.9, 
2002/7/2,10:00,0.0, ,108360, ,33.86, ,0.00, ,59.0, 
2002/7/2,11:00,0.0, ,108490, ,32.18, ,0.00, ,59.1, 
2002/7/2,12:00,0.0, ,108570, ,32.65, ,26.00, ,59.1, 
2002/7/2,13:00,0.0, ,108570, ,34.10, ,53.80, ,59.1, 
2002/7/2,14:00,0.0, ,108530, ,37.41, ,57.80, ,59.1, 
2002/7/2,15:00,0.1, ,108440, ,35.23, ,57.90, ,59.0, 
2002/7/2,16:00,0.7, ,108360, ,30.78, ,21.50, ,59.0, 
2002/7/2,17:00,0.6, ,108310, ,24.94, ,22.40, ,58.9, 
2002/7/2,18:00,0.8, ,108310, ,17.06, ,22.20, ,58.9, 
2002/7/2,19:00,0.6, ,108360, ,29.91, ,19.50, ,59.0, 
2002/7/2,20:00,0.2, ,108400, ,31.41, ,19.50, ,59.0, 
2002/7/2,21:00,0.2, ,108440, ,29.21, ,9.80, ,59.0, 
2002/7/2,22:00,0.0, ,108530, ,28.40, ,0.00, ,59.1, 
2002/7/2,23:00,0.0, ,108660, ,28.44, ,0.00, ,59.2, 
2002/7/2,24:00,0.0, ,108750, ,28.47, ,0.00, ,58.5, 
2002/7/3,01:00,0.0, ,108840, ,27.35, ,0.00, ,58.6, 
2002/7/3,02:00,0.0, ,108920, ,26.48, ,0.00, ,58.6, 
2002/7/3,03:00,0.0, ,109010, ,26.39, ,0.00, ,58.7, 
2002/7/3,04:00,0.0, ,109100, ,21.18, ,0.00, ,58.8, 
2002/7/3,05:00,0.0, ,109140, ,18.22, ,0.00, ,58.8, 
2002/7/3,06:00,0.0, ,109230, ,20.51, ,19.00, ,58.9, 
2002/7/3,07:00,0.0, ,109230, ,23.16, ,41.60, ,58.9, 
2002/7/3,08:00,0.0, ,109100, ,24.70, ,49.20, ,58.8, 
2002/7/3,09:00,0.0, ,109010, ,15.55, ,48.90, ,58.7, 
2002/7/3,10:00,0.0, ,108920, ,20.82, ,49.10, ,58.6, 
2002/7/3,11:00,0.0, ,108790, ,20.30, ,49.20, ,58.6, 
2002/7/3,12:00,0.0, ,108710, ,22.82, ,31.60, ,58.5, 
2002/7/3,13:00,0.0, ,108710, ,20.75, ,31.50, ,58.5, 
2002/7/3,14:00,0.0, ,108660, ,23.34, ,37.70, ,58.5, 
2002/7/3,15:00,0.0, ,108570, ,20.11, ,40.60, ,58.4, 
2002/7/3,16:00,0.0, ,108530, ,20.12, ,23.60, ,58.4, 
2002/7/3,17:00,0.0, ,108530, ,21.84, ,21.90, ,58.4, 
2002/7/3,18:00,0.0, ,108530, ,20.68, ,19.40, ,58.4, 
2002/7/3,19:00,0.0, ,108530, ,20.47, ,22.00, ,58.4, 
2002/7/3,20:00,0.0, ,108530, ,21.10, ,9.60, ,58.4, 
2002/7/3,21:00,0.0, ,108570, ,13.63, ,0.00, ,58.4, 
2002/7/3,22:00,0.0, ,108660, ,18.98, ,0.00, ,58.5, 
2002/7/3,23:00,0.0, ,108710, ,20.56, ,0.00, ,58.5, 
2002/7/3,24:00,0.0, ,108790, ,21.89, ,0.00, ,57.9, 
2002/7/4,01:00,0.0, ,108840, ,16.86, ,0.00, ,57.9, 
2002/7/4,02:00,0.0, ,108920, ,16.44, ,0.00, ,58.0, 
2002/7/4,03:00,0.0, ,108970, ,20.16, ,0.00, ,58.0, 
2002/7/4,04:00,0.0, ,109010, ,9.58, ,0.00, ,58.0, 
2002/7/4,05:00,0.0, ,109060, ,15.70, ,0.00, ,58.1, 
2002/7/4,06:00,0.0, ,109140, ,15.70, ,14.90, ,58.1, 
2002/7/4,07:00,0.0, ,109140, ,20.86, ,19.40, ,58.1, 
2002/7/4,08:00,0.0, ,109140, ,19.43, ,28.80, ,58.1, 
2002/7/4,09:00,0.0, ,109060, ,17.06, ,49.00, ,58.1, 
2002/7/4,10:00,0.0, ,108970, ,14.39, ,48.80, ,58.0, 
2002/7/4,11:00,0.0, ,108840, ,19.99, ,49.10, ,57.9, 
2002/7/4,12:00,0.0, ,108710, ,15.49, ,22.40, ,57.8, 
2002/7/4,13:00,0.0, ,108710, ,13.61, ,35.40, ,57.8, 
2002/7/4,14:00,0.0, ,108570, ,16.42, ,57.70, ,57.7, 
2002/7/4,15:00,0.0, ,108400, ,18.73, ,61.30, ,57.6, 
2002/7/4,16:00,0.0, ,108270, ,15.67, ,40.30, ,57.5, 
2002/7/4,17:00,0.0, ,108180, ,15.03, ,33.60, ,57.5, 
2002/7/4,18:00,0.0, ,108090, ,15.53, ,36.20, ,57.4, 
2002/7/4,19:00,0.0, ,108050, ,15.01, ,33.10, ,57.4, 
2002/7/4,20:00,0.0, ,107960, ,13.50, ,23.40, ,57.3, 
2002/7/4,21:00,0.0, ,107960, ,16.68, ,19.50, ,57.3, 
2002/7/4,22:00,0.0, ,107920, ,15.42, ,22.20, ,57.3, 
2002/7/4,23:00,0.0, ,107920, ,14.06, ,19.60, ,57.3, 
2002/7/4,24:00,0.0, ,107920, ,19.43, ,9.60, ,56.7, 
2002/7/5,01:00,0.0, ,107920, ,9.59, ,0.00, ,56.7, 
2002/7/5,02:00,0.0, ,108010, ,17.26, ,0.00, ,56.7, 
2002/7/5,03:00,0.0, ,108090, ,20.76, ,0.00, ,56.8, 
2002/7/5,04:00,0.0, ,108180, ,19.90, ,0.00, ,56.8, 
2002/7/5,05:00,0.5, ,108220, ,21.30, ,0.00, ,56.8, 
2002/7/5,06:00,0.6, ,108310, ,21.77, ,6.10, ,56.9, 
2002/7/5,07:00,0.5, ,108310, ,17.43, ,25.70, ,56.9, 
2002/7/5,08:00,1.0, ,108310, ,24.68, ,42.20, ,56.9, 
2002/7/5,09:00,2.2, ,108270, ,34.17, ,57.50, ,56.9, 
2002/7/5,10:00,2.2, ,108140, ,21.27, ,50.80, ,56.8, 
2002/7/5,11:00,4.7, ,108050, ,21.85, ,48.80, ,56.7, 
2002/7/5,12:00,2.3, ,107920, ,19.87, ,31.90, ,56.7, 
