îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2010/11/1,01:00,0.0, ,136950, ,10.92, ,0.00, ,72.3, 
2010/11/1,02:00,0.0, ,136990, ,11.61, ,0.00, ,72.3, 
2010/11/1,03:00,0.0, ,136990, ,12.07, ,0.00, ,72.3, 
2010/11/1,04:00,0.6, ,137040, ,11.84, ,0.00, ,72.4, 
2010/11/1,05:00,0.1, ,137090, ,10.47, ,0.00, ,72.4, 
2010/11/1,06:00,0.7, ,137140, ,10.02, ,0.00, ,72.4, 
2010/11/1,07:00,1.6, ,137190, ,9.34, ,0.00, ,72.5, 
2010/11/1,08:00,1.0, ,137190, ,12.99, ,0.00, ,72.5, 
2010/11/1,09:00,0.3, ,137240, ,6.61, ,0.00, ,72.5, 
2010/11/1,10:00,0.3, ,137290, ,11.39, ,0.00, ,72.5, 
2010/11/1,11:00,0.0, ,137390, ,19.37, ,0.00, ,72.6, 
2010/11/1,12:00,0.0, ,137440, ,23.94, ,0.00, ,72.6, 
2010/11/1,13:00,0.0, ,137490, ,9.58, ,0.00, ,72.7, 
2010/11/1,14:00,0.0, ,137540, ,13.00, ,0.00, ,72.7, 
2010/11/1,15:00,0.0, ,137590, ,17.11, ,0.00, ,72.7, 
2010/11/1,16:00,0.0, ,137630, ,16.66, ,0.00, ,72.7, 
2010/11/1,17:00,0.0, ,137680, ,18.25, ,0.00, ,72.8, 
2010/11/1,18:00,0.0, ,137780, ,11.64, ,0.00, ,72.8, 
2010/11/1,19:00,0.0, ,137780, ,16.67, ,0.00, ,72.8, 
2010/11/1,20:00,0.0, ,137880, ,13.02, ,0.00, ,72.9, 
2010/11/1,21:00,0.0, ,137880, ,14.39, ,0.00, ,72.9, 
2010/11/1,22:00,0.0, ,137980, ,14.39, ,0.00, ,73.0, 
2010/11/1,23:00,0.0, ,138030, ,16.22, ,0.00, ,73.0, 
2010/11/1,24:00,0.0, ,138030, ,10.51, ,0.00, ,72.9, 
2010/11/2,01:00,0.0, ,138080, ,13.25, ,0.00, ,72.9, 
2010/11/2,02:00,0.0, ,138130, ,13.95, ,0.00, ,72.9, 
2010/11/2,03:00,0.0, ,138180, ,5.49, ,0.00, ,73.0, 
2010/11/2,04:00,0.0, ,138180, ,8.46, ,0.00, ,73.0, 
2010/11/2,05:00,0.0, ,138230, ,2.06, ,0.00, ,73.0, 
2010/11/2,06:00,0.0, ,138230, ,11.66, ,0.00, ,73.0, 
2010/11/2,07:00,0.0, ,138230, ,0.00, ,0.00, ,73.0, 
2010/11/2,08:00,0.0, ,138230, ,0.00, ,0.00, ,73.0, 
2010/11/2,09:00,0.0, ,138280, ,12.12, ,0.00, ,73.0, 
2010/11/2,10:00,0.0, ,138280, ,1.60, ,0.00, ,73.0, 
