îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2007/5/1,01:00,0.4, ,113350, ,9.52, ,0.00, ,62.3, 
2007/5/1,02:00,0.9, ,113350, ,2.90, ,0.00, ,62.3, 
2007/5/1,03:00,1.3, ,113400, ,2.69, ,0.00, ,62.3, 
2007/5/1,04:00,2.7, ,113400, ,9.73, ,0.00, ,62.3, 
2007/5/1,05:00,2.3, ,113400, ,0.00, ,0.00, ,62.3, 
2007/5/1,06:00,3.9, ,113440, ,2.07, ,0.00, ,62.4, 
2007/5/1,07:00,4.4, ,113440, ,10.35, ,0.00, ,62.4, 
2007/5/1,08:00,7.4, ,113530, ,12.53, ,5.90, ,62.4, 
2007/5/1,09:00,2.7, ,113490, ,24.48, ,29.80, ,62.4, 
2007/5/1,10:00,0.1, ,113350, ,11.57, ,48.30, ,62.3, 
2007/5/1,11:00,0.3, ,113350, ,13.91, ,7.70, ,62.3, 
2007/5/1,12:00,0.0, ,113350, ,8.76, ,0.00, ,62.3, 
2007/5/1,13:00,0.2, ,113400, ,8.28, ,0.00, ,62.3, 
2007/5/1,14:00,0.0, ,113440, ,16.15, ,0.00, ,62.4, 
2007/5/1,15:00,0.0, ,113530, ,15.12, ,0.00, ,62.4, 
2007/5/1,16:00,0.0, ,113620, ,17.61, ,0.00, ,62.5, 
2007/5/1,17:00,0.0, ,113660, ,20.10, ,0.00, ,62.5, 
2007/5/1,18:00,0.0, ,113710, ,16.17, ,0.00, ,62.5, 
2007/5/1,19:00,0.0, ,113800, ,18.25, ,0.00, ,62.6, 
2007/5/1,20:00,0.0, ,113840, ,15.77, ,0.00, ,62.6, 
2007/5/1,21:00,0.0, ,113890, ,16.81, ,0.00, ,62.6, 
2007/5/1,22:00,0.0, ,113930, ,13.07, ,0.00, ,62.7, 
2007/5/1,23:00,0.0, ,114020, ,15.99, ,0.00, ,62.7, 
2007/5/1,24:00,0.0, ,114070, ,15.37, ,0.00, ,62.4, 
2007/5/2,01:00,0.0, ,114110, ,11.63, ,0.00, ,62.4, 
2007/5/2,02:00,0.0, ,114110, ,11.22, ,0.00, ,62.4, 
2007/5/2,03:00,0.0, ,114160, ,9.14, ,0.00, ,62.5, 
2007/5/2,04:00,0.0, ,114200, ,7.69, ,0.00, ,62.5, 
2007/5/2,05:00,0.0, ,114200, ,8.11, ,0.00, ,62.5, 
2007/5/2,06:00,0.1, ,114250, ,4.78, ,0.00, ,62.5, 
2007/5/2,07:00,0.3, ,114250, ,7.69, ,0.00, ,62.5, 
2007/5/2,08:00,0.1, ,114290, ,6.86, ,0.00, ,62.6, 
2007/5/2,09:00,0.3, ,114290, ,5.62, ,0.00, ,62.6, 
2007/5/2,10:00,0.0, ,114340, ,9.78, ,0.00, ,62.6, 
2007/5/2,11:00,0.0, ,114380, ,9.15, ,0.00, ,62.6, 
2007/5/2,12:00,0.0, ,114430, ,11.65, ,0.00, ,62.6, 
2007/5/2,13:00,0.0, ,114470, ,13.94, ,0.00, ,62.7, 
2007/5/2,14:00,0.0, ,114520, ,16.03, ,0.00, ,62.7, 
2007/5/2,15:00,0.0, ,114560, ,12.91, ,0.00, ,62.7, 
2007/5/2,16:00,0.0, ,114610, ,13.75, ,0.00, ,62.7, 
2007/5/2,17:00,0.0, ,114650, ,11.78, ,18.60, ,62.8, 
2007/5/2,18:00,0.0, ,114650, ,13.87, ,41.20, ,62.8, 
