îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2007/6/1,01:00,0.0, ,95360, ,11.04, ,19.00, ,56.8, 
2007/6/1,02:00,0.0, ,95320, ,8.69, ,19.00, ,56.8, 
2007/6/1,03:00,0.0, ,95280, ,8.32, ,19.10, ,56.8, 
2007/6/1,04:00,0.0, ,95240, ,5.31, ,18.70, ,56.8, 
2007/6/1,05:00,0.0, ,95200, ,5.49, ,5.10, ,56.7, 
2007/6/1,06:00,0.0, ,95200, ,5.66, ,15.10, ,56.7, 
2007/6/1,07:00,0.0, ,95160, ,3.49, ,18.70, ,56.7, 
2007/6/1,08:00,0.0, ,95070, ,4.07, ,25.60, ,56.6, 
2007/6/1,09:00,0.0, ,94990, ,4.50, ,29.70, ,56.6, 
2007/6/1,10:00,0.0, ,94790, ,3.99, ,56.60, ,56.5, 
2007/6/1,11:00,0.0, ,94620, ,4.64, ,58.30, ,56.4, 
2007/6/1,12:00,0.0, ,94420, ,7.60, ,58.70, ,56.2, 
2007/6/1,13:00,0.0, ,94380, ,7.36, ,24.40, ,56.2, 
2007/6/1,14:00,0.0, ,94180, ,7.28, ,58.20, ,56.1, 
2007/6/1,15:00,0.0, ,94010, ,6.10, ,58.50, ,56.0, 
2007/6/1,16:00,0.0, ,93810, ,9.42, ,57.30, ,55.8, 
2007/6/1,17:00,0.0, ,93650, ,9.42, ,57.40, ,55.7, 
2007/6/1,18:00,0.0, ,93530, ,10.48, ,41.10, ,55.6, 
2007/6/1,19:00,0.0, ,93360, ,10.14, ,58.00, ,55.5, 
2007/6/1,20:00,0.0, ,93200, ,7.22, ,57.80, ,55.4, 
2007/6/1,21:00,0.0, ,93120, ,10.58, ,24.10, ,55.4, 
2007/6/1,22:00,0.0, ,93080, ,6.40, ,19.10, ,55.3, 
2007/6/1,23:00,0.0, ,93040, ,10.83, ,21.60, ,55.3, 
2007/6/1,24:00,0.0, ,93000, ,6.63, ,18.90, ,55.9, 
2007/6/2,01:00,0.0, ,92960, ,10.12, ,18.60, ,55.9, 
2007/6/2,02:00,0.0, ,92920, ,9.15, ,19.20, ,55.8, 
2007/6/2,03:00,0.0, ,92880, ,5.52, ,19.50, ,55.8, 
2007/6/2,04:00,0.0, ,92800, ,4.97, ,18.70, ,55.8, 
2007/6/2,05:00,0.0, ,92760, ,4.95, ,19.00, ,55.7, 
2007/6/2,06:00,0.0, ,92680, ,4.45, ,19.00, ,55.7, 
2007/6/2,07:00,0.0, ,92640, ,3.04, ,19.40, ,55.7, 
2007/6/2,08:00,0.0, ,92560, ,3.48, ,21.60, ,55.6, 
2007/6/2,09:00,0.0, ,92430, ,3.04, ,30.30, ,55.5, 
2007/6/2,10:00,0.0, ,92270, ,1.11, ,49.90, ,55.4, 
2007/6/2,11:00,0.0, ,92070, ,3.05, ,51.20, ,55.3, 
2007/6/2,12:00,0.0, ,91950, ,6.74, ,51.00, ,55.2, 
2007/6/2,13:00,0.0, ,91790, ,6.77, ,54.00, ,55.1, 
2007/6/2,14:00,0.0, ,91590, ,8.85, ,50.30, ,55.0, 
2007/6/2,15:00,0.0, ,91470, ,9.73, ,54.40, ,54.9, 
2007/6/2,16:00,0.0, ,91310, ,10.12, ,50.00, ,54.8, 
2007/6/2,17:00,0.0, ,91150, ,9.56, ,49.90, ,54.7, 
2007/6/2,18:00,0.0, ,90990, ,9.41, ,51.50, ,54.6, 
2007/6/2,19:00,0.0, ,90830, ,6.73, ,33.90, ,54.5, 
2007/6/2,20:00,0.2, ,90790, ,7.12, ,22.20, ,54.4, 
2007/6/2,21:00,0.0, ,90750, ,9.04, ,19.30, ,54.4, 
2007/6/2,22:00,0.0, ,90710, ,9.70, ,19.40, ,54.4, 
2007/6/2,23:00,0.0, ,90670, ,7.73, ,19.30, ,54.4, 
2007/6/2,24:00,0.0, ,90630, ,9.01, ,20.30, ,54.9, 
2007/6/3,01:00,0.3, ,90550, ,6.86, ,19.80, ,54.9, 
2007/6/3,02:00,0.3, ,90510, ,5.26, ,19.80, ,54.8, 
2007/6/3,03:00,0.2, ,90470, ,6.47, ,20.00, ,54.8, 
