îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2012/2/1,01:00,0.0, ,131120, ,0.00, ,0.00, ,92.2, 
2012/2/1,02:00,0.0, ,131120, ,0.00, ,0.00, ,92.2, 
2012/2/1,03:00,0.0, ,131120, ,0.00, ,0.00, ,92.2, 
2012/2/1,04:00,0.0, ,131120, ,0.00, ,0.00, ,92.2, 
2012/2/1,05:00,0.0, ,131120, ,0.00, ,0.00, ,92.2, 
2012/2/1,06:00,0.0, ,131120, ,0.00, ,0.00, ,92.2, 
2012/2/1,07:00,0.0, ,131120, ,0.00, ,0.00, ,92.2, 
2012/2/1,08:00,0.0, ,131120, ,0.06, ,3.20, ,92.2, 
2012/2/1,09:00,0.1, ,131070, ,13.27, ,28.90, ,92.1, 
2012/2/1,10:00,0.0, ,130930, ,9.85, ,57.40, ,92.0, 
2012/2/1,11:00,0.1, ,130730, ,4.96, ,41.30, ,91.8, 
2012/2/1,12:00,0.1, ,130690, ,4.09, ,28.90, ,91.8, 
2012/2/1,13:00,0.1, ,130690, ,7.55, ,0.00, ,91.8, 
2012/2/1,14:00,0.4, ,130690, ,0.00, ,0.00, ,91.8, 
2012/2/1,15:00,0.4, ,130730, ,4.43, ,0.00, ,91.8, 
2012/2/1,16:00,0.1, ,130730, ,8.91, ,2.50, ,91.8, 
2012/2/1,17:00,0.1, ,130690, ,11.31, ,28.80, ,91.8, 
2012/2/1,18:00,0.0, ,130540, ,14.03, ,57.50, ,91.6, 
2012/2/1,19:00,0.0, ,130300, ,8.06, ,60.60, ,91.4, 
2012/2/1,20:00,0.0, ,130110, ,2.23, ,54.30, ,91.2, 
2012/2/1,21:00,0.0, ,130110, ,5.16, ,0.00, ,91.2, 
2012/2/1,22:00,0.0, ,130110, ,1.33, ,0.00, ,91.2, 
2012/2/1,23:00,0.0, ,130110, ,3.53, ,0.00, ,91.2, 
2012/2/1,24:00,0.0, ,130160, ,4.20, ,0.00, ,91.3, 
2012/2/2,01:00,0.0, ,130160, ,9.05, ,0.00, ,91.3, 
2012/2/2,02:00,0.0, ,130160, ,0.00, ,0.00, ,91.3, 
2012/2/2,03:00,0.0, ,130160, ,0.00, ,0.00, ,91.3, 
2012/2/2,04:00,0.0, ,130160, ,0.00, ,0.00, ,91.3, 
2012/2/2,05:00,0.0, ,130160, ,0.00, ,0.00, ,91.3, 
2012/2/2,06:00,0.0, ,130160, ,0.00, ,0.00, ,91.3, 
2012/2/2,07:00,0.0, ,130160, ,0.00, ,0.00, ,91.3, 
2012/2/2,08:00,0.0, ,130160, ,0.04, ,2.40, ,91.3, 
2012/2/2,09:00,0.0, ,130070, ,5.27, ,28.80, ,91.2, 
2012/2/2,10:00,0.0, ,129880, ,3.04, ,57.20, ,91.0, 
2012/2/2,11:00,0.0, ,129730, ,5.09, ,34.50, ,90.8, 
2012/2/2,12:00,0.0, ,129640, ,3.16, ,13.80, ,90.8, 
2012/2/2,13:00,0.0, ,129680, ,3.36, ,0.00, ,90.8, 
2012/2/2,14:00,0.0, ,129680, ,4.19, ,0.00, ,90.8, 
2012/2/2,15:00,0.0, ,129730, ,6.83, ,0.00, ,90.8, 
2012/2/2,16:00,0.0, ,129730, ,4.02, ,3.20, ,90.8, 
2012/2/2,17:00,0.0, ,129680, ,8.56, ,29.10, ,90.8, 
2012/2/2,18:00,0.0, ,129490, ,12.29, ,57.40, ,90.6, 
2012/2/2,19:00,0.0, ,129300, ,6.96, ,60.80, ,90.4, 
2012/2/2,20:00,0.0, ,129160, ,5.49, ,44.40, ,90.3, 
2012/2/2,21:00,0.0, ,129070, ,5.03, ,27.20, ,90.2, 
2012/2/2,22:00,0.0, ,129070, ,0.35, ,0.00, ,90.2, 
2012/2/2,23:00,0.0, ,129070, ,0.00, ,0.00, ,90.2, 
2012/2/2,24:00,0.0, ,129070, ,0.00, ,0.00, ,90.2, 
2012/2/3,01:00,0.0, ,129070, ,0.00, ,0.00, ,90.2, 
2012/2/3,02:00,0.0, ,129070, ,0.00, ,0.00, ,90.2, 
2012/2/3,03:00,0.0, ,129070, ,0.00, ,0.00, ,90.2, 
2012/2/3,04:00,0.0, ,129070, ,0.00, ,0.00, ,90.2, 
2012/2/3,05:00,0.0, ,129070, ,0.00, ,0.00, ,90.2, 
2012/2/3,06:00,0.0, ,129070, ,0.00, ,0.00, ,90.2, 
2012/2/3,07:00,0.0, ,129070, ,0.00, ,0.00, ,90.2, 
2012/2/3,08:00,0.0, ,129070, ,0.03, ,1.80, ,90.2, 
2012/2/3,09:00,0.0, ,129020, ,13.98, ,28.90, ,90.2, 
2012/2/3,10:00,0.0, ,128830, ,8.92, ,57.80, ,90.0, 
2012/2/3,11:00,0.0, ,128690, ,3.04, ,47.70, ,89.8, 
2012/2/3,12:00,0.0, ,128590, ,4.39, ,29.80, ,89.8, 
2012/2/3,13:00,0.0, ,128590, ,5.17, ,0.00, ,89.8, 
2012/2/3,14:00,0.1, ,128590, ,0.00, ,0.00, ,89.8, 
2012/2/3,15:00,0.0, ,128590, ,0.00, ,0.00, ,89.8, 
2012/2/3,16:00,0.1, ,128590, ,0.03, ,2.00, ,89.8, 
2012/2/3,17:00,0.0, ,128590, ,10.35, ,21.00, ,89.8, 
2012/2/3,18:00,0.0, ,128500, ,21.42, ,48.10, ,89.7, 
2012/2/3,19:00,0.0, ,128310, ,8.45, ,60.80, ,89.5, 
2012/2/3,20:00,0.0, ,128170, ,7.49, ,41.60, ,89.3, 
2012/2/3,21:00,0.0, ,128070, ,3.60, ,29.10, ,89.3, 
2012/2/3,22:00,0.0, ,128030, ,2.80, ,0.00, ,89.2, 
2012/2/3,23:00,0.0, ,128030, ,0.00, ,0.00, ,89.2, 
2012/2/3,24:00,0.0, ,128030, ,0.00, ,0.00, ,89.2, 
2012/2/4,01:00,0.0, ,128030, ,0.00, ,0.00, ,89.2, 
2012/2/4,02:00,0.0, ,128030, ,0.00, ,0.00, ,89.2, 
2012/2/4,03:00,0.0, ,128030, ,0.00, ,0.00, ,89.2, 
2012/2/4,04:00,0.0, ,128030, ,0.00, ,0.00, ,89.2, 
2012/2/4,05:00,0.0, ,128030, ,0.00, ,0.00, ,89.2, 
2012/2/4,06:00,0.0, ,128030, ,0.00, ,0.00, ,89.2, 
2012/2/4,07:00,0.0, ,128030, ,0.00, ,0.00, ,89.2, 
2012/2/4,08:00,0.0, ,128030, ,0.04, ,2.40, ,89.2, 
2012/2/4,09:00,0.0, ,127980, ,14.05, ,29.30, ,89.2, 
2012/2/4,10:00,0.0, ,127790, ,7.88, ,57.70, ,89.0, 
2012/2/4,11:00,0.0, ,127650, ,4.77, ,48.20, ,88.8, 
2012/2/4,12:00,0.4, ,127550, ,3.97, ,30.30, ,88.8, 
2012/2/4,13:00,0.5, ,127550, ,7.46, ,0.00, ,88.8, 
