îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2003/4/1,01:00,0.0, ,151810, ,8.60, ,0.00, ,98.5, 
2003/4/1,02:00,0.0, ,151810, ,6.03, ,0.00, ,98.5, 
2003/4/1,03:00,0.0, ,151810, ,0.00, ,0.00, ,98.5, 
2003/4/1,04:00,0.0, ,151860, ,8.70, ,0.00, ,98.6, 
2003/4/1,05:00,0.8, ,151860, ,5.72, ,0.00, ,98.6, 
2003/4/1,06:00,1.1, ,151920, ,8.97, ,0.00, ,98.6, 
2003/4/1,07:00,1.0, ,151970, ,10.08, ,0.00, ,98.6, 
2003/4/1,08:00,1.9, ,152020, ,9.93, ,0.00, ,98.7, 
2003/4/1,09:00,2.2, ,152020, ,14.32, ,0.00, ,98.7, 
2003/4/1,10:00,1.2, ,152070, ,6.11, ,0.00, ,98.7, 
2003/4/1,11:00,0.0, ,152120, ,14.34, ,0.00, ,98.7, 
2003/4/1,12:00,0.9, ,152180, ,12.71, ,0.00, ,98.8, 
2003/4/1,13:00,0.8, ,152230, ,16.23, ,0.00, ,98.8, 
2003/4/1,14:00,1.8, ,152280, ,15.68, ,0.00, ,98.8, 
2003/4/1,15:00,0.8, ,152330, ,16.34, ,0.00, ,98.9, 
2003/4/1,16:00,0.0, ,152380, ,15.00, ,0.00, ,98.9, 
2003/4/1,17:00,0.6, ,152440, ,16.37, ,0.00, ,99.0, 
2003/4/1,18:00,0.2, ,152490, ,15.97, ,0.00, ,99.0, 
2003/4/1,19:00,0.2, ,152540, ,15.13, ,0.00, ,99.0, 
2003/4/1,20:00,0.0, ,152590, ,13.13, ,0.00, ,99.1, 
2003/4/1,21:00,0.0, ,152650, ,15.72, ,0.00, ,99.1, 
2003/4/1,22:00,0.0, ,152700, ,13.91, ,0.00, ,99.1, 
2003/4/1,23:00,0.0, ,152750, ,14.47, ,0.00, ,99.2, 
2003/4/1,24:00,0.0, ,152800, ,12.11, ,0.00, ,98.5, 
2003/4/2,01:00,0.0, ,152850, ,13.80, ,0.00, ,98.5, 
2003/4/2,02:00,0.0, ,152910, ,7.74, ,0.00, ,98.6, 
2003/4/2,03:00,0.0, ,152910, ,11.29, ,0.00, ,98.6, 
2003/4/2,04:00,0.0, ,152960, ,5.73, ,0.00, ,98.6, 
2003/4/2,05:00,0.0, ,152960, ,8.78, ,0.00, ,98.6, 
2003/4/2,06:00,0.0, ,153010, ,11.70, ,0.00, ,98.6, 
2003/4/2,07:00,0.0, ,153010, ,2.81, ,0.00, ,98.6, 
2003/4/2,08:00,0.0, ,153060, ,10.74, ,0.00, ,98.7, 
2003/4/2,09:00,0.0, ,153060, ,3.78, ,0.00, ,98.7, 
2003/4/2,10:00,0.0, ,153120, ,13.16, ,0.00, ,98.7, 
2003/4/2,11:00,0.0, ,153170, ,10.38, ,0.00, ,98.7, 
2003/4/2,12:00,0.0, ,153220, ,13.15, ,0.00, ,98.8, 
2003/4/2,13:00,0.0, ,153270, ,15.91, ,0.00, ,98.8, 
2003/4/2,14:00,0.0, ,153320, ,14.22, ,0.00, ,98.8, 
2003/4/2,15:00,0.0, ,153380, ,17.11, ,0.00, ,98.9, 
2003/4/2,16:00,0.6, ,153430, ,11.83, ,0.00, ,98.9, 
2003/4/2,17:00,1.4, ,153480, ,13.16, ,22.00, ,99.0, 
2003/4/2,18:00,0.4, ,153480, ,23.76, ,60.80, ,99.0, 
2003/4/2,19:00,0.0, ,153320, ,23.15, ,61.40, ,98.8, 
2003/4/2,20:00,1.1, ,153170, ,18.23, ,38.40, ,98.7, 
2003/4/2,21:00,0.0, ,153060, ,15.52, ,33.90, ,98.7, 
2003/4/2,22:00,0.2, ,153060, ,14.50, ,4.70, ,98.7, 
2003/4/2,23:00,0.0, ,153060, ,14.98, ,0.00, ,98.7, 
2003/4/2,24:00,0.0, ,153060, ,0.00, ,0.00, ,98.0, 
2003/4/3,01:00,0.0, ,153120, ,6.27, ,0.00, ,98.0, 
2003/4/3,02:00,0.0, ,153120, ,8.25, ,0.00, ,98.0, 
2003/4/3,03:00,0.0, ,153170, ,10.82, ,0.00, ,98.1, 
2003/4/3,04:00,0.0, ,153220, ,7.46, ,0.00, ,98.1, 
2003/4/3,05:00,0.0, ,153220, ,10.78, ,0.00, ,98.1, 
2003/4/3,06:00,0.0, ,153270, ,5.50, ,0.00, ,98.1, 
2003/4/3,07:00,0.0, ,153270, ,9.03, ,0.00, ,98.1, 
2003/4/3,08:00,0.0, ,153320, ,7.78, ,0.00, ,98.2, 
2003/4/3,09:00,0.0, ,153320, ,6.76, ,0.00, ,98.2, 
2003/4/3,10:00,0.0, ,153380, ,9.14, ,0.00, ,98.2, 
2003/4/3,11:00,0.0, ,153430, ,14.35, ,0.00, ,98.2, 
2003/4/3,12:00,0.0, ,153480, ,13.96, ,0.00, ,98.3, 
2003/4/3,13:00,0.0, ,153530, ,13.77, ,0.00, ,98.3, 
2003/4/3,14:00,0.0, ,153590, ,14.70, ,0.00, ,98.4, 
2003/4/3,15:00,0.0, ,153640, ,12.91, ,0.00, ,98.4, 
2003/4/3,16:00,0.0, ,153690, ,15.46, ,0.00, ,98.4, 
2003/4/3,17:00,0.0, ,153740, ,13.36, ,20.00, ,98.5, 
2003/4/3,18:00,0.0, ,153740, ,19.77, ,27.40, ,98.5, 
2003/4/3,19:00,0.0, ,153740, ,23.94, ,27.60, ,98.5, 
2003/4/3,20:00,0.0, ,153690, ,18.92, ,20.40, ,98.4, 
2003/4/3,21:00,0.0, ,153690, ,17.57, ,4.30, ,98.4, 
2003/4/3,22:00,0.0, ,153690, ,9.28, ,0.00, ,98.4, 
2003/4/3,23:00,0.0, ,153690, ,0.00, ,0.00, ,98.4, 
2003/4/3,24:00,0.3, ,153740, ,14.18, ,0.00, ,97.8, 
2003/4/4,01:00,0.2, ,153800, ,11.34, ,0.00, ,97.8, 
2003/4/4,02:00,0.0, ,153850, ,8.57, ,0.00, ,97.9, 
2003/4/4,03:00,0.0, ,153850, ,9.62, ,0.00, ,97.9, 
2003/4/4,04:00,0.0, ,153900, ,9.21, ,0.00, ,97.9, 
2003/4/4,05:00,0.0, ,153900, ,5.37, ,0.00, ,97.9, 
2003/4/4,06:00,0.0, ,153950, ,12.78, ,0.00, ,98.0, 
2003/4/4,07:00,0.0, ,153950, ,1.80, ,0.00, ,98.0, 
2003/4/4,08:00,0.0, ,154000, ,12.49, ,0.00, ,98.0, 
2003/4/4,09:00,0.2, ,154060, ,4.04, ,0.00, ,98.0, 
2003/4/4,10:00,0.6, ,154110, ,15.05, ,0.00, ,98.1, 
2003/4/4,11:00,1.8, ,154160, ,17.29, ,0.00, ,98.1, 
2003/4/4,12:00,2.2, ,154210, ,18.83, ,0.00, ,98.1, 
2003/4/4,13:00,0.5, ,154320, ,22.45, ,21.60, ,98.2, 
2003/4/4,14:00,0.8, ,154320, ,23.74, ,0.00, ,98.2, 
2003/4/4,15:00,2.7, ,154420, ,20.36, ,0.00, ,98.3, 
2003/4/4,16:00,3.9, ,154530, ,26.86, ,0.00, ,98.3, 
2003/4/4,17:00,5.0, ,154690, ,35.23, ,0.00, ,98.5, 
2003/4/4,18:00,5.4, ,154850, ,41.89, ,0.00, ,98.6, 
2003/4/4,19:00,5.6, ,155060, ,50.82, ,0.00, ,98.7, 
2003/4/4,20:00,5.6, ,155320, ,63.98, ,0.00, ,98.9, 
2003/4/4,21:00,3.9, ,155580, ,76.84, ,0.00, ,99.1, 
2003/4/4,22:00,1.9, ,155900, ,80.80, ,0.00, ,99.3, 
2003/4/4,23:00,1.3, ,156110, ,76.93, ,0.00, ,99.4, 
2003/4/4,24:00,0.9, ,156430, ,74.89, ,0.00, ,98.9, 
2003/4/5,01:00,0.8, ,156640, ,66.24, ,0.00, ,99.0, 
2003/4/5,02:00,1.0, ,156800, ,57.06, ,0.00, ,99.1, 
2003/4/5,03:00,1.3, ,156960, ,50.88, ,0.00, ,99.3, 
2003/4/5,04:00,1.1, ,157170, ,48.01, ,0.00, ,99.4, 
2003/4/5,05:00,1.7, ,157330, ,41.90, ,0.00, ,99.5, 
2003/4/5,06:00,1.5, ,157440, ,43.80, ,0.00, ,99.6, 
2003/4/5,07:00,0.7, ,157600, ,38.84, ,0.00, ,99.7, 
2003/4/5,08:00,0.7, ,157760, ,41.31, ,0.00, ,99.8, 
2003/4/5,09:00,1.2, ,157860, ,37.06, ,0.00, ,99.9, 
2003/4/5,10:00,1.1, ,158020, ,40.77, ,0.00, ,100.0, 
2003/4/5,11:00,1.0, ,158180, ,46.40, ,0.00, ,100.0, 
2003/4/5,12:00,0.4, ,158340, ,38.77, ,0.00, ,100.0, 
2003/4/5,13:00,0.8, ,158450, ,37.40, ,0.00, ,100.0, 
2003/4/5,14:00,0.4, ,158610, ,37.36, ,0.00, ,100.0, 
2003/4/5,15:00,0.4, ,158720, ,36.39, ,0.00, ,100.0, 
2003/4/5,16:00,0.5, ,158820, ,36.65, ,0.00, ,100.0, 
2003/4/5,17:00,0.0, ,158980, ,37.18, ,0.00, ,100.0, 
2003/4/5,18:00,0.0, ,159090, ,32.76, ,0.00, ,100.0, 
2003/4/5,19:00,0.2, ,159200, ,32.21, ,0.00, ,100.0, 
2003/4/5,20:00,0.0, ,159310, ,29.82, ,0.00, ,100.0, 
2003/4/5,21:00,0.0, ,159470, ,34.10, ,0.00, ,100.0, 
2003/4/5,22:00,0.0, ,159520, ,27.53, ,0.00, ,100.0, 
2003/4/5,23:00,0.0, ,159630, ,26.65, ,0.00, ,100.0, 
2003/4/5,24:00,0.0, ,159730, ,29.48, ,0.00, ,100.0, 
2003/4/6,01:00,0.0, ,159790, ,19.86, ,0.00, ,100.0, 
2003/4/6,02:00,0.0, ,159890, ,19.88, ,0.00, ,100.0, 
2003/4/6,03:00,0.0, ,159950, ,21.20, ,0.00, ,100.0, 
2003/4/6,04:00,0.0, ,160000, ,15.23, ,0.00, ,100.0, 
2003/4/6,05:00,0.0, ,160110, ,23.49, ,0.00, ,100.0, 
2003/4/6,06:00,0.0, ,160160, ,17.60, ,0.00, ,100.0, 
2003/4/6,07:00,0.0, ,160220, ,18.71, ,0.00, ,100.0, 
2003/4/6,08:00,0.0, ,160270, ,14.03, ,0.00, ,100.0, 
2003/4/6,09:00,0.0, ,160320, ,15.90, ,0.00, ,100.0, 
2003/4/6,10:00,0.0, ,160430, ,21.55, ,0.00, ,100.0, 
2003/4/6,11:00,0.0, ,160480, ,24.08, ,0.00, ,100.0, 
2003/4/6,12:00,0.0, ,160590, ,24.84, ,0.00, ,100.0, 
2003/4/6,13:00,0.0, ,160650, ,22.56, ,0.00, ,100.0, 
2003/4/6,14:00,0.0, ,160750, ,26.21, ,0.00, ,100.0, 
2003/4/6,15:00,0.0, ,160860, ,22.40, ,0.00, ,100.0, 
2003/4/6,16:00,0.0, ,160910, ,26.31, ,0.00, ,100.0, 
2003/4/6,17:00,0.0, ,161020, ,22.99, ,0.00, ,100.0, 
2003/4/6,18:00,0.2, ,161070, ,18.31, ,0.00, ,100.0, 
2003/4/6,19:00,0.0, ,161180, ,20.50, ,0.00, ,100.0, 
2003/4/6,20:00,0.0, ,161240, ,24.06, ,0.00, ,100.0, 
2003/4/6,21:00,0.0, ,161340, ,21.53, ,0.00, ,100.0, 
2003/4/6,22:00,0.0, ,161400, ,23.23, ,0.00, ,100.0, 
2003/4/6,23:00,0.0, ,161450, ,16.73, ,0.00, ,100.0, 
