îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2007/11/1,01:00,0.0, ,164210, ,10.56, ,0.00, ,87.3, 
2007/11/1,02:00,0.0, ,164210, ,0.00, ,0.00, ,87.3, 
2007/11/1,03:00,0.0, ,164210, ,0.00, ,0.00, ,87.3, 
2007/11/1,04:00,1.8, ,164210, ,0.00, ,0.00, ,87.3, 
2007/11/1,05:00,0.3, ,164210, ,0.00, ,0.00, ,87.3, 
2007/11/1,06:00,0.0, ,164260, ,2.77, ,0.00, ,87.3, 
2007/11/1,07:00,0.0, ,164260, ,12.32, ,0.00, ,87.3, 
2007/11/1,08:00,0.0, ,164260, ,0.00, ,0.00, ,87.3, 
2007/11/1,09:00,0.0, ,164260, ,0.00, ,0.00, ,87.3, 
2007/11/1,10:00,0.0, ,164320, ,9.83, ,15.40, ,87.3, 
2007/11/1,11:00,0.0, ,164320, ,15.44, ,18.60, ,87.3, 
2007/11/1,12:00,0.0, ,164260, ,16.35, ,4.40, ,87.3, 
2007/11/1,13:00,0.0, ,164260, ,7.74, ,21.70, ,87.3, 
2007/11/1,14:00,0.0, ,164150, ,4.80, ,30.60, ,87.2, 
2007/11/1,15:00,0.0, ,164100, ,9.74, ,30.60, ,87.2, 
2007/11/1,16:00,0.0, ,164040, ,11.83, ,30.80, ,87.2, 
2007/11/1,17:00,0.0, ,163940, ,9.18, ,30.80, ,87.1, 
2007/11/1,18:00,0.0, ,163830, ,13.95, ,59.50, ,87.0, 
2007/11/1,19:00,0.0, ,163610, ,11.99, ,59.50, ,86.9, 
2007/11/1,20:00,0.0, ,163560, ,7.11, ,9.50, ,86.9, 
2007/11/1,21:00,0.0, ,163560, ,4.24, ,0.00, ,86.9, 
2007/11/1,22:00,0.0, ,163610, ,3.26, ,0.00, ,86.9, 
2007/11/1,23:00,0.0, ,163610, ,11.80, ,0.00, ,86.9, 
2007/11/1,24:00,0.0, ,163610, ,0.00, ,0.00, ,86.9, 
2007/11/2,01:00,0.0, ,163610, ,0.00, ,0.00, ,86.9, 
2007/11/2,02:00,0.0, ,163610, ,0.00, ,0.00, ,86.9, 
2007/11/2,03:00,0.0, ,163660, ,10.04, ,0.00, ,86.9, 
2007/11/2,04:00,0.0, ,163660, ,5.02, ,0.00, ,86.9, 
2007/11/2,05:00,0.0, ,163660, ,0.00, ,0.00, ,86.9, 
2007/11/2,06:00,0.0, ,163660, ,0.00, ,0.00, ,86.9, 
2007/11/2,07:00,0.0, ,163660, ,0.00, ,0.00, ,86.9, 
2007/11/2,08:00,0.0, ,163660, ,0.00, ,0.00, ,86.9, 
2007/11/2,09:00,0.0, ,163660, ,0.00, ,0.00, ,86.9, 
2007/11/2,10:00,0.0, ,163720, ,2.60, ,5.30, ,87.0, 
