îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2017/4/1,01:00,0.0, ,119030, ,17.22, ,0.00, ,76.7, 
2017/4/1,02:00,0.2, ,119030, ,16.80, ,0.00, ,76.6, 
2017/4/1,03:00,0.0, ,119120, ,11.27, ,0.00, ,76.7, 
2017/4/1,04:00,0.0, ,119120, ,14.25, ,0.00, ,76.7, 
2017/4/1,05:00,0.0, ,119160, ,1.91, ,0.00, ,76.7, 
2017/4/1,06:00,0.2, ,119160, ,10.85, ,0.00, ,76.7, 
2017/4/1,07:00,0.0, ,119210, ,3.40, ,0.00, ,76.7, 
2017/4/1,08:00,0.2, ,119210, ,9.36, ,0.00, ,76.6, 
2017/4/1,09:00,0.3, ,119210, ,0.00, ,0.00, ,76.6, 
2017/4/1,10:00,0.6, ,119260, ,9.57, ,0.00, ,76.6, 
2017/4/1,11:00,0.5, ,119300, ,15.74, ,0.00, ,76.6, 
2017/4/1,12:00,0.4, ,119390, ,13.40, ,0.00, ,76.7, 
2017/4/1,13:00,0.4, ,119440, ,13.20, ,0.00, ,76.7, 
2017/4/1,14:00,0.4, ,119480, ,14.47, ,0.00, ,76.7, 
2017/4/1,15:00,0.1, ,119530, ,11.71, ,0.00, ,76.7, 
2017/4/1,16:00,0.1, ,119580, ,15.32, ,0.00, ,76.7, 
2017/4/1,17:00,0.2, ,119620, ,10.64, ,0.00, ,76.7, 
2017/4/1,18:00,0.0, ,119670, ,17.03, ,0.00, ,76.7, 
2017/4/1,19:00,0.0, ,119710, ,13.83, ,0.00, ,76.8, 
2017/4/1,20:00,0.0, ,119760, ,11.49, ,0.00, ,76.8, 
2017/4/1,21:00,0.0, ,119810, ,13.84, ,0.00, ,76.8, 
2017/4/1,22:00,0.0, ,119850, ,13.42, ,0.00, ,76.8, 
2017/4/1,23:00,0.0, ,119900, ,12.35, ,0.00, ,76.8, 
2017/4/1,24:00,0.0, ,119940, ,15.12, ,0.00, ,76.8, 
2017/4/2,01:00,0.0, ,119990, ,11.72, ,0.00, ,76.8, 
2017/4/2,02:00,0.0, ,120040, ,15.55, ,0.00, ,76.8, 
2017/4/2,03:00,0.0, ,120080, ,10.22, ,0.00, ,76.8, 
2017/4/2,04:00,0.0, ,120130, ,6.39, ,0.00, ,76.8, 
2017/4/2,05:00,0.0, ,120130, ,10.44, ,0.00, ,76.8, 
2017/4/2,06:00,0.0, ,120130, ,0.00, ,0.00, ,76.8, 
2017/4/2,07:00,0.0, ,120170, ,10.44, ,0.00, ,76.8, 
2017/4/2,08:00,0.0, ,120170, ,2.34, ,0.00, ,76.7, 
2017/4/2,09:00,0.0, ,120170, ,0.00, ,0.00, ,76.7, 
2017/4/2,10:00,0.0, ,120220, ,3.62, ,0.00, ,76.7, 
2017/4/2,11:00,0.1, ,120270, ,14.92, ,0.00, ,76.7, 
2017/4/2,12:00,0.0, ,120310, ,17.48, ,0.00, ,76.8, 
2017/4/2,13:00,0.0, ,120360, ,9.81, ,0.00, ,76.8, 
2017/4/2,14:00,0.1, ,120400, ,10.02, ,0.00, ,76.8, 
2017/4/2,15:00,0.0, ,120450, ,17.05, ,0.00, ,76.8, 
2017/4/2,16:00,0.0, ,120500, ,14.92, ,0.00, ,76.8, 
2017/4/2,17:00,0.1, ,120500, ,14.48, ,7.42, ,76.8, 
2017/4/2,18:00,0.0, ,120500, ,11.55, ,7.42, ,76.8, 
2017/4/2,19:00,0.0, ,120500, ,7.42, ,7.42, ,76.7, 
2017/4/2,20:00,0.0, ,120540, ,14.67, ,7.42, ,76.7, 
2017/4/2,21:00,0.0, ,120540, ,12.96, ,7.42, ,76.7, 
2017/4/2,22:00,0.0, ,120590, ,14.67, ,7.42, ,76.7, 
2017/4/2,23:00,0.0, ,120590, ,12.96, ,7.42, ,76.7, 
2017/4/2,24:00,0.0, ,120640, ,16.38, ,7.42, ,76.7, 
