îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2024/11/1,01:00,0.3, ,178630, ,11.87, ,0.00, ,99.2, 
2024/11/1,02:00,0.0, ,178690, ,10.82, ,0.00, ,99.2, 
2024/11/1,03:00,0.3, ,178750, ,8.97, ,0.00, ,99.2, 
2024/11/1,04:00,1.3, ,178750, ,11.08, ,0.00, ,99.2, 
2024/11/1,05:00,0.8, ,178810, ,10.03, ,0.00, ,99.3, 
2024/11/1,06:00,0.6, ,178860, ,8.18, ,0.00, ,99.3, 
2024/11/1,07:00,0.9, ,178860, ,14.26, ,0.00, ,99.3, 
2024/11/1,08:00,1.4, ,178920, ,12.14, ,0.00, ,99.3, 
2024/11/1,09:00,1.3, ,178980, ,9.24, ,0.00, ,99.4, 
2024/11/1,10:00,3.3, ,179030, ,11.09, ,0.00, ,99.4, 
2024/11/1,11:00,5.1, ,179090, ,17.17, ,0.00, ,99.5, 
2024/11/1,12:00,1.7, ,179090, ,11.10, ,0.00, ,99.5, 
2024/11/1,13:00,1.6, ,179150, ,15.61, ,16.10, ,99.5, 
2024/11/1,14:00,2.7, ,179150, ,16.92, ,28.10, ,99.5, 
2024/11/1,15:00,1.7, ,179030, ,17.49, ,33.60, ,99.4, 
2024/11/1,16:00,1.4, ,179030, ,18.17, ,33.50, ,99.4, 
2024/11/1,17:00,2.6, ,178980, ,17.60, ,17.30, ,99.4, 
2024/11/1,18:00,4.7, ,179090, ,23.19, ,0.00, ,99.5, 
2024/11/1,19:00,8.1, ,179200, ,34.08, ,0.00, ,99.5, 
2024/11/1,20:00,4.5, ,179430, ,49.16, ,0.00, ,99.7, 
2024/11/1,21:00,0.6, ,179600, ,51.58, ,0.00, ,99.8, 
2024/11/1,22:00,0.6, ,179890, ,68.29, ,0.00, ,100.0, 
2024/11/1,23:00,0.6, ,180230, ,85.31, ,0.00, ,100.0, 
2024/11/1,24:00,0.8, ,180460, ,89.11, ,0.00, ,100.0, 
2024/11/2,01:00,1.0, ,180810, ,74.07, ,0.00, ,100.0, 
2024/11/2,02:00,0.5, ,180980, ,69.35, ,0.00, ,100.0, 
2024/11/2,03:00,0.6, ,181270, ,61.96, ,0.00, ,100.0, 
2024/11/2,04:00,0.7, ,181380, ,59.07, ,0.00, ,100.0, 
2024/11/2,05:00,0.4, ,181610, ,56.45, ,0.00, ,100.0, 
2024/11/2,06:00,3.2, ,181780, ,51.72, ,18.80, ,100.0, 
2024/11/2,07:00,4.7, ,181900, ,53.26, ,46.70, ,100.0, 
2024/11/2,08:00,2.9, ,181900, ,56.86, ,56.60, ,100.0, 
2024/11/2,09:00,2.6, ,182020, ,71.06, ,57.80, ,100.0, 
2024/11/2,10:00,4.0, ,182070, ,83.70, ,57.90, ,100.0, 
2024/11/2,11:00,14.5, ,182360, ,111.70, ,57.80, ,100.0, 
2024/11/2,12:00,6.5, ,182880, ,163.30, ,57.60, ,100.0, 
2024/11/2,13:00,10.8, ,183630, ,216.48, ,57.80, ,100.0, 
2024/11/2,14:00,2.0, ,184620, ,305.03, ,57.60, ,100.0, 
2024/11/2,15:00,0.0, ,185730, ,364.46, ,57.80, ,100.0, 
2024/11/2,16:00,0.2, ,186720, ,358.68, ,57.80, ,100.0, 
2024/11/2,17:00,0.1, ,187600, ,319.75, ,58.00, ,100.0, 
2024/11/2,18:00,0.3, ,188300, ,266.37, ,58.00, ,100.0, 
2024/11/2,19:00,0.3, ,188830, ,225.16, ,57.90, ,100.0, 
2024/11/2,20:00,0.0, ,189300, ,206.27, ,58.00, ,100.0, 
2024/11/2,21:00,0.0, ,189720, ,187.84, ,57.90, ,100.0, 
2024/11/2,22:00,0.0, ,190190, ,166.74, ,58.00, ,100.0, 
2024/11/2,23:00,0.1, ,190480, ,152.74, ,57.30, ,100.0, 
2024/11/2,24:00,0.0, ,190780, ,147.90, ,57.30, ,100.0, 
2024/11/3,01:00,0.0, ,191010, ,135.11, ,57.40, ,100.0, 
2024/11/3,02:00,0.0, ,191250, ,127.23, ,57.80, ,100.0, 
2024/11/3,03:00,0.0, ,191490, ,119.35, ,57.60, ,100.0, 
2024/11/3,04:00,0.0, ,191660, ,114.51, ,57.50, ,100.0, 
2024/11/3,05:00,0.0, ,191840, ,107.44, ,57.60, ,100.0, 
2024/11/3,06:00,0.0, ,192020, ,103.05, ,57.40, ,100.0, 
2024/11/3,07:00,0.0, ,192140, ,100.30, ,57.60, ,100.0, 
2024/11/3,08:00,0.0, ,192260, ,96.15, ,57.50, ,100.0, 
2024/11/3,09:00,0.0, ,192440, ,96.15, ,57.40, ,100.0, 
2024/11/3,10:00,0.0, ,192550, ,90.36, ,56.60, ,100.0, 
2024/11/3,11:00,0.0, ,192610, ,87.26, ,56.60, ,100.0, 
2024/11/3,12:00,0.0, ,192730, ,83.82, ,56.80, ,100.0, 
2024/11/3,13:00,0.0, ,192790, ,78.64, ,56.70, ,100.0, 
2024/11/3,14:00,0.0, ,192850, ,74.31, ,56.70, ,100.0, 
2024/11/3,15:00,0.0, ,192910, ,76.84, ,56.70, ,100.0, 
2024/11/3,16:00,0.0, ,192970, ,72.73, ,56.80, ,100.0, 
2024/11/3,17:00,0.0, ,192970, ,60.60, ,56.60, ,100.0, 
2024/11/3,18:00,0.0, ,192970, ,56.69, ,56.60, ,100.0, 
2024/11/3,19:00,0.0, ,192970, ,56.62, ,56.60, ,100.0, 
2024/11/3,20:00,0.0, ,192910, ,49.47, ,56.70, ,100.0, 
2024/11/3,21:00,0.0, ,192910, ,47.29, ,56.70, ,100.0, 
2024/11/3,22:00,0.0, ,192850, ,51.41, ,56.80, ,100.0, 
2024/11/3,23:00,0.0, ,192850, ,45.38, ,56.50, ,100.0, 
2024/11/3,24:00,0.0, ,192790, ,55.57, ,56.60, ,100.0, 
2024/11/4,01:00,0.0, ,192790, ,41.23, ,56.60, ,100.0, 
2024/11/4,02:00,0.0, ,192730, ,50.57, ,56.70, ,100.0, 
2024/11/4,03:00,0.0, ,192730, ,46.22, ,56.60, ,100.0, 
2024/11/4,04:00,0.0, ,192670, ,48.99, ,56.70, ,99.9, 
2024/11/4,05:00,0.0, ,192670, ,47.88, ,56.70, ,99.9, 
2024/11/4,06:00,0.0, ,192610, ,44.57, ,56.70, ,99.9, 
2024/11/4,07:00,0.0, ,192550, ,47.04, ,56.60, ,99.8, 
2024/11/4,08:00,0.0, ,192500, ,44.08, ,56.80, ,99.8, 
2024/11/4,09:00,0.0, ,192500, ,41.71, ,56.70, ,99.8, 
2024/11/4,10:00,0.0, ,192440, ,41.46, ,56.90, ,99.8, 
2024/11/4,11:00,0.0, ,192380, ,45.89, ,56.80, ,99.7, 
2024/11/4,12:00,0.0, ,192320, ,42.09, ,56.90, ,99.7, 
2024/11/4,13:00,0.0, ,192260, ,43.21, ,57.00, ,99.7, 
2024/11/4,14:00,0.0, ,192200, ,42.96, ,56.70, ,99.6, 
2024/11/4,15:00,0.0, ,192140, ,42.44, ,57.10, ,99.6, 
2024/11/4,16:00,0.0, ,192140, ,41.63, ,57.20, ,99.6, 
2024/11/4,17:00,0.0, ,192080, ,41.34, ,56.80, ,99.6, 
2024/11/4,18:00,0.0, ,191960, ,39.65, ,57.00, ,99.5, 
2024/11/4,19:00,0.0, ,191900, ,39.37, ,56.80, ,99.4, 
2024/11/4,20:00,0.0, ,191840, ,37.11, ,56.80, ,99.4, 
2024/11/4,21:00,0.0, ,191780, ,41.25, ,57.00, ,99.4, 
2024/11/4,22:00,0.0, ,191720, ,36.84, ,57.10, ,99.3, 
2024/11/4,23:00,0.0, ,191660, ,38.53, ,56.90, ,99.3, 
2024/11/4,24:00,0.0, ,191610, ,39.65, ,57.00, ,100.0, 
2024/11/5,01:00,0.0, ,191550, ,37.44, ,56.70, ,100.0, 
2024/11/5,02:00,0.0, ,191430, ,35.49, ,56.90, ,99.9, 
2024/11/5,03:00,0.0, ,191370, ,40.44, ,57.00, ,99.8, 
2024/11/5,04:00,0.0, ,191310, ,34.72, ,57.00, ,99.8, 
2024/11/5,05:00,0.0, ,191250, ,36.11, ,56.90, ,99.8, 
2024/11/5,06:00,0.0, ,191130, ,33.11, ,56.70, ,99.7, 
2024/11/5,07:00,0.0, ,191070, ,38.84, ,56.90, ,99.7, 
2024/11/5,08:00,0.0, ,191010, ,35.84, ,56.80, ,99.6, 
2024/11/5,09:00,0.0, ,190900, ,35.05, ,57.00, ,99.6, 
2024/11/5,10:00,0.0, ,190840, ,32.29, ,57.00, ,99.5, 
2024/11/5,11:00,0.0, ,190780, ,35.00, ,57.00, ,99.5, 
2024/11/5,12:00,0.0, ,190660, ,34.21, ,57.10, ,99.4, 
2024/11/5,13:00,0.0, ,190600, ,36.45, ,57.00, ,99.4, 
2024/11/5,14:00,0.0, ,190540, ,33.45, ,56.90, ,99.3, 
2024/11/5,15:00,0.0, ,190420, ,31.78, ,57.10, ,99.2, 
2024/11/5,16:00,0.0, ,190310, ,34.01, ,57.00, ,99.2, 
2024/11/5,17:00,0.0, ,190250, ,27.46, ,57.00, ,99.1, 
2024/11/5,18:00,0.0, ,190130, ,30.73, ,56.90, ,99.1, 
2024/11/5,19:00,0.0, ,190070, ,32.08, ,57.00, ,99.0, 
2024/11/5,20:00,0.0, ,189950, ,29.37, ,56.90, ,98.9, 
2024/11/5,21:00,0.0, ,189830, ,31.54, ,56.90, ,98.9, 
2024/11/5,22:00,0.0, ,189770, ,29.38, ,56.90, ,98.8, 
2024/11/5,23:00,0.0, ,189660, ,30.19, ,56.80, ,98.8, 
2024/11/5,24:00,0.0, ,189540, ,29.40, ,40.50, ,100.0, 
2024/11/6,01:00,0.0, ,189540, ,25.72, ,34.10, ,100.0, 
2024/11/6,02:00,0.0, ,189540, ,23.54, ,31.40, ,100.0, 
2024/11/6,03:00,0.0, ,189480, ,25.09, ,32.00, ,100.0, 
2024/11/6,04:00,0.0, ,189480, ,31.65, ,31.30, ,100.0, 
2024/11/6,05:00,0.0, ,189420, ,29.41, ,34.50, ,99.9, 
2024/11/6,06:00,0.0, ,189420, ,23.98, ,42.80, ,99.9, 
2024/11/6,07:00,0.0, ,189360, ,27.38, ,43.00, ,99.9, 
2024/11/6,08:00,0.0, ,189300, ,29.69, ,34.80, ,99.8, 
2024/11/6,09:00,0.0, ,189300, ,26.94, ,29.30, ,99.8, 
2024/11/6,10:00,0.0, ,189300, ,26.60, ,27.20, ,99.8, 
2024/11/6,11:00,0.0, ,189250, ,27.68, ,27.10, ,99.8, 
2024/11/6,12:00,0.0, ,189300, ,27.76, ,26.90, ,99.8, 
2024/11/6,13:00,0.0, ,189300, ,20.84, ,26.70, ,99.8, 
