îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2021/8/1,01:00,0.0, ,146910, ,11.48, ,39.90, ,72.4, 
2021/8/1,02:00,0.0, ,146810, ,15.26, ,30.10, ,72.3, 
2021/8/1,03:00,0.0, ,146760, ,8.44, ,18.80, ,72.3, 
2021/8/1,04:00,0.0, ,146710, ,4.43, ,18.90, ,72.2, 
2021/8/1,05:00,0.0, ,146660, ,3.92, ,18.80, ,72.2, 
2021/8/1,06:00,0.0, ,146560, ,1.55, ,24.50, ,72.2, 
2021/8/1,07:00,0.0, ,146450, ,1.18, ,39.30, ,72.1, 
2021/8/1,08:00,0.0, ,146300, ,5.96, ,33.40, ,72.0, 
2021/8/1,09:00,0.0, ,146250, ,3.99, ,19.30, ,72.0, 
2021/8/1,10:00,0.0, ,146200, ,5.86, ,28.20, ,71.9, 
2021/8/1,11:00,0.0, ,146100, ,10.31, ,39.90, ,71.9, 
2021/8/1,12:00,0.0, ,145990, ,13.41, ,30.70, ,71.8, 
2021/8/1,13:00,0.0, ,145990, ,11.05, ,26.30, ,71.8, 
2021/8/1,14:00,0.0, ,145890, ,10.06, ,47.30, ,71.8, 
2021/8/1,15:00,0.0, ,145690, ,13.24, ,61.50, ,71.7, 
2021/8/1,16:00,0.0, ,145540, ,12.48, ,63.00, ,71.6, 
2021/8/1,17:00,0.0, ,145330, ,13.44, ,63.00, ,71.4, 
2021/8/1,18:00,0.0, ,145180, ,15.87, ,63.00, ,71.4, 
2021/8/1,19:00,0.0, ,145030, ,13.82, ,62.90, ,71.3, 
2021/8/1,20:00,0.0, ,144830, ,13.89, ,62.70, ,71.2, 
2021/8/1,21:00,0.0, ,144670, ,15.23, ,39.50, ,71.1, 
2021/8/1,22:00,0.0, ,144620, ,13.43, ,25.60, ,71.0, 
2021/8/1,23:00,0.0, ,144570, ,4.86, ,19.20, ,71.0, 
2021/8/1,24:00,0.0, ,144520, ,18.06, ,19.20, ,71.0, 
2021/8/2,01:00,0.0, ,144520, ,5.60, ,19.20, ,71.0, 
2021/8/2,02:00,0.0, ,144470, ,9.56, ,19.10, ,70.9, 
2021/8/2,03:00,0.0, ,144420, ,9.00, ,19.10, ,70.9, 
2021/8/2,04:00,0.0, ,144370, ,6.18, ,19.00, ,70.9, 
2021/8/2,05:00,0.0, ,144320, ,1.96, ,19.10, ,70.9, 
2021/8/2,06:00,0.0, ,144220, ,1.59, ,37.00, ,70.8, 
2021/8/2,07:00,0.0, ,144070, ,2.51, ,52.30, ,70.7, 
2021/8/2,08:00,0.0, ,143860, ,4.70, ,38.20, ,70.6, 
2021/8/2,09:00,0.0, ,143810, ,3.02, ,22.20, ,70.6, 
2021/8/2,10:00,0.0, ,143710, ,3.26, ,44.30, ,70.5, 
2021/8/2,11:00,0.0, ,143560, ,14.85, ,35.90, ,70.4, 
2021/8/2,12:00,0.0, ,143510, ,11.06, ,26.70, ,70.4, 
2021/8/2,13:00,0.0, ,143410, ,10.22, ,47.60, ,70.3, 
2021/8/2,14:00,0.0, ,143260, ,15.24, ,63.10, ,70.2, 
2021/8/2,15:00,0.0, ,143060, ,12.94, ,63.10, ,70.1, 
2021/8/2,16:00,0.0, ,142860, ,12.28, ,63.10, ,70.0, 
2021/8/2,17:00,0.0, ,142710, ,13.05, ,63.10, ,69.9, 
2021/8/2,18:00,0.0, ,142510, ,11.43, ,63.10, ,69.8, 
2021/8/2,19:00,0.0, ,142360, ,13.05, ,62.90, ,69.7, 
2021/8/2,20:00,0.0, ,142150, ,14.21, ,40.40, ,69.6, 
2021/8/2,21:00,0.0, ,142150, ,13.34, ,21.20, ,69.6, 
2021/8/2,22:00,0.0, ,142050, ,6.15, ,21.20, ,69.5, 
2021/8/2,23:00,0.0, ,142050, ,7.75, ,19.40, ,69.5, 
2021/8/2,24:00,0.0, ,142000, ,15.75, ,19.30, ,69.6, 
2021/8/3,01:00,0.0, ,142000, ,9.19, ,19.40, ,69.6, 
2021/8/3,02:00,0.0, ,141950, ,8.98, ,19.40, ,69.5, 
2021/8/3,03:00,0.0, ,141900, ,6.89, ,24.50, ,69.5, 
2021/8/3,04:00,0.0, ,141800, ,5.29, ,37.10, ,69.5, 
2021/8/3,05:00,0.0, ,141650, ,8.37, ,37.10, ,69.4, 
