îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2007/7/1,01:00,0.0, ,46760, ,10.55, ,18.80, ,26.0, 
2007/7/1,02:00,0.0, ,46730, ,11.41, ,18.50, ,25.9, 
2007/7/1,03:00,0.0, ,46670, ,9.20, ,18.40, ,25.9, 
2007/7/1,04:00,0.0, ,46640, ,4.85, ,18.80, ,25.9, 
2007/7/1,05:00,0.0, ,46580, ,8.84, ,19.40, ,25.8, 
2007/7/1,06:00,0.0, ,46550, ,4.26, ,18.80, ,25.8, 
2007/7/1,07:00,0.0, ,46490, ,5.21, ,18.70, ,25.8, 
2007/7/1,08:00,0.0, ,46340, ,4.29, ,42.10, ,25.7, 
2007/7/1,09:00,0.0, ,46220, ,2.84, ,41.90, ,25.6, 
2007/7/1,10:00,0.0, ,46050, ,2.49, ,44.70, ,25.5, 
2007/7/1,11:00,0.0, ,45900, ,3.71, ,49.30, ,25.4, 
2007/7/1,12:00,0.0, ,45750, ,6.14, ,45.10, ,25.3, 
2007/7/1,13:00,0.0, ,45630, ,7.48, ,45.40, ,25.2, 
2007/7/1,14:00,0.0, ,45480, ,6.78, ,44.90, ,25.1, 
2007/7/1,15:00,0.0, ,45340, ,9.89, ,45.40, ,25.0, 
2007/7/1,16:00,0.0, ,45220, ,9.17, ,45.20, ,24.9, 
2007/7/1,17:00,0.0, ,45100, ,10.55, ,45.40, ,24.9, 
2007/7/1,18:00,0.0, ,44980, ,10.23, ,45.10, ,24.8, 
2007/7/1,19:00,0.0, ,44840, ,10.18, ,45.20, ,24.7, 
2007/7/1,20:00,0.0, ,44720, ,9.52, ,47.00, ,24.6, 
2007/7/1,21:00,0.0, ,44570, ,10.01, ,47.10, ,24.5, 
2007/7/1,22:00,0.0, ,44450, ,9.74, ,47.30, ,24.4, 
2007/7/1,23:00,0.0, ,44400, ,11.72, ,22.80, ,24.4, 
2007/7/1,24:00,0.0, ,44370, ,12.19, ,18.70, ,24.1, 
2007/7/2,01:00,0.0, ,44340, ,10.62, ,18.60, ,24.1, 
2007/7/2,02:00,0.0, ,44310, ,9.15, ,18.50, ,24.0, 
2007/7/2,03:00,0.0, ,44280, ,8.08, ,18.30, ,24.0, 
2007/7/2,04:00,0.0, ,44220, ,5.48, ,18.50, ,24.0, 
2007/7/2,05:00,0.0, ,44160, ,5.44, ,18.50, ,23.9, 
2007/7/2,06:00,0.0, ,44130, ,4.01, ,18.80, ,23.9, 
2007/7/2,07:00,5.3, ,44070, ,6.63, ,23.00, ,23.9, 
2007/7/2,08:00,3.9, ,44020, ,7.93, ,18.50, ,23.8, 
2007/7/2,09:00,4.9, ,43900, ,6.91, ,43.30, ,23.8, 
2007/7/2,10:00,7.4, ,43780, ,5.51, ,45.60, ,23.7, 
2007/7/2,11:00,6.5, ,43640, ,9.95, ,45.20, ,23.6, 
2007/7/2,12:00,1.9, ,43550, ,13.13, ,45.40, ,23.5, 
2007/7/2,13:00,0.8, ,43490, ,16.31, ,27.10, ,23.5, 
2007/7/2,14:00,1.1, ,43430, ,18.44, ,35.20, ,23.4, 
2007/7/2,15:00,0.6, ,43430, ,18.13, ,22.50, ,23.4, 
2007/7/2,16:00,0.1, ,43430, ,21.05, ,12.20, ,23.4, 
2007/7/2,17:00,0.0, ,43490, ,14.47, ,0.00, ,23.5, 
2007/7/2,18:00,0.0, ,43580, ,25.35, ,0.00, ,23.5, 
2007/7/2,19:00,1.4, ,43670, ,24.83, ,0.00, ,23.6, 
2007/7/2,20:00,0.0, ,43750, ,23.76, ,0.00, ,23.7, 
2007/7/2,21:00,0.0, ,43840, ,22.15, ,0.00, ,23.7, 
2007/7/2,22:00,0.1, ,43900, ,21.22, ,7.70, ,23.8, 
2007/7/2,23:00,0.0, ,43900, ,16.97, ,19.10, ,23.8, 
2007/7/2,24:00,0.0, ,43900, ,18.58, ,18.20, ,23.5, 
2007/7/3,01:00,4.7, ,43900, ,18.64, ,18.80, ,23.5, 
2007/7/3,02:00,10.2, ,43930, ,23.00, ,22.70, ,23.5, 
2007/7/3,03:00,1.4, ,43930, ,26.54, ,18.60, ,23.5, 
2007/7/3,04:00,2.7, ,43930, ,18.68, ,19.20, ,23.5, 
2007/7/3,05:00,5.5, ,43930, ,18.56, ,12.10, ,23.5, 
2007/7/3,06:00,2.9, ,43990, ,15.93, ,0.00, ,23.5, 
2007/7/3,07:00,0.1, ,44130, ,29.64, ,0.00, ,23.6, 
2007/7/3,08:00,0.0, ,44280, ,36.71, ,0.00, ,23.7, 
2007/7/3,09:00,0.0, ,44430, ,44.06, ,0.00, ,23.8, 
2007/7/3,10:00,0.0, ,44600, ,48.73, ,0.00, ,23.9, 
2007/7/3,11:00,0.0, ,44780, ,48.48, ,13.20, ,24.1, 
2007/7/3,12:00,0.0, ,44870, ,42.76, ,18.70, ,24.1, 
2007/7/3,13:00,0.0, ,44920, ,39.79, ,18.20, ,24.1, 
2007/7/3,14:00,0.0, ,45010, ,37.34, ,0.00, ,24.2, 
2007/7/3,15:00,0.0, ,45160, ,36.37, ,0.00, ,24.3, 
2007/7/3,16:00,0.0, ,45280, ,33.70, ,0.00, ,24.4, 
2007/7/3,17:00,0.0, ,45400, ,31.54, ,0.00, ,24.5, 
2007/7/3,18:00,0.0, ,45480, ,30.74, ,0.00, ,24.5, 
2007/7/3,19:00,0.0, ,45600, ,30.63, ,0.00, ,24.6, 
2007/7/3,20:00,0.0, ,45690, ,29.01, ,0.00, ,24.7, 
2007/7/3,21:00,0.0, ,45780, ,26.56, ,0.00, ,24.7, 
2007/7/3,22:00,0.0, ,45900, ,26.81, ,0.00, ,24.8, 
2007/7/3,23:00,0.0, ,45990, ,26.06, ,0.00, ,24.8, 
2007/7/3,24:00,0.0, ,46080, ,25.13, ,0.00, ,24.6, 
2007/7/4,01:00,0.0, ,46160, ,24.06, ,0.00, ,24.7, 
2007/7/4,02:00,0.0, ,46250, ,26.00, ,0.00, ,24.7, 
2007/7/4,03:00,0.0, ,46310, ,21.78, ,0.00, ,24.8, 
2007/7/4,04:00,0.0, ,46400, ,18.51, ,0.00, ,24.8, 
2007/7/4,05:00,0.7, ,46460, ,18.38, ,0.00, ,24.9, 
