îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2008/3/1,01:00,0.0, ,96960, ,14.15, ,0.00, ,61.7, 
2008/3/1,02:00,0.0, ,97010, ,8.41, ,0.00, ,61.7, 
2008/3/1,03:00,0.0, ,97010, ,8.98, ,0.00, ,61.7, 
2008/3/1,04:00,0.0, ,97050, ,9.76, ,0.00, ,61.7, 
2008/3/1,05:00,0.0, ,97050, ,1.72, ,0.00, ,61.7, 
2008/3/1,06:00,0.0, ,97090, ,10.14, ,0.00, ,61.8, 
2008/3/1,07:00,0.1, ,97130, ,9.76, ,0.00, ,61.8, 
2008/3/1,08:00,0.3, ,97170, ,8.61, ,0.00, ,61.8, 
2008/3/1,09:00,0.1, ,97170, ,5.93, ,0.00, ,61.8, 
2008/3/1,10:00,0.0, ,97210, ,6.32, ,0.00, ,61.9, 
2008/3/1,11:00,0.3, ,97250, ,14.74, ,0.00, ,61.9, 
2008/3/1,12:00,0.4, ,97290, ,11.87, ,0.00, ,62.0, 
2008/3/1,13:00,0.1, ,97340, ,11.11, ,0.00, ,62.0, 
2008/3/1,14:00,0.2, ,97380, ,12.84, ,0.00, ,62.0, 
2008/3/1,15:00,0.0, ,97420, ,9.97, ,0.00, ,62.1, 
2008/3/1,16:00,0.0, ,97460, ,12.84, ,0.00, ,62.1, 
2008/3/1,17:00,0.0, ,97540, ,11.31, ,0.00, ,62.2, 
2008/3/1,18:00,0.0, ,97540, ,12.47, ,0.00, ,62.2, 
2008/3/1,19:00,0.0, ,97630, ,11.89, ,0.00, ,62.3, 
2008/3/1,20:00,0.0, ,97670, ,12.47, ,0.00, ,62.3, 
2008/3/1,21:00,0.0, ,97710, ,12.47, ,0.00, ,62.3, 
2008/3/1,22:00,0.0, ,97750, ,10.37, ,0.00, ,62.4, 
2008/3/1,23:00,0.0, ,97750, ,10.37, ,0.00, ,62.4, 
2008/3/1,24:00,0.0, ,97790, ,10.56, ,0.00, ,61.8, 
2008/3/2,01:00,0.0, ,97830, ,10.18, ,0.00, ,61.9, 
2008/3/2,02:00,0.0, ,97870, ,9.03, ,0.00, ,61.9, 
2008/3/2,03:00,0.0, ,97920, ,5.57, ,0.00, ,61.9, 
2008/3/2,04:00,0.0, ,97920, ,10.76, ,0.00, ,61.9, 
2008/3/2,05:00,0.0, ,97960, ,3.65, ,0.00, ,62.0, 
2008/3/2,06:00,0.0, ,97960, ,7.88, ,0.00, ,62.0, 
2008/3/2,07:00,0.0, ,98000, ,4.42, ,0.00, ,62.0, 
2008/3/2,08:00,0.0, ,98000, ,7.11, ,0.00, ,62.0, 
2008/3/2,09:00,0.0, ,98040, ,6.54, ,0.00, ,62.0, 
2008/3/2,10:00,0.0, ,98080, ,6.15, ,0.00, ,62.1, 
2008/3/2,11:00,0.0, ,98080, ,10.39, ,0.00, ,62.1, 
2008/3/2,12:00,0.0, ,98120, ,8.08, ,0.00, ,62.1, 
