îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2013/6/1,01:00,0.0, ,154530, ,11.62, ,19.80, ,93.1, 
2013/6/1,02:00,0.0, ,154480, ,7.73, ,19.50, ,93.0, 
2013/6/1,03:00,0.0, ,154420, ,6.75, ,20.00, ,93.0, 
2013/6/1,04:00,0.0, ,154370, ,8.20, ,19.30, ,93.0, 
2013/6/1,05:00,0.0, ,154320, ,6.50, ,19.50, ,92.9, 
2013/6/1,06:00,0.0, ,154320, ,2.16, ,0.00, ,92.9, 
2013/6/1,07:00,0.0, ,154320, ,0.00, ,0.00, ,92.9, 
2013/6/1,08:00,0.0, ,154370, ,6.32, ,0.00, ,93.0, 
2013/6/1,09:00,0.0, ,154370, ,8.26, ,0.00, ,93.0, 
2013/6/1,10:00,0.0, ,154420, ,12.40, ,1.90, ,93.0, 
2013/6/1,11:00,0.0, ,154420, ,12.04, ,20.30, ,93.0, 
2013/6/1,12:00,0.0, ,154370, ,28.47, ,45.50, ,93.0, 
2013/6/1,13:00,0.0, ,154270, ,15.76, ,45.40, ,92.9, 
2013/6/1,14:00,0.0, ,154110, ,17.08, ,56.20, ,92.8, 
2013/6/1,15:00,0.0, ,153950, ,16.31, ,62.40, ,92.7, 
2013/6/1,16:00,0.8, ,153800, ,14.62, ,62.00, ,92.6, 
2013/6/1,17:00,1.4, ,153640, ,20.67, ,63.10, ,92.5, 
2013/6/1,18:00,1.0, ,153530, ,17.07, ,50.40, ,92.4, 
2013/6/1,19:00,0.1, ,153380, ,16.16, ,47.10, ,92.3, 
2013/6/1,20:00,0.5, ,153270, ,18.72, ,48.40, ,92.2, 
2013/6/1,21:00,0.0, ,153270, ,13.51, ,19.80, ,92.2, 
2013/6/1,22:00,0.6, ,153220, ,14.64, ,19.70, ,92.2, 
2013/6/1,23:00,1.1, ,153220, ,10.28, ,19.80, ,92.2, 
