îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2003/10/1,01:00,0.0, ,160650, ,7.49, ,0.00, ,98.8, 
2003/10/1,02:00,0.0, ,160700, ,8.21, ,0.00, ,98.9, 
2003/10/1,03:00,0.0, ,160700, ,6.68, ,0.00, ,98.9, 
2003/10/1,04:00,0.0, ,160750, ,0.52, ,0.00, ,98.9, 
2003/10/1,05:00,0.0, ,160750, ,14.38, ,0.00, ,98.9, 
2003/10/1,06:00,0.0, ,160750, ,0.00, ,0.00, ,98.9, 
2003/10/1,07:00,0.0, ,160810, ,13.83, ,0.00, ,98.9, 
2003/10/1,08:00,0.0, ,160810, ,1.07, ,0.00, ,98.9, 
2003/10/1,09:00,0.0, ,160860, ,5.51, ,0.00, ,99.0, 
2003/10/1,10:00,0.0, ,160860, ,10.14, ,24.50, ,99.0, 
2003/10/1,11:00,0.0, ,160860, ,12.71, ,42.70, ,99.0, 
2003/10/1,12:00,0.0, ,160810, ,29.28, ,25.90, ,98.9, 
2003/10/1,13:00,0.0, ,160750, ,11.80, ,35.30, ,98.9, 
2003/10/1,14:00,0.0, ,160650, ,16.47, ,45.50, ,98.8, 
2003/10/1,15:00,0.0, ,160540, ,14.45, ,45.40, ,98.8, 
2003/10/1,16:00,0.0, ,160430, ,16.73, ,25.70, ,98.7, 
2003/10/1,17:00,0.0, ,160380, ,13.39, ,21.10, ,98.6, 
2003/10/1,18:00,0.0, ,160380, ,6.05, ,4.40, ,98.6, 
2003/10/1,19:00,0.0, ,160380, ,8.68, ,0.00, ,98.6, 
2003/10/1,20:00,0.0, ,160430, ,13.19, ,0.00, ,98.7, 
2003/10/1,21:00,0.0, ,160480, ,12.23, ,0.00, ,98.7, 
2003/10/1,22:00,0.0, ,160540, ,10.99, ,0.00, ,98.8, 
2003/10/1,23:00,0.0, ,160590, ,9.38, ,0.00, ,98.8, 
2003/10/1,24:00,0.0, ,160590, ,13.75, ,0.00, ,0.0,-
2003/10/2,01:00,0.0, ,160650, ,3.33, ,0.00, ,0.0,-
2003/10/2,02:00,0.0, ,160650, ,11.56, ,0.00, ,100.0, 
2003/10/2,03:00,0.0, ,160700, ,2.04, ,0.00, ,98.1, 
2003/10/2,04:00,0.0, ,160700, ,12.86, ,0.00, ,98.1, 
2003/10/2,05:00,0.0, ,160700, ,0.00, ,0.00, ,98.1, 
2003/10/2,06:00,0.0, ,160750, ,5.07, ,0.00, ,98.2, 
2003/10/2,07:00,0.0, ,160750, ,9.83, ,0.00, ,98.2, 
2003/10/2,08:00,0.0, ,160810, ,5.34, ,0.00, ,98.2, 
2003/10/2,09:00,0.0, ,160810, ,9.56, ,0.00, ,98.2, 
2003/10/2,10:00,0.0, ,160860, ,2.57, ,18.80, ,98.2, 
2003/10/2,11:00,0.0, ,160860, ,23.81, ,23.50, ,98.2, 
2003/10/2,12:00,0.0, ,160750, ,17.03, ,24.30, ,98.2, 
2003/10/2,13:00,0.0, ,160700, ,15.84, ,35.80, ,98.1, 
2003/10/2,14:00,0.0, ,160650, ,12.03, ,45.80, ,98.1, 
2003/10/2,15:00,0.0, ,160480, ,18.26, ,48.50, ,98.0, 
2003/10/2,16:00,0.0, ,160380, ,12.57, ,45.70, ,97.9, 
2003/10/2,17:00,0.0, ,160270, ,9.44, ,20.00, ,97.8, 
2003/10/2,18:00,0.0, ,160270, ,17.06, ,0.00, ,97.8, 
2003/10/2,19:00,0.0, ,160270, ,9.13, ,0.00, ,97.8, 
2003/10/2,20:00,0.0, ,160270, ,0.00, ,0.00, ,97.8, 
2003/10/2,21:00,0.0, ,160320, ,11.26, ,0.00, ,97.9, 
2003/10/2,22:00,0.0, ,160380, ,10.84, ,0.00, ,97.9, 
2003/10/2,23:00,0.0, ,160430, ,10.94, ,0.00, ,97.9, 
