îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2023/7/1,01:00,0.0, ,163070, ,51.40, ,29.10, ,93.4, 
2023/7/1,02:00,0.7, ,163180, ,53.63, ,19.20, ,93.5, 
2023/7/1,03:00,16.2, ,163500, ,72.86, ,0.00, ,93.6, 
2023/7/1,04:00,12.0, ,163770, ,80.52, ,0.00, ,93.8, 
2023/7/1,05:00,14.6, ,164320, ,112.78, ,0.00, ,94.1, 
2023/7/1,06:00,17.4, ,165190, ,194.57, ,0.00, ,94.6, 
2023/7/1,07:00,2.4, ,166500, ,306.63, ,15.60, ,95.4, 
2023/7/1,08:00,3.0, ,167600, ,374.65, ,26.60, ,96.1, 
2023/7/1,09:00,2.9, ,168540, ,302.91, ,32.00, ,96.7, 
2023/7/1,10:00,3.5, ,169090, ,234.54, ,42.70, ,97.0, 
2023/7/1,11:00,5.3, ,169640, ,198.49, ,42.90, ,97.3, 
2023/7/1,12:00,1.0, ,170090, ,177.55, ,37.50, ,97.6, 
2023/7/1,13:00,0.4, ,170580, ,165.57, ,26.50, ,97.9, 
2023/7/1,14:00,1.2, ,171030, ,156.08, ,48.20, ,98.1, 
2023/7/1,15:00,0.5, ,171360, ,151.78, ,57.00, ,98.3, 
2023/7/1,16:00,0.0, ,171590, ,138.72, ,59.00, ,98.4, 
2023/7/1,17:00,0.0, ,171810, ,126.05, ,59.00, ,98.5, 
2023/7/1,18:00,0.0, ,172030, ,119.16, ,59.10, ,98.6, 
2023/7/1,19:00,0.0, ,172200, ,111.48, ,59.10, ,98.6, 
2023/7/1,20:00,0.0, ,172370, ,101.63, ,58.90, ,98.7, 
2023/7/1,21:00,0.0, ,172480, ,98.29, ,58.70, ,98.7, 
2023/7/1,22:00,0.0, ,172650, ,93.90, ,50.60, ,98.8, 
2023/7/1,23:00,0.0, ,172760, ,90.74, ,37.60, ,98.8, 
2023/7/1,24:00,0.0, ,172980, ,82.15, ,31.70, ,100.0, 
2023/7/2,01:00,0.0, ,173040, ,82.81, ,58.60, ,100.0, 
2023/7/2,02:00,0.0, ,173150, ,79.70, ,58.70, ,100.0, 
2023/7/2,03:00,0.0, ,173210, ,77.68, ,58.60, ,100.0, 
2023/7/2,04:00,0.0, ,173260, ,74.84, ,58.70, ,100.0, 
2023/7/2,05:00,0.0, ,173260, ,73.55, ,58.70, ,99.9, 
2023/7/2,06:00,0.0, ,173320, ,70.73, ,58.80, ,99.9, 
2023/7/2,07:00,0.0, ,173380, ,69.42, ,59.00, ,99.9, 
2023/7/2,08:00,0.0, ,173380, ,67.36, ,58.70, ,99.8, 
2023/7/2,09:00,0.0, ,173430, ,63.72, ,58.80, ,99.8, 
2023/7/2,10:00,0.0, ,173430, ,69.40, ,58.90, ,99.8, 
2023/7/2,11:00,0.2, ,173430, ,58.75, ,58.70, ,99.7, 
2023/7/2,12:00,0.0, ,173490, ,59.29, ,58.80, ,99.7, 
2023/7/2,13:00,0.0, ,173490, ,73.85, ,58.80, ,99.7, 
2023/7/2,14:00,0.0, ,173490, ,58.78, ,59.00, ,99.6, 
2023/7/2,15:00,0.0, ,173490, ,58.85, ,58.80, ,99.6, 
2023/7/2,16:00,0.0, ,173490, ,58.84, ,58.80, ,99.5, 
2023/7/2,17:00,0.0, ,173490, ,58.83, ,58.90, ,99.5, 
2023/7/2,18:00,0.0, ,173490, ,58.82, ,58.90, ,99.4, 
2023/7/2,19:00,0.0, ,173490, ,58.79, ,58.80, ,99.3, 
2023/7/2,20:00,0.0, ,173430, ,58.03, ,58.70, ,99.3, 
2023/7/2,21:00,0.0, ,173430, ,43.99, ,58.80, ,99.2, 
2023/7/2,22:00,0.0, ,173380, ,58.25, ,58.60, ,99.1, 
2023/7/2,23:00,0.0, ,173380, ,43.69, ,58.70, ,99.1, 
2023/7/2,24:00,0.0, ,173320, ,56.70, ,58.80, ,100.0, 
2023/7/3,01:00,0.0, ,173320, ,45.24, ,42.20, ,99.9, 
2023/7/3,02:00,0.0, ,173320, ,44.52, ,31.40, ,99.9, 
2023/7/3,03:00,0.0, ,173320, ,32.24, ,51.00, ,99.8, 
2023/7/3,04:00,0.0, ,173320, ,46.60, ,58.50, ,99.8, 
2023/7/3,05:00,0.0, ,173320, ,58.58, ,42.20, ,99.7, 
2023/7/3,06:00,0.0, ,173320, ,45.44, ,33.70, ,99.7, 
2023/7/3,07:00,0.0, ,173380, ,34.05, ,31.40, ,99.7, 
2023/7/3,08:00,0.4, ,173380, ,45.65, ,31.50, ,99.6, 
2023/7/3,09:00,0.7, ,173430, ,42.76, ,31.50, ,99.6, 
2023/7/3,10:00,0.2, ,173490, ,42.78, ,49.60, ,99.6, 
2023/7/3,11:00,0.0, ,173490, ,53.83, ,58.50, ,99.5, 
2023/7/3,12:00,0.1, ,173430, ,47.12, ,42.00, ,99.5, 
2023/7/3,13:00,0.0, ,173430, ,41.29, ,51.40, ,99.4, 
2023/7/3,14:00,0.0, ,173380, ,45.79, ,58.80, ,99.3, 
2023/7/3,15:00,0.0, ,173320, ,40.31, ,58.70, ,99.2, 
2023/7/3,16:00,0.0, ,173260, ,38.50, ,58.80, ,99.1, 
2023/7/3,17:00,0.0, ,173210, ,40.84, ,58.80, ,99.1, 
2023/7/3,18:00,0.0, ,173100, ,40.87, ,59.00, ,98.9, 
2023/7/3,19:00,0.0, ,173040, ,35.44, ,58.80, ,98.8, 
2023/7/3,20:00,0.0, ,172930, ,37.26, ,58.80, ,98.7, 
2023/7/3,21:00,0.0, ,172870, ,33.34, ,58.60, ,98.6, 
