îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2006/2/1,01:00,0.0, ,96920, ,9.18, ,0.00, ,70.2, 
2006/2/1,02:00,0.0, ,96960, ,5.93, ,0.00, ,70.3, 
2006/2/1,03:00,0.0, ,96960, ,8.41, ,0.00, ,70.3, 
2006/2/1,04:00,0.0, ,96960, ,0.00, ,0.00, ,70.3, 
2006/2/1,05:00,0.0, ,97010, ,6.31, ,0.00, ,70.3, 
2006/2/1,06:00,0.6, ,97010, ,5.16, ,0.00, ,70.3, 
2006/2/1,07:00,1.9, ,97050, ,3.06, ,0.00, ,70.4, 
2006/2/1,08:00,3.4, ,97050, ,8.42, ,0.00, ,70.4, 
2006/2/1,09:00,5.0, ,97090, ,9.18, ,0.00, ,70.4, 
2006/2/1,10:00,1.0, ,97130, ,3.64, ,0.00, ,70.4, 
2006/2/1,11:00,0.7, ,97170, ,16.45, ,0.00, ,70.5, 
2006/2/1,12:00,0.4, ,97210, ,11.49, ,0.00, ,70.5, 
2006/2/1,13:00,0.0, ,97250, ,14.55, ,0.00, ,70.6, 
2006/2/1,14:00,0.1, ,97340, ,18.19, ,0.00, ,70.6, 
2006/2/1,15:00,0.0, ,97420, ,16.86, ,0.00, ,70.7, 
2006/2/1,16:00,0.3, ,97460, ,19.16, ,0.00, ,70.8, 
2006/2/1,17:00,0.7, ,97540, ,18.59, ,0.00, ,70.8, 
2006/2/1,18:00,0.1, ,97630, ,17.07, ,0.00, ,70.9, 
2006/2/1,19:00,0.1, ,97670, ,23.02, ,0.00, ,71.0, 
2006/2/1,20:00,0.3, ,97750, ,16.70, ,0.00, ,71.0, 
2006/2/1,21:00,0.0, ,97790, ,16.51, ,0.00, ,71.1, 
2006/2/1,22:00,0.0, ,97870, ,15.56, ,0.00, ,71.2, 
2006/2/1,23:00,0.1, ,97920, ,16.71, ,0.00, ,71.2, 
2006/2/1,24:00,0.0, ,97960, ,18.06, ,0.00, ,71.1, 
2006/2/2,01:00,0.0, ,98040, ,16.34, ,0.00, ,71.2, 
2006/2/2,02:00,0.0, ,98040, ,8.08, ,0.00, ,71.2, 
2006/2/2,03:00,0.0, ,98040, ,0.00, ,0.00, ,71.2, 
2006/2/2,04:00,0.0, ,98080, ,10.39, ,0.00, ,71.2, 
2006/2/2,05:00,0.0, ,98120, ,1.92, ,0.00, ,71.2, 
