îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2006/3/1,01:00,0.0, ,111700, ,17.47, ,0.00, ,88.3, 
2006/3/1,02:00,0.3, ,111750, ,10.89, ,0.00, ,88.4, 
2006/3/1,03:00,0.7, ,111840, ,19.33, ,0.00, ,88.5, 
2006/3/1,04:00,1.0, ,111880, ,13.16, ,0.00, ,88.5, 
2006/3/1,05:00,0.8, ,111930, ,15.43, ,0.00, ,88.5, 
2006/3/1,06:00,0.3, ,112010, ,16.67, ,0.00, ,88.6, 
2006/3/1,07:00,2.4, ,112060, ,17.68, ,0.00, ,88.7, 
2006/3/1,08:00,3.6, ,112100, ,14.81, ,0.00, ,88.7, 
2006/3/1,09:00,2.4, ,112190, ,19.54, ,0.00, ,88.8, 
2006/3/1,10:00,2.1, ,112280, ,23.87, ,0.00, ,88.9, 
2006/3/1,11:00,1.7, ,112370, ,23.47, ,0.00, ,88.9, 
2006/3/1,12:00,2.0, ,112460, ,28.84, ,0.00, ,89.0, 
2006/3/1,13:00,2.7, ,112590, ,32.77, ,0.00, ,89.1, 
2006/3/1,14:00,2.2, ,112730, ,32.37, ,0.00, ,89.3, 
2006/3/1,15:00,2.4, ,112860, ,36.73, ,0.00, ,89.4, 
2006/3/1,16:00,0.8, ,112990, ,37.79, ,0.00, ,89.5, 
2006/3/1,17:00,1.4, ,113130, ,41.53, ,0.00, ,89.6, 
2006/3/1,18:00,0.4, ,113310, ,40.74, ,0.00, ,89.8, 
2006/3/1,19:00,0.2, ,113490, ,47.39, ,0.00, ,89.9, 
2006/3/1,20:00,0.0, ,113620, ,42.87, ,0.00, ,90.0, 
2006/3/1,21:00,0.0, ,113750, ,41.66, ,0.00, ,90.2, 
2006/3/1,22:00,0.0, ,113930, ,41.28, ,0.00, ,90.3, 
2006/3/1,23:00,0.0, ,114070, ,39.23, ,0.00, ,90.4, 
2006/3/1,24:00,0.0, ,114160, ,35.73, ,0.00, ,89.4, 
2006/3/2,01:00,0.0, ,114290, ,37.00, ,0.00, ,89.5, 
2006/3/2,02:00,0.0, ,114470, ,34.94, ,0.00, ,89.7, 
2006/3/2,03:00,0.0, ,114560, ,34.34, ,0.00, ,89.8, 
2006/3/2,04:00,0.0, ,114650, ,31.24, ,0.00, ,89.8, 
2006/3/2,05:00,0.0, ,114790, ,31.67, ,0.00, ,90.0, 
2006/3/2,06:00,0.0, ,114880, ,30.64, ,0.00, ,90.0, 
2006/3/2,07:00,0.0, ,115010, ,32.54, ,0.00, ,90.2, 
2006/3/2,08:00,0.0, ,115100, ,30.68, ,0.00, ,90.2, 
2006/3/2,09:00,0.0, ,115240, ,30.28, ,0.00, ,90.4, 
2006/3/2,10:00,0.0, ,115330, ,29.56, ,0.00, ,90.4, 
2006/3/2,11:00,0.0, ,115420, ,28.67, ,0.00, ,90.5, 
2006/3/2,12:00,0.0, ,115550, ,31.79, ,0.00, ,90.6, 
2006/3/2,13:00,0.0, ,115640, ,28.67, ,0.00, ,90.7, 
2006/3/2,14:00,0.0, ,115730, ,29.10, ,0.00, ,90.8, 
2006/3/2,15:00,0.0, ,115830, ,21.99, ,0.00, ,90.9, 
2006/3/2,16:00,0.0, ,115920, ,29.96, ,0.00, ,91.0, 
2006/3/2,17:00,0.0, ,116010, ,20.97, ,0.00, ,91.0, 
2006/3/2,18:00,0.0, ,116100, ,25.59, ,0.00, ,91.1, 
2006/3/2,19:00,0.0, ,116190, ,24.55, ,0.00, ,91.2, 
2006/3/2,20:00,0.0, ,116280, ,25.19, ,0.00, ,91.3, 
2006/3/2,21:00,0.0, ,116370, ,25.20, ,0.00, ,91.3, 
2006/3/2,22:00,0.0, ,116460, ,23.95, ,0.00, ,91.4, 
2006/3/2,23:00,0.0, ,116550, ,28.27, ,0.00, ,91.5, 
2006/3/2,24:00,0.0, ,116640, ,19.26, ,0.00, ,90.4, 
2006/3/3,01:00,0.0, ,116730, ,22.86, ,0.00, ,90.5, 
2006/3/3,02:00,0.0, ,116780, ,23.71, ,0.00, ,90.6, 
2006/3/3,03:00,0.0, ,116870, ,25.41, ,0.00, ,90.6, 
2006/3/3,04:00,0.0, ,116960, ,23.93, ,0.00, ,90.7, 
2006/3/3,05:00,0.0, ,117050, ,23.30, ,0.00, ,90.8, 
2006/3/3,06:00,0.0, ,117150, ,24.57, ,0.00, ,90.9, 
2006/3/3,07:00,0.0, ,117240, ,25.00, ,0.00, ,91.0, 
2006/3/3,08:00,0.0, ,117330, ,23.10, ,0.00, ,91.1, 
2006/3/3,09:00,0.0, ,117420, ,22.46, ,0.00, ,91.1, 
2006/3/3,10:00,0.0, ,117510, ,28.62, ,0.00, ,91.2, 
2006/3/3,11:00,0.0, ,117600, ,25.44, ,0.00, ,91.3, 
2006/3/3,12:00,0.0, ,117700, ,24.59, ,0.00, ,91.4, 
2006/3/3,13:00,0.0, ,117740, ,19.93, ,0.00, ,91.4, 
2006/3/3,14:00,0.0, ,117830, ,22.28, ,0.00, ,91.5, 
2006/3/3,15:00,0.0, ,117920, ,25.29, ,0.00, ,91.6, 
2006/3/3,16:00,0.1, ,117920, ,25.53, ,30.40, ,91.6, 
2006/3/3,17:00,0.0, ,117790, ,23.21, ,59.40, ,91.5, 
2006/3/3,18:00,0.0, ,117830, ,15.93, ,0.00, ,91.5, 
2006/3/3,19:00,0.0, ,117880, ,16.76, ,0.00, ,91.5, 
2006/3/3,20:00,0.0, ,117970, ,18.25, ,0.00, ,91.6, 
2006/3/3,21:00,0.0, ,118060, ,26.10, ,0.00, ,91.7, 
2006/3/3,22:00,0.0, ,118110, ,19.95, ,0.00, ,91.7, 
2006/3/3,23:00,0.0, ,118200, ,21.65, ,0.00, ,91.8, 
2006/3/3,24:00,0.0, ,118290, ,20.38, ,0.00, ,91.1, 
