îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2022/10/1,01:00,0.0, ,185960, ,18.92, ,0.00, ,100.0, 
2022/10/1,02:00,0.0, ,186020, ,12.71, ,0.00, ,100.0, 
2022/10/1,03:00,0.0, ,186080, ,11.08, ,0.00, ,100.0, 
2022/10/1,04:00,0.0, ,186080, ,8.65, ,0.00, ,100.0, 
2022/10/1,05:00,0.0, ,186140, ,8.11, ,0.00, ,100.0, 
2022/10/1,06:00,0.0, ,186140, ,8.11, ,0.00, ,100.0, 
2022/10/1,07:00,0.0, ,186200, ,9.20, ,0.00, ,100.0, 
2022/10/1,08:00,0.0, ,186200, ,7.03, ,0.00, ,100.0, 
2022/10/1,09:00,0.0, ,186250, ,10.28, ,0.00, ,100.0, 
2022/10/1,10:00,0.0, ,186310, ,12.71, ,0.00, ,100.0, 
2022/10/1,11:00,0.0, ,186370, ,13.80, ,0.00, ,100.0, 
2022/10/1,12:00,0.0, ,186430, ,20.02, ,0.00, ,100.0, 
2022/10/1,13:00,0.0, ,186490, ,14.35, ,0.00, ,100.0, 
2022/10/1,14:00,0.0, ,186550, ,19.76, ,0.00, ,100.0, 
2022/10/1,15:00,0.0, ,186600, ,13.80, ,0.00, ,100.0, 
2022/10/1,16:00,0.0, ,186660, ,19.50, ,13.60, ,100.0, 
2022/10/1,17:00,0.0, ,186660, ,19.24, ,36.80, ,100.0, 
2022/10/1,18:00,0.0, ,186600, ,30.84, ,50.00, ,100.0, 
2022/10/1,19:00,0.0, ,186430, ,18.37, ,57.00, ,100.0, 
2022/10/1,20:00,0.0, ,186310, ,19.42, ,56.10, ,100.0, 
2022/10/1,21:00,0.0, ,186200, ,15.58, ,26.70, ,100.0, 
2022/10/1,22:00,0.0, ,186200, ,10.44, ,0.00, ,100.0, 
2022/10/1,23:00,0.0, ,186250, ,1.35, ,0.00, ,100.0, 
2022/10/1,24:00,0.0, ,186310, ,20.29, ,0.00, ,100.0, 
2022/10/2,01:00,0.0, ,186370, ,13.25, ,0.00, ,100.0, 
2022/10/2,02:00,0.0, ,186370, ,13.80, ,0.00, ,100.0, 
2022/10/2,03:00,0.0, ,186430, ,12.99, ,0.00, ,100.0, 
2022/10/2,04:00,0.0, ,186430, ,3.25, ,0.00, ,100.0, 
2022/10/2,05:00,0.0, ,186490, ,15.16, ,0.00, ,100.0, 
2022/10/2,06:00,0.0, ,186490, ,1.08, ,0.00, ,100.0, 
2022/10/2,07:00,0.0, ,186550, ,4.60, ,0.00, ,100.0, 
2022/10/2,08:00,0.0, ,186550, ,11.64, ,0.00, ,100.0, 
2022/10/2,09:00,0.0, ,186600, ,2.98, ,0.00, ,100.0, 
2022/10/2,10:00,0.0, ,186600, ,13.26, ,0.00, ,100.0, 
2022/10/2,11:00,0.0, ,186660, ,15.98, ,0.00, ,100.0, 
2022/10/2,12:00,0.0, ,186780, ,14.90, ,0.00, ,100.0, 
2022/10/2,13:00,0.0, ,186780, ,17.88, ,0.00, ,100.0, 
2022/10/2,14:00,0.0, ,186900, ,17.61, ,0.00, ,100.0, 
2022/10/2,15:00,0.0, ,186960, ,15.18, ,0.00, ,100.0, 
2022/10/2,16:00,0.0, ,186960, ,15.99, ,14.10, ,100.0, 
2022/10/2,17:00,0.0, ,186960, ,13.53, ,46.70, ,100.0, 
2022/10/2,18:00,0.0, ,186900, ,35.96, ,54.70, ,100.0, 
2022/10/2,19:00,0.0, ,186720, ,18.46, ,57.50, ,100.0, 
2022/10/2,20:00,0.0, ,186600, ,17.46, ,52.20, ,100.0, 
2022/10/2,21:00,0.0, ,186490, ,16.59, ,20.60, ,100.0, 
2022/10/2,22:00,0.0, ,186490, ,6.18, ,0.00, ,100.0, 
2022/10/2,23:00,0.0, ,186550, ,1.08, ,0.00, ,100.0, 
2022/10/2,24:00,0.0, ,186600, ,16.78, ,0.00, ,100.0, 
2022/10/3,01:00,0.0, ,186600, ,14.62, ,0.00, ,100.0, 
2022/10/3,02:00,0.0, ,186660, ,10.29, ,0.00, ,100.0, 
2022/10/3,03:00,0.0, ,186660, ,5.96, ,0.00, ,100.0, 
2022/10/3,04:00,0.0, ,186720, ,15.44, ,0.00, ,100.0, 
2022/10/3,05:00,0.0, ,186720, ,0.81, ,0.00, ,100.0, 
2022/10/3,06:00,0.0, ,186780, ,5.96, ,0.00, ,100.0, 
2022/10/3,07:00,0.0, ,186780, ,10.29, ,0.00, ,100.0, 
2022/10/3,08:00,0.0, ,186780, ,0.00, ,0.00, ,100.0, 
2022/10/3,09:00,0.0, ,186840, ,14.35, ,0.00, ,100.0, 
2022/10/3,10:00,0.0, ,186900, ,9.75, ,0.00, ,100.0, 
2022/10/3,11:00,0.0, ,186960, ,19.78, ,0.00, ,100.0, 
2022/10/3,12:00,0.0, ,187010, ,13.28, ,0.00, ,100.0, 
2022/10/3,13:00,0.0, ,187070, ,11.11, ,0.00, ,100.0, 
2022/10/3,14:00,0.0, ,187130, ,15.45, ,0.00, ,100.0, 
2022/10/3,15:00,0.0, ,187190, ,16.81, ,0.00, ,100.0, 
2022/10/3,16:00,0.0, ,187190, ,13.29, ,14.10, ,100.0, 
2022/10/3,17:00,0.0, ,187190, ,13.52, ,46.60, ,100.0, 
2022/10/3,18:00,0.0, ,187070, ,31.33, ,54.80, ,100.0, 
2022/10/3,19:00,0.0, ,186960, ,19.85, ,57.30, ,100.0, 
2022/10/3,20:00,0.0, ,186840, ,19.76, ,51.60, ,100.0, 
2022/10/3,21:00,0.0, ,186720, ,17.83, ,21.00, ,100.0, 
2022/10/3,22:00,0.0, ,186720, ,5.59, ,0.00, ,100.0, 
2022/10/3,23:00,0.1, ,186720, ,0.00, ,0.00, ,100.0, 
2022/10/3,24:00,0.0, ,186840, ,18.69, ,0.00, ,100.0, 
2022/10/4,01:00,0.0, ,186840, ,13.81, ,0.00, ,100.0, 
2022/10/4,02:00,0.1, ,186900, ,12.47, ,0.00, ,100.0, 
2022/10/4,03:00,0.0, ,186960, ,7.32, ,0.00, ,100.0, 
2022/10/4,04:00,0.0, ,186960, ,12.74, ,0.00, ,100.0, 
2022/10/4,05:00,0.0, ,186960, ,0.00, ,0.00, ,100.0, 
2022/10/4,06:00,0.0, ,187010, ,8.94, ,0.00, ,100.0, 
2022/10/4,07:00,0.0, ,187010, ,7.32, ,0.00, ,100.0, 
2022/10/4,08:00,0.0, ,187010, ,0.00, ,0.00, ,100.0, 
2022/10/4,09:00,0.0, ,187070, ,7.32, ,0.00, ,100.0, 
2022/10/4,10:00,0.0, ,187130, ,12.74, ,0.00, ,100.0, 
2022/10/4,11:00,0.0, ,187130, ,12.47, ,0.00, ,100.0, 
2022/10/4,12:00,0.0, ,187190, ,15.46, ,0.00, ,100.0, 
2022/10/4,13:00,0.0, ,187250, ,11.39, ,0.00, ,100.0, 
2022/10/4,14:00,0.0, ,187310, ,18.71, ,0.00, ,100.0, 
2022/10/4,15:00,0.0, ,187370, ,12.49, ,17.50, ,100.0, 
2022/10/4,16:00,0.0, ,187370, ,21.35, ,47.00, ,100.0, 
2022/10/4,17:00,0.0, ,187250, ,25.93, ,54.40, ,100.0, 
2022/10/4,18:00,0.0, ,187070, ,16.95, ,57.10, ,100.0, 
2022/10/4,19:00,0.0, ,186960, ,16.93, ,51.50, ,100.0, 
2022/10/4,20:00,0.0, ,186840, ,16.21, ,18.80, ,100.0, 
2022/10/4,21:00,0.0, ,186840, ,0.79, ,0.00, ,100.0, 
2022/10/4,22:00,0.0, ,186900, ,8.40, ,0.00, ,100.0, 
2022/10/4,23:00,0.0, ,186960, ,13.28, ,0.00, ,100.0, 
2022/10/4,24:00,0.0, ,187010, ,16.26, ,0.00, ,100.0, 
2022/10/5,01:00,0.3, ,187070, ,12.74, ,0.00, ,100.0, 
2022/10/5,02:00,0.5, ,187070, ,14.36, ,0.00, ,100.0, 
2022/10/5,03:00,0.4, ,187130, ,5.69, ,0.00, ,100.0, 
2022/10/5,04:00,0.6, ,187130, ,10.58, ,0.00, ,100.0, 
2022/10/5,05:00,0.6, ,187130, ,0.00, ,0.00, ,100.0, 
2022/10/5,06:00,0.1, ,187190, ,13.02, ,0.00, ,100.0, 
2022/10/5,07:00,0.0, ,187190, ,3.25, ,0.00, ,100.0, 
2022/10/5,08:00,0.0, ,187250, ,1.90, ,0.00, ,100.0, 
2022/10/5,09:00,0.1, ,187250, ,14.37, ,0.00, ,100.0, 
2022/10/5,10:00,0.0, ,187310, ,5.15, ,0.00, ,100.0, 
2022/10/5,11:00,0.0, ,187370, ,12.75, ,0.00, ,100.0, 
2022/10/5,12:00,0.0, ,187420, ,20.35, ,0.00, ,100.0, 
2022/10/5,13:00,0.0, ,187480, ,12.48, ,0.00, ,100.0, 
2022/10/5,14:00,0.0, ,187540, ,14.92, ,0.00, ,100.0, 
2022/10/5,15:00,0.0, ,187540, ,15.74, ,17.40, ,100.0, 
2022/10/5,16:00,0.0, ,187540, ,14.31, ,47.20, ,100.0, 
2022/10/5,17:00,0.0, ,187370, ,26.45, ,54.70, ,100.0, 
2022/10/5,18:00,0.0, ,187310, ,14.55, ,57.00, ,100.0, 
2022/10/5,19:00,0.0, ,187070, ,15.98, ,51.80, ,100.0, 
2022/10/5,20:00,0.0, ,187010, ,9.35, ,19.30, ,100.0, 
2022/10/5,21:00,0.0, ,187010, ,10.51, ,0.00, ,100.0, 
2022/10/5,22:00,0.0, ,187070, ,4.34, ,0.00, ,100.0, 
2022/10/5,23:00,0.0, ,187070, ,11.92, ,0.00, ,100.0, 
2022/10/5,24:00,0.0, ,187130, ,14.37, ,0.00, ,100.0, 
2022/10/6,01:00,0.0, ,187190, ,12.47, ,0.00, ,100.0, 
2022/10/6,02:00,0.0, ,187250, ,9.49, ,0.00, ,100.0, 
2022/10/6,03:00,0.0, ,187250, ,12.47, ,0.00, ,100.0, 
2022/10/6,04:00,0.0, ,187310, ,4.61, ,0.00, ,100.0, 
2022/10/6,05:00,0.0, ,187310, ,11.66, ,0.00, ,100.0, 
2022/10/6,06:00,0.0, ,187310, ,0.00, ,0.00, ,100.0, 
2022/10/6,07:00,0.0, ,187310, ,0.00, ,0.00, ,100.0, 
2022/10/6,08:00,0.0, ,187370, ,9.77, ,0.00, ,100.0, 
2022/10/6,09:00,0.0, ,187370, ,6.51, ,0.00, ,100.0, 
2022/10/6,10:00,0.0, ,187420, ,10.58, ,0.00,#,100.0, 
2022/10/6,11:00,0.0, ,187480, ,10.31, ,0.00,#,100.0, 
2022/10/6,12:00,0.0, ,187540, ,13.30, ,0.00,#,100.0, 
2022/10/6,13:00,0.0, ,187540, ,14.65, ,0.00,#,100.0, 
2022/10/6,14:00,0.0, ,187600, ,14.66, ,0.00,#,100.0, 
2022/10/6,15:00,0.0, ,187660, ,11.40, ,0.00,#,100.0, 
2022/10/6,16:00,0.0, ,187720, ,11.41, ,18.00, ,100.0, 
2022/10/6,17:00,0.0, ,187660, ,21.86, ,47.20, ,100.0, 
2022/10/6,18:00,0.0, ,187540, ,13.53, ,54.70, ,100.0, 
2022/10/6,19:00,0.0, ,187370, ,13.67, ,56.90, ,100.0, 
2022/10/6,20:00,0.0, ,187190, ,15.61, ,51.30, ,100.0, 
2022/10/6,21:00,1.2, ,187130, ,7.25, ,19.60, ,100.0, 
2022/10/6,22:00,2.0, ,187130, ,14.16, ,0.00, ,100.0, 
2022/10/6,23:00,0.3, ,187130, ,0.00, ,0.00, ,100.0, 
2022/10/6,24:00,0.8, ,187190, ,13.29, ,0.00, ,100.0, 
2022/10/7,01:00,0.5, ,187250, ,12.47, ,0.00, ,100.0, 
2022/10/7,02:00,1.2, ,187310, ,8.68, ,0.00, ,100.0, 
2022/10/7,03:00,0.7, ,187310, ,14.37, ,0.00, ,100.0, 
2022/10/7,04:00,1.1, ,187370, ,6.78, ,0.00, ,100.0, 
2022/10/7,05:00,1.1, ,187420, ,20.08, ,0.00, ,100.0, 
2022/10/7,06:00,1.4, ,187420, ,5.70, ,0.00, ,100.0, 
2022/10/7,07:00,2.0, ,187420, ,0.00, ,0.00, ,100.0, 
2022/10/7,08:00,2.0, ,187480, ,15.74, ,0.00, ,100.0, 
2022/10/7,09:00,1.1, ,187480, ,0.54, ,0.00, ,100.0, 
2022/10/7,10:00,0.6, ,187540, ,13.30, ,0.00, ,100.0, 
2022/10/7,11:00,0.0, ,187600, ,13.57, ,0.00, ,100.0, 
2022/10/7,12:00,0.1, ,187660, ,16.83, ,0.00, ,100.0, 
2022/10/7,13:00,0.0, ,187720, ,16.56, ,0.00, ,100.0, 
2022/10/7,14:00,0.1, ,187780, ,13.30, ,0.00, ,100.0, 
2022/10/7,15:00,0.0, ,187830, ,19.02, ,18.30, ,100.0, 
2022/10/7,16:00,0.0, ,187830, ,19.48, ,47.70, ,100.0, 
2022/10/7,17:00,0.0, ,187720, ,26.91, ,54.50, ,100.0, 
2022/10/7,18:00,0.0, ,187600, ,18.33, ,57.20, ,100.0, 
2022/10/7,19:00,0.0, ,187420, ,17.43, ,51.50, ,100.0, 
2022/10/7,20:00,0.0, ,187310, ,16.37, ,19.20, ,100.0, 
2022/10/7,21:00,0.0, ,187310, ,0.00, ,0.00, ,100.0, 
2022/10/7,22:00,0.0, ,187370, ,10.85, ,0.00, ,100.0, 
2022/10/7,23:00,0.0, ,187420, ,13.02, ,0.00, ,100.0, 
