îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2008/12/1,01:00,0.0, ,121780, ,12.77, ,0.00, ,69.7, 
2008/12/1,02:00,0.0, ,121830, ,9.79, ,0.00, ,69.8, 
2008/12/1,03:00,0.0, ,121830, ,8.52, ,0.00, ,69.8, 
2008/12/1,04:00,0.0, ,121880, ,5.11, ,0.00, ,69.8, 
2008/12/1,05:00,0.0, ,121880, ,7.67, ,0.00, ,69.8, 
2008/12/1,06:00,0.0, ,121920, ,6.39, ,0.00, ,69.8, 
2008/12/1,07:00,0.0, ,121920, ,6.39, ,0.00, ,69.8, 
2008/12/1,08:00,0.0, ,121970, ,7.88, ,0.00, ,69.9, 
2008/12/1,09:00,0.0, ,121970, ,4.90, ,0.00, ,69.9, 
2008/12/1,10:00,0.0, ,122010, ,10.02, ,0.00, ,69.9, 
2008/12/1,11:00,0.0, ,122060, ,8.95, ,0.00, ,69.9, 
2008/12/1,12:00,0.0, ,122110, ,12.15, ,0.00, ,70.0, 
2008/12/1,13:00,0.0, ,122150, ,13.22, ,0.00, ,70.0, 
2008/12/1,14:00,0.0, ,122200, ,10.66, ,0.00, ,70.0, 
2008/12/1,15:00,0.0, ,122250, ,16.64, ,0.00, ,70.1, 
2008/12/1,16:00,0.0, ,122290, ,14.29, ,0.00, ,70.1, 
2008/12/1,17:00,0.0, ,122340, ,13.44, ,0.00, ,70.1, 
2008/12/1,18:00,0.0, ,122380, ,14.30, ,0.00, ,70.2, 
2008/12/1,19:00,0.0, ,122430, ,14.30, ,0.00, ,70.2, 
2008/12/1,20:00,0.0, ,122520, ,14.95, ,0.00, ,70.3, 
2008/12/1,21:00,0.0, ,122570, ,13.24, ,0.00, ,70.3, 
2008/12/1,22:00,0.0, ,122610, ,13.25, ,0.00, ,70.3, 
2008/12/1,23:00,0.0, ,122660, ,13.25, ,0.00, ,70.4, 
2008/12/1,24:00,0.0, ,122710, ,12.61, ,0.00, ,70.9, 
2008/12/2,01:00,0.0, ,122710, ,9.62, ,0.00, ,70.9, 
2008/12/2,02:00,0.0, ,122750, ,12.19, ,0.00, ,70.9, 
2008/12/2,03:00,0.0, ,122800, ,7.70, ,0.00, ,71.0, 
2008/12/2,04:00,0.0, ,122800, ,5.77, ,0.00, ,71.0, 
2008/12/2,05:00,0.0, ,122840, ,8.55, ,0.00, ,71.0, 
2008/12/2,06:00,0.0, ,122840, ,4.28, ,0.00, ,71.0, 
2008/12/2,07:00,0.0, ,122890, ,10.05, ,0.00, ,71.1, 
2008/12/2,08:00,0.0, ,122890, ,2.78, ,0.00, ,71.1, 
2008/12/2,09:00,0.0, ,122940, ,4.71, ,0.00, ,71.1, 
2008/12/2,10:00,0.0, ,122940, ,8.13, ,0.00, ,71.1, 
2008/12/2,11:00,0.0, ,122980, ,11.98, ,0.00, ,71.1, 
2008/12/2,12:00,0.0, ,123030, ,8.77, ,0.00, ,71.2, 
2008/12/2,13:00,0.0, ,123080, ,12.41, ,0.00, ,71.2, 
2008/12/2,14:00,0.0, ,123120, ,13.49, ,0.00, ,71.2, 
2008/12/2,15:00,0.0, ,123170, ,14.78, ,0.00, ,71.3, 
2008/12/2,16:00,0.0, ,123210, ,13.28, ,0.00, ,71.3, 
2008/12/2,17:00,0.0, ,123310, ,14.35, ,0.00, ,71.4, 
2008/12/2,18:00,0.0, ,123310, ,13.72, ,0.00, ,71.4, 
2008/12/2,19:00,0.0, ,123350, ,12.86, ,0.00, ,71.4, 
2008/12/2,20:00,0.0, ,123400, ,12.86, ,0.00, ,71.4, 
2008/12/2,21:00,0.0, ,123450, ,12.65, ,0.00, ,71.5, 
2008/12/2,22:00,0.0, ,123490, ,12.23, ,0.00, ,71.5, 
2008/12/2,23:00,0.0, ,123540, ,13.08, ,0.00, ,71.5, 
2008/12/2,24:00,0.0, ,123590, ,11.37, ,0.00, ,72.1, 
2008/12/3,01:00,0.0, ,123630, ,14.37, ,0.00, ,72.1, 
2008/12/3,02:00,0.0, ,123680, ,5.37, ,0.00, ,72.2, 
2008/12/3,03:00,0.0, ,123680, ,8.16, ,0.00, ,72.2, 
2008/12/3,04:00,0.0, ,123720, ,4.72, ,0.00, ,72.2, 
2008/12/3,05:00,0.0, ,123720, ,8.16, ,0.00, ,72.2, 
2008/12/3,06:00,0.0, ,123770, ,4.72, ,0.00, ,72.2, 
2008/12/3,07:00,0.0, ,123770, ,8.16, ,0.00, ,72.2, 
2008/12/3,08:00,0.0, ,123820, ,4.08, ,0.00, ,72.3, 
2008/12/3,09:00,0.0, ,123820, ,8.80, ,0.00, ,72.3, 
2008/12/3,10:00,0.0, ,123860, ,0.21, ,0.00, ,72.3, 
2008/12/3,11:00,0.0, ,123860, ,12.68, ,0.00, ,72.3, 
2008/12/3,12:00,0.0, ,123910, ,12.25, ,0.00, ,72.3, 
2008/12/3,13:00,0.0, ,123960, ,10.53, ,0.00, ,72.4, 
2008/12/3,14:00,0.0, ,124000, ,15.69, ,0.00, ,72.4, 
2008/12/3,15:00,0.0, ,124050, ,13.11, ,0.00, ,72.4, 
2008/12/3,16:00,0.0, ,124100, ,11.40, ,0.00, ,72.5, 
2008/12/3,17:00,0.0, ,124140, ,11.83, ,0.00, ,72.5, 
2008/12/3,18:00,0.0, ,124190, ,14.41, ,0.00, ,72.5, 
2008/12/3,19:00,0.0, ,124240, ,12.69, ,0.00, ,72.6, 
2008/12/3,20:00,0.0, ,124280, ,13.34, ,0.00, ,72.6, 
2008/12/3,21:00,0.0, ,124330, ,11.62, ,0.00, ,72.7, 
2008/12/3,22:00,0.0, ,124370, ,14.42, ,0.00, ,72.7, 
2008/12/3,23:00,0.0, ,124420, ,10.55, ,0.00, ,72.7, 
2008/12/3,24:00,0.0, ,124470, ,10.12, ,0.00, ,73.3, 
2008/12/4,01:00,0.0, ,124510, ,9.47, ,0.00, ,73.3, 
2008/12/4,02:00,0.0, ,124510, ,9.26, ,0.00, ,73.3, 
2008/12/4,03:00,0.0, ,124560, ,6.46, ,0.00, ,73.4, 
2008/12/4,04:00,0.0, ,124560, ,6.46, ,0.00, ,73.4, 
2008/12/4,05:00,0.0, ,124610, ,1.29, ,0.00, ,73.4, 
2008/12/4,06:00,0.0, ,124610, ,11.64, ,0.00, ,73.4, 
2008/12/4,07:00,0.0, ,124610, ,0.00, ,0.00, ,73.4, 
2008/12/4,08:00,0.0, ,124650, ,10.56, ,0.00, ,73.4, 
2008/12/4,09:00,0.0, ,124650, ,2.37, ,0.00, ,73.4, 
2008/12/4,10:00,0.0, ,124700, ,10.56, ,0.00, ,73.5, 
2008/12/4,11:00,0.0, ,124750, ,3.02, ,0.00, ,73.5, 
2008/12/4,12:00,0.0, ,124750, ,12.28, ,0.00, ,73.5, 
2008/12/4,13:00,0.0, ,124790, ,10.57, ,0.00, ,73.6, 
2008/12/4,14:00,0.0, ,124840, ,14.45, ,0.00, ,73.6, 
2008/12/4,15:00,0.0, ,124890, ,12.08, ,0.00, ,73.6, 
