îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2006/4/1,01:00,0.0, ,147270, ,10.43, ,0.00, ,95.1, 
2006/4/1,02:00,0.0, ,147270, ,4.74, ,0.00, ,95.1, 
2006/4/1,03:00,0.0, ,147320, ,10.20, ,0.00, ,95.1, 
2006/4/1,04:00,0.0, ,147320, ,4.03, ,0.00, ,95.1, 
2006/4/1,05:00,0.0, ,147320, ,0.00, ,0.00, ,95.1, 
2006/4/1,06:00,0.0, ,147370, ,9.25, ,0.00, ,95.2, 
2006/4/1,07:00,0.0, ,147370, ,4.98, ,0.00, ,95.2, 
2006/4/1,08:00,0.0, ,147370, ,0.00, ,0.00, ,95.2, 
2006/4/1,09:00,0.0, ,147370, ,0.09, ,5.30, ,95.2, 
2006/4/1,10:00,0.0, ,147370, ,15.74, ,31.70, ,95.2, 
2006/4/1,11:00,0.0, ,147320, ,28.56, ,22.20, ,95.1, 
2006/4/1,12:00,0.0, ,147320, ,12.15, ,0.00, ,95.1, 
2006/4/1,13:00,0.0, ,147320, ,0.00, ,0.00, ,95.1, 
2006/4/1,14:00,0.0, ,147370, ,7.12, ,0.00, ,95.2, 
2006/4/1,15:00,0.0, ,147430, ,16.84, ,0.00, ,95.2, 
2006/4/1,16:00,0.0, ,147480, ,11.39, ,0.00, ,95.3, 
2006/4/1,17:00,0.0, ,147530, ,19.70, ,0.00, ,95.3, 
2006/4/1,18:00,0.0, ,147580, ,14.95, ,0.00, ,95.3, 
2006/4/1,19:00,0.0, ,147630, ,13.77, ,0.00, ,95.4, 
2006/4/1,20:00,0.0, ,147680, ,10.92, ,0.00, ,95.4, 
2006/4/1,21:00,0.0, ,147730, ,11.16, ,0.00, ,95.4, 
2006/4/1,22:00,0.0, ,147790, ,10.93, ,0.00, ,95.5, 
2006/4/1,23:00,0.0, ,147790, ,11.40, ,0.00, ,95.5, 
2006/4/1,24:00,1.2, ,147840, ,10.45, ,0.00, ,94.9, 
2006/4/2,01:00,2.0, ,147890, ,11.17, ,0.00, ,94.9, 
2006/4/2,02:00,4.3, ,147890, ,6.89, ,0.00, ,94.9, 
2006/4/2,03:00,3.0, ,147940, ,11.41, ,0.00, ,94.9, 
2006/4/2,04:00,2.9, ,147990, ,16.64, ,0.00, ,95.0, 
2006/4/2,05:00,3.2, ,148040, ,8.79, ,0.00, ,95.0, 
2006/4/2,06:00,1.9, ,148090, ,11.17, ,0.00, ,95.0, 
2006/4/2,07:00,1.3, ,148090, ,9.04, ,0.00, ,95.0, 
2006/4/2,08:00,0.9, ,148140, ,12.61, ,0.00, ,95.1, 
2006/4/2,09:00,0.7, ,148200, ,12.13, ,0.00, ,95.1, 
2006/4/2,10:00,1.1, ,148300, ,16.41, ,0.00, ,95.2, 
2006/4/2,11:00,2.3, ,148350, ,22.61, ,0.00, ,95.2, 
2006/4/2,12:00,0.0, ,148450, ,20.95, ,0.00, ,95.3, 
2006/4/2,13:00,0.3, ,148500, ,20.00, ,0.00, ,95.3, 
2006/4/2,14:00,6.0, ,148610, ,26.20, ,0.00, ,95.4, 
2006/4/2,15:00,3.3, ,148760, ,31.68, ,0.00, ,95.5, 
2006/4/2,16:00,0.0, ,148860, ,35.03, ,0.00, ,95.6, 
2006/4/2,17:00,0.0, ,149020, ,26.94, ,0.00, ,95.7, 
2006/4/2,18:00,0.0, ,149070, ,28.62, ,0.00, ,95.7, 
2006/4/2,19:00,0.0, ,149120, ,26.01, ,0.00, ,95.7, 
2006/4/2,20:00,0.0, ,149280, ,29.59, ,0.00, ,95.9, 
2006/4/2,21:00,0.0, ,149330, ,33.66, ,0.00, ,95.9, 
2006/4/2,22:00,0.0, ,149480, ,24.36, ,0.00, ,96.0, 
2006/4/2,23:00,0.0, ,149530, ,23.17, ,0.00, ,96.0, 
2006/4/2,24:00,0.0, ,149640, ,24.86, ,0.00, ,95.4, 
2006/4/3,01:00,0.0, ,149690, ,22.47, ,0.00, ,95.4, 
2006/4/3,02:00,0.0, ,149740, ,17.93, ,0.00, ,95.4, 
2006/4/3,03:00,0.0, ,149840, ,17.70, ,0.00, ,95.5, 
2006/4/3,04:00,0.0, ,149840, ,12.92, ,0.00, ,95.5, 
2006/4/3,05:00,0.0, ,149900, ,11.96, ,0.00, ,95.5, 
2006/4/3,06:00,0.0, ,149950, ,9.09, ,0.00, ,95.6, 
2006/4/3,07:00,0.0, ,149950, ,8.38, ,0.00, ,95.6, 
2006/4/3,08:00,0.0, ,150000, ,14.36, ,0.00, ,95.6, 
2006/4/3,09:00,0.0, ,150050, ,13.64, ,0.00, ,95.6, 
2006/4/3,10:00,0.0, ,150100, ,12.45, ,0.00, ,95.7, 
2006/4/3,11:00,0.0, ,150210, ,18.20, ,0.00, ,95.7, 
2006/4/3,12:00,0.0, ,150260, ,18.20, ,0.00, ,95.8, 
2006/4/3,13:00,0.0, ,150310, ,14.37, ,0.00, ,95.8, 
2006/4/3,14:00,0.0, ,150360, ,16.04, ,0.00, ,95.9, 
2006/4/3,15:00,0.0, ,150410, ,19.37, ,0.00, ,95.9, 
2006/4/3,16:00,0.0, ,150470, ,14.60, ,0.00, ,95.9, 
2006/4/3,17:00,0.0, ,150520, ,16.03, ,0.00, ,96.0, 
2006/4/3,18:00,0.0, ,150570, ,11.25, ,0.00, ,96.0, 
2006/4/3,19:00,0.0, ,150620, ,17.95, ,0.00, ,96.0, 
2006/4/3,20:00,0.0, ,150720, ,16.29, ,0.00, ,96.1, 
2006/4/3,21:00,0.0, ,150720, ,12.69, ,0.00, ,96.1, 
2006/4/3,22:00,0.0, ,150830, ,15.81, ,0.00, ,96.2, 
2006/4/3,23:00,0.0, ,150880, ,14.38, ,0.00, ,96.2, 
2006/4/3,24:00,0.0, ,150880, ,12.94, ,0.00, ,95.5, 
2006/4/4,01:00,0.0, ,150930, ,14.14, ,0.00, ,95.5, 
2006/4/4,02:00,0.0, ,150980, ,6.72, ,0.00, ,95.5, 
2006/4/4,03:00,0.0, ,150980, ,7.91, ,0.00, ,95.5, 
2006/4/4,04:00,0.0, ,151030, ,9.59, ,0.00, ,95.6, 
2006/4/4,05:00,0.0, ,151030, ,4.80, ,0.00, ,95.6, 
2006/4/4,06:00,0.0, ,151090, ,12.95, ,0.00, ,95.6, 
2006/4/4,07:00,0.0, ,151140, ,8.63, ,0.00, ,95.7, 
2006/4/4,08:00,0.0, ,151140, ,7.20, ,0.00, ,95.7, 
2006/4/4,09:00,0.0, ,151190, ,10.32, ,0.00, ,95.7, 
2006/4/4,10:00,0.0, ,151240, ,9.84, ,0.00, ,95.7, 
2006/4/4,11:00,0.0, ,151290, ,12.24, ,0.00, ,95.8, 
2006/4/4,12:00,0.0, ,151350, ,17.52, ,0.00, ,95.8, 
2006/4/4,13:00,0.0, ,151400, ,11.53, ,0.00, ,95.8, 
2006/4/4,14:00,0.0, ,151450, ,19.69, ,0.00, ,95.9, 
2006/4/4,15:00,0.0, ,151500, ,11.77, ,0.00, ,95.9, 
2006/4/4,16:00,1.2, ,151550, ,17.06, ,0.00, ,95.9, 
2006/4/4,17:00,4.3, ,151660, ,22.11, ,0.00, ,96.0, 
2006/4/4,18:00,4.6, ,151710, ,20.20, ,0.00, ,96.0, 
2006/4/4,19:00,7.1, ,151860, ,21.41, ,0.00, ,96.1, 
2006/4/4,20:00,6.6, ,151920, ,32.48, ,0.00, ,96.2, 
2006/4/4,21:00,7.8, ,152020, ,26.24, ,0.00, ,96.3, 
2006/4/4,22:00,7.5, ,152180, ,36.37, ,0.00, ,96.4, 
2006/4/4,23:00,7.2, ,152440, ,52.78, ,0.00, ,96.5, 
2006/4/4,24:00,6.3, ,152750, ,77.67, ,0.00, ,96.0, 
2006/4/5,01:00,4.2, ,153170, ,108.45, ,0.00, ,96.3, 
2006/4/5,02:00,1.0, ,153640, ,117.34, ,0.00, ,96.6, 
2006/4/5,03:00,0.2, ,154000, ,118.99, ,0.00, ,96.9, 
2006/4/5,04:00,0.0, ,154420, ,114.58, ,0.00, ,97.2, 
2006/4/5,05:00,0.0, ,154740, ,98.47, ,0.00, ,97.4, 
2006/4/5,06:00,0.2, ,155060, ,89.35, ,0.00, ,97.6, 
2006/4/5,07:00,0.3, ,155320, ,81.41, ,0.00, ,97.8, 
2006/4/5,08:00,0.4, ,155580, ,71.01, ,0.00, ,98.0, 
2006/4/5,09:00,0.5, ,155790, ,68.72, ,0.00, ,98.1, 
2006/4/5,10:00,0.2, ,156060, ,61.71, ,0.00, ,98.3, 
2006/4/5,11:00,0.0, ,156220, ,61.51, ,0.00, ,98.4, 
2006/4/5,12:00,0.1, ,156480, ,56.16, ,0.00, ,98.6, 
2006/4/5,13:00,0.0, ,156640, ,58.65, ,0.00, ,98.7, 
2006/4/5,14:00,0.4, ,156800, ,46.65, ,0.00, ,98.8, 
2006/4/5,15:00,0.1, ,156960, ,44.47, ,0.00, ,98.9, 
2006/4/5,16:00,0.0, ,157170, ,49.16, ,0.00, ,99.0, 
2006/4/5,17:00,0.0, ,157280, ,42.55, ,0.00, ,99.1, 
2006/4/5,18:00,0.0, ,157440, ,40.60, ,0.00, ,99.2, 
2006/4/5,19:00,0.0, ,157600, ,40.13, ,0.00, ,99.3, 
2006/4/5,20:00,0.0, ,157700, ,37.93, ,0.00, ,99.4, 
2006/4/5,21:00,0.0, ,157860, ,37.95, ,0.00, ,99.5, 
2006/4/5,22:00,0.0, ,157970, ,35.25, ,0.00, ,99.6, 
2006/4/5,23:00,0.0, ,158080, ,33.78, ,0.00, ,99.7, 
2006/4/5,24:00,0.0, ,158240, ,33.80, ,0.00, ,98.8, 
2006/4/6,01:00,0.0, ,158340, ,36.03, ,0.00, ,98.9, 
2006/4/6,02:00,0.0, ,158450, ,36.54, ,0.00, ,98.9, 
2006/4/6,03:00,0.0, ,158610, ,32.11, ,0.00, ,99.0, 
2006/4/6,04:00,0.0, ,158720, ,34.10, ,0.00, ,99.1, 
2006/4/6,05:00,0.0, ,158820, ,28.18, ,0.00, ,99.2, 
2006/4/6,06:00,0.0, ,158930, ,32.64, ,0.00, ,99.3, 
2006/4/6,07:00,0.0, ,159040, ,27.45, ,0.00, ,99.3, 
2006/4/6,08:00,0.0, ,159140, ,32.91, ,0.00, ,99.4, 
2006/4/6,09:00,0.0, ,159250, ,29.21, ,0.00, ,99.5, 
2006/4/6,10:00,0.0, ,159360, ,30.70, ,0.00, ,99.6, 
2006/4/6,11:00,0.0, ,159470, ,29.23, ,0.00, ,99.6, 
2006/4/6,12:00,0.0, ,159570, ,27.25, ,0.00, ,99.7, 
2006/4/6,13:00,0.0, ,159680, ,29.25, ,0.00, ,99.8, 
2006/4/6,14:00,0.0, ,159730, ,28.02, ,0.00, ,99.8, 
2006/4/6,15:00,0.0, ,159840, ,28.52, ,0.00, ,99.9, 
2006/4/6,16:00,0.0, ,159950, ,26.05, ,0.00, ,100.0, 
2006/4/6,17:00,0.0, ,160050, ,28.79, ,0.00, ,100.0, 
2006/4/6,18:00,0.0, ,160160, ,24.33, ,0.00, ,100.0, 
2006/4/6,19:00,0.0, ,160220, ,25.58, ,0.00, ,100.0, 
2006/4/6,20:00,0.0, ,160320, ,27.82, ,0.00, ,100.0, 
2006/4/6,21:00,0.0, ,160380, ,17.89, ,0.00, ,100.0, 
2006/4/6,22:00,0.0, ,160480, ,20.63, ,0.00, ,100.0, 
