îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2026/4/1,01:00,0.0, ,86050, ,31.90, ,0.00, ,51.4, 
2026/4/1,02:00,0.0, ,86170, ,34.09, ,0.00, ,51.5, 
2026/4/1,03:00,0.0, ,86320, ,28.88, ,0.00, ,51.6, 
2026/4/1,04:00,0.0, ,86400, ,31.42, ,0.00, ,51.6, 
2026/4/1,05:00,0.0, ,86520, ,29.28, ,0.00, ,51.7, 
2026/4/1,06:00,0.3, ,86640, ,28.93, ,0.00, ,51.8, 
2026/4/1,07:00,0.7, ,86710, ,29.86, ,0.00, ,51.8, 
2026/4/1,08:00,0.3, ,86830, ,29.51, ,0.00, ,51.9, 
2026/4/1,09:00,0.4, ,86910, ,25.18, ,0.00, ,51.9, 
2026/4/1,10:00,0.3, ,86990, ,26.30, ,0.00, ,52.0, 
2026/4/1,11:00,2.2, ,87110, ,29.05, ,0.00, ,52.0, 
2026/4/1,12:00,2.7, ,87220, ,27.25, ,0.00, ,52.1, 
2026/4/1,13:00,2.0, ,87300, ,28.36, ,0.00, ,52.1, 
2026/4/1,14:00,2.5, ,87420, ,30.19, ,0.00, ,52.2, 
2026/4/1,15:00,1.6, ,87540, ,29.12, ,0.00, ,52.3, 
2026/4/1,16:00,2.7, ,87660, ,30.22, ,0.00, ,52.4, 
2026/4/1,17:00,2.2, ,87770, ,33.52, ,0.00, ,52.4, 
2026/4/1,18:00,1.4, ,87890, ,32.63, ,0.00, ,52.5, 
2026/4/1,19:00,1.1, ,88010, ,36.85, ,0.00, ,52.5, 
2026/4/1,20:00,0.1, ,88170, ,38.33, ,0.00, ,52.6, 
2026/4/1,21:00,0.9, ,88330, ,41.10, ,0.00, ,52.7, 
2026/4/1,22:00,0.4, ,88480, ,41.68, ,0.00, ,52.8, 
2026/4/1,23:00,0.3, ,88600, ,42.26, ,0.00, ,52.9, 
2026/4/1,24:00,0.1, ,88760, ,39.18, ,0.00, ,52.8, 
2026/4/2,01:00,0.1, ,88880, ,39.21, ,0.00, ,52.8, 
2026/4/2,02:00,0.1, ,89040, ,39.79, ,0.00, ,52.9, 
2026/4/2,03:00,0.8, ,89160, ,36.15, ,0.00, ,53.0, 
2026/4/2,04:00,0.8, ,89320, ,36.72, ,0.00, ,53.1, 
2026/4/2,05:00,0.6, ,89440, ,35.46, ,0.00, ,53.2, 
2026/4/2,06:00,0.0, ,89550, ,35.67, ,0.00, ,53.2, 
2026/4/2,07:00,0.0, ,89670, ,33.48, ,0.00, ,53.3, 
2026/4/2,08:00,0.0, ,89790, ,34.05, ,0.00, ,53.4, 
2026/4/2,09:00,0.0, ,89950, ,35.55, ,0.00, ,53.5, 
2026/4/2,10:00,0.0, ,90030, ,34.47, ,0.00, ,53.5, 
2026/4/2,11:00,0.0, ,90150, ,31.72, ,0.00, ,53.6, 
2026/4/2,12:00,0.0, ,90270, ,32.11, ,0.00, ,53.6, 
2026/4/2,13:00,0.0, ,90390, ,33.23, ,0.00, ,53.7, 
2026/4/2,14:00,0.0, ,90510, ,29.19, ,0.00, ,53.8, 
2026/4/2,15:00,0.0, ,90590, ,30.13, ,0.00, ,53.8, 
2026/4/2,16:00,0.0, ,90710, ,31.26, ,0.00, ,53.9, 
2026/4/2,17:00,0.0, ,90830, ,30.90, ,0.00, ,54.0, 
2026/4/2,18:00,0.0, ,90910, ,26.84, ,0.00, ,54.0, 
2026/4/2,19:00,0.0, ,91030, ,28.86, ,0.00, ,54.1, 
2026/4/2,20:00,0.0, ,91110, ,25.55, ,0.00, ,54.1, 
2026/4/2,21:00,0.0, ,91190, ,26.67, ,0.00, ,54.1, 
2026/4/2,22:00,0.0, ,91310, ,26.68, ,0.00, ,54.2, 
