îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2003/8/1,01:00,0.0, ,175970, ,14.51, ,27.90, ,95.2, 
2003/8/1,02:00,0.0, ,175910, ,9.07, ,27.50, ,95.2, 
2003/8/1,03:00,0.0, ,175850, ,12.91, ,0.00, ,95.2, 
2003/8/1,04:00,0.0, ,175850, ,5.67, ,0.00, ,95.2, 
2003/8/1,05:00,0.0, ,175850, ,0.00, ,0.00, ,95.2, 
2003/8/1,06:00,0.0, ,175910, ,4.45, ,28.70, ,95.2, 
2003/8/1,07:00,0.0, ,175850, ,26.09, ,50.60, ,95.2, 
2003/8/1,08:00,0.0, ,175680, ,11.24, ,57.90, ,95.1, 
2003/8/1,09:00,0.0, ,175510, ,11.07, ,57.80, ,95.0, 
2003/8/1,10:00,0.0, ,175400, ,13.16, ,57.40, ,94.9, 
2003/8/1,11:00,0.0, ,175230, ,19.93, ,57.90, ,94.8, 
2003/8/1,12:00,0.0, ,175120, ,16.52, ,57.80, ,94.7, 
2003/8/1,13:00,0.0, ,174950, ,13.00, ,57.80, ,94.6, 
2003/8/1,14:00,0.0, ,174780, ,20.33, ,57.80, ,94.5, 
2003/8/1,15:00,0.0, ,174670, ,17.67, ,57.70, ,94.5, 
2003/8/1,16:00,0.0, ,174500, ,16.18, ,57.90, ,94.4, 
2003/8/1,17:00,0.0, ,174390, ,17.51, ,58.30, ,94.3, 
2003/8/1,18:00,0.0, ,174220, ,18.40, ,57.70, ,94.2, 
2003/8/1,19:00,0.0, ,174050, ,17.16, ,57.50, ,94.1, 
2003/8/1,20:00,0.0, ,173940, ,16.35, ,57.60, ,94.1, 
2003/8/1,21:00,0.0, ,173770, ,16.63, ,47.60, ,94.0, 
2003/8/1,22:00,0.0, ,173660, ,17.25, ,33.00, ,93.9, 
2003/8/1,23:00,0.0, ,173600, ,15.38, ,31.20, ,93.9, 
2003/8/1,24:00,0.0, ,173540, ,13.82, ,28.90, ,93.8, 
2003/8/2,01:00,0.0, ,173540, ,13.64, ,18.40, ,93.8, 
2003/8/2,02:00,0.0, ,173490, ,2.88, ,18.60, ,93.8, 
2003/8/2,03:00,0.0, ,173490, ,18.42, ,18.40, ,93.8, 
2003/8/2,04:00,0.0, ,173430, ,2.85, ,18.50, ,93.8, 
2003/8/2,05:00,0.0, ,173380, ,15.81, ,18.40, ,93.7, 
2003/8/2,06:00,0.0, ,173380, ,5.48, ,30.00, ,93.7, 
2003/8/2,07:00,0.0, ,173260, ,8.62, ,42.80, ,93.7, 
2003/8/2,08:00,0.0, ,173150, ,11.46, ,57.30, ,93.6, 
2003/8/2,09:00,0.0, ,172980, ,7.80, ,58.30, ,93.5, 
2003/8/2,10:00,0.0, ,172820, ,14.26, ,57.90, ,93.4, 
2003/8/2,11:00,0.0, ,172700, ,16.27, ,58.00, ,93.3, 
2003/8/2,12:00,0.0, ,172540, ,14.89, ,59.00, ,93.3, 
2003/8/2,13:00,0.0, ,172370, ,14.86, ,58.90, ,93.2, 
2003/8/2,14:00,0.0, ,172200, ,13.99, ,58.90, ,93.1, 
2003/8/2,15:00,0.0, ,172030, ,18.14, ,59.10, ,93.0, 
2003/8/2,16:00,0.0, ,171920, ,14.81, ,59.30, ,92.9, 
2003/8/2,17:00,0.0, ,171750, ,14.51, ,59.20, ,92.8, 
2003/8/2,18:00,0.0, ,171590, ,17.14, ,59.20, ,92.7, 
2003/8/2,19:00,0.0, ,171420, ,18.81, ,59.50, ,92.6, 
2003/8/2,20:00,0.0, ,171310, ,16.15, ,34.90, ,92.5, 
2003/8/2,21:00,0.0, ,171250, ,15.76, ,27.90, ,92.5, 
2003/8/2,22:00,0.0, ,171200, ,16.54, ,25.30, ,92.5, 
2003/8/2,23:00,0.0, ,171140, ,15.94, ,29.60, ,92.4, 
2003/8/2,24:00,0.0, ,171090, ,11.61, ,50.10, ,92.4, 
2003/8/3,01:00,0.0, ,170920, ,8.89, ,18.50, ,92.3, 
2003/8/3,02:00,0.0, ,170920, ,9.87, ,2.60, ,92.3, 
2003/8/3,03:00,0.0, ,170860, ,1.41, ,0.00, ,92.3, 
2003/8/3,04:00,0.0, ,170860, ,0.00, ,0.00, ,92.3, 
2003/8/3,05:00,0.0, ,170920, ,14.11, ,0.00, ,92.3, 
2003/8/3,06:00,0.0, ,170970, ,5.10, ,0.00, ,92.3, 
2003/8/3,07:00,0.0, ,170970, ,11.72, ,22.00, ,92.3, 
2003/8/3,08:00,0.0, ,170970, ,15.84, ,45.10, ,92.3, 
2003/8/3,09:00,0.0, ,170810, ,16.97, ,57.80, ,92.3, 
2003/8/3,10:00,0.0, ,170640, ,11.99, ,59.80, ,92.2, 
2003/8/3,11:00,0.0, ,170530, ,13.14, ,59.70, ,92.1, 
2003/8/3,12:00,0.0, ,170360, ,16.09, ,60.00, ,92.0, 
2003/8/3,13:00,0.0, ,170250, ,15.39, ,28.90, ,91.9, 
2003/8/3,14:00,0.0, ,170200, ,15.48, ,58.20, ,91.9, 
2003/8/3,15:00,0.0, ,170030, ,12.34, ,58.50, ,91.8, 
2003/8/3,16:00,0.0, ,169860, ,17.71, ,58.10, ,91.7, 
2003/8/3,17:00,0.0, ,169750, ,15.73, ,60.10, ,91.6, 
2003/8/3,18:00,0.0, ,169530, ,15.65, ,60.20, ,91.5, 
2003/8/3,19:00,0.0, ,169420, ,14.93, ,60.20, ,91.5, 
2003/8/3,20:00,0.0, ,169250, ,16.20, ,60.00, ,91.4, 
2003/8/3,21:00,0.0, ,169090, ,16.53, ,59.90, ,91.3, 
2003/8/3,22:00,0.0, ,168920, ,14.15, ,60.40, ,91.2, 
2003/8/3,23:00,0.0, ,168760, ,13.54, ,60.10, ,91.1, 
2003/8/3,24:00,0.0, ,168590, ,12.16, ,46.00, ,91.0, 
2003/8/4,01:00,0.0, ,168420, ,10.75, ,19.00, ,90.9, 
2003/8/4,02:00,0.0, ,168420, ,8.10, ,20.80, ,90.9, 
2003/8/4,03:00,0.0, ,168370, ,6.45, ,18.40, ,90.8, 
2003/8/4,04:00,0.0, ,168310, ,10.19, ,0.00, ,90.8, 
2003/8/4,05:00,0.0, ,168310, ,1.59, ,0.00, ,90.8, 
2003/8/4,06:00,0.0, ,168310, ,0.02, ,15.50, ,90.8, 
2003/8/4,07:00,0.0, ,168310, ,8.89, ,25.60, ,90.8, 
2003/8/4,08:00,0.0, ,168260, ,18.61, ,52.00, ,90.8, 
2003/8/4,09:00,0.0, ,168090, ,9.38, ,59.70, ,90.7, 
2003/8/4,10:00,0.0, ,167930, ,12.31, ,59.60, ,90.6, 
2003/8/4,11:00,0.0, ,167760, ,11.81, ,59.50, ,90.5, 
2003/8/4,12:00,0.0, ,167600, ,15.00, ,59.70, ,90.4, 
2003/8/4,13:00,0.0, ,167430, ,15.60, ,59.70, ,90.3, 
2003/8/4,14:00,0.0, ,167270, ,13.37, ,43.20, ,90.2, 
2003/8/4,15:00,0.0, ,167270, ,12.52, ,0.00, ,90.2, 
2003/8/4,16:00,0.0, ,167270, ,4.38, ,30.50, ,90.2, 
2003/8/4,17:00,0.0, ,167160, ,26.51, ,60.40, ,90.1, 
2003/8/4,18:00,1.0, ,167050, ,14.72, ,60.30, ,90.1, 
2003/8/4,19:00,0.1, ,166830, ,16.77, ,60.30, ,90.0, 
2003/8/4,20:00,0.0, ,166720, ,15.16, ,60.30, ,89.9, 
2003/8/4,21:00,0.1, ,166550, ,13.77, ,60.50, ,89.8, 
2003/8/4,22:00,0.0, ,166390, ,17.17, ,60.90, ,89.7, 
2003/8/4,23:00,0.0, ,166230, ,11.02, ,60.50, ,89.6, 
2003/8/4,24:00,0.0, ,166010, ,11.48, ,60.40, ,89.5, 
2003/8/5,01:00,0.0, ,165840, ,10.52, ,60.50, ,89.4, 
2003/8/5,02:00,0.0, ,165620, ,5.23, ,35.10, ,89.3, 
2003/8/5,03:00,0.0, ,165570, ,4.76, ,18.70, ,89.2, 
2003/8/5,04:00,0.0, ,165510, ,10.04, ,6.30, ,89.2, 
2003/8/5,05:00,0.0, ,165510, ,1.13, ,0.00, ,89.2, 
2003/8/5,06:00,0.0, ,165570, ,0.93, ,15.60, ,89.2, 
2003/8/5,07:00,0.0, ,165510, ,22.49, ,33.80, ,89.2, 
2003/8/5,08:00,0.0, ,165460, ,8.51, ,54.90, ,89.2, 
2003/8/5,09:00,0.0, ,165240, ,6.10, ,59.30, ,89.0, 
2003/8/5,10:00,0.0, ,165080, ,13.67, ,38.20, ,88.9, 
2003/8/5,11:00,0.0, ,165020, ,14.89, ,40.80, ,88.9, 
2003/8/5,12:00,0.0, ,164910, ,13.68, ,29.70, ,88.8, 
2003/8/5,13:00,0.0, ,164810, ,13.42, ,59.30, ,88.8, 
2003/8/5,14:00,0.0, ,164700, ,13.56, ,59.30, ,88.7, 
2003/8/5,15:00,2.9, ,164530, ,16.31, ,59.10, ,88.6, 
2003/8/5,16:00,0.1, ,164370, ,14.56, ,59.30, ,88.5, 
2003/8/5,17:00,0.4, ,164210, ,16.74, ,59.20, ,88.4, 
2003/8/5,18:00,0.1, ,164040, ,17.35, ,59.50, ,88.3, 
2003/8/5,19:00,0.0, ,163880, ,13.13, ,59.80, ,88.2, 
2003/8/5,20:00,0.0, ,163720, ,17.91, ,59.50, ,88.2, 
2003/8/5,21:00,0.0, ,163610, ,17.95, ,59.40, ,88.1, 
2003/8/5,22:00,0.0, ,163450, ,16.49, ,32.30, ,88.0, 
2003/8/5,23:00,0.0, ,163390, ,15.69, ,31.90, ,88.0, 
2003/8/5,24:00,0.0, ,163290, ,11.53, ,53.00, ,87.9, 
2003/8/6,01:00,0.0, ,163120, ,10.63, ,61.10, ,87.8, 
2003/8/6,02:00,0.0, ,162910, ,10.52, ,60.90, ,87.7, 
2003/8/6,03:00,0.0, ,162740, ,7.51, ,36.70, ,87.6, 
2003/8/6,04:00,0.0, ,162640, ,9.06, ,28.20, ,87.5, 
2003/8/6,05:00,0.0, ,162580, ,4.57, ,28.10, ,87.5, 
2003/8/6,06:00,0.0, ,162530, ,9.86, ,28.30, ,87.5, 
2003/8/6,07:00,0.0, ,162470, ,14.30, ,22.50, ,87.4, 
2003/8/6,08:00,0.0, ,162420, ,5.79, ,18.80, ,87.4, 
2003/8/6,09:00,0.0, ,162370, ,8.46, ,18.70, ,87.4, 
2003/8/6,10:00,0.0, ,162310, ,11.30, ,18.80, ,87.3, 
2003/8/6,11:00,0.0, ,162310, ,5.37, ,18.70, ,87.3, 
2003/8/6,12:00,0.0, ,162310, ,18.72, ,18.80, ,87.3, 
