îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2009/4/1,01:00,0.0, ,177330, ,8.15, ,0.00, ,99.7, 
2009/4/1,02:00,0.0, ,177380, ,12.88, ,0.00, ,99.7, 
2009/4/1,03:00,0.0, ,177380, ,2.89, ,0.00, ,99.7, 
2009/4/1,04:00,0.0, ,177440, ,13.94, ,0.00, ,99.7, 
2009/4/1,05:00,0.0, ,177440, ,1.84, ,0.00, ,99.7, 
2009/4/1,06:00,0.0, ,177500, ,12.88, ,0.00, ,99.7, 
2009/4/1,07:00,0.0, ,177500, ,2.89, ,0.00, ,99.6, 
2009/4/1,08:00,0.0, ,177550, ,7.14, ,2.60, ,99.7, 
2009/4/1,09:00,0.0, ,177550, ,23.59, ,30.20, ,99.6, 
2009/4/1,10:00,0.0, ,177380, ,12.68, ,60.20, ,99.5, 
2009/4/1,11:00,0.0, ,177380, ,14.05, ,0.00, ,99.5, 
2009/4/1,12:00,0.1, ,177440, ,12.09, ,0.00, ,99.5, 
2009/4/1,13:00,0.3, ,177440, ,13.93, ,0.00, ,99.4, 
2009/4/1,14:00,0.3, ,177500, ,8.15, ,0.00, ,99.4, 
2009/4/1,15:00,0.0, ,177550, ,15.50, ,0.00, ,99.5, 
2009/4/1,16:00,0.1, ,177610, ,8.94, ,0.00, ,99.5, 
2009/4/1,17:00,0.0, ,177670, ,18.99, ,3.90, ,99.5, 
2009/4/1,18:00,0.0, ,177610, ,16.86, ,32.90, ,99.4, 
2009/4/1,19:00,0.1, ,177440, ,17.17, ,60.60, ,99.3, 
2009/4/1,20:00,0.2, ,177330, ,18.45, ,60.10, ,99.2, 
2009/4/1,21:00,0.1, ,177330, ,16.33, ,0.00, ,99.1, 
2009/4/1,22:00,0.2, ,177380, ,11.31, ,0.00, ,99.1, 
2009/4/1,23:00,0.2, ,177440, ,14.73, ,0.00, ,99.2, 
2009/4/1,24:00,0.0, ,177500, ,16.30, ,0.00, ,99.5, 
2009/4/2,01:00,0.0, ,177550, ,9.20, ,0.00, ,99.5, 
2009/4/2,02:00,0.0, ,177550, ,8.67, ,0.00, ,99.4, 
2009/4/2,03:00,0.0, ,177550, ,4.47, ,0.00, ,99.4, 
2009/4/2,04:00,0.1, ,177610, ,8.41, ,0.00, ,99.4, 
2009/4/2,05:00,0.0, ,177610, ,7.62, ,0.00, ,99.4, 
2009/4/2,06:00,0.0, ,177670, ,3.94, ,0.00, ,99.4, 
2009/4/2,07:00,0.0, ,177670, ,10.25, ,0.00, ,99.4, 
2009/4/2,08:00,0.0, ,177720, ,2.94, ,2.70, ,99.4, 
2009/4/2,09:00,0.0, ,177610, ,8.92, ,30.00, ,99.3, 
2009/4/2,10:00,0.0, ,177440, ,13.32, ,60.10, ,99.1, 
2009/4/2,11:00,0.6, ,177330, ,17.16, ,55.90, ,99.0, 
2009/4/2,12:00,1.4, ,177330, ,15.77, ,0.00, ,99.0, 
2009/4/2,13:00,1.0, ,177330, ,0.01, ,0.00, ,99.0, 
2009/4/2,14:00,0.4, ,177440, ,16.56, ,0.00, ,99.0, 
2009/4/2,15:00,0.3, ,177440, ,14.99, ,0.00, ,99.0, 
2009/4/2,16:00,0.1, ,177500, ,6.57, ,0.00, ,99.0, 
2009/4/2,17:00,0.0, ,177550, ,19.18, ,0.00, ,99.0, 
2009/4/2,18:00,0.0, ,177550, ,5.83, ,2.80, ,99.0, 
2009/4/2,19:00,0.0, ,177550, ,16.02, ,33.20, ,99.0, 
2009/4/2,20:00,0.0, ,177440, ,28.66, ,59.10, ,98.9, 
2009/4/2,21:00,0.0, ,177440, ,16.04, ,0.00, ,98.8, 
2009/4/2,22:00,0.0, ,177440, ,0.00, ,0.00, ,98.8, 
2009/4/2,23:00,0.0, ,177500, ,6.31, ,0.00, ,98.8, 
2009/4/2,24:00,0.0, ,177500, ,9.46, ,0.00, ,99.3, 
2009/4/3,01:00,0.0, ,177550, ,8.41, ,0.00, ,99.3, 
2009/4/3,02:00,0.0, ,177550, ,7.36, ,0.00, ,99.3, 
2009/4/3,03:00,0.0, ,177610, ,8.41, ,0.00, ,99.3, 
2009/4/3,04:00,0.0, ,177610, ,7.36, ,0.00, ,99.3, 
2009/4/3,05:00,0.0, ,177610, ,0.00, ,0.00, ,99.3, 
2009/4/3,06:00,0.0, ,177670, ,6.05, ,0.00, ,99.3, 
2009/4/3,07:00,0.0, ,177670, ,9.72, ,0.00, ,99.3, 
2009/4/3,08:00,0.0, ,177670, ,0.10, ,5.70, ,99.2, 
2009/4/3,09:00,0.0, ,177670, ,14.98, ,30.00, ,99.2, 
2009/4/3,10:00,0.1, ,177500, ,27.51, ,60.60, ,99.1, 
2009/4/3,11:00,0.0, ,177380, ,17.53, ,60.40, ,98.9, 
2009/4/3,12:00,0.0, ,177380, ,12.65, ,0.00, ,98.9, 
2009/4/3,13:00,0.0, ,177380, ,0.01, ,0.00, ,98.9, 
2009/4/3,14:00,0.0, ,177380, ,0.00, ,0.00, ,98.9, 
2009/4/3,15:00,0.0, ,177500, ,14.46, ,0.00, ,98.9, 
2009/4/3,16:00,0.0, ,177500, ,17.08, ,0.00, ,98.9, 
2009/4/3,17:00,0.0, ,177550, ,10.78, ,0.00, ,98.9, 
2009/4/3,18:00,0.0, ,177610, ,14.77, ,3.10, ,98.9, 
2009/4/3,19:00,0.0, ,177610, ,21.52, ,32.70, ,98.9, 
2009/4/3,20:00,0.0, ,177500, ,28.01, ,51.60, ,98.8, 
2009/4/3,21:00,0.0, ,177500, ,16.59, ,0.00, ,98.8, 
2009/4/3,22:00,0.0, ,177500, ,0.01, ,0.00, ,98.7, 
2009/4/3,23:00,0.0, ,177500, ,0.00, ,0.00, ,98.7, 
2009/4/3,24:00,0.0, ,177550, ,8.67, ,0.00, ,99.2, 
2009/4/4,01:00,0.0, ,177550, ,7.10, ,0.00, ,99.1, 
2009/4/4,02:00,0.0, ,177550, ,0.00, ,0.00, ,99.1, 
2009/4/4,03:00,0.0, ,177610, ,8.67, ,0.00, ,99.1, 
2009/4/4,04:00,0.0, ,177610, ,7.10, ,0.00, ,99.1, 
2009/4/4,05:00,0.0, ,177610, ,0.00, ,0.00, ,99.1, 
2009/4/4,06:00,0.0, ,177670, ,11.30, ,0.00, ,99.1, 
2009/4/4,07:00,0.0, ,177670, ,4.47, ,0.00, ,99.1, 
2009/4/4,08:00,0.0, ,177670, ,0.05, ,2.90, ,99.0, 
2009/4/4,09:00,0.0, ,177670, ,14.77, ,30.20, ,99.0, 
2009/4/4,10:00,0.0, ,177500, ,19.51, ,60.60, ,98.9, 
2009/4/4,11:00,1.2, ,177330, ,14.67, ,54.00, ,98.7, 
