îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2021/2/1,01:00,0.0, ,88370, ,7.13, ,0.00, ,84.2, 
2021/2/1,02:00,0.0, ,88410, ,6.95, ,0.00, ,84.2, 
2021/2/1,03:00,0.0, ,88440, ,7.68, ,0.00, ,84.3, 
2021/2/1,04:00,0.0, ,88480, ,8.23, ,0.00, ,84.3, 
2021/2/1,05:00,0.0, ,88480, ,10.07, ,0.00, ,84.3, 
2021/2/1,06:00,0.0, ,88520, ,9.70, ,0.00, ,84.3, 
2021/2/1,07:00,0.0, ,88560, ,9.15, ,0.00, ,84.4, 
2021/2/1,08:00,0.0, ,88560, ,12.89, ,19.70, ,84.4, 
2021/2/1,09:00,0.0, ,88560, ,10.00, ,0.00, ,84.4, 
2021/2/1,10:00,0.0, ,88600, ,0.92, ,0.00, ,84.4, 
2021/2/1,11:00,0.0, ,88600, ,10.07, ,0.00, ,84.4, 
2021/2/1,12:00,0.0, ,88640, ,9.16, ,0.00, ,84.4, 
2021/2/1,13:00,0.0, ,88680, ,2.56, ,0.00, ,84.5, 
2021/2/1,14:00,0.0, ,88680, ,10.26, ,0.00, ,84.5, 
2021/2/1,15:00,0.0, ,88680, ,0.00, ,0.00, ,84.5, 
2021/2/1,16:00,0.0, ,88680, ,0.00, ,0.00, ,84.5, 
2021/2/1,17:00,0.0, ,88720, ,1.28, ,0.00, ,84.5, 
2021/2/1,18:00,0.3, ,88720, ,9.71, ,0.00, ,84.5, 
