îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2014/7/1,01:00,0.0, ,121510, ,7.03, ,19.50, ,68.9, 
2014/7/1,02:00,0.0, ,121460, ,16.41, ,19.40, ,68.8, 
2014/7/1,03:00,0.0, ,121460, ,9.19, ,19.40, ,68.8, 
2014/7/1,04:00,0.0, ,121370, ,5.70, ,19.10, ,68.7, 
2014/7/1,05:00,0.0, ,121330, ,7.76, ,19.50, ,68.7, 
2014/7/1,06:00,0.0, ,121280, ,4.82, ,19.20, ,68.6, 
2014/7/1,07:00,0.0, ,121230, ,4.63, ,19.20, ,68.5, 
2014/7/1,08:00,0.0, ,121140, ,4.14, ,22.70, ,68.4, 
2014/7/1,09:00,0.0, ,121050, ,6.22, ,26.50, ,68.3, 
2014/7/1,10:00,0.0, ,120910, ,2.90, ,54.80, ,68.2, 
2014/7/1,11:00,0.0, ,120680, ,7.06, ,61.20, ,68.0, 
2014/7/1,12:00,0.0, ,120540, ,12.68, ,60.80, ,67.9, 
2014/7/1,13:00,0.0, ,120450, ,12.80, ,36.40, ,67.8, 
2014/7/1,14:00,0.0, ,120270, ,13.25, ,61.30, ,67.6, 
2014/7/1,15:00,0.0, ,120080, ,13.30, ,61.20, ,67.5, 
2014/7/1,16:00,0.0, ,119940, ,11.72, ,61.40, ,67.3, 
2014/7/1,17:00,0.0, ,119760, ,12.45, ,62.80, ,67.2, 
2014/7/1,18:00,0.0, ,119580, ,14.52, ,63.10, ,67.0, 
2014/7/1,19:00,0.0, ,119390, ,12.18, ,58.10, ,66.9, 
2014/7/1,20:00,0.0, ,119260, ,13.69, ,58.00, ,66.8, 
2014/7/1,21:00,0.0, ,119160, ,12.67, ,38.70, ,66.7, 
2014/7/1,22:00,0.0, ,119120, ,13.48, ,19.30, ,66.6, 
2014/7/1,23:00,0.0, ,119120, ,11.96, ,19.30, ,66.6, 
2014/7/1,24:00,0.0, ,119070, ,9.80, ,22.70, ,66.5, 
2014/7/2,01:00,0.0, ,119030, ,11.60, ,19.40, ,66.4, 
2014/7/2,02:00,0.0, ,118980, ,11.59, ,19.50, ,66.4, 
2014/7/2,03:00,0.0, ,118930, ,6.17, ,19.50, ,66.3, 
2014/7/2,04:00,0.0, ,118890, ,6.86, ,19.30, ,66.2, 
2014/7/2,05:00,0.0, ,118840, ,6.12, ,19.30, ,66.2, 
2014/7/2,06:00,0.0, ,118800, ,6.54, ,19.60, ,66.1, 
2014/7/2,07:00,0.0, ,118750, ,5.34, ,19.20, ,66.1, 
2014/7/2,08:00,0.0, ,118700, ,6.87, ,22.70, ,66.0, 
2014/7/2,09:00,0.0, ,118610, ,3.63, ,19.90, ,65.9, 
2014/7/2,10:00,0.0, ,118470, ,4.02, ,47.20, ,65.8, 
2014/7/2,11:00,0.0, ,118250, ,4.80, ,61.50, ,65.6, 
2014/7/2,12:00,0.0, ,118110, ,11.33, ,61.10, ,65.5, 
2014/7/2,13:00,0.0, ,117970, ,10.70, ,36.30, ,65.3, 
2014/7/2,14:00,0.0, ,117830, ,10.58, ,61.60, ,65.2, 
2014/7/2,15:00,0.0, ,117650, ,12.37, ,61.60, ,65.1, 
2014/7/2,16:00,0.0, ,117470, ,12.34, ,62.80, ,64.9, 
2014/7/2,17:00,0.0, ,117280, ,11.68, ,62.80, ,64.8, 
2014/7/2,18:00,0.0, ,117100, ,12.47, ,63.10, ,64.6, 
2014/7/2,19:00,0.0, ,116920, ,11.76, ,61.70, ,64.5, 
