îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2012/6/1,01:00,0.0, ,144930, ,8.71, ,20.20, ,87.6, 
2012/6/1,02:00,0.0, ,144830, ,3.71, ,20.20, ,87.5, 
2012/6/1,03:00,0.0, ,144720, ,5.28, ,34.10, ,87.5, 
2012/6/1,04:00,0.0, ,144520, ,3.60, ,59.60, ,87.4, 
2012/6/1,05:00,0.0, ,144370, ,6.98, ,53.90, ,87.4, 
2012/6/1,06:00,0.0, ,144270, ,4.82, ,23.40, ,87.3, 
2012/6/1,07:00,0.0, ,144220, ,4.81, ,20.60, ,87.3, 
2012/6/1,08:00,0.0, ,144120, ,4.04, ,23.30, ,87.3, 
2012/6/1,09:00,0.0, ,143970, ,4.39, ,38.90, ,87.2, 
2012/6/1,10:00,0.0, ,143810, ,3.15, ,59.50, ,87.2, 
2012/6/1,11:00,0.0, ,143610, ,11.94, ,59.30, ,87.1, 
2012/6/1,12:00,0.0, ,143460, ,10.98, ,57.80, ,87.0, 
2012/6/1,13:00,0.0, ,143360, ,10.04, ,28.60, ,87.0, 
2012/6/1,14:00,0.0, ,143260, ,11.17, ,59.50, ,87.0, 
2012/6/1,15:00,0.0, ,143060, ,13.29, ,59.10, ,86.9, 
2012/6/1,16:00,0.0, ,142960, ,12.90, ,47.00, ,86.9, 
2012/6/1,17:00,0.0, ,142810, ,13.09, ,44.00, ,86.8, 
2012/6/1,18:00,0.0, ,142710, ,9.77, ,35.00, ,86.8, 
2012/6/1,19:00,0.0, ,142560, ,7.20, ,59.30, ,86.7, 
2012/6/1,20:00,0.0, ,142360, ,14.86, ,59.70, ,86.6, 
2012/6/1,21:00,0.0, ,142200, ,10.79, ,62.40, ,86.5, 
2012/6/1,22:00,0.0, ,142100, ,11.88, ,34.70, ,86.5, 
2012/6/1,23:00,0.0, ,142050, ,6.44, ,23.40, ,86.5, 
2012/6/1,24:00,0.0, ,141950, ,4.12, ,20.40, ,86.5, 
