îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2005/11/1,01:00,0.0, ,151400, ,0.00, ,0.00, ,80.9, 
2005/11/1,02:00,0.0, ,151400, ,0.00, ,0.00, ,80.9, 
2005/11/1,03:00,0.0, ,151400, ,0.00, ,0.00, ,80.9, 
2005/11/1,04:00,0.0, ,151400, ,0.00, ,0.00, ,80.9, 
2005/11/1,05:00,0.0, ,151400, ,0.00, ,0.00, ,80.9, 
2005/11/1,06:00,0.0, ,151400, ,0.00, ,0.00, ,80.9, 
2005/11/1,07:00,0.0, ,151400, ,0.00, ,0.00, ,80.9, 
2005/11/1,08:00,0.0, ,151400, ,0.00, ,0.00, ,80.9, 
2005/11/1,09:00,0.0, ,151400, ,0.00, ,0.00, ,80.9, 
2005/11/1,10:00,0.0, ,151400, ,0.09, ,5.40, ,80.9, 
2005/11/1,11:00,0.0, ,151400, ,10.15, ,18.90, ,80.9, 
2005/11/1,12:00,0.0, ,151350, ,7.95, ,7.80, ,80.9, 
2005/11/1,13:00,0.0, ,151350, ,7.83, ,5.70, ,80.9, 
2005/11/1,14:00,0.0, ,151290, ,8.29, ,31.30, ,80.8, 
2005/11/1,15:00,0.0, ,151190, ,8.91, ,31.30, ,80.8, 
2005/11/1,16:00,0.0, ,151090, ,9.13, ,31.40, ,80.7, 
2005/11/1,17:00,0.0, ,150980, ,6.00, ,31.40, ,80.6, 
2005/11/1,18:00,0.0, ,150830, ,6.19, ,61.40, ,80.6, 
2005/11/1,19:00,0.0, ,150620, ,6.22, ,61.60, ,80.4, 
2005/11/1,20:00,0.0, ,150570, ,5.36, ,7.40, ,80.4, 
2005/11/1,21:00,0.0, ,150570, ,4.42, ,0.00, ,80.4, 
2005/11/1,22:00,0.0, ,150570, ,0.00, ,0.00, ,80.4, 
2005/11/1,23:00,0.0, ,150570, ,0.00, ,0.00, ,80.4, 
2005/11/1,24:00,0.0, ,150570, ,0.00, ,0.00, ,80.4, 
2005/11/2,01:00,0.0, ,150570, ,0.00, ,0.00, ,80.4, 
2005/11/2,02:00,0.0, ,150570, ,0.00, ,0.00, ,80.4, 
2005/11/2,03:00,0.0, ,150570, ,0.00, ,0.00, ,80.4, 
2005/11/2,04:00,0.0, ,150570, ,0.00, ,0.00, ,80.4, 
2005/11/2,05:00,0.0, ,150570, ,0.00, ,0.00, ,80.4, 
2005/11/2,06:00,0.0, ,150570, ,0.00, ,0.00, ,80.4, 
2005/11/2,07:00,0.0, ,150570, ,0.00, ,0.00, ,80.4, 
2005/11/2,08:00,0.0, ,150570, ,0.00, ,0.00, ,80.4, 
2005/11/2,09:00,0.0, ,150570, ,0.09, ,5.20, ,80.4, 
2005/11/2,10:00,0.0, ,150570, ,10.13, ,19.00, ,80.4, 
2005/11/2,11:00,0.0, ,150470, ,6.03, ,21.40, ,80.3, 
2005/11/2,12:00,0.0, ,150410, ,4.37, ,10.40, ,80.3, 
2005/11/2,13:00,0.0, ,150410, ,6.29, ,5.40, ,80.3, 
2005/11/2,14:00,0.0, ,150360, ,8.52, ,30.30, ,80.3, 
2005/11/2,15:00,0.0, ,150260, ,7.28, ,30.20, ,80.2, 
2005/11/2,16:00,0.0, ,150150, ,8.89, ,59.80, ,80.1, 
2005/11/2,17:00,0.0, ,149950, ,7.54, ,62.20, ,80.0, 
2005/11/2,18:00,0.0, ,149740, ,8.85, ,61.50, ,79.9, 
2005/11/2,19:00,0.0, ,149530, ,5.13, ,62.10, ,79.7, 
2005/11/2,20:00,0.0, ,149380, ,4.57, ,28.20, ,79.6, 
2005/11/2,21:00,0.0, ,149380, ,4.95, ,0.00, ,79.6, 
2005/11/2,22:00,0.0, ,149380, ,0.00, ,0.00, ,79.6, 
2005/11/2,23:00,0.0, ,149380, ,0.00, ,0.00, ,79.6, 
2005/11/2,24:00,0.1, ,149380, ,0.00, ,0.00, ,79.6, 
2005/11/3,01:00,0.0, ,149380, ,0.00, ,0.00, ,79.6, 
2005/11/3,02:00,0.1, ,149380, ,0.00, ,0.00, ,79.6, 
2005/11/3,03:00,0.0, ,149380, ,0.00, ,0.00, ,79.6, 
2005/11/3,04:00,0.0, ,149380, ,0.00, ,0.00, ,79.6, 
2005/11/3,05:00,0.0, ,149380, ,0.00, ,0.00, ,79.6, 
2005/11/3,06:00,0.0, ,149380, ,0.00, ,0.00, ,79.6, 
2005/11/3,07:00,0.0, ,149380, ,0.00, ,0.00, ,79.6, 
2005/11/3,08:00,0.0, ,149380, ,0.00, ,0.00, ,79.6, 
2005/11/3,09:00,0.0, ,149380, ,0.09, ,5.20, ,79.6, 
2005/11/3,10:00,0.0, ,149380, ,10.96, ,21.40, ,79.6, 
2005/11/3,11:00,0.5, ,149280, ,6.86, ,23.80, ,79.6, 
2005/11/3,12:00,0.0, ,149170, ,3.72, ,15.30, ,79.5, 
2005/11/3,13:00,0.0, ,149170, ,2.26, ,5.60, ,79.5, 
2005/11/3,14:00,0.0, ,149120, ,10.68, ,31.80, ,79.5, 
2005/11/3,15:00,0.0, ,148970, ,9.30, ,51.10, ,79.4, 
2005/11/3,16:00,0.0, ,148810, ,8.66, ,54.30, ,79.3, 
2005/11/3,17:00,0.0, ,148660, ,7.68, ,51.40, ,79.2, 
2005/11/3,18:00,0.0, ,148450, ,7.11, ,62.00, ,79.0, 
2005/11/3,19:00,0.0, ,148250, ,4.71, ,62.50, ,78.9, 
2005/11/3,20:00,0.0, ,148140, ,6.57, ,8.90, ,78.8, 
2005/11/3,21:00,0.0, ,148140, ,0.31, ,0.00, ,78.8, 
2005/11/3,22:00,0.0, ,148140, ,0.00, ,0.00, ,78.8, 
2005/11/3,23:00,0.0, ,148140, ,0.00, ,0.00, ,78.8, 
2005/11/3,24:00,0.0, ,148140, ,0.00, ,0.00, ,78.8, 
2005/11/4,01:00,0.0, ,148140, ,0.00, ,0.00, ,78.8, 
2005/11/4,02:00,0.0, ,148140, ,0.00, ,0.00, ,78.8, 
2005/11/4,03:00,0.0, ,148140, ,0.00, ,0.00, ,78.8, 
2005/11/4,04:00,0.0, ,148140, ,0.00, ,0.00, ,78.8, 
2005/11/4,05:00,0.0, ,148140, ,0.00, ,0.00, ,78.8, 
2005/11/4,06:00,0.0, ,148140, ,0.00, ,0.00, ,78.8, 
2005/11/4,07:00,0.0, ,148140, ,0.00, ,0.00, ,78.8, 
2005/11/4,08:00,0.0, ,148140, ,0.00, ,0.00, ,78.8, 
2005/11/4,09:00,0.0, ,148200, ,9.82, ,17.60, ,78.9, 
2005/11/4,10:00,0.0, ,148140, ,11.18, ,18.90, ,78.8, 
2005/11/4,11:00,0.0, ,148090, ,4.29, ,21.50, ,78.8, 
2005/11/4,12:00,0.0, ,148040, ,5.05, ,10.20, ,78.8, 
2005/11/4,13:00,0.0, ,148040, ,7.79, ,5.30, ,78.8, 
2005/11/4,14:00,0.0, ,147990, ,6.64, ,27.80, ,78.8, 
2005/11/4,15:00,0.0, ,147840, ,4.81, ,44.30, ,78.7, 
2005/11/4,16:00,0.0, ,147680, ,8.97, ,48.80, ,78.6, 
2005/11/4,17:00,0.0, ,147530, ,7.12, ,51.60, ,78.5, 
2005/11/4,18:00,0.0, ,147320, ,7.63, ,62.20, ,78.3, 
2005/11/4,19:00,0.0, ,147120, ,4.73, ,62.10, ,78.2, 
2005/11/4,20:00,0.0, ,147070, ,4.51, ,8.50, ,78.2, 
2005/11/4,21:00,0.0, ,147070, ,5.19, ,0.00, ,78.2, 
2005/11/4,22:00,0.0, ,147070, ,0.00, ,0.00, ,78.2, 
2005/11/4,23:00,0.0, ,147070, ,0.00, ,0.00, ,78.2, 
2005/11/4,24:00,0.0, ,147070, ,0.00, ,0.00, ,78.2, 
2005/11/5,01:00,0.0, ,147070, ,0.00, ,0.00, ,78.2, 
2005/11/5,02:00,0.0, ,147070, ,0.00, ,0.00, ,78.2, 
2005/11/5,03:00,0.0, ,147070, ,0.00, ,0.00, ,78.2, 
2005/11/5,04:00,0.0, ,147070, ,0.00, ,0.00, ,78.2, 
2005/11/5,05:00,0.0, ,147070, ,0.00, ,0.00, ,78.2, 
2005/11/5,06:00,0.0, ,147070, ,0.00, ,0.00, ,78.2, 
2005/11/5,07:00,0.0, ,147070, ,0.00, ,0.00, ,78.2, 
2005/11/5,08:00,0.0, ,147070, ,0.00, ,0.00, ,78.2, 
2005/11/5,09:00,0.0, ,147070, ,0.10, ,5.50, ,78.2, 
2005/11/5,10:00,0.0, ,147070, ,10.52, ,20.40, ,78.2, 
2005/11/5,11:00,0.0, ,146970, ,5.31, ,20.40, ,78.1, 
2005/11/5,12:00,0.0, ,146910, ,3.97, ,9.50, ,78.1, 
2005/11/5,13:00,0.0, ,146910, ,3.91, ,5.30, ,78.1, 
2005/11/5,14:00,0.0, ,146860, ,9.49, ,30.40, ,78.0, 
2005/11/5,15:00,0.0, ,146710, ,7.82, ,48.40, ,77.9, 
2005/11/5,16:00,0.0, ,146560, ,9.16, ,51.70, ,77.8, 
2005/11/5,17:00,0.0, ,146400, ,7.19, ,49.90, ,77.7, 
2005/11/5,18:00,0.0, ,146200, ,7.90, ,62.40, ,77.6, 
2005/11/5,19:00,0.0, ,145990, ,7.52, ,62.50, ,77.5, 
2005/11/5,20:00,0.0, ,145940, ,4.98, ,7.60, ,77.5, 
2005/11/5,21:00,0.0, ,145940, ,4.47, ,0.00, ,77.5, 
2005/11/5,22:00,0.0, ,145940, ,0.00, ,0.00, ,77.5, 
2005/11/5,23:00,0.0, ,145940, ,0.00, ,0.00, ,77.5, 
2005/11/5,24:00,0.0, ,145940, ,0.00, ,0.00, ,77.5, 
2005/11/6,01:00,0.2, ,145940, ,0.00, ,0.00, ,77.5, 
2005/11/6,02:00,2.7, ,145940, ,0.00, ,0.00, ,77.5, 
2005/11/6,03:00,3.6, ,145940, ,0.00, ,0.00, ,77.5, 
2005/11/6,04:00,1.9, ,145990, ,0.47, ,0.00, ,77.5, 
2005/11/6,05:00,3.5, ,145990, ,13.69, ,0.00, ,77.5, 
2005/11/6,06:00,4.4, ,146050, ,0.47, ,0.00, ,77.5, 
2005/11/6,07:00,5.4, ,146050, ,13.70, ,0.00, ,77.5, 
2005/11/6,08:00,5.8, ,146100, ,8.27, ,0.00, ,77.6, 
2005/11/6,09:00,7.0, ,146150, ,9.45, ,0.00, ,77.6, 
2005/11/6,10:00,7.3, ,146200, ,20.31, ,0.00, ,77.6, 
2005/11/6,11:00,4.1, ,146300, ,23.63, ,0.00, ,77.7, 
2005/11/6,12:00,4.6, ,146450, ,32.38, ,0.00, ,77.8, 
2005/11/6,13:00,0.1, ,146560, ,34.76, ,0.00, ,77.8, 
2005/11/6,14:00,0.5, ,146760, ,45.42, ,0.00, ,78.0, 
2005/11/6,15:00,0.3, ,146970, ,47.82, ,0.00, ,78.1, 
2005/11/6,16:00,1.1, ,147120, ,49.83, ,5.50, ,78.2, 
2005/11/6,17:00,0.7, ,147170, ,43.72, ,19.00, ,78.2, 
2005/11/6,18:00,4.7, ,147220, ,40.62, ,26.80, ,78.3, 
2005/11/6,19:00,1.6, ,147270, ,35.10, ,12.50, ,78.3, 
2005/11/6,20:00,0.0, ,147370, ,30.50, ,0.00, ,78.4, 
2005/11/6,21:00,0.0, ,147480, ,28.23, ,0.00, ,78.4, 
2005/11/6,22:00,0.0, ,147530, ,25.15, ,0.00, ,78.5, 
2005/11/6,23:00,0.0, ,147630, ,20.65, ,0.00, ,78.5, 
2005/11/6,24:00,0.0, ,147680, ,23.50, ,0.00, ,78.6, 
2005/11/7,01:00,0.0, ,147730, ,18.05, ,0.00, ,78.6, 
2005/11/7,02:00,0.0, ,147790, ,14.96, ,0.00, ,78.6, 
2005/11/7,03:00,0.0, ,147840, ,13.30, ,0.00, ,78.7, 
2005/11/7,04:00,0.0, ,147890, ,10.45, ,0.00, ,78.7, 
2005/11/7,05:00,0.0, ,147890, ,7.61, ,0.00, ,78.7, 
2005/11/7,06:00,0.0, ,147940, ,13.55, ,0.00, ,78.7, 
2005/11/7,07:00,0.0, ,147990, ,9.98, ,0.00, ,78.8, 
2005/11/7,08:00,0.0, ,147990, ,4.99, ,0.00, ,78.8, 
2005/11/7,09:00,0.0, ,148040, ,12.60, ,0.00, ,78.8, 
2005/11/7,10:00,0.0, ,148090, ,7.37, ,0.00, ,78.8, 
2005/11/7,11:00,0.0, ,148140, ,14.75, ,0.00, ,78.8, 
2005/11/7,12:00,0.0, ,148200, ,13.56, ,0.00, ,78.9, 
2005/11/7,13:00,0.0, ,148250, ,16.65, ,0.00, ,78.9, 
2005/11/7,14:00,0.0, ,148300, ,17.37, ,0.00, ,78.9, 
2005/11/7,15:00,0.0, ,148350, ,13.14, ,16.00, ,79.0, 
2005/11/7,16:00,0.0, ,148350, ,14.14, ,16.20, ,79.0, 
2005/11/7,17:00,0.0, ,148350, ,17.24, ,19.20, ,79.0, 
2005/11/7,18:00,0.0, ,148300, ,23.93, ,42.60, ,78.9, 
2005/11/7,19:00,0.0, ,148140, ,11.88, ,25.10, ,78.8, 
2005/11/7,20:00,0.0, ,148140, ,12.20, ,7.20, ,78.8, 
2005/11/7,21:00,0.0, ,148140, ,9.35, ,0.00, ,78.8, 
2005/11/7,22:00,0.0, ,148200, ,3.09, ,0.00, ,78.9, 
2005/11/7,23:00,0.0, ,148250, ,12.13, ,0.00, ,78.9, 
2005/11/7,24:00,0.0, ,148250, ,13.32, ,0.00, ,78.9, 
2005/11/8,01:00,0.0, ,148300, ,5.47, ,0.00, ,78.9, 
2005/11/8,02:00,0.0, ,148300, ,8.81, ,0.00, ,78.9, 
2005/11/8,03:00,0.0, ,148350, ,6.19, ,0.00, ,79.0, 
2005/11/8,04:00,0.0, ,148350, ,8.09, ,0.00, ,79.0, 
2005/11/8,05:00,0.0, ,148350, ,0.00, ,0.00, ,79.0, 
2005/11/8,06:00,0.0, ,148400, ,4.05, ,0.00, ,79.0, 
2005/11/8,07:00,0.0, ,148400, ,10.23, ,0.00, ,79.0, 
2005/11/8,08:00,0.0, ,148400, ,0.00, ,0.00, ,79.0, 
2005/11/8,09:00,0.0, ,148450, ,9.28, ,0.00, ,79.0, 
2005/11/8,10:00,0.0, ,148450, ,5.09, ,5.30, ,79.0, 
2005/11/8,11:00,0.0, ,148450, ,15.39, ,30.30, ,79.0, 
2005/11/8,12:00,0.0, ,148300, ,15.09, ,23.70, ,78.9, 
2005/11/8,13:00,0.0, ,148350, ,5.72, ,5.40, ,79.0, 
2005/11/8,14:00,0.0, ,148300, ,16.61, ,20.40, ,78.9, 
2005/11/8,15:00,0.0, ,148250, ,15.91, ,37.20, ,78.9, 
2005/11/8,16:00,0.0, ,148200, ,17.55, ,36.90, ,78.9, 
2005/11/8,17:00,0.0, ,148040, ,7.44, ,47.10, ,78.8, 
2005/11/8,18:00,0.0, ,147840, ,15.67, ,62.10, ,78.7, 
2005/11/8,19:00,0.0, ,147680, ,8.78, ,62.30, ,78.6, 
2005/11/8,20:00,0.0, ,147630, ,10.72, ,7.40, ,78.5, 
2005/11/8,21:00,0.0, ,147630, ,4.45, ,0.00, ,78.5, 
2005/11/8,22:00,0.0, ,147680, ,7.84, ,0.00, ,78.6, 
2005/11/8,23:00,0.0, ,147730, ,10.21, ,0.00, ,78.6, 
2005/11/8,24:00,0.0, ,147730, ,10.45, ,0.00, ,78.6, 
2005/11/9,01:00,0.0, ,147790, ,5.46, ,0.00, ,78.6, 
2005/11/9,02:00,0.0, ,147790, ,8.79, ,0.00, ,78.6, 
2005/11/9,03:00,0.0, ,147840, ,6.89, ,0.00, ,78.7, 
2005/11/9,04:00,0.0, ,147840, ,7.36, ,0.00, ,78.7, 
2005/11/9,05:00,0.0, ,147840, ,0.00, ,0.00, ,78.7, 
2005/11/9,06:00,0.0, ,147840, ,0.09, ,5.30, ,78.7, 
2005/11/9,07:00,0.0, ,147840, ,10.02, ,28.60, ,78.7, 
2005/11/9,08:00,0.0, ,147730, ,12.00, ,31.60, ,78.6, 
2005/11/9,09:00,0.0, ,147630, ,6.24, ,15.60, ,78.5, 
2005/11/9,10:00,0.0, ,147630, ,0.70, ,0.00, ,78.5, 
2005/11/9,11:00,0.0, ,147630, ,0.00, ,0.00, ,78.5, 
2005/11/9,12:00,0.0, ,147680, ,11.88, ,0.00, ,78.6, 
2005/11/9,13:00,0.0, ,147730, ,10.93, ,0.00, ,78.6, 
2005/11/9,14:00,0.0, ,147790, ,9.26, ,0.00, ,78.6, 
2005/11/9,15:00,0.0, ,147840, ,11.64, ,0.00, ,78.7, 
2005/11/9,16:00,0.0, ,147840, ,13.39, ,5.40, ,78.7, 
2005/11/9,17:00,0.0, ,147840, ,16.02, ,31.50, ,78.7, 
2005/11/9,18:00,0.0, ,147630, ,18.95, ,62.40, ,78.5, 
2005/11/9,19:00,0.0, ,147480, ,12.05, ,62.20, ,78.4, 
2005/11/9,20:00,0.0, ,147270, ,9.30, ,62.20, ,78.3, 
2005/11/9,21:00,0.0, ,147120, ,11.19, ,33.60, ,78.2, 
2005/11/9,22:00,0.0, ,147120, ,8.69, ,0.00, ,78.2, 
2005/11/9,23:00,0.0, ,147120, ,0.00, ,0.00, ,78.2, 
2005/11/9,24:00,0.0, ,147170, ,4.27, ,0.00, ,78.2, 
2005/11/10,01:00,0.0, ,147170, ,9.95, ,0.00, ,78.2, 
2005/11/10,02:00,0.0, ,147170, ,0.00, ,0.00, ,78.2, 
2005/11/10,03:00,0.0, ,147170, ,0.00, ,0.00, ,78.2, 
2005/11/10,04:00,0.0, ,147170, ,0.00, ,0.00, ,78.2, 
2005/11/10,05:00,0.0, ,147170, ,0.00, ,0.00, ,78.2, 
2005/11/10,06:00,0.0, ,147170, ,0.00, ,0.00, ,78.2, 
2005/11/10,07:00,0.0, ,147170, ,0.00, ,0.00, ,78.2, 
2005/11/10,08:00,0.0, ,147170, ,0.00, ,0.00, ,78.2, 
2005/11/10,09:00,0.0, ,147220, ,7.35, ,0.00, ,78.3, 
2005/11/10,10:00,0.0, ,147220, ,6.97, ,5.50, ,78.3, 
2005/11/10,11:00,0.0, ,147220, ,14.59, ,27.80, ,78.3, 
2005/11/10,12:00,0.0, ,147070, ,12.94, ,24.00, ,78.2, 
2005/11/10,13:00,0.0, ,147070, ,3.05, ,5.50, ,78.2, 
2005/11/10,14:00,0.0, ,147070, ,9.89, ,19.00, ,78.2, 
2005/11/10,15:00,0.0, ,146970, ,16.81, ,37.10, ,78.1, 
2005/11/10,16:00,0.0, ,146910, ,13.08, ,40.00, ,78.1, 
2005/11/10,17:00,0.0, ,146760, ,9.31, ,47.00, ,78.0, 
2005/11/10,18:00,0.0, ,146610, ,13.99, ,49.80, ,77.9, 
2005/11/10,19:00,0.0, ,146450, ,9.48, ,53.10, ,77.8, 
2005/11/10,20:00,0.0, ,146450, ,13.11, ,7.60, ,77.8, 
2005/11/10,21:00,0.0, ,146450, ,9.29, ,0.00, ,77.8, 
2005/11/10,22:00,0.0, ,146450, ,0.00, ,0.00, ,77.8, 
2005/11/10,23:00,0.0, ,146450, ,0.00, ,0.00, ,77.8, 
2005/11/10,24:00,0.0, ,146450, ,0.00, ,0.00, ,78.3, 
2005/11/11,01:00,0.0, ,146510, ,4.02, ,0.00, ,78.3, 
2005/11/11,02:00,0.0, ,146510, ,10.17, ,0.00, ,78.3, 
2005/11/11,03:00,0.0, ,146510, ,0.00, ,0.00, ,78.3, 
2005/11/11,04:00,0.0, ,146510, ,0.00, ,0.00, ,78.3, 
2005/11/11,05:00,0.0, ,146510, ,0.00, ,0.00, ,78.3, 
2005/11/11,06:00,0.0, ,146510, ,0.00, ,0.00, ,78.3, 
2005/11/11,07:00,0.0, ,146510, ,0.00, ,0.00, ,78.3, 
2005/11/11,08:00,0.0, ,146510, ,0.00, ,0.00, ,78.3, 
2005/11/11,09:00,0.0, ,146560, ,12.16, ,5.60, ,78.4, 
2005/11/11,10:00,0.3, ,146510, ,11.71, ,27.80, ,78.3, 
2005/11/11,11:00,1.2, ,146400, ,8.71, ,37.30, ,78.3, 
2005/11/11,12:00,1.0, ,146350, ,14.91, ,37.30, ,78.2, 
2005/11/11,13:00,0.9, ,146250, ,7.24, ,18.10, ,78.2, 
2005/11/11,14:00,2.8, ,146250, ,13.74, ,37.30, ,78.2, 
2005/11/11,15:00,3.5, ,146150, ,16.98, ,39.90, ,78.1, 
2005/11/11,16:00,2.3, ,146050, ,16.23, ,37.20, ,78.0, 
2005/11/11,17:00,3.5, ,145990, ,13.85, ,37.40, ,78.0, 
2005/11/11,18:00,4.8, ,145890, ,20.07, ,39.90, ,77.9, 
2005/11/11,19:00,6.2, ,145840, ,16.87, ,39.30, ,77.9, 
2005/11/11,20:00,6.6, ,145840, ,23.27, ,25.40, ,77.9, 
2005/11/11,21:00,2.3, ,145890, ,16.45, ,0.00, ,77.9, 
2005/11/11,22:00,0.3, ,145990, ,25.97, ,0.00, ,78.0, 
2005/11/11,23:00,0.1, ,146100, ,26.21, ,0.00, ,78.1, 
2005/11/11,24:00,0.3, ,146250, ,32.12, ,0.00, ,79.0, 
2005/11/12,01:00,0.3, ,146350, ,40.64, ,0.00, ,79.1, 
2005/11/12,02:00,0.3, ,146450, ,29.78, ,0.00, ,79.1, 
2005/11/12,03:00,0.1, ,146610, ,33.11, ,0.00, ,79.2, 
2005/11/12,04:00,0.3, ,146660, ,25.31, ,0.00, ,79.3, 
2005/11/12,05:00,0.0, ,146760, ,21.30, ,0.00, ,79.3, 
2005/11/12,06:00,0.0, ,146760, ,21.54, ,0.00, ,79.3, 
2005/11/12,07:00,0.0, ,146860, ,14.20, ,0.00, ,79.4, 
2005/11/12,08:00,0.0, ,146910, ,11.84, ,0.00, ,79.4, 
2005/11/12,09:00,0.0, ,146970, ,14.92, ,0.00, ,79.5, 
2005/11/12,10:00,0.0, ,147020, ,18.48, ,0.00, ,79.5, 
2005/11/12,11:00,0.0, ,147070, ,19.43, ,0.00, ,79.5, 
2005/11/12,12:00,0.1, ,147170, ,19.67, ,0.00, ,79.6, 
2005/11/12,13:00,0.0, ,147220, ,15.88, ,0.00, ,79.6, 
2005/11/12,14:00,0.0, ,147270, ,18.97, ,0.00, ,79.6, 
2005/11/12,15:00,0.0, ,147370, ,19.68, ,0.00, ,79.7, 
2005/11/12,16:00,0.0, ,147430, ,18.26, ,0.00, ,79.8, 
2005/11/12,17:00,0.0, ,147480, ,14.71, ,0.00, ,79.8, 
2005/11/12,18:00,0.0, ,147530, ,17.56, ,0.00, ,79.8, 
2005/11/12,19:00,0.0, ,147580, ,14.00, ,0.00, ,79.8, 
2005/11/12,20:00,0.0, ,147630, ,22.05, ,30.20, ,79.9, 
2005/11/12,21:00,0.0, ,147530, ,25.52, ,55.70, ,79.8, 
2005/11/12,22:00,0.0, ,147370, ,17.69, ,61.90, ,79.7, 
2005/11/12,23:00,0.0, ,147270, ,15.99, ,26.20, ,79.6, 
2005/11/12,24:00,0.0, ,147270, ,5.19, ,0.00, ,80.2, 
2005/11/13,01:00,0.0, ,147320, ,1.19, ,0.00, ,80.2, 
2005/11/13,02:00,0.0, ,147320, ,13.04, ,0.00, ,80.2, 
2005/11/13,03:00,0.0, ,147370, ,4.03, ,0.00, ,80.3, 
2005/11/13,04:00,0.0, ,147370, ,10.20, ,0.00, ,80.3, 
2005/11/13,05:00,0.0, ,147430, ,11.86, ,0.00, ,80.3, 
2005/11/13,06:00,0.0, ,147430, ,2.37, ,0.00, ,80.3, 
2005/11/13,07:00,0.0, ,147480, ,13.29, ,0.00, ,80.3, 
2005/11/13,08:00,0.0, ,147480, ,0.95, ,0.00, ,80.3, 
2005/11/13,09:00,0.0, ,147530, ,7.83, ,0.00, ,80.4, 
2005/11/13,10:00,0.0, ,147530, ,6.50, ,5.30, ,80.4, 
2005/11/13,11:00,0.0, ,147530, ,12.26, ,24.00, ,80.4, 
2005/11/13,12:00,0.0, ,147530, ,23.77, ,10.10, ,80.4, 
2005/11/13,13:00,0.0, ,147530, ,11.73, ,0.00, ,80.4, 
2005/11/13,14:00,0.0, ,147580, ,8.31, ,0.00, ,80.4, 
2005/11/13,15:00,0.0, ,147630, ,11.39, ,0.00, ,80.4, 
2005/11/13,16:00,0.0, ,147680, ,17.19, ,5.40, ,80.5, 
2005/11/13,17:00,0.0, ,147680, ,15.80, ,19.30, ,80.5, 
2005/11/13,18:00,0.0, ,147580, ,24.34, ,51.30, ,80.4, 
2005/11/13,19:00,0.0, ,147430, ,16.60, ,29.80, ,80.3, 
2005/11/13,20:00,0.0, ,147480, ,3.88, ,0.00, ,80.3, 
2005/11/13,21:00,0.0, ,147530, ,11.63, ,0.00, ,80.4, 
2005/11/13,22:00,0.0, ,147530, ,13.53, ,0.00, ,80.4, 
2005/11/13,23:00,0.0, ,147580, ,11.87, ,0.00, ,80.4, 
2005/11/13,24:00,0.0, ,147630, ,10.68, ,0.00, ,81.0, 
2005/11/14,01:00,0.0, ,147680, ,8.07, ,0.00, ,81.0, 
2005/11/14,02:00,0.0, ,147680, ,12.11, ,0.00, ,81.0, 
2005/11/14,03:00,0.0, ,147680, ,0.00, ,0.00, ,81.0, 
2005/11/14,04:00,0.0, ,147730, ,9.74, ,0.00, ,81.0, 
2005/11/14,05:00,0.0, ,147730, ,4.51, ,0.00, ,81.0, 
