îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2005/4/1,01:00,0.0, ,143760, ,17.74, ,0.00, ,98.6, 
2005/4/1,02:00,0.0, ,143810, ,19.62, ,0.00, ,98.6, 
2005/4/1,03:00,0.0, ,143910, ,14.02, ,0.00, ,98.7, 
2005/4/1,04:00,0.0, ,143970, ,17.76, ,0.00, ,98.7, 
2005/4/1,05:00,0.0, ,144070, ,19.64, ,0.00, ,98.8, 
2005/4/1,06:00,0.0, ,144120, ,25.25, ,0.00, ,98.8, 
2005/4/1,07:00,0.0, ,144220, ,15.91, ,0.00, ,98.9, 
2005/4/1,08:00,0.0, ,144270, ,27.14, ,0.00, ,98.9, 
2005/4/1,09:00,0.0, ,144370, ,18.73, ,0.00, ,99.0, 
2005/4/1,10:00,0.0, ,144420, ,25.29, ,0.00, ,99.0, 
2005/4/1,11:00,0.0, ,144520, ,12.18, ,0.00, ,99.1, 
2005/4/1,12:00,0.0, ,144570, ,26.25, ,0.00, ,99.1, 
2005/4/1,13:00,0.0, ,144620, ,15.93, ,0.00, ,99.2, 
2005/4/1,14:00,0.0, ,144720, ,17.82, ,0.00, ,99.2, 
2005/4/1,15:00,0.0, ,144770, ,18.76, ,0.00, ,99.3, 
2005/4/1,16:00,0.0, ,144880, ,23.46, ,0.00, ,99.3, 
2005/4/1,17:00,0.0, ,144930, ,21.59, ,0.00, ,99.4, 
2005/4/1,18:00,0.0, ,145030, ,18.78, ,0.00, ,99.4, 
2005/4/1,19:00,0.0, ,145080, ,21.60, ,0.00, ,99.5, 
2005/4/1,20:00,0.0, ,145130, ,17.85, ,0.00, ,99.5, 
2005/4/1,21:00,0.0, ,145230, ,22.60, ,0.00, ,99.6, 
2005/4/1,22:00,0.0, ,145280, ,19.78, ,0.00, ,99.6, 
2005/4/1,23:00,0.0, ,145380, ,12.25, ,0.00, ,99.7, 
2005/4/1,24:00,0.0, ,145430, ,25.44, ,0.00, ,98.9, 
2005/4/2,01:00,0.0, ,145490, ,15.08, ,0.00, ,99.0, 
2005/4/2,02:00,0.0, ,145590, ,16.03, ,0.00, ,99.0, 
2005/4/2,03:00,0.0, ,145640, ,24.52, ,0.00, ,99.1, 
2005/4/2,04:00,0.0, ,145740, ,14.15, ,0.00, ,99.1, 
2005/4/2,05:00,0.0, ,145790, ,19.82, ,0.00, ,99.2, 
2005/4/2,06:00,0.0, ,145890, ,18.87, ,0.00, ,99.2, 
2005/4/2,07:00,0.0, ,145940, ,8.50, ,0.00, ,99.3, 
2005/4/2,08:00,0.0, ,145990, ,21.72, ,0.00, ,99.3, 
2005/4/2,09:00,0.0, ,146100, ,18.89, ,0.00, ,99.4, 
2005/4/2,10:00,0.0, ,146150, ,18.89, ,0.00, ,99.4, 
2005/4/2,11:00,0.0, ,146200, ,24.57, ,0.00, ,99.4, 
2005/4/2,12:00,0.0, ,146300, ,14.18, ,0.00, ,99.5, 
2005/4/2,13:00,0.0, ,146350, ,19.85, ,0.00, ,99.6, 
2005/4/2,14:00,0.0, ,146400, ,17.97, ,0.00, ,99.6, 
2005/4/2,15:00,0.0, ,146450, ,27.42, ,0.00, ,99.6, 
2005/4/2,16:00,0.6, ,146510, ,28.38, ,0.00, ,99.7, 
2005/4/2,17:00,0.0, ,146560, ,16.08, ,0.00, ,99.7, 
2005/4/2,18:00,0.0, ,146610, ,27.44, ,0.00, ,99.7, 
2005/4/2,19:00,0.0, ,146660, ,12.30, ,0.00, ,99.8, 
2005/4/2,20:00,0.0, ,146760, ,25.56, ,0.00, ,99.8, 
2005/4/2,21:00,0.0, ,146810, ,28.41, ,0.00, ,99.9, 
2005/4/2,22:00,0.0, ,146910, ,26.52, ,0.00, ,99.9, 
2005/4/2,23:00,0.0, ,146970, ,16.10, ,0.00, ,100.0, 
2005/4/2,24:00,0.0, ,147020, ,28.43, ,0.00, ,99.2, 
2005/4/3,01:00,0.0, ,147070, ,14.22, ,0.00, ,99.3, 
2005/4/3,02:00,0.2, ,147170, ,15.17, ,0.00, ,99.3, 
2005/4/3,03:00,0.1, ,147220, ,24.66, ,0.00, ,99.4, 
2005/4/3,04:00,0.7, ,147270, ,27.50, ,0.00, ,99.4, 
2005/4/3,05:00,0.6, ,147370, ,8.54, ,0.00, ,99.5, 
2005/4/3,06:00,0.8, ,147430, ,18.03, ,0.00, ,99.5, 
2005/4/3,07:00,0.5, ,147530, ,16.13, ,0.00, ,99.6, 
2005/4/3,08:00,0.0, ,147580, ,1.90, ,0.00, ,99.6, 
2005/4/3,09:00,0.0, ,147630, ,18.04, ,0.00, ,99.7, 
2005/4/3,10:00,0.0, ,147680, ,25.64, ,0.00, ,99.7, 
2005/4/3,11:00,0.0, ,147790, ,22.80, ,0.00, ,99.8, 
2005/4/3,12:00,0.0, ,147840, ,18.06, ,0.00, ,99.8, 
2005/4/3,13:00,0.0, ,147890, ,23.76, ,0.00, ,99.8, 
2005/4/3,14:00,0.0, ,147990, ,28.52, ,0.00, ,99.9, 
2005/4/3,15:00,0.0, ,148040, ,13.31, ,0.00, ,99.9, 
2005/4/3,16:00,0.0, ,148090, ,24.73, ,0.00, ,100.0, 
2005/4/3,17:00,0.0, ,148140, ,12.37, ,0.00, ,100.0, 
2005/4/3,18:00,0.1, ,148200, ,20.93, ,0.00, ,100.0, 
2005/4/3,19:00,0.0, ,148300, ,29.50, ,0.00, ,100.0, 
2005/4/3,20:00,0.1, ,148350, ,12.38, ,0.00, ,100.0, 
2005/4/3,21:00,0.3, ,148400, ,25.70, ,0.00, ,100.0, 
2005/4/3,22:00,0.3, ,148500, ,18.09, ,0.00, ,100.0, 
2005/4/3,23:00,1.2, ,148560, ,21.91, ,0.00, ,100.0, 
2005/4/3,24:00,0.6, ,148610, ,5.72, ,0.00, ,99.6, 
2005/4/4,01:00,0.4, ,148710, ,14.30, ,0.00, ,99.6, 
2005/4/4,02:00,0.1, ,148760, ,28.60, ,0.00, ,99.7, 
2005/4/4,03:00,0.1, ,148860, ,24.79, ,0.00, ,99.7, 
2005/4/4,04:00,0.1, ,148920, ,24.80, ,0.00, ,99.8, 
2005/4/4,05:00,0.0, ,148970, ,14.31, ,0.00, ,99.8, 
2005/4/4,06:00,0.0, ,149070, ,21.95, ,0.00, ,99.9, 
2005/4/4,07:00,0.0, ,149120, ,21.00, ,0.00, ,99.9, 
2005/4/4,08:00,0.0, ,149170, ,25.78, ,0.00, ,100.0, 
2005/4/4,09:00,0.0, ,149280, ,21.96, ,0.00, ,100.0, 
2005/4/4,10:00,0.7, ,149330, ,21.01, ,0.00, ,100.0, 
2005/4/4,11:00,0.0, ,149380, ,14.33, ,0.00, ,100.0, 
2005/4/4,12:00,0.0, ,149430, ,19.11, ,0.00, ,100.0, 
2005/4/4,13:00,0.7, ,149480, ,21.02, ,0.00, ,100.0, 
2005/4/4,14:00,0.9, ,149530, ,12.42, ,0.00, ,100.0, 
2005/4/4,15:00,0.6, ,149590, ,24.86, ,0.00, ,100.0, 
2005/4/4,16:00,0.1, ,149640, ,9.56, ,0.00, ,100.0, 
2005/4/4,17:00,0.0, ,149640, ,0.00, ,0.00, ,100.0, 
2005/4/4,18:00,0.0, ,149690, ,6.69, ,0.00, ,100.0, 
2005/4/4,19:00,0.0, ,149740, ,23.91, ,0.00, ,100.0, 
2005/4/4,20:00,0.0, ,149790, ,1.91, ,0.00, ,100.0, 
2005/4/4,21:00,0.0, ,149790, ,0.00, ,0.00, ,100.0, 
2005/4/4,22:00,0.0, ,149840, ,23.92, ,0.00, ,100.0, 
2005/4/4,23:00,0.0, ,149840, ,0.00, ,0.00, ,100.0, 
2005/4/4,24:00,0.0, ,149900, ,8.61, ,0.00, ,99.7, 
2005/4/5,01:00,0.0, ,149950, ,19.14, ,0.00, ,99.7, 
2005/4/5,02:00,0.0, ,149950, ,0.00, ,0.00, ,99.7, 
2005/4/5,03:00,0.0, ,150000, ,16.27, ,0.00, ,99.8, 
2005/4/5,04:00,0.0, ,150050, ,9.57, ,0.00, ,99.8, 
2005/4/5,05:00,0.0, ,150050, ,0.00, ,0.00, ,99.8, 
2005/4/5,06:00,0.0, ,150100, ,24.90, ,0.00, ,99.8, 
2005/4/5,07:00,0.0, ,150100, ,0.00, ,0.00, ,99.8, 
2005/4/5,08:00,0.0, ,150150, ,22.03, ,0.00, ,99.9, 
2005/4/5,09:00,0.0, ,150150, ,0.00, ,0.00, ,99.9, 
2005/4/5,10:00,0.1, ,150210, ,10.54, ,0.00, ,99.9, 
2005/4/5,11:00,0.0, ,150260, ,18.20, ,0.00, ,99.9, 
2005/4/5,12:00,0.0, ,150310, ,7.67, ,0.00, ,100.0, 
2005/4/5,13:00,0.0, ,150410, ,6.70, ,0.00, ,100.0, 
2005/4/5,14:00,0.0, ,150470, ,12.44, ,0.00, ,100.0, 
2005/4/5,15:00,0.0, ,150520, ,19.15, ,0.00, ,100.0, 
2005/4/5,16:00,0.0, ,150570, ,23.93, ,0.00, ,100.0, 
2005/4/5,17:00,0.0, ,150620, ,27.77, ,0.00, ,100.0, 
2005/4/5,18:00,0.0, ,150670, ,21.07, ,0.00, ,100.0, 
2005/4/5,19:00,0.0, ,150720, ,23.95, ,0.00, ,100.0, 
2005/4/5,20:00,0.0, ,150780, ,18.21, ,0.00, ,100.0, 
2005/4/5,21:00,0.0, ,150830, ,20.13, ,0.00, ,100.0, 
2005/4/5,22:00,0.0, ,150880, ,23.01, ,0.00, ,100.0, 
2005/4/5,23:00,0.0, ,150930, ,20.13, ,0.00, ,100.0, 
