îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2022/4/1,01:00,0.2, ,106610, ,19.06, ,0.00, ,50.0, 
2022/4/1,02:00,0.3, ,106660, ,11.04, ,0.00, ,50.1, 
2022/4/1,03:00,0.0, ,106700, ,13.45, ,0.00, ,50.1, 
2022/4/1,04:00,0.0, ,106740, ,12.25, ,0.00, ,50.1, 
2022/4/1,05:00,0.0, ,106790, ,12.25, ,0.00, ,50.1, 
2022/4/1,06:00,0.0, ,106790, ,6.23, ,0.00, ,50.1, 
2022/4/1,07:00,0.0, ,106790, ,0.00, ,0.00, ,50.1, 
2022/4/1,08:00,0.0, ,106830, ,12.05, ,0.00, ,50.1, 
2022/4/1,09:00,0.0, ,106830, ,0.00, ,0.00, ,50.1, 
2022/4/1,10:00,0.0, ,106920, ,12.86, ,0.00, ,50.1, 
2022/4/1,11:00,0.0, ,106960, ,14.47, ,0.00, ,50.1, 
2022/4/1,12:00,0.0, ,107000, ,11.86, ,0.00, ,50.2, 
2022/4/1,13:00,0.0, ,107050, ,14.48, ,0.00, ,50.2, 
2022/4/1,14:00,0.0, ,107090, ,12.27, ,0.00, ,50.2, 
2022/4/1,15:00,0.0, ,107130, ,15.89, ,0.00, ,50.2, 
2022/4/1,16:00,0.0, ,107220, ,20.12, ,0.00, ,50.3, 
2022/4/1,17:00,0.0, ,107270, ,9.46, ,0.00, ,50.3, 
2022/4/1,18:00,0.0, ,107270, ,9.26, ,0.00, ,50.3, 
2022/4/1,19:00,0.0, ,107350, ,14.09, ,0.00, ,50.3, 
2022/4/1,20:00,0.0, ,107400, ,10.27, ,0.00, ,50.3, 
2022/4/1,21:00,0.0, ,107440, ,15.31, ,0.00, ,50.3, 
2022/4/1,22:00,0.0, ,107480, ,11.08, ,0.00, ,50.4, 
2022/4/1,23:00,0.0, ,107530, ,13.50, ,0.00, ,50.4, 
2022/4/1,24:00,0.0, ,107570, ,11.69, ,0.00, ,50.3, 
2022/4/2,01:00,0.0, ,107610, ,14.12, ,0.00, ,50.3, 
2022/4/2,02:00,0.0, ,107660, ,14.12, ,0.00, ,50.3, 
2022/4/2,03:00,0.0, ,107700, ,9.68, ,0.00, ,50.4, 
2022/4/2,04:00,0.0, ,107740, ,7.66, ,0.00, ,50.4, 
2022/4/2,05:00,0.0, ,107740, ,11.50, ,0.00, ,50.3, 
2022/4/2,06:00,0.0, ,107740, ,0.00, ,0.00, ,50.3, 
2022/4/2,07:00,0.0, ,107790, ,8.88, ,0.00, ,50.4, 
2022/4/2,08:00,0.0, ,107790, ,3.23, ,0.00, ,50.3, 
