îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2009/1/1,01:00,0.0, ,125170, ,0.00, ,0.00, ,93.7, 
2009/1/1,02:00,0.0, ,125170, ,0.00, ,0.00, ,93.7, 
2009/1/1,03:00,0.0, ,125170, ,0.00, ,0.00, ,93.7, 
2009/1/1,04:00,0.0, ,125170, ,0.00, ,0.00, ,93.7, 
2009/1/1,05:00,0.0, ,125170, ,0.00, ,0.00, ,93.7, 
2009/1/1,06:00,0.0, ,125170, ,0.00, ,0.00, ,93.7, 
2009/1/1,07:00,0.0, ,125170, ,0.00, ,0.00, ,93.7, 
2009/1/1,08:00,0.0, ,125170, ,0.00, ,0.00, ,93.7, 
2009/1/1,09:00,0.0, ,125210, ,4.80, ,2.80, ,93.8, 
2009/1/1,10:00,0.0, ,125170, ,14.55, ,19.40, ,93.7, 
2009/1/1,11:00,0.2, ,125120, ,3.98, ,20.90, ,93.7, 
2009/1/1,12:00,0.0, ,125120, ,6.25, ,0.00, ,93.7, 
2009/1/1,13:00,0.2, ,125170, ,0.43, ,0.00, ,93.7, 
2009/1/1,14:00,0.0, ,125170, ,12.53, ,0.00, ,93.7, 
2009/1/1,15:00,0.0, ,125170, ,0.00, ,0.00, ,93.7, 
2009/1/1,16:00,0.0, ,125210, ,1.35, ,3.30, ,93.8, 
2009/1/1,17:00,0.0, ,125170, ,21.68, ,29.30, ,93.7, 
2009/1/1,18:00,0.0, ,124980, ,9.72, ,58.50, ,93.5, 
2009/1/1,19:00,0.1, ,124790, ,8.41, ,58.10, ,93.4, 
2009/1/1,20:00,0.0, ,124650, ,6.11, ,55.30, ,93.2, 
2009/1/1,21:00,0.0, ,124650, ,6.39, ,0.00, ,93.2, 
2009/1/1,22:00,0.0, ,124650, ,3.66, ,0.00, ,93.2, 
2009/1/1,23:00,0.0, ,124650, ,1.72, ,0.00, ,93.2, 
2009/1/1,24:00,0.0, ,124650, ,0.43, ,0.00, ,93.2, 
2009/1/2,01:00,0.0, ,124650, ,0.00, ,0.00, ,93.2, 
2009/1/2,02:00,0.0, ,124650, ,0.86, ,0.00, ,93.2, 
2009/1/2,03:00,0.0, ,124650, ,0.43, ,0.00, ,93.2, 
2009/1/2,04:00,0.0, ,124650, ,0.22, ,0.00, ,93.2, 
2009/1/2,05:00,0.0, ,124650, ,0.65, ,0.00, ,93.2, 
2009/1/2,06:00,0.0, ,124650, ,0.00, ,0.00, ,93.2, 
2009/1/2,07:00,0.0, ,124700, ,9.70, ,0.00, ,93.3, 
2009/1/2,08:00,0.0, ,124700, ,1.94, ,0.00, ,93.3, 
2009/1/2,09:00,0.0, ,124700, ,3.76, ,5.60, ,93.3, 
2009/1/2,10:00,0.0, ,124610, ,2.36, ,19.40, ,93.2, 
2009/1/2,11:00,0.4, ,124560, ,4.97, ,19.40, ,93.1, 
2009/1/2,12:00,0.0, ,124560, ,5.54, ,19.00, ,93.1, 
2009/1/2,13:00,0.0, ,124510, ,10.28, ,0.00, ,93.1, 
2009/1/2,14:00,0.0, ,124610, ,7.97, ,0.00, ,93.2, 
2009/1/2,15:00,0.0, ,124560, ,8.83, ,0.00, ,93.1, 
2009/1/2,16:00,0.0, ,124610, ,6.73, ,2.90, ,93.2, 
2009/1/2,17:00,0.0, ,124560, ,5.09, ,29.30, ,93.1, 
2009/1/2,18:00,0.0, ,124370, ,8.09, ,58.30, ,93.0, 
2009/1/2,19:00,0.0, ,124190, ,13.13, ,61.20, ,92.8, 
2009/1/2,20:00,0.0, ,124000, ,7.07, ,58.30, ,92.6, 
2009/1/2,21:00,0.0, ,123820, ,6.18, ,48.70, ,92.4, 
2009/1/2,22:00,0.0, ,123820, ,4.72, ,0.00, ,92.4, 
2009/1/2,23:00,0.0, ,123820, ,1.50, ,0.00, ,92.4, 
2009/1/2,24:00,0.0, ,123820, ,0.86, ,0.00, ,92.4, 
2009/1/3,01:00,0.0, ,123820, ,0.00, ,0.00, ,92.4, 
2009/1/3,02:00,0.0, ,123820, ,0.00, ,0.00, ,92.4, 
2009/1/3,03:00,0.0, ,123820, ,0.00, ,0.00, ,92.4, 
2009/1/3,04:00,0.0, ,123820, ,0.00, ,0.00, ,92.4, 
2009/1/3,05:00,0.0, ,123820, ,0.00, ,0.00, ,92.4, 
2009/1/3,06:00,0.0, ,123860, ,10.10, ,0.00, ,92.5, 
2009/1/3,07:00,0.0, ,123860, ,2.79, ,0.00, ,92.5, 
2009/1/3,08:00,0.0, ,123860, ,0.09, ,5.10, ,92.5, 
2009/1/3,09:00,0.0, ,123770, ,5.48, ,28.50, ,92.4, 
2009/1/3,10:00,0.0, ,123630, ,5.42, ,45.70, ,92.3, 
2009/1/3,11:00,0.0, ,123630, ,2.00, ,0.00, ,92.3, 
2009/1/3,12:00,0.0, ,123630, ,0.00, ,0.00, ,92.3, 
2009/1/3,13:00,0.1, ,123630, ,0.00, ,0.00, ,92.3, 
2009/1/3,14:00,0.0, ,123680, ,10.95, ,0.00, ,92.3, 
2009/1/3,15:00,0.0, ,123720, ,9.02, ,0.00, ,92.3, 
2009/1/3,16:00,0.0, ,123720, ,5.85, ,2.90, ,92.3, 
2009/1/3,17:00,0.0, ,123720, ,14.46, ,29.60, ,92.3, 
2009/1/3,18:00,0.0, ,123540, ,14.05, ,58.50, ,92.2, 
2009/1/3,19:00,0.0, ,123350, ,10.10, ,58.50, ,92.0, 
2009/1/3,20:00,0.0, ,123170, ,7.29, ,61.00, ,91.8, 
2009/1/3,21:00,0.0, ,122980, ,6.72, ,42.50, ,91.6, 
2009/1/3,22:00,0.0, ,122940, ,3.34, ,0.00, ,91.6, 
2009/1/3,23:00,0.0, ,122940, ,0.00, ,0.00, ,91.6, 
2009/1/3,24:00,0.0, ,122940, ,0.00, ,0.00, ,91.6, 
2009/1/4,01:00,0.0, ,122940, ,0.00, ,0.00, ,91.6, 
2009/1/4,02:00,0.0, ,122940, ,0.00, ,0.00, ,91.6, 
2009/1/4,03:00,0.0, ,122940, ,0.00, ,0.00, ,91.6, 
2009/1/4,04:00,0.0, ,122940, ,0.00, ,0.00, ,91.6, 
2009/1/4,05:00,0.0, ,122940, ,0.00, ,0.00, ,91.6, 
2009/1/4,06:00,0.0, ,122940, ,0.00, ,0.00, ,91.6, 
2009/1/4,07:00,0.0, ,122940, ,0.00, ,0.00, ,91.6, 
2009/1/4,08:00,0.0, ,122940, ,0.07, ,3.90, ,91.6, 
2009/1/4,09:00,0.0, ,122940, ,13.89, ,30.00, ,91.6, 
2009/1/4,10:00,0.0, ,122750, ,9.66, ,40.30, ,91.4, 
2009/1/4,11:00,0.0, ,122750, ,0.70, ,0.00, ,91.4, 
2009/1/4,12:00,0.0, ,122750, ,0.01, ,0.00, ,91.4, 
2009/1/4,13:00,0.0, ,122750, ,0.00, ,0.00, ,91.4, 
2009/1/4,14:00,0.0, ,122800, ,10.05, ,0.00, ,91.5, 
2009/1/4,15:00,0.0, ,122800, ,2.78, ,0.00, ,91.5, 
2009/1/4,16:00,0.0, ,122840, ,12.68, ,3.80, ,91.5, 
2009/1/4,17:00,0.0, ,122840, ,14.53, ,28.40, ,91.5, 
2009/1/4,18:00,0.0, ,122660, ,20.15, ,59.10, ,91.3, 
2009/1/4,19:00,0.0, ,122480, ,8.14, ,61.10, ,91.1, 
2009/1/4,20:00,0.0, ,122290, ,6.70, ,58.20, ,91.0, 
2009/1/4,21:00,0.0, ,122110, ,6.01, ,54.20, ,90.8, 
2009/1/4,22:00,0.0, ,122060, ,1.55, ,0.00, ,90.7, 
2009/1/4,23:00,0.0, ,122060, ,0.00, ,0.00, ,90.7, 
2009/1/4,24:00,0.0, ,122060, ,0.00, ,0.00, ,90.7, 
2009/1/5,01:00,0.0, ,122060, ,0.00, ,0.00, ,90.7, 
2009/1/5,02:00,0.0, ,122060, ,0.00, ,0.00, ,90.7, 
2009/1/5,03:00,0.0, ,122060, ,0.00, ,0.00, ,90.7, 
2009/1/5,04:00,0.0, ,122060, ,0.00, ,0.00, ,90.7, 
2009/1/5,05:00,0.0, ,122060, ,0.00, ,0.00, ,90.7, 
2009/1/5,06:00,0.0, ,122060, ,0.00, ,0.00, ,90.7, 
2009/1/5,07:00,0.0, ,122060, ,0.00, ,0.00, ,90.7, 
2009/1/5,08:00,0.0, ,122060, ,0.06, ,3.60, ,90.7, 
2009/1/5,09:00,0.0, ,122010, ,13.69, ,29.20, ,90.7, 
2009/1/5,10:00,0.0, ,121880, ,10.54, ,43.40, ,90.6, 
2009/1/5,11:00,0.0, ,121880, ,0.75, ,0.00, ,90.6, 
2009/1/5,12:00,0.0, ,121880, ,0.00, ,0.00, ,90.6, 
2009/1/5,13:00,0.0, ,121920, ,6.82, ,0.00, ,90.6, 
2009/1/5,14:00,0.0, ,121920, ,5.96, ,0.00, ,90.6, 
2009/1/5,15:00,0.0, ,121970, ,8.31, ,0.00, ,90.7, 
2009/1/5,16:00,0.0, ,121970, ,4.54, ,3.70, ,90.7, 
2009/1/5,17:00,0.0, ,121970, ,14.42, ,29.90, ,90.7, 
2009/1/5,18:00,0.0, ,121780, ,18.66, ,58.50, ,90.5, 
2009/1/5,19:00,0.0, ,121600, ,8.82, ,57.90, ,90.3, 
2009/1/5,20:00,0.0, ,121460, ,4.86, ,38.30, ,90.2, 
2009/1/5,21:00,0.0, ,121370, ,5.48, ,34.20, ,90.1, 
2009/1/5,22:00,0.0, ,121370, ,3.03, ,0.00, ,90.1, 
2009/1/5,23:00,0.0, ,121370, ,0.01, ,0.00, ,90.1, 
2009/1/5,24:00,0.0, ,121370, ,0.00, ,0.00, ,90.1, 
2009/1/6,01:00,0.0, ,121370, ,0.00, ,0.00, ,90.1, 
2009/1/6,02:00,0.0, ,121370, ,0.00, ,0.00, ,90.1, 
2009/1/6,03:00,0.0, ,121370, ,0.00, ,0.00, ,90.1, 
2009/1/6,04:00,0.0, ,121370, ,0.00, ,0.00, ,90.1, 
2009/1/6,05:00,0.0, ,121370, ,0.00, ,0.00, ,90.1, 
2009/1/6,06:00,0.0, ,121370, ,0.00, ,0.00, ,90.1, 
2009/1/6,07:00,0.0, ,121370, ,0.00, ,0.00, ,90.1, 
2009/1/6,08:00,0.0, ,121370, ,0.05, ,3.20, ,90.1, 
2009/1/6,09:00,0.0, ,121330, ,11.40, ,29.60, ,90.0, 
2009/1/6,10:00,0.0, ,121190, ,6.94, ,40.70, ,89.9, 
2009/1/6,11:00,0.0, ,121190, ,3.84, ,0.00, ,89.9, 
2009/1/6,12:00,0.0, ,121190, ,0.01, ,0.00, ,89.9, 
2009/1/6,13:00,0.0, ,121190, ,0.00, ,0.00, ,89.9, 
2009/1/6,14:00,0.0, ,121230, ,10.19, ,0.00, ,89.9, 
2009/1/6,15:00,0.0, ,121280, ,2.76, ,0.00, ,90.0, 
2009/1/6,16:00,0.1, ,121280, ,12.59, ,2.90, ,90.0, 
2009/1/6,17:00,0.0, ,121280, ,14.54, ,29.50, ,90.0, 
2009/1/6,18:00,0.0, ,121100, ,15.08, ,58.00, ,89.8, 
2009/1/6,19:00,0.0, ,120910, ,7.80, ,58.20, ,89.6, 
2009/1/6,20:00,0.0, ,120820, ,7.31, ,21.00, ,89.5, 
2009/1/6,21:00,0.0, ,120820, ,0.79, ,0.00, ,89.5, 
2009/1/6,22:00,0.0, ,120820, ,0.00, ,0.00, ,89.5, 
2009/1/6,23:00,0.0, ,120820, ,0.00, ,0.00, ,89.5, 
2009/1/6,24:00,0.0, ,120820, ,0.00, ,0.00, ,89.5, 
2009/1/7,01:00,0.0, ,120820, ,0.00, ,0.00, ,89.5, 
2009/1/7,02:00,0.0, ,120820, ,0.00, ,0.00, ,89.5, 
2009/1/7,03:00,0.0, ,120820, ,0.00, ,0.00, ,89.5, 
2009/1/7,04:00,0.0, ,120820, ,0.00, ,0.00, ,89.5, 
2009/1/7,05:00,0.0, ,120820, ,0.00, ,0.00, ,89.5, 
2009/1/7,06:00,0.0, ,120820, ,0.00, ,0.00, ,89.5, 
2009/1/7,07:00,0.0, ,120820, ,0.00, ,0.00, ,89.5, 
2009/1/7,08:00,0.0, ,120820, ,0.14, ,8.00, ,89.5, 
2009/1/7,09:00,0.0, ,120770, ,14.23, ,29.10, ,89.5, 
2009/1/7,10:00,0.0, ,120590, ,8.61, ,58.00, ,89.3, 
2009/1/7,11:00,0.0, ,120450, ,5.76, ,48.50, ,89.2, 
2009/1/7,12:00,0.0, ,120450, ,8.39, ,0.00, ,89.2, 
2009/1/7,13:00,0.3, ,120450, ,0.03, ,0.00, ,89.2, 
2009/1/7,14:00,0.0, ,120450, ,0.00, ,0.00, ,89.2, 
2009/1/7,15:00,0.0, ,120500, ,2.98, ,0.00, ,89.2, 
2009/1/7,16:00,0.0, ,120500, ,9.86, ,3.00, ,89.2, 
2009/1/7,17:00,0.1, ,120500, ,15.26, ,32.60, ,89.2, 
2009/1/7,18:00,0.0, ,120310, ,17.18, ,60.60, ,89.1, 
2009/1/7,19:00,0.0, ,120130, ,7.46, ,59.00, ,88.9, 
2009/1/7,20:00,0.0, ,120040, ,7.28, ,29.50, ,88.8, 
2009/1/7,21:00,0.0, ,120040, ,6.52, ,0.00, ,88.8, 
2009/1/7,22:00,0.0, ,120040, ,0.01, ,0.00, ,88.8, 
2009/1/7,23:00,0.0, ,120040, ,0.00, ,0.00, ,88.8, 
2009/1/7,24:00,0.0, ,120040, ,0.00, ,0.00, ,88.8, 
2009/1/8,01:00,0.0, ,120040, ,0.00, ,0.00, ,88.8, 
2009/1/8,02:00,0.0, ,120040, ,0.00, ,0.00, ,88.8, 
2009/1/8,03:00,0.0, ,120040, ,0.00, ,0.00, ,88.8, 
2009/1/8,04:00,0.0, ,120040, ,0.00, ,0.00, ,88.8, 
2009/1/8,05:00,0.0, ,120040, ,0.00, ,0.00, ,88.8, 
2009/1/8,06:00,0.0, ,120040, ,0.00, ,0.00, ,88.8, 
2009/1/8,07:00,0.0, ,120040, ,0.00, ,0.00, ,88.8, 
2009/1/8,08:00,0.0, ,120040, ,0.07, ,4.30, ,88.8, 
2009/1/8,09:00,0.0, ,119990, ,10.18, ,29.60, ,88.8, 
2009/1/8,10:00,0.0, ,119760, ,4.22, ,58.70, ,88.5, 
2009/1/8,11:00,0.1, ,119620, ,4.04, ,40.60, ,88.4, 
2009/1/8,12:00,0.0, ,119620, ,5.77, ,0.00, ,88.4, 
2009/1/8,13:00,0.0, ,119620, ,0.00, ,0.00, ,88.4, 
2009/1/8,14:00,0.1, ,119670, ,0.64, ,0.00, ,88.4, 
2009/1/8,15:00,0.0, ,119670, ,12.13, ,0.00, ,88.4, 
2009/1/8,16:00,0.0, ,119710, ,2.85, ,4.70, ,88.5, 
2009/1/8,17:00,0.1, ,119670, ,22.11, ,32.90, ,88.4, 
2009/1/8,18:00,0.0, ,119480, ,13.40, ,59.20, ,88.3, 
2009/1/8,19:00,0.0, ,119300, ,7.32, ,37.50, ,88.1, 
2009/1/8,20:00,0.0, ,119300, ,4.51, ,0.00, ,88.1, 
2009/1/8,21:00,0.0, ,119300, ,0.01, ,0.00, ,88.1, 
2009/1/8,22:00,0.0, ,119300, ,0.00, ,0.00, ,88.1, 
2009/1/8,23:00,0.0, ,119300, ,0.00, ,0.00, ,88.1, 
2009/1/8,24:00,0.0, ,119300, ,0.00, ,0.00, ,88.1, 
2009/1/9,01:00,0.0, ,119300, ,0.00, ,0.00, ,88.1, 
2009/1/9,02:00,0.0, ,119300, ,0.00, ,0.00, ,88.1, 
2009/1/9,03:00,0.0, ,119300, ,0.00, ,0.00, ,88.1, 
2009/1/9,04:00,0.0, ,119300, ,0.00, ,0.00, ,88.1, 
