îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2010/3/1,01:00,0.0, ,121190, ,28.27, ,0.00, ,92.5, 
2010/3/1,02:00,0.0, ,121280, ,29.52, ,0.00, ,92.5, 
2010/3/1,03:00,0.0, ,121420, ,30.81, ,0.00, ,92.6, 
2010/3/1,04:00,0.0, ,121510, ,30.19, ,0.00, ,92.7, 
2010/3/1,05:00,0.0, ,121600, ,28.08, ,0.00, ,92.7, 
2010/3/1,06:00,0.0, ,121690, ,27.02, ,0.00, ,92.8, 
2010/3/1,07:00,0.0, ,121780, ,26.82, ,0.00, ,92.8, 
2010/3/1,08:00,0.0, ,121920, ,27.47, ,0.00, ,92.9, 
2010/3/1,09:00,0.0, ,121970, ,24.93, ,0.00, ,92.9, 
2010/3/1,10:00,0.0, ,122110, ,26.85, ,0.00, ,93.0, 
2010/3/1,11:00,0.0, ,122150, ,23.24, ,0.00, ,93.0, 
2010/3/1,12:00,0.0, ,122290, ,26.45, ,0.00, ,93.1, 
2010/3/1,13:00,0.4, ,122380, ,29.02, ,0.00, ,93.1, 
2010/3/1,14:00,3.7, ,122480, ,25.62, ,0.00, ,93.2, 
2010/3/1,15:00,3.2, ,122570, ,29.04, ,0.00, ,93.2, 
2010/3/1,16:00,2.8, ,122660, ,29.70, ,0.00, ,93.3, 
2010/3/1,17:00,3.4, ,122800, ,31.85, ,0.00, ,93.4, 
2010/3/1,18:00,4.0, ,122940, ,34.65, ,0.00, ,93.5, 
2010/3/1,19:00,4.4, ,123080, ,35.09, ,0.00, ,93.5, 
2010/3/1,20:00,2.1, ,123210, ,38.75, ,0.00, ,93.6, 
2010/3/1,21:00,0.4, ,123350, ,38.13, ,0.00, ,93.7, 
2010/3/1,22:00,0.5, ,123540, ,43.73, ,0.00, ,93.9, 
2010/3/1,23:00,0.1, ,123720, ,49.76, ,0.00, ,94.0, 
2010/3/1,24:00,0.0, ,123860, ,49.80, ,0.00, ,93.8, 
2010/3/2,01:00,0.0, ,124050, ,46.18, ,0.00, ,94.0, 
2010/3/2,02:00,0.0, ,124190, ,45.79, ,0.00, ,94.1, 
2010/3/2,03:00,0.1, ,124330, ,40.22, ,0.00, ,94.1, 
2010/3/2,04:00,0.0, ,124470, ,41.11, ,0.00, ,94.2, 
2010/3/2,05:00,0.0, ,124610, ,36.83, ,0.00, ,94.3, 
