îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2025/5/1,01:00,0.0, ,176650, ,11.54, ,0.00, ,87.3, 
2025/5/1,02:00,0.0, ,176700, ,15.22, ,0.00, ,87.4, 
2025/5/1,03:00,0.0, ,176760, ,11.54, ,0.00, ,87.4, 
2025/5/1,04:00,0.0, ,176820, ,10.23, ,0.00, ,87.4, 
2025/5/1,05:00,0.0, ,176870, ,11.03, ,0.00, ,87.5, 
2025/5/1,06:00,0.0, ,176870, ,14.99, ,16.70, ,87.5, 
2025/5/1,07:00,0.0, ,176820, ,10.38, ,29.80, ,87.4, 
2025/5/1,08:00,0.0, ,176760, ,12.70, ,36.00, ,87.4, 
2025/5/1,09:00,0.0, ,176650, ,12.20, ,36.00, ,87.3, 
2025/5/1,10:00,0.0, ,176530, ,9.26, ,19.10, ,87.3, 
2025/5/1,11:00,0.0, ,176590, ,2.10, ,0.00, ,87.3, 
2025/5/1,12:00,0.0, ,176650, ,11.27, ,0.00, ,87.3, 
2025/5/1,13:00,0.0, ,176650, ,15.22, ,0.00, ,87.3, 
2025/5/1,14:00,0.0, ,176700, ,9.44, ,0.00, ,87.4, 
2025/5/1,15:00,0.0, ,176760, ,11.28, ,0.00, ,87.4, 
2025/5/1,16:00,0.0, ,176820, ,11.04, ,16.50, ,87.4, 
2025/5/1,17:00,0.0, ,176700, ,13.33, ,46.40, ,87.4, 
2025/5/1,18:00,0.0, ,176590, ,13.39, ,56.10, ,87.3, 
2025/5/1,19:00,0.1, ,176420, ,18.18, ,57.50, ,87.2, 
2025/5/1,20:00,0.0, ,176250, ,13.50, ,57.60, ,87.1, 
2025/5/1,21:00,0.8, ,176140, ,18.05, ,58.40, ,87.0, 
2025/5/1,22:00,0.7, ,176020, ,20.58, ,37.40, ,87.0, 
2025/5/1,23:00,0.1, ,175970, ,16.74, ,31.10, ,86.9, 
2025/5/1,24:00,2.3, ,175910, ,13.89, ,19.70, ,86.9, 
2025/5/2,01:00,3.4, ,175970, ,19.58, ,0.00, ,86.9, 
2025/5/2,02:00,5.5, ,176080, ,16.49, ,0.00, ,87.0, 
2025/5/2,03:00,12.6, ,176140, ,25.66, ,0.00, ,87.0, 
2025/5/2,04:00,15.3, ,176420, ,44.79, ,0.00, ,87.2, 
2025/5/2,05:00,4.0, ,176480, ,46.65, ,0.00, ,87.2, 
2025/5/2,06:00,4.4, ,176700, ,49.85, ,15.80, ,87.4, 
2025/5/2,07:00,0.2, ,176870, ,63.41, ,27.80, ,87.5, 
2025/5/2,08:00,0.0, ,177040, ,75.81, ,27.40, ,87.6, 
2025/5/2,09:00,0.0, ,177160, ,60.28, ,19.50, ,87.6, 
2025/5/2,10:00,0.0, ,177330, ,59.24, ,0.00, ,87.7, 
2025/5/2,11:00,0.0, ,177500, ,47.31, ,0.00, ,87.8, 
2025/5/2,12:00,0.0, ,177670, ,50.20, ,0.00, ,87.9, 
2025/5/2,13:00,0.0, ,177840, ,40.49, ,0.00, ,88.0, 
2025/5/2,14:00,0.0, ,177890, ,33.14, ,0.00, ,88.1, 
2025/5/2,15:00,0.0, ,178060, ,33.42, ,0.00, ,88.2, 
2025/5/2,16:00,0.0, ,178120, ,31.09, ,16.00, ,88.2, 
2025/5/2,17:00,0.0, ,178180, ,28.27, ,27.30, ,88.3, 
2025/5/2,18:00,0.0, ,178120, ,24.73, ,30.90, ,88.2, 
2025/5/2,19:00,0.0, ,178120, ,29.29, ,32.30, ,88.2, 
2025/5/2,20:00,0.0, ,178060, ,27.31, ,49.50, ,88.2, 
2025/5/2,21:00,0.0, ,178010, ,26.02, ,56.00, ,88.2, 
2025/5/2,22:00,0.0, ,177890, ,26.64, ,48.10, ,88.1, 
2025/5/2,23:00,0.0, ,177840, ,23.71, ,22.30, ,88.0, 
2025/5/2,24:00,0.0, ,177890, ,20.10, ,0.00, ,88.7, 
2025/5/3,01:00,0.0, ,177950, ,18.42, ,0.00, ,88.8, 
2025/5/3,02:00,0.0, ,178010, ,20.00, ,0.00, ,88.8, 
2025/5/3,03:00,0.0, ,178120, ,21.33, ,0.00, ,88.9, 
2025/5/3,04:00,0.0, ,178180, ,17.64, ,0.00, ,88.9, 
2025/5/3,05:00,0.0, ,178240, ,19.49, ,0.00, ,88.9, 
2025/5/3,06:00,0.0, ,178290, ,20.55, ,0.00, ,89.0, 
2025/5/3,07:00,0.0, ,178350, ,19.24, ,0.00, ,89.0, 
2025/5/3,08:00,0.0, ,178460, ,21.35, ,0.00, ,89.1, 
2025/5/3,09:00,0.0, ,178520, ,14.24, ,0.00, ,89.1, 
2025/5/3,10:00,0.0, ,178580, ,20.30, ,0.00, ,89.1, 
2025/5/3,11:00,0.0, ,178630, ,18.73, ,0.00, ,89.2, 
2025/5/3,12:00,0.0, ,178690, ,16.36, ,0.00, ,89.2, 
2025/5/3,13:00,0.0, ,178750, ,18.73, ,0.00, ,89.2, 
