îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2005/10/1,01:00,0.0, ,168370, ,8.43, ,0.00, ,97.2, 
2005/10/1,02:00,0.0, ,168370, ,6.90, ,0.00, ,97.2, 
2005/10/1,03:00,0.0, ,168370, ,0.00, ,0.00, ,97.2, 
2005/10/1,04:00,0.0, ,168370, ,0.00, ,0.00, ,97.2, 
2005/10/1,05:00,0.0, ,168370, ,0.00, ,0.00, ,97.2, 
2005/10/1,06:00,0.2, ,168370, ,0.00, ,0.00, ,97.2, 
2005/10/1,07:00,0.6, ,168420, ,8.27, ,5.40, ,97.2, 
2005/10/1,08:00,0.5, ,168420, ,16.72, ,18.40, ,97.2, 
2005/10/1,09:00,0.4, ,168310, ,5.77, ,26.80, ,97.1, 
2005/10/1,10:00,0.2, ,168260, ,8.67, ,30.30, ,97.1, 
2005/10/1,11:00,0.1, ,168150, ,4.29, ,30.60, ,97.0, 
2005/10/1,12:00,0.0, ,168090, ,12.12, ,30.60, ,97.0, 
2005/10/1,13:00,0.0, ,167980, ,11.64, ,30.60, ,96.9, 
2005/10/1,14:00,0.0, ,167930, ,6.56, ,30.40, ,96.9, 
2005/10/1,15:00,0.0, ,167870, ,11.10, ,30.50, ,96.8, 
2005/10/1,16:00,0.0, ,167820, ,12.82, ,33.00, ,96.8, 
2005/10/1,17:00,0.0, ,167710, ,10.15, ,30.40, ,96.7, 
