îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2019/3/1,01:00,0.0, ,74670, ,13.18, ,13.18, ,65.1, 
2019/3/1,02:00,0.1, ,74670, ,13.18, ,13.18, ,65.1, 
2019/3/1,03:00,0.0, ,74670, ,13.18, ,13.18, ,65.0, 
2019/3/1,04:00,0.0, ,74670, ,13.18, ,13.18, ,65.0, 
2019/3/1,05:00,0.0, ,74670, ,13.18, ,13.18, ,65.0, 
2019/3/1,06:00,0.0, ,74670, ,13.18, ,13.18, ,65.0, 
2019/3/1,07:00,0.0, ,74640, ,7.96, ,13.18, ,64.9, 
2019/3/1,08:00,0.0, ,74600, ,5.09, ,13.18, ,64.9, 
2019/3/1,09:00,0.0, ,74560, ,5.43, ,13.18, ,64.8, 
2019/3/1,10:00,0.0, ,74560, ,3.91, ,13.18, ,64.8, 
2019/3/1,11:00,0.0, ,74530, ,4.59, ,13.18, ,64.7, 
2019/3/1,12:00,0.0, ,74530, ,11.66, ,13.18, ,64.7, 
2019/3/1,13:00,0.0, ,74530, ,13.18, ,13.18, ,64.7, 
2019/3/1,14:00,0.0, ,74530, ,13.18, ,13.18, ,64.7, 
2019/3/1,15:00,0.0, ,74530, ,13.18, ,13.18, ,64.6, 
2019/3/1,16:00,0.0, ,74530, ,13.18, ,13.18, ,64.6, 
2019/3/1,17:00,0.0, ,74530, ,13.18, ,13.18, ,64.6, 
2019/3/1,18:00,0.0, ,74530, ,13.18, ,13.18, ,64.6, 
2019/3/1,19:00,0.0, ,74530, ,13.18, ,13.18, ,64.5, 
2019/3/1,20:00,0.0, ,74530, ,13.18, ,13.18, ,64.5, 
2019/3/1,21:00,0.0, ,74530, ,13.18, ,13.18, ,64.5, 
2019/3/1,22:00,0.0, ,74530, ,13.18, ,13.18, ,64.5, 
2019/3/1,23:00,0.0, ,74490, ,4.93, ,13.18, ,64.4, 
