îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2005/7/1,01:00,0.0, ,42740, ,1.30, ,29.20, ,25.1, 
2005/7/1,02:00,0.0, ,42620, ,2.58, ,28.90, ,25.0, 
2005/7/1,03:00,0.0, ,42500, ,0.85, ,28.50, ,24.9, 
2005/7/1,04:00,0.0, ,42390, ,0.85, ,28.60, ,24.9, 
2005/7/1,05:00,0.0, ,42270, ,0.00, ,28.80, ,24.8, 
2005/7/1,06:00,0.0, ,42160, ,0.93, ,33.10, ,24.7, 
2005/7/1,07:00,0.0, ,42020, ,2.02, ,35.20, ,24.6, 
2005/7/1,08:00,0.0, ,41820, ,0.52, ,47.40, ,24.5, 
2005/7/1,09:00,0.4, ,41640, ,0.53, ,47.60, ,24.3, 
2005/7/1,10:00,0.4, ,41450, ,0.90, ,49.40, ,24.2, 
2005/7/1,11:00,0.0, ,41270, ,0.18, ,47.30, ,24.1, 
2005/7/1,12:00,0.0, ,41080, ,1.21, ,49.40, ,24.0, 
2005/7/1,13:00,0.0, ,40900, ,2.54, ,49.20, ,23.9, 
2005/7/1,14:00,0.0, ,40740, ,2.71, ,47.50, ,23.7, 
2005/7/1,15:00,0.0, ,40570, ,2.58, ,49.30, ,23.6, 
2005/7/1,16:00,0.0, ,40400, ,3.13, ,49.20, ,23.5, 
2005/7/1,17:00,0.0, ,40230, ,1.98, ,48.80, ,23.4, 
2005/7/1,18:00,0.0, ,40060, ,1.73, ,48.90, ,23.3, 
2005/7/1,19:00,10.7, ,39970, ,9.82, ,20.70, ,23.2, 
2005/7/1,20:00,7.1, ,39920, ,7.62, ,20.60, ,23.2, 
2005/7/1,21:00,5.3, ,39890, ,8.14, ,20.60, ,23.2, 
2005/7/1,22:00,1.2, ,39830, ,3.67, ,20.60, ,23.1, 
2005/7/1,23:00,0.0, ,39750, ,4.88, ,20.70, ,23.1, 
2005/7/1,24:00,0.1, ,39690, ,5.54, ,20.70, ,22.8, 
2005/7/2,01:00,1.0, ,39610, ,3.75, ,20.70, ,22.7, 
2005/7/2,02:00,2.2, ,39550, ,3.24, ,20.70, ,22.7, 
2005/7/2,03:00,2.4, ,39500, ,4.83, ,20.90, ,22.6, 
2005/7/2,04:00,3.5, ,39440, ,4.49, ,20.80, ,22.6, 
2005/7/2,05:00,1.2, ,39410, ,13.93, ,20.90, ,22.6, 
2005/7/2,06:00,0.1, ,39380, ,10.03, ,0.00, ,22.6, 
