îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2022/3/1,01:00,0.0, ,91470, ,0.76, ,11.53, ,52.0, 
2022/3/1,02:00,0.0, ,91430, ,4.48, ,11.53, ,52.0, 
2022/3/1,03:00,0.0, ,91390, ,0.77, ,11.53, ,51.9, 
2022/3/1,04:00,0.0, ,91350, ,3.18, ,11.53, ,51.9, 
2022/3/1,05:00,0.0, ,91310, ,3.37, ,11.53, ,51.8, 
2022/3/1,06:00,0.0, ,91310, ,0.96, ,11.53, ,51.8, 
2022/3/1,07:00,0.0, ,91270, ,1.52, ,11.53, ,51.8, 
2022/3/1,08:00,0.0, ,91230, ,2.82, ,11.53, ,51.7, 
2022/3/1,09:00,0.0, ,91190, ,2.26, ,11.52, ,51.6, 
2022/3/1,10:00,0.0, ,91150, ,0.40, ,11.52, ,51.6, 
2022/3/1,11:00,0.6, ,91110, ,4.29, ,11.52, ,51.5, 
2022/3/1,12:00,1.6, ,91110, ,2.26, ,11.52, ,51.5, 
2022/3/1,13:00,2.5, ,91110, ,11.52, ,11.52, ,51.5, 
2022/3/1,14:00,2.1, ,91110, ,11.52, ,11.52, ,51.5, 
2022/3/1,15:00,2.3, ,91110, ,11.52, ,11.52, ,51.5, 
2022/3/1,16:00,1.2, ,91110, ,11.52, ,11.52, ,51.4, 
2022/3/1,17:00,1.6, ,91110, ,11.52, ,11.52, ,51.4, 
2022/3/1,18:00,0.0, ,91070, ,2.08, ,9.73, ,51.4, 
2022/3/1,19:00,0.3, ,91070, ,6.56, ,7.88, ,51.4, 
2022/3/1,20:00,0.0, ,91070, ,7.88, ,7.88, ,51.3, 
2022/3/1,21:00,0.0, ,91030, ,5.66, ,7.88, ,51.3, 
2022/3/1,22:00,0.0, ,91030, ,0.00, ,7.88, ,51.3, 
2022/3/1,23:00,0.0, ,91030, ,7.88, ,7.88, ,51.2, 
2022/3/1,24:00,0.0, ,90990, ,0.00, ,7.88, ,51.2, 
2022/3/2,01:00,0.0, ,90990, ,6.77, ,7.88, ,51.2, 
2022/3/2,02:00,0.0, ,90950, ,4.00, ,7.88, ,51.1, 
2022/3/2,03:00,0.0, ,90950, ,0.67, ,7.88, ,51.1, 
2022/3/2,04:00,0.0, ,90950, ,7.88, ,7.88, ,51.1, 
2022/3/2,05:00,0.0, ,90910, ,5.66, ,7.88, ,51.0, 
2022/3/2,06:00,0.0, ,90910, ,0.00, ,7.88, ,51.0, 
2022/3/2,07:00,0.0, ,90910, ,7.88, ,7.88, ,51.0, 
2022/3/2,08:00,0.0, ,90870, ,0.00, ,7.88, ,50.9, 
2022/3/2,09:00,0.0, ,90830, ,6.03, ,7.88, ,50.9, 
2022/3/2,10:00,0.0, ,90830, ,0.00, ,7.88, ,50.9, 
2022/3/2,11:00,0.1, ,90830, ,7.88, ,7.88, ,50.8, 
2022/3/2,12:00,0.0, ,90830, ,7.88, ,7.88, ,50.8, 
2022/3/2,13:00,0.0, ,90830, ,7.88, ,7.88, ,50.8, 
