îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2008/5/1,01:00,0.0, ,192020, ,6.04, ,0.00, ,99.9, 
2008/5/1,02:00,0.0, ,192080, ,15.38, ,0.00, ,99.9, 
2008/5/1,03:00,0.0, ,192080, ,1.10, ,0.00, ,99.9, 
2008/5/1,04:00,0.0, ,192140, ,14.83, ,0.00, ,100.0, 
2008/5/1,05:00,0.0, ,192140, ,1.65, ,0.00, ,100.0, 
2008/5/1,06:00,0.0, ,192200, ,5.22, ,0.00, ,100.0, 
2008/5/1,07:00,0.0, ,192200, ,11.26, ,0.00, ,100.0, 
2008/5/1,08:00,0.0, ,192260, ,1.10, ,0.00, ,100.0, 
2008/5/1,09:00,0.0, ,192260, ,15.48, ,5.10, ,100.0, 
2008/5/1,10:00,0.0, ,192260, ,9.37, ,18.10, ,100.0, 
2008/5/1,11:00,0.0, ,192260, ,23.13, ,28.10, ,100.0, 
2008/5/1,12:00,0.0, ,192260, ,27.77, ,12.00, ,100.0, 
2008/5/1,13:00,0.0, ,192260, ,13.76, ,4.90, ,100.0, 
2008/5/1,14:00,0.0, ,192200, ,10.53, ,28.00, ,100.0, 
2008/5/1,15:00,0.0, ,192200, ,15.39, ,28.00, ,100.0, 
2008/5/1,16:00,0.0, ,192140, ,17.30, ,18.10, ,100.0, 
2008/5/1,17:00,0.0, ,192140, ,7.42, ,18.10, ,100.0, 
2008/5/1,18:00,0.0, ,192140, ,18.12, ,18.10, ,100.0, 
2008/5/1,19:00,0.0, ,192080, ,19.03, ,28.00, ,99.9, 
2008/5/1,20:00,0.0, ,192080, ,14.85, ,10.20, ,99.9, 
2008/5/1,21:00,0.0, ,192080, ,13.04, ,0.00, ,99.9, 
2008/5/1,22:00,0.0, ,192080, ,0.00, ,0.00, ,99.9, 
2008/5/1,23:00,0.0, ,192140, ,10.99, ,0.00, ,100.0, 
2008/5/1,24:00,0.0, ,192200, ,11.54, ,0.00, ,99.7, 
2008/5/2,01:00,0.0, ,192200, ,10.44, ,0.00, ,99.7, 
2008/5/2,02:00,0.0, ,192260, ,9.62, ,0.00, ,99.8, 
2008/5/2,03:00,0.0, ,192260, ,6.87, ,0.00, ,99.8, 
2008/5/2,04:00,0.0, ,192320, ,8.52, ,0.00, ,99.8, 
2008/5/2,05:00,0.0, ,192320, ,7.97, ,0.00, ,99.8, 
2008/5/2,06:00,0.0, ,192320, ,0.00, ,0.00, ,99.8, 
2008/5/2,07:00,0.0, ,192380, ,10.72, ,0.00, ,99.8, 
2008/5/2,08:00,0.0, ,192380, ,5.77, ,0.00, ,99.8, 
2008/5/2,09:00,0.0, ,192440, ,4.52, ,22.90, ,99.9, 
2008/5/2,10:00,0.0, ,192440, ,27.68, ,29.10, ,99.9, 
2008/5/2,11:00,0.0, ,192260, ,15.61, ,55.20, ,99.8, 
2008/5/2,12:00,0.0, ,192140, ,14.75, ,55.60, ,99.7, 
2008/5/2,13:00,0.0, ,192080, ,11.20, ,18.10, ,99.7, 
2008/5/2,14:00,0.0, ,191960, ,18.68, ,55.50, ,99.6, 
2008/5/2,15:00,0.0, ,191840, ,15.21, ,28.30, ,99.5, 
2008/5/2,16:00,0.0, ,191840, ,8.43, ,0.00, ,99.5, 
2008/5/2,17:00,0.0, ,191840, ,0.00, ,0.00, ,99.5, 
2008/5/2,18:00,0.0, ,191900, ,14.00, ,0.00, ,99.6, 
2008/5/2,19:00,0.0, ,191960, ,13.18, ,0.00, ,99.6, 
2008/5/2,20:00,0.0, ,192020, ,12.90, ,0.00, ,99.6, 
2008/5/2,21:00,0.0, ,192080, ,12.35, ,0.00, ,99.7, 
2008/5/2,22:00,0.0, ,192080, ,13.46, ,0.00, ,99.7, 
2008/5/2,23:00,0.0, ,192140, ,15.38, ,0.00, ,99.7, 
2008/5/2,24:00,0.0, ,192200, ,11.81, ,0.00, ,99.5, 
2008/5/3,01:00,0.0, ,192260, ,11.81, ,0.00, ,99.5, 
2008/5/3,02:00,0.0, ,192260, ,10.44, ,0.00, ,99.5, 
2008/5/3,03:00,0.0, ,192260, ,0.00, ,0.00, ,99.5, 
2008/5/3,04:00,0.0, ,192320, ,13.19, ,0.00, ,99.5, 
2008/5/3,05:00,0.0, ,192320, ,3.30, ,0.00, ,99.5, 
2008/5/3,06:00,0.0, ,192380, ,0.55, ,0.00, ,99.6, 
2008/5/3,07:00,0.0, ,192380, ,15.94, ,0.00, ,99.6, 
2008/5/3,08:00,0.0, ,192380, ,0.00, ,0.00, ,99.6, 
2008/5/3,09:00,0.0, ,192440, ,12.38, ,0.00, ,99.6, 
2008/5/3,10:00,0.0, ,192500, ,13.48, ,0.00, ,99.6, 
2008/5/3,11:00,0.0, ,192550, ,12.38, ,0.00, ,99.7, 
2008/5/3,12:00,0.0, ,192610, ,12.38, ,0.00, ,99.7, 
2008/5/3,13:00,0.0, ,192610, ,15.49, ,5.10, ,99.7, 
2008/5/3,14:00,0.0, ,192610, ,14.66, ,12.80, ,99.7, 
2008/5/3,15:00,0.0, ,192610, ,14.14, ,0.00, ,99.7, 
2008/5/3,16:00,0.0, ,192670, ,7.15, ,0.00, ,99.7, 
2008/5/3,17:00,0.0, ,192670, ,9.45, ,5.20, ,99.7, 
