îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2008/4/1,01:00,0.0, ,167380, ,25.20, ,0.00, ,94.6, 
2008/4/1,02:00,0.0, ,167430, ,21.65, ,0.00, ,94.7, 
2008/4/1,03:00,0.0, ,167490, ,14.26, ,0.00, ,94.7, 
2008/4/1,04:00,0.0, ,167540, ,15.79, ,0.00, ,94.7, 
2008/4/1,05:00,0.0, ,167600, ,14.78, ,0.00, ,94.8, 
2008/4/1,06:00,0.0, ,167650, ,10.70, ,0.00, ,94.8, 
2008/4/1,07:00,0.0, ,167650, ,12.23, ,0.00, ,94.8, 
2008/4/1,08:00,0.1, ,167710, ,11.21, ,0.00, ,94.9, 
2008/4/1,09:00,0.0, ,167760, ,14.28, ,0.00, ,94.9, 
2008/4/1,10:00,0.1, ,167820, ,14.54, ,0.00, ,94.9, 
2008/4/1,11:00,0.3, ,167870, ,18.36, ,0.00, ,95.0, 
2008/4/1,12:00,0.1, ,167980, ,20.66, ,0.00, ,95.0, 
2008/4/1,13:00,0.1, ,168040, ,21.43, ,0.00, ,95.1, 
2008/4/1,14:00,0.1, ,168090, ,11.99, ,0.00, ,95.1, 
2008/4/1,15:00,0.0, ,168150, ,20.68, ,0.00, ,95.2, 
2008/4/1,16:00,0.0, ,168200, ,18.89, ,0.00, ,95.2, 
2008/4/1,17:00,0.0, ,168260, ,14.81, ,0.00, ,95.2, 
2008/4/1,18:00,0.0, ,168370, ,14.04, ,0.00, ,95.3, 
2008/4/1,19:00,0.0, ,168420, ,21.97, ,0.00, ,95.4, 
2008/4/1,20:00,0.0, ,168480, ,14.56, ,0.00, ,95.4, 
2008/4/1,21:00,0.0, ,168540, ,18.40, ,0.00, ,95.4, 
2008/4/1,22:00,0.0, ,168590, ,17.12, ,0.00, ,95.5, 
2008/4/1,23:00,0.0, ,168650, ,17.90, ,0.00, ,95.5, 
2008/4/1,24:00,0.0, ,168700, ,16.87, ,0.00, ,94.8, 
2008/4/2,01:00,0.0, ,168760, ,12.53, ,0.00, ,94.8, 
2008/4/2,02:00,0.0, ,168810, ,10.49, ,0.00, ,94.9, 
2008/4/2,03:00,0.0, ,168810, ,10.75, ,0.00, ,94.9, 
2008/4/2,04:00,0.0, ,168870, ,14.84, ,0.00, ,94.9, 
2008/4/2,05:00,0.0, ,168920, ,11.00, ,0.00, ,94.9, 
2008/4/2,06:00,0.0, ,168980, ,9.21, ,0.00, ,95.0, 
2008/4/2,07:00,0.0, ,168980, ,11.01, ,0.00, ,95.0, 
2008/4/2,08:00,0.0, ,169030, ,12.29, ,0.00, ,95.0, 
2008/4/2,09:00,0.0, ,169090, ,10.75, ,0.00, ,95.1, 
2008/4/2,10:00,0.0, ,169140, ,14.34, ,0.00, ,95.1, 
2008/4/2,11:00,0.0, ,169200, ,17.42, ,0.00, ,95.1, 
2008/4/2,12:00,0.0, ,169250, ,18.96, ,0.00, ,95.2, 
2008/4/2,13:00,0.0, ,169360, ,16.40, ,0.00, ,95.3, 
2008/4/2,14:00,0.0, ,169360, ,17.43, ,0.00, ,95.3, 
2008/4/2,15:00,0.0, ,169480, ,18.46, ,0.00, ,95.3, 
2008/4/2,16:00,0.0, ,169530, ,20.00, ,0.00, ,95.4, 
2008/4/2,17:00,0.0, ,169590, ,16.15, ,0.00, ,95.4, 
2008/4/2,18:00,0.0, ,169640, ,16.16, ,0.00, ,95.4, 
2008/4/2,19:00,0.0, ,169700, ,16.42, ,0.00, ,95.5, 
2008/4/2,20:00,0.0, ,169750, ,18.73, ,0.00, ,95.5, 
2008/4/2,21:00,0.0, ,169860, ,15.66, ,0.00, ,95.6, 
2008/4/2,22:00,0.0, ,169920, ,21.05, ,0.00, ,95.6, 
2008/4/2,23:00,0.0, ,169970, ,13.86, ,0.00, ,95.7, 
2008/4/2,24:00,0.0, ,170030, ,17.21, ,0.00, ,95.0, 
2008/4/3,01:00,0.0, ,170090, ,11.30, ,0.00, ,95.0, 
2008/4/3,02:00,0.0, ,170090, ,15.15, ,0.00, ,95.0, 
2008/4/3,03:00,0.0, ,170140, ,3.60, ,0.00, ,95.1, 
2008/4/3,04:00,0.0, ,170140, ,11.82, ,0.00, ,95.1, 
2008/4/3,05:00,0.0, ,170200, ,14.65, ,0.00, ,95.1, 
2008/4/3,06:00,0.0, ,170250, ,1.29, ,0.00, ,95.1, 
2008/4/3,07:00,0.0, ,170250, ,14.91, ,0.00, ,95.1, 
2008/4/3,08:00,0.0, ,170310, ,10.79, ,0.00, ,95.2, 
2008/4/3,09:00,0.0, ,170360, ,12.08, ,0.00, ,95.2, 
2008/4/3,10:00,0.0, ,170420, ,21.09, ,0.00, ,95.3, 
2008/4/3,11:00,0.0, ,170470, ,17.23, ,0.00, ,95.3, 
2008/4/3,12:00,0.0, ,170530, ,14.40, ,0.00, ,95.3, 
2008/4/3,13:00,0.0, ,170580, ,15.70, ,0.00, ,95.4, 
2008/4/3,14:00,0.0, ,170700, ,16.47, ,0.00, ,95.5, 
2008/4/3,15:00,0.0, ,170700, ,15.70, ,0.00, ,95.5, 
2008/4/3,16:00,0.0, ,170810, ,16.22, ,0.00, ,95.5, 
2008/4/3,17:00,0.0, ,170810, ,14.68, ,0.00, ,95.5, 
2008/4/3,18:00,0.0, ,170920, ,15.97, ,0.00, ,95.6, 
2008/4/3,19:00,0.0, ,170970, ,15.45, ,0.00, ,95.6, 
2008/4/3,20:00,0.0, ,170970, ,14.94, ,0.00, ,95.6, 
2008/4/3,21:00,0.0, ,171030, ,12.37, ,0.00, ,95.7, 
2008/4/3,22:00,0.0, ,171090, ,16.49, ,0.00, ,95.7, 
2008/4/3,23:00,0.0, ,171140, ,14.44, ,0.00, ,95.8, 
2008/4/3,24:00,0.0, ,171200, ,17.79, ,0.00, ,95.1, 
2008/4/4,01:00,0.0, ,171250, ,11.34, ,0.00, ,95.1, 
2008/4/4,02:00,0.0, ,171250, ,4.90, ,0.00, ,95.1, 
2008/4/4,03:00,0.0, ,171310, ,14.18, ,0.00, ,95.2, 
2008/4/4,04:00,0.0, ,171360, ,6.97, ,0.00, ,95.2, 
2008/4/4,05:00,0.0, ,171360, ,9.80, ,0.00, ,95.2, 
2008/4/4,06:00,0.0, ,171420, ,3.35, ,0.00, ,95.2, 
2008/4/4,07:00,0.0, ,171420, ,12.13, ,0.00, ,95.2, 
2008/4/4,08:00,0.0, ,171480, ,10.58, ,0.00, ,95.3, 
