îCà”ä˙ä‘É_ÉÄèîó åüçıåãâ 
êÖånñº,ãgñÏêÏ
âÕêÏñº,ãgñÏêÏ
äœë™èäñº,ëÅñæâYÉ_ÉÄÅiã@ç\Åj
äœë™èäãLçÜ,1368080700010
#
#îNåéì˙,éûçè,ó¨àÊïΩãœâJó ,ó¨àÊïΩãœâJó ëÆê´,íôêÖó ,íôêÖó ëÆê´,ó¨ì¸ó ,ó¨ì¸ó ëÆê´,ï˙ó¨ó ,ï˙ó¨ó ëÆê´,íôêÖó¶,íôêÖó¶ëÆê´
#ëÆê´Å@$:åáë™ -:ñ¢éÛêM
#
2022/1/1,01:00,0.0, ,135870, ,3.07, ,14.64, ,99.2, 
2022/1/1,02:00,0.0, ,135870, ,2.17, ,14.64, ,99.2, 
2022/1/1,03:00,0.0, ,135820, ,3.53, ,14.63, ,99.1, 
2022/1/1,04:00,0.0, ,135770, ,1.94, ,14.63, ,99.1, 
2022/1/1,05:00,0.0, ,135720, ,0.80, ,14.63, ,99.0, 
2022/1/1,06:00,0.0, ,135670, ,3.30, ,14.63, ,99.0, 
2022/1/1,07:00,0.0, ,135620, ,0.81, ,14.63, ,98.9, 
2022/1/1,08:00,0.0, ,135570, ,3.76, ,14.63, ,98.9, 
2022/1/1,09:00,0.0, ,135520, ,0.00, ,14.63, ,98.8, 
2022/1/1,10:00,0.0, ,135520, ,7.61, ,14.63, ,98.8, 
2022/1/1,11:00,0.0, ,135520, ,14.63, ,14.63, ,98.8, 
2022/1/1,12:00,0.0, ,135470, ,11.01, ,14.62, ,98.8, 
2022/1/1,13:00,0.0, ,135470, ,4.66, ,14.62, ,98.8, 
2022/1/1,14:00,0.0, ,135470, ,14.62, ,14.62, ,98.8, 
2022/1/1,15:00,0.0, ,135470, ,14.62, ,14.62, ,98.8, 
2022/1/1,16:00,0.0, ,135430, ,8.74, ,14.62, ,98.7, 
2022/1/1,17:00,0.0, ,135430, ,6.92, ,14.62, ,98.7, 
2022/1/1,18:00,0.0, ,135380, ,6.47, ,14.62, ,98.7, 
2022/1/1,19:00,0.0, ,135330, ,5.57, ,14.62, ,98.6, 
2022/1/1,20:00,0.0, ,135280, ,2.17, ,14.62, ,98.6, 
2022/1/1,21:00,0.0, ,135230, ,0.60, ,14.62, ,98.5, 
2022/1/1,22:00,0.0, ,135180, ,1.28, ,14.62, ,98.5, 
2022/1/1,23:00,0.0, ,135130, ,1.75, ,14.62, ,98.4, 
2022/1/1,24:00,0.0, ,135130, ,3.10, ,14.62, ,98.4, 
2022/1/2,01:00,0.0, ,135080, ,2.20, ,14.61, ,98.4, 
2022/1/2,02:00,0.0, ,135030, ,2.64, ,14.61, ,98.3, 
2022/1/2,03:00,0.0, ,134990, ,1.29, ,14.61, ,98.3, 
2022/1/2,04:00,0.0, ,134940, ,4.00, ,14.61, ,98.3, 
2022/1/2,05:00,0.0, ,134890, ,2.65, ,14.61, ,98.2, 
2022/1/2,06:00,0.0, ,134840, ,3.10, ,14.61, ,98.2, 
2022/1/2,07:00,0.0, ,134790, ,1.98, ,14.61, ,98.1, 
